time,seconds_elapsed,z,y,x
1726225464252564500,0.021564453125,0.7747165560722351,0.3476347029209137,-0.008943038992583752
1726225464262602200,0.031602294921875,0.7315453886985779,0.3589499294757843,-0.015668852254748344
1726225464272639500,0.041639404296875,0.679557740688324,0.37293729186058044,-0.008735878393054008
1726225464282676500,0.051676513671875,0.6626048684120178,0.3222104609012604,-0.007286053150892258
1726225464292713500,0.06171337890625,0.55755215883255,0.3073399066925049,-0.09594011306762695
1726225464302750500,0.07175048828125,0.5314968228340149,0.21646888554096222,-0.14096777141094208
1726225464312788500,0.08178857421875,0.37719041109085083,0.20341461896896362,-0.017626866698265076
1726225464322825500,0.091825439453125,0.3424481451511383,0.16645818948745728,0.04811912402510643
1726225464332862500,0.101862548828125,0.25288471579551697,0.16040243208408356,-0.08152994513511658
1726225464342899200,0.111899169921875,0.19130255281925201,0.12919071316719055,-0.08678436279296875
1726225464352937500,0.1219375,0.15073466300964355,0.04920055717229843,0.0739518478512764
1726225464362974500,0.131974365234375,0.04338344559073448,0.048681240528821945,-0.013653899542987347
1726225464373011500,0.142011474609375,0.02334325574338436,-0.026064828038215637,-0.045803252607584
1726225464383048400,0.15204833984375,-0.05779021233320236,-0.074753537774086,-0.039097145199775696
1726225464393086500,0.16208642578125,-0.1241140067577362,-0.07244942337274551,-0.034896694123744965
1726225464403123500,0.17212353515625,-0.12928320467472076,-0.09651001542806625,0.1348518580198288
1726225464413160400,0.182160400390625,-0.19184133410453796,-0.08940622955560684,-0.008471377193927765
1726225464423197400,0.192197509765625,-0.15243054926395416,-0.11909781396389008,-0.17035454511642456
1726225464433235500,0.2022353515625,-0.14807672798633575,-0.1193380132317543,0.09026268124580383
1726225464443272400,0.2122724609375,-0.07835516333580017,-0.12896934151649475,0.05704933777451515
1726225464453309400,0.222309326171875,-0.08362573385238647,-0.12580502033233643,-0.09104680269956589
1726225464463346400,0.232346435546875,-0.08330455422401428,-0.05453377217054367,0.001792586874216795
1726225464473383400,0.242383544921875,0.043018557131290436,-0.05458938330411911,-0.05599908158183098
1726225464483421400,0.25242138671875,0.003339054062962532,-0.014918666332960129,-0.032215990126132965
1726225464493458400,0.26245849609375,0.09648372232913971,0.014034990221261978,-0.03955285996198654
1726225464503495400,0.272495361328125,0.21085451543331146,0.05137250944972038,-0.12706300616264343
1726225464513532400,0.282532470703125,0.21597005426883698,0.10409137606620789,0.06885893642902374
1726225464523570400,0.2925703125,0.3281711935997009,0.11359060555696487,0.12550464272499084
1726225464533607400,0.302607421875,0.28071272373199463,0.1946970522403717,-0.23694822192192078
1726225464543644400,0.31264453125,0.3010789752006531,0.24801620841026306,-0.3340910077095032
1726225464553681400,0.322681396484375,0.34086745977401733,0.1757824420928955,-0.11546943336725235
1726225464563719400,0.332719482421875,0.2964576482772827,0.2337685227394104,0.12707450985908508
1726225464573756400,0.34275634765625,0.2976914644241333,0.2493310272693634,-0.23232384026050568
1726225464583793400,0.35279345703125,0.32899239659309387,0.26796624064445496,-0.3872354030609131
1726225464593830400,0.362830322265625,0.37990471720695496,0.22896099090576172,-0.009119398891925812
1726225464603868400,0.372868408203125,0.3415072560310364,0.34621331095695496,0.15454275906085968
1726225464613905400,0.382905517578125,0.38676005601882935,0.20843671262264252,0.07022616267204285
1726225464623942400,0.3929423828125,0.29687678813934326,0.2168954461812973,-0.22242140769958496
1726225464633979400,0.4029794921875,0.3351714015007019,0.20574046671390533,0.00768977589905262
1726225464644016400,0.413016357421875,0.26256564259529114,0.12072225660085678,0.34773868322372437
1726225464654054400,0.423054443359375,0.08148588240146637,0.16640900075435638,-0.11156422644853592
1726225464664091400,0.43309130859375,0.061114564538002014,0.05852886661887169,-0.5170350670814514
1726225464674128600,0.443128662109375,-0.030883580446243286,0.0003138869069516659,-0.2060534507036209
1726225464684165400,0.453165283203125,-0.014343219809234142,-0.002607334405183792,0.1806173026561737
1726225464694203400,0.463203369140625,-0.16023583710193634,0.02962467260658741,-0.28686487674713135
1726225464704240400,0.473240478515625,-0.08382949233055115,-0.10637230426073074,-0.2076243758201599
1726225464714277600,0.483277587890625,0.034089770168066025,-0.1437353640794754,0.23664402961730957
1726225464724314400,0.493314453125,0.07908094674348831,-0.2765176296234131,0.2519492208957672
1726225464734352400,0.503352294921875,-0.07389052957296371,-0.1737084537744522,-0.13248373568058014
1726225464744389600,0.5133896484375,-0.24696937203407288,-0.0813865140080452,-0.3946021795272827
1726225464754426400,0.52342626953125,-0.33121082186698914,-0.14139510691165924,0.14605356752872467
1726225464764463400,0.53346337890625,-0.37542542815208435,-0.1417066901922226,0.313036173582077
1726225464774500400,0.543500244140625,-0.4588516354560852,-0.216348335146904,-0.13024365901947021
1726225464784538600,0.55353857421875,-0.48065704107284546,-0.2635912001132965,-0.30520910024642944
1726225464794575400,0.563575439453125,-0.3910403549671173,-0.2763679325580597,-0.14564546942710876
1726225464804612400,0.5736123046875,-0.33839550614356995,-0.272828072309494,0.08491290360689163
1726225464814649300,0.5836494140625,-0.24602071940898895,-0.29525792598724365,-0.03544453904032707
1726225464824687400,0.593687255859375,-0.2882504463195801,-0.3173328638076782,-0.09272940456867218
1726225464834724400,0.603724365234375,-0.1842871755361557,-0.39495423436164856,0.20636184513568878
1726225464844761300,0.61376123046875,-0.16854283213615417,-0.32627052068710327,0.04404990002512932
1726225464854798300,0.62379833984375,-0.1095503717660904,-0.2786632180213928,-0.036334674805402756
1726225464864836400,0.63383642578125,-0.173725888133049,-0.2444959431886673,-0.04202691465616226
1726225464874873300,0.643873291015625,-0.2148640900850296,-0.18385259807109833,0.10020146518945694
1726225464884910300,0.653910400390625,-0.12895184755325317,-0.22092007100582123,0.1339554339647293
1726225464894947600,0.663947509765625,-0.13890452682971954,-0.20924940705299377,-0.21861612796783447
1726225464904984600,0.673984619140625,-0.08923790603876114,-0.19573546946048737,-0.16882885992527008
1726225464915022300,0.684022216796875,-0.042593806982040405,-0.17498791217803955,0.2635829448699951
1726225464925059300,0.694059326171875,-0.00030174339190125465,-0.11404839158058167,-0.12808121740818024
1726225464935096600,0.7040966796875,0.05772501975297928,-0.12316831946372986,-0.17367005348205566
1726225464945133600,0.714133544921875,0.04636263847351074,-0.1273404210805893,0.21010449528694153
1726225464955171300,0.72417138671875,0.11230768263339996,-0.06591422110795975,0.15082210302352905
1726225464965208600,0.73420849609375,0.15697315335273743,-0.029972467571496964,0.05680239200592041
1726225464975245600,0.74424560546875,0.11957374215126038,-0.0338168665766716,-0.01384337991476059
1726225464985282300,0.7542822265625,0.14206759631633759,0.0037741854321211576,0.011942943558096886
1726225464995320300,0.7643203125,0.24071857333183289,0.04275927692651749,0.24183900654315948
1726225465005357600,0.774357666015625,0.2953701317310333,0.002128227613866329,0.20972074568271637
1726225465015394600,0.78439453125,0.2913154363632202,0.0860452651977539,-0.024342909455299377
1726225465025431300,0.794431396484375,0.30743446946144104,0.16539575159549713,-0.3858552873134613
1726225465035469600,0.804469482421875,0.3777479827404022,0.07857481390237808,0.09058333933353424
1726225465045506600,0.814506591796875,0.4888766407966614,0.1866443008184433,0.09942770004272461
1726225465055543300,0.824543212890625,0.5314486026763916,0.1885988414287567,-0.06184343621134758
1726225465065580300,0.834580322265625,0.5158781409263611,0.1784828156232834,0.14756996929645538
1726225465075617300,0.8446171875,0.5246749520301819,0.15556873381137848,0.07618720084428787
1726225465085655600,0.854655517578125,0.4954424798488617,0.21875302493572235,0.16574211418628693
1726225465095692300,0.8646923828125,0.46669769287109375,0.2228688895702362,0.11134577542543411
1726225465105729300,0.874729248046875,0.40790894627571106,0.2782783508300781,0.1376815140247345
1726225465115766300,0.884766357421875,0.45417800545692444,0.24648936092853546,0.04925047233700752
1726225465125804500,0.894804443359375,0.44238153100013733,0.2812044620513916,0.1360761821269989
1726225465135841300,0.90484130859375,0.45658206939697266,0.28543224930763245,0.08772656321525574
1726225465145878300,0.914878173828125,0.4608228802680969,0.22311267256736755,0.04598630592226982
1726225465155915500,0.92491552734375,0.38546010851860046,0.22957812249660492,0.37840723991394043
1726225465165953300,0.934953369140625,0.35590940713882446,0.23184899985790253,0.0692848339676857
1726225465175990300,0.944990234375,0.213266983628273,0.2553790211677551,0.11002989858388901
1726225465186027300,0.95502734375,0.19734767079353333,0.21666117012500763,0.059530504047870636
1726225465196064500,0.965064453125,0.12468522787094116,0.1854141801595688,0.01251133717596531
1726225465206101500,0.9751015625,0.06312412768602371,0.20817223191261292,-0.025786517187952995
1726225465216139300,0.98513916015625,0.04438137263059616,0.11178392171859741,0.19755129516124725
1726225465226176500,0.995176513671875,0.0006717098876833916,0.0436653196811676,0.5028957724571228
1726225465236213500,1.005213623046875,-0.0801323875784874,0.02788303606212139,0.0678328275680542
1726225465246250500,1.01525048828125,-0.21182942390441895,-0.00015898467972874641,-0.18847565352916718
1726225465256288300,1.025288330078125,-0.24527156352996826,-0.10324252396821976,0.06008657068014145
1726225465266325500,1.035325439453125,-0.34887757897377014,-0.14764700829982758,0.035877637565135956
1726225465276362500,1.045362548828125,-0.4376257061958313,-0.2399897426366806,0.015636052936315536
1726225465286399500,1.0553994140625,-0.47564896941185,-0.2309725433588028,-0.08664504438638687
