time,seconds_elapsed,z,y,x
1726407225872858600,0.022858642578125,-320.3667907714844,-48.81105041503906,-127.48162841796875
1726407225882939400,0.032939453125,-320.180908203125,-49.0291748046875,-128.21470642089844
1726407225893019400,0.043019287109375,-320.6758117675781,-48.9541015625,-128.720947265625
1726407225903100400,0.053100341796875,-320.4220275878906,-49.026214599609375,-128.9053192138672
1726407225913181400,0.063181396484375,-320.53521728515625,-48.82928466796875,-129.16592407226562
1726407225923262500,0.073262451171875,-320.89599609375,-48.966217041015625,-129.55519104003906
1726407225933340700,0.083340576171875,-320.9007568359375,-48.94197082519531,-129.80584716796875
1726407225943417600,0.09341748046875,-320.84307861328125,-48.9932861328125,-129.85971069335938
1726407225953495600,0.10349560546875,-321.09490966796875,-49.17842102050781,-130.20748901367188
1726407225963573500,0.113573486328125,-320.6527099609375,-49.02430725097656,-130.33900451660156
1726407225973653500,0.123653564453125,-320.88800048828125,-49.376983642578125,-130.51858520507812
1726407225983734300,0.133734375,-320.6313781738281,-49.29924011230469,-130.73257446289062
1726407225993815300,0.143815185546875,-320.2606201171875,-49.756011962890625,-130.9401397705078
1726407226003895600,0.1538955078125,-320.3489074707031,-49.84428405761719,-131.08335876464844
1726407226013976300,0.163976318359375,-320.01556396484375,-50.200592041015625,-130.99575805664062
1726407226024055600,0.1740556640625,-319.87860107421875,-50.23701477050781,-131.19749450683594
1726407226034135300,0.18413525390625,-319.7496643066406,-50.59031677246094,-131.41500854492188
1726407226044213500,0.194213623046875,-319.1451416015625,-50.933563232421875,-131.9213409423828
1726407226054292500,0.20429248046875,-318.86859130859375,-51.375335693359375,-132.59950256347656
1726407226064372500,0.21437255859375,-318.26922607421875,-51.8175048828125,-133.1754913330078
1726407226074453200,0.224453369140625,-317.96270751953125,-52.337982177734375,-134.16294860839844
1726407226084534500,0.234534423828125,-317.3501281738281,-52.65086364746094,-135.1256103515625
1726407226094615600,0.244615478515625,-316.41827392578125,-53.04792785644531,-136.45217895507812
1726407226104696600,0.254696533203125,-315.75262451171875,-53.40052795410156,-137.6934051513672
1726407226114777300,0.26477734375,-314.66632080078125,-53.96833801269531,-139.49574279785156
1726407226124857900,0.27485791015625,-313.6446533203125,-54.27764892578125,-141.0123291015625
1726407226134940000,0.28493994140625,-312.72198486328125,-54.72178649902344,-143.2220458984375
1726407226145022000,0.29502197265625,-311.2432861328125,-54.94227600097656,-145.46202087402344
1726407226155101000,0.305100830078125,-309.83404541015625,-55.07789611816406,-147.8741912841797
1726407226165179000,0.315178955078125,-308.3455810546875,-54.881744384765625,-150.2538604736328
1726407226175257900,0.3252578125,-307.3199462890625,-54.73625183105469,-152.61138916015625
1726407226185338600,0.335338623046875,-306.1042785644531,-54.49085998535156,-154.87106323242188
1726407226195420000,0.345419921875,-304.55902099609375,-53.84056091308594,-157.2455291748047
1726407226205501700,0.355501708984375,-302.9801025390625,-53.19190979003906,-159.43914794921875
1726407226215582700,0.365582763671875,-300.91302490234375,-52.42634582519531,-162.0032501220703
1726407226225664800,0.375664794921875,-298.6094665527344,-51.1146240234375,-164.537353515625
1726407226235744800,0.385744873046875,-296.19622802734375,-49.79115295410156,-167.13595581054688
1726407226245824800,0.39582470703125,-293.315673828125,-47.59130859375,-169.6912078857422
1726407226255905800,0.40590576171875,-290.7218322753906,-44.844512939453125,-172.33047485351562
1726407226265986800,0.41598681640625,-288.2147216796875,-41.80924987792969,-174.76812744140625
1726407226276066800,0.42606689453125,-285.53302001953125,-38.21063232421875,-176.8417205810547
1726407226286146800,0.436146728515625,-282.7957763671875,-34.22862243652344,-178.5101318359375
1726407226296224000,0.44622412109375,-280.22625732421875,-30.458343505859375,-179.83140563964844
1726407226306302000,0.456302001953125,-277.76348876953125,-26.151229858398438,-180.7577667236328
1726407226316383000,0.466383056640625,-275.59820556640625,-21.5030517578125,-181.1847686767578
1726407226326463700,0.476463623046875,-273.9837951660156,-16.274856567382812,-181.1948699951172
1726407226336544800,0.486544677734375,-273.7821044921875,-10.573577880859375,-181.2357635498047
1726407226346625800,0.496625732421875,-273.880859375,-4.935089111328125,-180.87643432617188
1726407226356705800,0.506705810546875,-274.6234130859375,0.5713043212890625,-179.43763732910156
1726407226366786800,0.516786865234375,-274.998779296875,5.660125732421875,-177.90496826171875
1726407226376865800,0.52686572265625,-276.2437438964844,10.096771240234375,-175.6863250732422
1726407226386944800,0.53694482421875,-277.5479431152344,14.101303100585938,-173.45086669921875
1726407226397025800,0.54702587890625,-279.6424560546875,17.851654052734375,-170.91635131835938
1726407226407106800,0.55710693359375,-282.11907958984375,21.1180419921875,-168.07786560058594
1726407226417187800,0.567187744140625,-285.11016845703125,23.983612060546875,-165.2533416748047
1726407226427268900,0.577268798828125,-288.0191650390625,26.167449951171875,-162.2285614013672
1726407226437350700,0.5873505859375,-291.1861572265625,27.840805053710938,-159.43063354492188
1726407226447431700,0.597431640625,-294.2891845703125,28.8409423828125,-156.9052276611328
1726407226457513700,0.607513671875,-297.0272216796875,29.162368774414062,-155.07777404785156
1726407226467594800,0.6175947265625,-299.6651611328125,28.914352416992188,-153.83677673339844
1726407226477674800,0.6276748046875,-301.8420104980469,28.462661743164062,-152.80128479003906
1726407226487755800,0.637755859375,-304.17169189453125,28.044097900390625,-152.38357543945312
1726407226497836800,0.6478369140625,-305.4299621582031,27.277725219726562,-152.4259796142578
1726407226507917800,0.657917724609375,-306.88446044921875,26.2862548828125,-152.9622344970703
1726407226517998600,0.66799853515625,-307.289306640625,25.40972900390625,-154.18408203125
1726407226528078800,0.678078857421875,-307.780517578125,24.579177856445312,-155.40792846679688
1726407226538159900,0.688159912109375,-307.6339111328125,23.428176879882812,-156.94924926757812
1726407226548239600,0.698239501953125,-307.8294677734375,22.500045776367188,-158.41835021972656
1726407226558319900,0.70831982421875,-307.3441467285156,21.337860107421875,-160.24989318847656
1726407226568401000,0.71840087890625,-306.5386657714844,20.33917236328125,-161.9417266845703
1726407226578478800,0.728478759765625,-305.80322265625,19.291763305664062,-163.8964385986328
1726407226588558800,0.738558837890625,-304.87347412109375,18.127212524414062,-165.38528442382812
1726407226598641000,0.748640869140625,-303.990966796875,16.810150146484375,-167.30555725097656
1726407226608721700,0.7587216796875,-302.45989990234375,15.425918579101562,-169.20428466796875
1726407226618799900,0.7687998046875,-301.08319091796875,14.03033447265625,-171.10723876953125
1726407226628878800,0.77887890625,-299.3518981933594,12.535934448242188,-172.76634216308594
1726407226638958600,0.78895849609375,-297.7613525390625,11.024032592773438,-174.31787109375
1726407226649040000,0.799039794921875,-296.3249206542969,9.913665771484375,-175.2732696533203
1726407226659121000,0.809120849609375,-295.17828369140625,9.118057250976562,-176.08058166503906
1726407226669201000,0.819200927734375,-294.72314453125,8.112411499023438,-176.83265686035156
1726407226679281700,0.82928173828125,-294.7778015136719,7.3811798095703125,-177.24708557128906
1726407226689362000,0.83936181640625,-294.67669677734375,6.647552490234375,-177.58425903320312
1726407226699443700,0.849443603515625,-294.20806884765625,5.80218505859375,-178.02525329589844
1726407226709525000,0.85952490234375,-293.597412109375,5.3815765380859375,-178.30938720703125
1726407226719603700,0.869603759765625,-292.8902587890625,4.4172821044921875,-179.0916748046875
1726407226729684000,0.87968408203125,-290.99334716796875,3.7653045654296875,-179.32872009277344
1726407226739763700,0.889763671875,-289.51165771484375,2.9923858642578125,-179.8081512451172
1726407226749843000,0.899843017578125,-287.9046630859375,2.5817413330078125,-179.92770385742188
1726407226759919900,0.909919921875,-286.52154541015625,2.0030670166015625,-180.46826171875
1726407226769999600,0.91999951171875,-285.72021484375,1.2800750732421875,-180.82785034179688
1726407226780079900,0.930079833984375,-284.462158203125,0.4972991943359375,-180.69789123535156
1726407226790158800,0.940158935546875,-284.4637451171875,-0.567718505859375,-181.0607452392578
1726407226800238800,0.95023876953125,-284.11187744140625,-2.018768310546875,-181.37596130371094
1726407226810315800,0.960315673828125,-283.73712158203125,-4.0282745361328125,-181.8474884033203
1726407226820393000,0.97039306640625,-282.72216796875,-6.022430419921875,-181.98046875
1726407226830471700,0.9804716796875,-281.6199035644531,-8.269546508789062,-182.29176330566406
1726407226840551000,0.990551025390625,-280.9415588378906,-9.723480224609375,-182.15077209472656
1726407226850628900,1.00062890625,-280.11358642578125,-10.896209716796875,-182.14767456054688
1726407226860706800,1.010706787109375,-279.6234130859375,-11.966079711914062,-181.99029541015625
1726407226870786800,1.020786865234375,-279.2345886230469,-12.686752319335938,-181.9515838623047
1726407226880865800,1.03086572265625,-279.18280029296875,-13.39935302734375,-181.9396514892578
1726407226890945800,1.04094580078125,-280.0973815917969,-13.733871459960938,-182.19813537597656
1726407226901025800,1.05102587890625,-280.43994140625,-13.74041748046875,-182.17286682128906
1726407226911105800,1.061105712890625,-280.68634033203125,-13.941497802734375,-182.24452209472656
1726407226921184800,1.071184814453125,-280.4631652832031,-14.55419921875,-182.0309600830078
1726407226931264800,1.0812646484375,-279.78961181640625,-15.277694702148438,-181.96444702148438
1726407226941344800,1.0913447265625,-279.54827880859375,-16.103225708007812,-181.8672637939453
1726407226951424000,1.101424072265625,-279.104248046875,-16.733596801757812,-181.53782653808594
1726407226961504800,1.1115048828125,-279.04559326171875,-17.152297973632812,-181.4029998779297
1726407226971584800,1.121584716796875,-278.6845703125,-17.42645263671875,-181.4012451171875
1726407226981665000,1.1316650390625,-279.0296630859375,-17.514312744140625,-181.35931396484375
1726407226991744800,1.141744873046875,-278.98004150390625,-17.913009643554688,-181.23489379882812
1726407227001824800,1.15182470703125,-278.9292907714844,-18.116058349609375,-181.0981903076172
1726407227011905800,1.16190576171875,-279.20867919921875,-18.343124389648438,-181.0504913330078
1726407227021985800,1.17198583984375,-279.32965087890625,-18.46038818359375,-180.92489624023438
1726407227032065800,1.182065673828125,-279.7715759277344,-18.237747192382812,-181.06211853027344
1726407227042145800,1.192145751953125,-280.9631652832031,-17.899078369140625,-180.96600341796875
