time,seconds_elapsed,z,y,x
1726407225875850500,0.0258505859375,0.11735449731349945,-1.9091718196868896,0.0956236720085144
1726407225885846300,0.03584619140625,0.008036022074520588,-1.4940723180770874,0.01376552414149046
1726407225895842600,0.045842529296875,-0.09023568779230118,-0.918243408203125,0.008207772858440876
1726407225905838600,0.055838623046875,-0.023133227601647377,-0.6853699684143066,0.00022525363601744175
1726407225915834400,0.06583447265625,0.08327656239271164,-0.8592461347579956,-0.058151502162218094
1726407225925831400,0.07583154296875,0.05442124605178833,-0.9172537922859192,-0.09709365665912628
1726407225935827500,0.085827392578125,-0.1324508935213089,-0.7725978493690491,-0.05612465366721153
1726407225945823500,0.095823486328125,-0.3148396611213684,-0.6945076584815979,0.0928872674703598
1726407225955819300,0.1058193359375,-0.372328519821167,-0.7460179924964905,0.2652986943721771
1726407225965815600,0.115815673828125,-0.32105162739753723,-0.8683023452758789,0.3834667205810547
1726407225975811600,0.1258115234375,-0.23453299701213837,-0.8586332201957703,0.45471134781837463
1726407225985807400,0.135807373046875,-0.19536955654621124,-0.7107652425765991,0.48469364643096924
1726407225995803400,0.145803466796875,-0.22378681600093842,-0.47596657276153564,0.49815407395362854
1726407226005799400,0.15579931640625,-0.2875259518623352,-0.34306222200393677,0.5207636952400208
1726407226015795500,0.16579541015625,-0.2865171432495117,-0.3330085277557373,0.6138784885406494
1726407226025791500,0.17579150390625,-0.20419827103614807,-0.5882059335708618,0.7461363077163696
1726407226035787300,0.185787353515625,-0.06058651953935623,-0.9953015446662903,0.8966869115829468
1726407226045783600,0.195783447265625,0.09462372213602066,-1.3378560543060303,1.0791935920715332
1726407226055779600,0.205779541015625,0.21641886234283447,-1.6049952507019043,1.2190545797348022
1726407226065775400,0.215775390625,0.340432345867157,-1.8038839101791382,1.2962679862976074
1726407226075771400,0.225771484375,0.5386450290679932,-1.9432953596115112,1.343133568763733
1726407226085767400,0.235767333984375,0.8803337216377258,-2.1151182651519775,1.454516887664795
1726407226095763500,0.245763427734375,1.2444629669189453,-2.332826614379883,1.6543327569961548
1726407226105759500,0.255759521484375,1.3335907459259033,-2.502784013748169,1.7228741645812988
1726407226115754800,0.265754638671875,1.5016593933105469,-2.995708465576172,1.7663875818252563
1726407226125751800,0.275751708984375,2.17691969871521,-3.317479372024536,1.9268721342086792
1726407226135747800,0.285747802734375,2.859419584274292,-3.3174047470092773,2.2943475246429443
1726407226145744000,0.295743896484375,2.945564031600952,-3.145547389984131,2.324575185775757
1726407226155740000,0.305739990234375,3.1639492511749268,-3.1120636463165283,2.0823991298675537
1726407226165735700,0.315735595703125,3.44674015045166,-2.981522560119629,1.9417059421539307
1726407226175732000,0.32573193359375,3.6075992584228516,-2.6097660064697266,1.8866798877716064
1726407226185727700,0.335727783203125,3.706482410430908,-2.1961567401885986,1.9483519792556763
1726407226195723800,0.345723876953125,3.7884912490844727,-2.246079683303833,2.1869800090789795
1726407226205719800,0.3557197265625,3.9251606464385986,-2.49572491645813,2.602201223373413
1726407226215715800,0.3657158203125,4.236194610595703,-2.6465060710906982,3.1344873905181885
1726407226225711900,0.3757119140625,4.769176959991455,-2.6846508979797363,3.652848958969116
1726407226235707600,0.385707763671875,5.405356407165527,-2.669992685317993,4.019647598266602
1726407226245703700,0.39570361328125,6.057307720184326,-2.5783729553222656,4.3202619552612305
1726407226255700000,0.405699951171875,6.640381336212158,-2.512639284133911,4.527216911315918
1726407226265695700,0.41569580078125,7.061068058013916,-2.648456335067749,4.570521354675293
1726407226275691800,0.42569189453125,7.2782111167907715,-3.027416706085205,4.53680944442749
1726407226285687800,0.435687744140625,7.406246185302734,-3.2467567920684814,4.55474853515625
1726407226295683800,0.445683837890625,7.582685947418213,-3.230428695678711,4.773060321807861
1726407226305680000,0.455679931640625,7.872161865234375,-3.0455870628356934,5.12083101272583
1726407226315675600,0.465675537109375,8.33100414276123,-2.3584816455841064,5.5048346519470215
1726407226325672000,0.475671875,9.051605224609375,-1.1921390295028687,5.884335041046143
1726407226335668000,0.48566796875,10.002410888671875,0.17521409690380096,6.183565139770508
1726407226345664800,0.495664794921875,10.535879135131836,0.6337140798568726,5.935543060302734
1726407226355660800,0.505660888671875,10.277332305908203,-0.1387544572353363,5.024063587188721
1726407226365656800,0.51565673828125,9.831489562988281,-0.18524812161922455,4.737025260925293
1726407226375652900,0.52565283203125,9.530441284179688,0.20224234461784363,4.971097946166992
1726407226385648600,0.535648681640625,9.319869995117188,0.7394134402275085,5.304555892944336
1726407226395645000,0.54564501953125,9.232332229614258,1.4081765413284302,5.6658148765563965
1726407226405641000,0.555640869140625,9.177145957946777,2.053420305252075,5.944339752197266
1726407226415636700,0.56563671875,9.029891014099121,2.5064852237701416,6.155520915985107
1726407226425632800,0.5756328125,8.534582138061523,2.6675961017608643,6.323206901550293
1726407226435628800,0.58562890625,7.6372761726379395,2.4540936946868896,6.51139497756958
1726407226445624800,0.595624755859375,6.401634693145752,1.9104028940200806,6.628942012786865
1726407226455620900,0.605620849609375,5.075159072875977,1.4194477796554565,6.570909023284912
1726407226465616600,0.61561669921875,3.654911756515503,1.2109735012054443,6.2024946212768555
1726407226475613000,0.625613037109375,2.202439785003662,1.1864449977874756,5.521153450012207
1726407226485608700,0.635608642578125,0.6937796473503113,1.2806801795959473,4.572183609008789
1726407226495604700,0.645604736328125,-0.8178998231887817,1.3314179182052612,3.433584451675415
1726407226505601000,0.65560107421875,-2.2705929279327393,1.3921406269073486,2.2289879322052
1726407226515596800,0.6655966796875,-3.5563840866088867,1.46030592918396,0.9877028465270996
1726407226525592800,0.6755927734375,-4.6020355224609375,1.4117845296859741,-0.15116897225379944
1726407226535588900,0.6855888671875,-5.39726448059082,1.3954795598983765,-1.1596976518630981
1726407226545586000,0.6955859375,-6.018249988555908,1.4347381591796875,-2.099076271057129
1726407226555581700,0.705581787109375,-6.413332462310791,1.381746530532837,-2.9279236793518066
1726407226565577700,0.71557763671875,-6.567224979400635,1.1889677047729492,-3.5636544227600098
1726407226575574000,0.725573974609375,-6.6381449699401855,0.8888320326805115,-3.9871602058410645
1726407226585569800,0.73556982421875,-6.467014312744141,0.34697937965393066,-4.079241752624512
1726407226595565800,0.74556591796875,-6.281099796295166,-0.41082388162612915,-3.946152925491333
1726407226605561900,0.755561767578125,-6.210259914398193,-1.1191407442092896,-3.848428964614868
1726407226615558000,0.765557861328125,-6.060305595397949,-1.940316915512085,-3.8508455753326416
1726407226625554000,0.775553955078125,-5.634553909301758,-2.316696882247925,-3.8990068435668945
1726407226635549700,0.7855498046875,-5.010217666625977,-2.1422088146209717,-4.021719455718994
1726407226645545700,0.795545654296875,-4.564764022827148,-1.333351492881775,-4.7213215827941895
1726407226655542000,0.8055419921875,-3.780003786087036,-0.1535131186246872,-5.088352203369141
1726407226665537800,0.815537841796875,-3.1985480785369873,0.9401915669441223,-4.533545970916748
1726407226675533800,0.825533935546875,-2.755856513977051,1.1432597637176514,-3.930196762084961
1726407226685529600,0.835529541015625,-2.448768377304077,1.066881537437439,-2.747943878173828
1726407226695526000,0.84552587890625,-2.1950697898864746,0.11402169615030289,-2.0314300060272217
1726407226705522000,0.85552197265625,-2.1000144481658936,-0.9152981042861938,-1.9351873397827148
1726407226715517700,0.865517578125,-2.0367050170898438,-1.590665578842163,-2.119352102279663
1726407226725513700,0.875513671875,-1.942039132118225,-2.1399221420288086,-2.4580237865448
1726407226735509800,0.885509765625,-1.7352758646011353,-2.2664754390716553,-2.965400457382202
1726407226745505800,0.895505859375,-1.534481406211853,-2.0720882415771484,-3.818643808364868
1726407226755502600,0.905502685546875,-1.4140143394470215,-1.6392031908035278,-5.053892135620117
1726407226765499000,0.915498779296875,-1.4082567691802979,-0.9017118811607361,-5.759448051452637
1726407226775495000,0.925494873046875,-1.681809425354004,-0.011131653562188148,-5.997801780700684
1726407226785490700,0.93549072265625,-2.158144474029541,0.7200226783752441,-5.99962854385376
1726407226795487000,0.945487060546875,-2.58796763420105,0.8615553379058838,-5.481771469116211
1726407226805482800,0.955482666015625,-3.401923179626465,-0.18078798055648804,-4.986385822296143
1726407226815478800,0.965478759765625,-4.024905204772949,-1.0053761005401611,-4.211788654327393
1726407226825474800,0.975474853515625,-3.854702949523926,-1.422248125076294,-3.303209066390991
1726407226835470800,0.985470947265625,-3.20341157913208,-1.5944314002990723,-2.4534740447998047
1726407226845467000,0.995466796875,-2.6155617237091064,-1.4206470251083374,-1.7529881000518799
1726407226855463000,1.005462890625,-2.3020598888397217,-1.3570646047592163,-1.2194609642028809
1726407226865458700,1.015458740234375,-1.9494845867156982,-0.9061587452888489,-0.8512461185455322
