time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1726407226125751800,0.275751708984375,1.4644769677604128,-0.40117578187807973,-0.5460411626751103,-0.5058629040824908,-0.7341387779862887,-0.0440162349482933,0.6907387270084551
1726407226135747800,0.285747802734375,1.503019921858002,-0.41855589162925444,-0.5466432846040807,-0.5665797462391,-0.7245701747373989,-0.03146836770595607,0.6957355066075266
1726407226145744000,0.295743896484375,1.5477719388182718,-0.4362362975482549,-0.5485295260994156,-0.6299899521859481,-0.7130504251785746,-0.01929659719925158,0.6987830836839372
1726407226155740000,0.305739990234375,1.5930807243618474,-0.45283077629274127,-0.5508934865732303,-0.6927243001389006,-0.7010103224035471,-0.006728901061250319,0.6974847896102268
1726407226165735700,0.315735595703125,1.639052624169768,-0.4682229859178358,-0.5541258383541513,-0.754935168446036,-0.6882338894767951,0.006777138708602915,0.6905782880856758
1726407226175732000,0.32573193359375,1.6853890482400644,-0.4822917574554694,-0.558462917384577,-0.8145071973168526,-0.6746140286234698,0.020243875088831697,0.6791227594666228
1726407226185727700,0.335727783203125,1.7314305047096388,-0.4947993642006359,-0.5640292742795066,-0.8689918149977781,-0.6602904270834286,0.032575164537869974,0.6645130547427112
1726407226195723800,0.345723876953125,1.7782674120059925,-0.5069588814926499,-0.5701748774267755,-0.9213502804684096,-0.6449451545256973,0.04403500690404689,0.6481417500129569
1726407226205719800,0.3557197265625,1.8275948533137143,-0.5203015220659577,-0.5760579903411326,-0.9760996027028278,-0.6279991497304908,0.05532174509979513,0.6307625652836698
1726407226215715800,0.3657158203125,1.8817555664149812,-0.5353158130489687,-0.5819601147789736,-1.0348190975902645,-0.6085677934837538,0.06636726222351236,0.6117558157853784
1726407226225711900,0.3757119140625,1.9421847046100833,-0.5515835548500022,-0.5887654775726341,-1.096715947828694,-0.5858034024113984,0.07710484400409783,0.5888988622875976
1726407226235707600,0.385707763671875,2.0078703199259107,-0.5683704343695065,-0.5969443266661503,-1.1601044738217519,-0.5593336665164491,0.08808144872300445,0.55937669425512
1726407226245703700,0.39570361328125,2.0767922301419253,-0.5848930669802522,-0.606644245748888,-1.2224009227618662,-0.5291327765418471,0.09950495204382244,0.5215722730789559
1726407226255700000,0.405699951171875,2.146883767786779,-0.6006256986981178,-0.6176202447486024,-1.2815083753371896,-0.49536062780959567,0.11140821832799425,0.4751104921252991
1726407226265695700,0.41569580078125,2.215399959991938,-0.615437379577958,-0.6288855742604712,-1.3368409850882648,-0.45860172739537325,0.12419393990391552,0.42056221000087174
1726407226275691800,0.42569189453125,2.2801235025823963,-0.6297519096413947,-0.6389276718125516,-1.3896103847648673,-0.4196455231892345,0.13813620968185097,0.3597358945194046
1726407226285687800,0.435687744140625,2.340618690617891,-0.6436966316714504,-0.6470734617185057,-1.4402574988368966,-0.3789241115500976,0.1528635090196111,0.29422318960207555
1726407226295683800,0.445683837890625,2.3982336708600447,-0.6566912725121768,-0.6539130634012916,-1.4871330881613862,-0.3363482639995043,0.16740417223907803,0.22470459033063278
1726407226305680000,0.455679931640625,2.455155783631914,-0.66826297813583,-0.6601442762315994,-1.5290423126163761,-0.2912796194701168,0.18108143918815175,0.15079384950182803
1726407226315675600,0.465675537109375,2.5127523410520336,-0.6770546424055839,-0.6670289007909509,-1.562549744700315,-0.2432802906756699,0.19360840507308782,0.07120344802070293
1726407226325672000,0.475671875,2.5721459973463316,-0.6809030362204048,-0.6763279047000565,-1.5821131389841367,-0.19215383163877306,0.20500890244498218,-0.015630864593759643
1726407226335668000,0.48566796875,2.6345740194639986,-0.6778899748855068,-0.6890871835465614,-1.5833716805669023,-0.13751538182028922,0.21613314689305452,-0.11166045233757206
1726407226345664800,0.495664794921875,2.699149763028009,-0.6683442205360811,-0.7033830436570049,-1.568296871015676,-0.08045560418357349,0.22824351581500316,-0.21519830311427404
1726407226355660800,0.505660888671875,2.7602510037870833,-0.6569970215310879,-0.71346531446139,-1.5505040089271473,-0.024516738598807274,0.2423244115606688,-0.31894535188876755
1726407226365656800,0.51565673828125,2.8181367264062236,-0.6455369947788491,-0.7187083658154335,-1.5328056654594866,0.02853345461284776,0.2567607688976274,-0.4179754520559614
1726407226375652900,0.52565283203125,2.8805430600353543,-0.6318957318746729,-0.7223601062474384,-1.5060973712877317,0.07985125025493729,0.26930937577645125,-0.5120806067441628
1726407226385648600,0.535648681640625,2.9527606112712057,-0.614943750869656,-0.7257689637913304,-1.464581347007842,0.13023632175575364,0.27953907628097663,-0.601570050917114
1726407226395645000,0.54564501953125,3.038687918156528,-0.5939636628663347,-0.7294268212423564,-1.403560810905734,0.17983107604051138,0.28775756112236506,-0.6859680811809016
1726407226405641000,0.555640869140625,-3.14104345788533,-0.5685292027409581,-0.7333496016901785,-1.3187116659667437,0.22857582645251717,0.2944927295367449,-0.7640291476929848
1726407226415636700,0.56563671875,-3.0173442950035025,-0.5391205436864064,-0.7370143099270597,-1.208100698098917,0.2759991018383595,0.29997245141042206,-0.8327159116281945
1726407226425632800,0.5756328125,-2.872485118028387,-0.5067961203379886,-0.7400308527891699,-1.0724961829560922,0.32142256013450793,0.3036439482661368,-0.8870366858793198
1726407226435628800,0.58562890625,-2.7137277970993345,-0.47391394138276666,-0.7421932059861842,-0.9219708481253941,0.36342482495768874,0.30410079426393427,-0.9204386215300824
1726407226445624800,0.595624755859375,-2.554674077000011,-0.4425357537376175,-0.7437615236852207,-0.7726892479964156,0.40120084008887513,0.300031471370981,-0.9296241041432695
1726407226455620900,0.605620849609375,-2.41197270396835,-0.41392502155981376,-0.7453034560622547,-0.6414894447229642,0.4339416916430569,0.29134778286658203,-0.9165777007278605
1726407226465616600,0.61561669921875,-2.297470318392753,-0.38828472809326453,-0.7476309003857888,-0.5373770256633709,0.4606653032667447,0.27941103074283036,-0.8875561579843997
1726407226475613000,0.625613037109375,-2.2159177288644103,-0.3657269351791097,-0.7514472073401444,-0.4616987102552739,0.4803930848861376,0.2660703166330571,-0.8499705586400399
1726407226485608700,0.635608642578125,-2.1668514402020755,-0.34661191180790757,-0.7571952054041676,-0.41157335260550054,0.4924744783063215,0.2529515126653873,-0.8102541486382207
1726407226495604700,0.645604736328125,-2.147795275191691,-0.33149888004060746,-0.7650762636396299,-0.3832861260317653,0.49656864475488616,0.24121866504458545,-0.7730550633626561
1726407226505601000,0.65560107421875,-2.1555887198494736,-0.32081499463680596,-0.7750579977487224,-0.3734198733828103,0.4927001781500146,0.231537186295508,-0.7410198744717916
1726407226515596800,0.6655966796875,-2.1865854922128793,-0.3143428629241032,-0.7868930077492352,-0.37805175806710184,0.4812371899923464,0.22449659353233078,-0.7153167393171265
1726407226525592800,0.6755927734375,-2.2368234608503053,-0.311942324503839,-0.7998419883644389,-0.3946357951230214,0.4630657604186545,0.22026106472398851,-0.6961232026363846
1726407226535588900,0.6855888671875,-2.3022023389234167,-0.31301555198229103,-0.8131530949714698,-0.4206983462425344,0.43933076090853196,0.21861351240491472,-0.6822838340754251
1726407226545586000,0.6955859375,-2.3798593493678744,-0.31669886045013657,-0.8262359025579606,-0.453807233543354,0.4108336892919784,0.21966290470776362,-0.6728378848835244
1726407226555581700,0.705581787109375,-2.4675563634743383,-0.3224642945871085,-0.8384714987003521,-0.49284372491145967,0.37835648261042587,0.2232234288440476,-0.6666362241417176
1726407226565577700,0.71557763671875,-2.562016702841879,-0.33002209652157977,-0.8490148540970369,-0.5369480028071778,0.34323884556764334,0.22901162404247208,-0.6629204260554439
1726407226575574000,0.725573974609375,-2.660423610570233,-0.3391691445739127,-0.8574188022064431,-0.5857462360788857,0.3066536057814996,0.2361375081203823,-0.6597917984058828
1726407226585569800,0.73556982421875,-2.7594736068980437,-0.34993204719880067,-0.8633631370611806,-0.6388641183744159,0.26991940487208127,0.24350598844852325,-0.6552721995027391
1726407226595565800,0.74556591796875,-2.8552417252844378,-0.3628002322036228,-0.8665856975293936,-0.6963144232801932,0.23456336264469438,0.2497707165191703,-0.6473751792128057
1726407226605561900,0.755561767578125,-2.9473690725035384,-0.37800806169219847,-0.8672265385219002,-0.7580994282131971,0.20055075966225844,0.2545730971767927,-0.6349840825503998
1726407226615558000,0.765557861328125,-3.035868267257303,-0.39587227660522445,-0.8651276798556149,-0.8244977731077668,0.16784731383806958,0.2581986007989038,-0.6182889321650572
1726407226625554000,0.775553955078125,-3.119495516527635,-0.4155634699193728,-0.8602912913593679,-0.8931654155903458,0.13697813833010128,0.26161598545273174,-0.59919528278418
1726407226635549700,0.7855498046875,3.0861059180493844,-0.4345947103803246,-0.853592673714014,-0.9584315445765972,0.10828742860894461,0.26604668765083545,-0.5803459691227422
1726407226645545700,0.795545654296875,3.0107551163906634,-0.45043483940878676,-0.8461606005117103,-1.0163233817360333,0.08032090715252452,0.2732568530017186,-0.5642675286541821
1726407226655542000,0.8055419921875,2.934113506534808,-0.4611458688913439,-0.8388397741428174,-1.0643809934303474,0.05197719955360116,0.28458856017453243,-0.5531693510786249
1726407226665537800,0.815537841796875,2.8645722806959584,-0.46505360887588576,-0.8336126594051742,-1.095662063236739,0.025404554574606195,0.2969339589394803,-0.5453118935040541
1726407226675533800,0.825533935546875,2.8037408159836894,-0.4653369317855147,-0.8298282506918477,-1.1160604947946313,0.001169556313986007,0.3079698102382746,-0.5377589955685292
1726407226685529600,0.835529541015625,2.7548708246763787,-0.4643194145608677,-0.8271844449287112,-1.128917527956239,-0.019514844444775834,0.31589938142414653,-0.5287933492831555
1726407226695526000,0.84552587890625,2.718442141033602,-0.4650266212409735,-0.8245780761237986,-1.1405969388360817,-0.03578959682832242,0.3202191731555897,-0.5176106398529712
1726407226705522000,0.85552197265625,2.687594661086677,-0.46968005015016767,-0.8200121504287861,-1.1596364173546252,-0.048629103480145326,0.32344399714804917,-0.5061067872698602
1726407226715517700,0.865517578125,2.657008934818808,-0.47778696642912316,-0.8130554526879826,-1.187291949025748,-0.0597966403241969,0.3272382505051078,-0.49494764179324746
1726407226725513700,0.875513671875,2.6243929864336355,-0.487832756049549,-0.8041192247577298,-1.2211521970327675,-0.07044639571838907,0.3323386031406956,-0.4844792492073645
1726407226735509800,0.885509765625,2.588616979733759,-0.49878338104903097,-0.79336795938612,-1.2599070557212142,-0.08080315326908682,0.3394898186680694,-0.4758274652662684
1726407226745505800,0.895505859375,2.5471497924996402,-0.5086628103149647,-0.7814420121257482,-1.300333279876415,-0.09206650375305213,0.34947740755864176,-0.46960159484116515
1726407226755502600,0.905502685546875,2.4945227752254,-0.5164812759290434,-0.7678342055798966,-1.3432100614811247,-0.105810254301362,0.36398074625446625,-0.46637983897361285
1726407226765499000,0.915498779296875,2.431906028145448,-0.5204016501687759,-0.7539262157332359,-1.3828489797549985,-0.1230823977401275,0.38161240668725155,-0.46375609927575806
1726407226775495000,0.925494873046875,2.364140375978021,-0.5207259302275804,-0.7404970989655734,-1.4164733427520906,-0.14342209020897545,0.3999233173756008,-0.4588495055696845
1726407226785490700,0.93549072265625,2.2936071365297295,-0.5185762227620009,-0.7274356525959184,-1.4436629015929014,-0.1672489530120978,0.41706577191710803,-0.44816708713847864
1726407226795487000,0.945487060546875,2.2270138367667673,-0.5150695805149701,-0.7154022780144764,-1.4628786541048933,-0.19265742544877343,0.4310289781097441,-0.431522552786944
1726407226805482800,0.955482666015625,2.165753964452122,-0.5148162852155752,-0.7016449170807961,-1.4841932370228923,-0.2177350705784788,0.441871118705557,-0.4070326172232962
1726407226815478800,0.965478759765625,2.1120762231532693,-0.519886167430659,-0.6852826377503204,-1.5107283117842445,-0.24153447088771268,0.449185235469156,-0.37309239769699554
1726407226825474800,0.975474853515625,2.0692013458631813,-0.5280365463137208,-0.6685067785414639,-1.5373796483095912,-0.26244068765307377,0.45321182479973765,-0.3350260856792793
1726407226835470800,0.985470947265625,2.0373243934087397,-0.5371229914326157,-0.6529439788747696,-1.5625559175603732,-0.2785678006120515,0.45559080819091413,-0.3001884235581515
1726407226845467000,0.995466796875,2.0148176087550906,-0.5454754631537844,-0.6398418389153444,-1.583801640771042,-0.29040917316191295,0.4568604385818147,-0.2711241488092281
1726407226855463000,1.005462890625,1.9993227600944088,-0.553113729562118,-0.6289308569837994,-1.6015099846000673,-0.2992581035539146,0.45711678632715175,-0.24642876274945136
1726407226865458700,1.015458740234375,1.9887135945909797,-0.5598919830576609,-0.6199714615526001,-1.6152401283806441,-0.3065575855925188,0.4562662251431401,-0.22434293187581555
1726407226875455000,1.025455078125,1.9837081145564888,-0.5645676251880206,-0.614483817539305,-1.6222189644885516,-0.311868750545327,0.4543248253350406,-0.20769859691348758
1726407226885450800,1.03545068359375,1.986822195630684,-0.5669379953975591,-0.6138112668237642,-1.6195672696242347,-0.3151638315561961,0.44998766465747825,-0.19631688672579192
1726407226895446800,1.04544677734375,1.9979934290305459,-0.5673011213176954,-0.6177560624633348,-1.607840851876005,-0.31652944447004294,0.4431207993181917,-0.18947783683014266
1726407226905442800,1.05544287109375,2.0147870932670306,-0.5680569057657243,-0.6232559843016373,-1.5948049338185544,-0.31583549433290453,0.4348692409352709,-0.184285975691025
1726407226915438800,1.06543896484375,2.033690904785134,-0.5721776482055461,-0.6264642615971389,-1.5889379297775552,-0.31402460742850585,0.4260796790315599,-0.17538948469933982
1726407226925435000,1.075434814453125,2.051827863324201,-0.5797200497565556,-0.6263282237184944,-1.5911375910101349,-0.31252890793408505,0.41708919147358253,-0.16080301830327645
1726407226935430700,1.0854306640625,2.064890644774707,-0.5880569100567627,-0.6236088431428704,-1.5975870255595088,-0.3128174689594971,0.4092019272944661,-0.1429412024286104
1726407226945426700,1.0954267578125,2.069685462170244,-0.5949863318528207,-0.6191153152748126,-1.6062755948844853,-0.3148049858612561,0.4044568867070739,-0.12653900094689832
1726407226955423000,1.105423095703125,2.0665238269253874,-0.5991657722570928,-0.614239846685395,-1.613993737500203,-0.3182102437827645,0.40305340173557547,-0.11406875662801347
1726407226965418800,1.115418701171875,2.0575275437494818,-0.6001579993382529,-0.6102102365218659,-1.6183205216280152,-0.3225286914905189,0.4042636659079788,-0.10643615523503495
1726407226975415800,1.125415771484375,2.0451901388161065,-0.5990551687235841,-0.6069082347886384,-1.6202974557407515,-0.32718713486215034,0.4071165986774527,-0.10233707772052782
1726407226985411800,1.135411865234375,2.0292117186104597,-0.5973174646133246,-0.6028253654688133,-1.6230158658980873,-0.3326118725406882,0.41131823532277134,-0.09871662393572495
1726407226995408000,1.145407958984375,2.0085152944943223,-0.5951521318779409,-0.5973059025998222,-1.6276788113040808,-0.3390103430847585,0.41724274157950564,-0.09506075337764236
1726407227005403600,1.155403564453125,1.982046050301533,-0.5916906787500485,-0.5907072582423373,-1.6327072639217564,-0.34678518396757585,0.4250965860732646,-0.09196573750879941
1726407227015399700,1.165399658203125,1.9494084363743507,-0.5855793826425436,-0.5840713698738678,-1.6354685083011902,-0.35592432307733163,0.43505767796987677,-0.09149317195690941
1726407227025396000,1.17539599609375,1.9129106535180707,-0.577050321775671,-0.5779419271394959,-1.6353740269432868,-0.3658662922240668,0.44624857110710453,-0.09370205335153829
1726407227035391700,1.185391845703125,1.8758508904511841,-0.5658776433679689,-0.5737593966440682,-1.6305894068045401,-0.37559500127647033,0.45772366571815754,-0.10033313335622479
1726407227045387800,1.1953876953125,1.8413012656151768,-0.5529065504977073,-0.5719150845685437,-1.6211503401867078,-0.38457849329149874,0.4683021662378046,-0.1106116261145775
1726407227055383800,1.2053837890625,1.8108905088439222,-0.5403338184569081,-0.5710048124594771,-1.6117290111500144,-0.39197690019494946,0.4778565146278842,-0.1224255790305356
1726407227065379800,1.2153798828125,1.7856088921762356,-0.5289895999468095,-0.5707569849159259,-1.604708968240622,-0.3967877538765779,0.4867913550263215,-0.13630764403407303
1726407227075375900,1.2253759765625,1.7660529622586139,-0.5192758211085952,-0.5711806368986788,-1.60040391692194,-0.3988999252037512,0.4949587972688559,-0.15172505090814312
1726407227085371600,1.23537158203125,1.7528574767888838,-0.511413276762859,-0.5724460669384055,-1.599165254577635,-0.39790081815345385,0.5024309403664263,-0.16904973789283137
1726407227095368000,1.245367919921875,1.7449147903760445,-0.5046120073317958,-0.5747728540374942,-1.603880981260642,-0.39167189475005826,0.5114647158534581,-0.19387974178073047
1726407227105364000,1.255364013671875,1.7387939236155552,-0.4984610203990201,-0.5770813957612665,-1.615623222498002,-0.38097073326523895,0.5228527069847078,-0.22556698405585054
1726407227115360300,1.2653603515625,1.7328188728344573,-0.4942481047536415,-0.5776226191306825,-1.6375510337278605,-0.36623460795381013,0.5366034255698933,-0.2608346198028308
1726407227125356300,1.275356201171875,1.7259225318361868,-0.49166331417218306,-0.5761777797930189,-1.6733945303107816,-0.3451896002681132,0.554193618878253,-0.3038478192475898
1726407227135352300,1.285352294921875,1.7168767066138306,-0.489343763261048,-0.5733509498135727,-1.7222816695067578,-0.31713754280165163,0.5755304559402299,-0.35712631502770686
1726407227145348400,1.295348388671875,1.7047666742318466,-0.48612799214153146,-0.5697819303293744,-1.7814209986686385,-0.2826873726305547,0.5992628786185973,-0.4203213244294229
1726407227155344100,1.30534423828125,1.6894631698364506,-0.48161566502144615,-0.5658834589893491,-1.848786000897037,-0.24254628685618054,0.6236935647428465,-0.4918388405754889
1726407227165340200,1.315340087890625,1.6708400671438088,-0.4764963527344423,-0.5612183701522993,-1.9270038533441534,-0.1958017044107806,0.6478015616781286,-0.5710534826985447
1726407227175336400,1.32533642578125,1.6482224569139525,-0.4708449360249353,-0.5558310068656377,-2.0159426781112515,-0.14306067955776317,0.6699930736018963,-0.6561704595326282
1726407227185332200,1.335332275390625,1.6196683033187402,-0.4640933932842256,-0.5500709272882632,-2.11378914142473,-0.0863499652847391,0.6888999158628494,-0.7446829737887852
1726407227195329300,1.345329345703125,1.580616350157552,-0.45628469459505633,-0.5432356296607348,-2.2235627723671656,-0.027188490847876792,0.7042443889045094,-0.8335609757984005
1726407227205325300,1.3553251953125,1.5260076590155764,-0.44767735189155905,-0.5347583635413649,-2.3468718389805474,0.031184806098627216,0.715993020405475,-0.9168477513659762
1726407227215321300,1.3653212890625,1.4562402565553654,-0.43785122617984595,-0.5262714832653546,-2.477563467294012,0.08500285164217877,0.7239468909584569,-0.9907229106581849
1726407227225317000,1.375317138671875,1.3734752040633325,-0.4280556478770018,-0.5180666663800565,-2.616288774300899,0.13460540273573865,0.7281873047548737,-1.0546678309003577
1726407227235313200,1.385313232421875,1.2786733581039564,-0.42032330140581764,-0.5090704807115526,-2.769268865302505,0.18240814672502223,0.7286308738898821,-1.1088567189709775
1726407227245309400,1.395309326171875,1.1850807255145233,-0.4148196194560402,-0.5017667854703086,-2.9186738383492026,0.22543080387515194,0.7248004618613973,-1.1539932138001026
1726407227255305200,1.40530517578125,1.1121564271974398,-0.4112180902337394,-0.49875400853045954,-3.0356288452131546,0.25834997047145897,0.7179132622246209,-1.1906237178773096
1726407227265301200,1.41530126953125,1.0641543150377293,-0.4080714510039021,-0.49979797031395506,-3.1095707845037075,0.27900125259460895,0.7112229493696862,-1.21866706578879
1726407227275297300,1.42529736328125,1.0397334876085584,-0.40544640207544014,-0.5034497125751631,3.1368389374351042,0.2903955631983129,0.7055651030186074,-1.2403966922250986
1726407227285293300,1.435293212890625,1.0302230024907582,-0.4031805655238701,-0.5080279025798168,3.1230460259367945,0.29620772442989574,0.7011519109803291,-1.2572957799091615
1726407227295289300,1.445289306640625,1.0238989683834094,-0.4007941262352946,-0.511948203602213,3.1172119033856056,0.29893545502925684,0.6985060695551755,-1.2690568853384327
1726407227305285000,1.45528515625,1.0082806613493653,-0.39819373175342127,-0.5144802942383264,3.1008218500190585,0.30251504389175554,0.6965891772239279,-1.2788378182504037
1726407227315281200,1.46528125,0.9770368787398557,-0.3935075885058174,-0.5172497084088248,3.0712487551411525,0.30673725934292445,0.6953537761858279,-1.2896930417572794
1726407227325277400,1.47527734375,0.9251136528908446,-0.3851157207631205,-0.5208195453466481,3.0290681620094153,0.3097192432349871,0.6960652659749716,-1.3001724074923888
1726407227335273200,1.485273193359375,0.852894662755539,-0.37403045532416995,-0.5237865936462724,2.97230286092871,0.3116973481193617,0.698994731581247,-1.3070371499888966
1726407227345269200,1.495269287109375,0.7710057919019897,-0.36214657802816563,-0.5250748589952358,2.9077830577084893,0.3129809909140451,0.7036967461510961,-1.3080369939371115
1726407227355265300,1.505265380859375,0.6911040550480406,-0.35072356369020197,-0.5241357004789525,2.844994191706712,0.313602475056092,0.7098790298531041,-1.302113683383603
1726407227365261300,1.51526123046875,0.620298533820443,-0.3400647325362917,-0.5210403463230286,2.7907608112655025,0.31345120168609625,0.7173710929731932,-1.2896786563987135
1726407227375257300,1.52525732421875,0.5589905118916461,-0.32973089555128304,-0.5161410907059675,2.7462641531089607,0.312511778922016,0.7260938180590221,-1.2717683419218755
1726407227385253000,1.535253173828125,0.5044341921414901,-0.31901491619857875,-0.5102378284907985,2.709971951798833,0.3108020909387314,0.7357233842708979,-1.25033058998275
1726407227395249400,1.54524951171875,0.4509751558897627,-0.30699584406356,-0.5041329556204783,2.6773728975460926,0.30859699366056864,0.7459031918248141,-1.2271866645351641
1726407227405245200,1.5552451171875,0.3931469429705217,-0.29299593751274733,-0.4985054174232315,2.6431114359584966,0.30657426384987635,0.7560806873864174,-1.203971024536821
1726407227415242200,1.5652421875,0.3300339882865077,-0.2772189704373614,-0.49347972552411495,2.6048350384644645,0.3054585192436417,0.7657169344686922,-1.1812708336464448
1726407227425238300,1.57523828125,0.2646296825693804,-0.26068493224133654,-0.48855598995210886,2.562734191758735,0.3059726004636081,0.7744269400497992,-1.1585590625848448
1726407227435234300,1.585234375,0.20168942182406746,-0.2447929477831836,-0.48332809214210176,2.518574075276034,0.3086191627890292,0.7818084717207638,-1.1357145633873797
1726407227445230300,1.595230224609375,0.1438457362835294,-0.23046528068029123,-0.4778176782058402,2.473301270687856,0.3135979861738573,0.7875483723748404,-1.1132881740755247
1726407227455226000,1.60522607421875,0.09089458373927327,-0.2178629947198895,-0.4721078626409062,2.4264021435616723,0.3209627716966412,0.7916014142107431,-1.0914450971400016
1726407227465222400,1.615222412109375,0.043297507384527686,-0.2073305783257887,-0.46628699214844915,2.3778040428041156,0.33072181506129555,0.793859927633183,-1.0705628558704343
1726407227475218200,1.62521826171875,0.0038530855691836156,-0.19835220559122635,-0.4613062579111337,2.3360671625007163,0.3398522587945165,0.7952065699770028,-1.052144808724382
1726407227485214200,1.635214111328125,-0.02101714184332835,-0.18973920009868966,-0.45842667597349607,2.3199606193725026,0.34195340461651774,0.7980675638690012,-1.0381669501748567
1726407227495210200,1.645210205078125,-0.028004942458030778,-0.1800065243984568,-0.4586709812228997,2.344161926997769,0.33146801997657127,0.8045790957647623,-1.0302097995882997
1726407227505206300,1.655206298828125,-0.023450524119631548,-0.16837323031496484,-0.46165901455655595,2.4005826565593162,0.30997532227463387,0.8139021117674626,-1.02723760372463
1726407227515202300,1.665202392578125,-0.01604255895827649,-0.15640536241505004,-0.4656311529264218,2.465025875173532,0.285353869622167,0.8229812729508424,-1.0268502501828356
1726407227525198300,1.6751982421875,-0.011632105616559927,-0.14616026393388,-0.4693814328547063,2.517242565503921,0.26473025103560505,0.8295999242073242,-1.0278374984531888
1726407227535194000,1.685194091796875,-0.012812098389427727,-0.13862479205141676,-0.47268984911111933,2.548418651909643,0.2513201104078579,0.8331779747691054,-1.0300950880636472
1726407227545190400,1.6951904296875,-0.02120953276948292,-0.13320013179369952,-0.47566941485599684,2.5581899852781,0.24502612802575163,0.8342413520207723,-1.0331593808101565
