time,seconds_elapsed,z,y,x
1726407225875850500,0.0258505859375,-34.919677734375,-35.039833068847656,5.6362457275390625
1726407225885846300,0.03584619140625,-34.826751708984375,-35.148895263671875,5.269706726074219
1726407225895842600,0.045842529296875,-34.960723876953125,-35.16022491455078,4.9787750244140625
1726407225905838600,0.055838623046875,-34.97088623046875,-35.228023529052734,4.430633544921875
1726407225915834400,0.06583447265625,-35.05474853515625,-35.10643768310547,4.0881805419921875
1726407225925831400,0.07583154296875,-35.336700439453125,-35.169795989990234,3.712249755859375
1726407225935827500,0.085827392578125,-35.42034912109375,-35.17048263549805,3.425933837890625
1726407225945823500,0.095823486328125,-35.40289306640625,-35.2073860168457,3.305908203125
1726407225955819300,0.1058193359375,-35.578094482421875,-35.35033416748047,3.02294921875
1726407225965815600,0.115815673828125,-35.311614990234375,-35.280765533447266,2.8483428955078125
1726407225975811600,0.1258115234375,-35.404083251953125,-35.513267517089844,2.670166015625
1726407225985807400,0.135807373046875,-35.246826171875,-35.52382278442383,2.46636962890625
1726407225995803400,0.145803466796875,-34.93682861328125,-35.853599548339844,2.2598876953125
1726407226005799400,0.15579931640625,-34.911773681640625,-36.01060485839844,2.098663330078125
1726407226015795500,0.16579541015625,-34.666168212890625,-36.31018829345703,2.115447998046875
1726407226025791500,0.17579150390625,-34.498291015625,-36.4215087890625,1.97589111328125
1726407226035787300,0.185787353515625,-34.358245849609375,-36.70594024658203,1.78057861328125
1726407226045783600,0.195783447265625,-33.88592529296875,-37.032447814941406,1.362762451171875
1726407226055779600,0.205779541015625,-33.55364990234375,-37.44141387939453,0.758697509765625
1726407226065775400,0.215775390625,-33.030303955078125,-37.8741340637207,0.174713134765625
1726407226075771400,0.225771484375,-32.662078857421875,-38.36963653564453,-0.697906494140625
1726407226085767400,0.235767333984375,-32.119049072265625,-38.734493255615234,-1.63494873046875
1726407226095763500,0.245763427734375,-31.2978515625,-39.12239074707031,-2.85064697265625
1726407226105759500,0.255759521484375,-30.58795166015625,-39.48503494262695,-4.0846099853515625
1726407226115754800,0.265754638671875,-29.6087646484375,-39.99445343017578,-5.725189208984375
1726407226125751800,0.275751708984375,-28.59918212890625,-40.3607177734375,-7.2770538330078125
1726407226135747800,0.285747802734375,-27.65179443359375,-40.782691955566406,-9.299545288085938
1726407226145744000,0.295743896484375,-26.324310302734375,-41.060523986816406,-11.477630615234375
1726407226155740000,0.305739990234375,-24.938323974609375,-41.23662185668945,-13.823165893554688
1726407226165735700,0.315735595703125,-23.479034423828125,-41.14641571044922,-16.193130493164062
1726407226175732000,0.32573193359375,-22.329986572265625,-41.016658782958984,-18.55419921875
1726407226185727700,0.335727783203125,-21.133270263671875,-40.804176330566406,-20.842727661132812
1726407226195723800,0.345723876953125,-19.68719482421875,-40.27848434448242,-23.192733764648438
1726407226205719800,0.3557197265625,-18.146087646484375,-39.66482925415039,-25.430862426757812
1726407226215715800,0.3657158203125,-16.228729248046875,-38.94249725341797,-27.902191162109375
1726407226225711900,0.3757119140625,-14.035064697265625,-37.79852294921875,-30.418426513671875
1726407226235707600,0.385707763671875,-11.684326171875,-36.52613830566406,-32.99359130859375
1726407226245703700,0.39570361328125,-8.954559326171875,-34.59025955200195,-35.55450439453125
1726407226255700000,0.405699951171875,-6.322052001953125,-32.074256896972656,-38.171478271484375
1726407226265695700,0.41569580078125,-3.77923583984375,-29.186779022216797,-40.66015625
1726407226275691800,0.42569189453125,-1.137054443359375,-25.79056167602539,-42.851898193359375
1726407226285687800,0.435687744140625,1.5731201171875,-21.97527313232422,-44.66925048828125
1726407226295683800,0.445683837890625,4.18267822265625,-18.192184448242188,-46.1317138671875
1726407226305680000,0.455679931640625,6.687225341796875,-14.034213066101074,-47.21064758300781
1726407226315675600,0.465675537109375,8.949066162109375,-9.525551795959473,-47.82319641113281
1726407226325672000,0.475671875,10.74774169921875,-4.502142906188965,-48.0047607421875
1726407226335668000,0.48566796875,11.4039306640625,1.0062074661254883,-48.085693359375
1726407226345664800,0.495664794921875,11.520050048828125,6.607657432556152,-47.85166931152344
1726407226355660800,0.505660888671875,11.021881103515625,12.141104698181152,-46.75575256347656
1726407226365656800,0.51565673828125,10.611572265625,17.35647201538086,-45.34739685058594
1726407226375652900,0.52565283203125,9.604156494140625,22.014747619628906,-43.35935974121094
1726407226385648600,0.535648681640625,8.384429931640625,26.205341339111328,-41.19432067871094
1726407226395645000,0.54564501953125,6.53887939453125,30.080989837646484,-38.76496887207031
1726407226405641000,0.555640869140625,4.24188232421875,33.52077865600586,-36.04292297363281
1726407226415636700,0.56563671875,1.448333740234375,36.54977798461914,-33.24757385253906
1726407226425632800,0.5756328125,-1.427825927734375,38.97415542602539,-30.2880859375
1726407226435628800,0.58562890625,-4.51202392578125,40.86125946044922,-27.444168090820312
1726407226445624800,0.595624755859375,-7.609710693359375,42.11383819580078,-24.828125
1726407226455620900,0.605620849609375,-10.450103759765625,42.70027542114258,-22.776229858398438
1726407226465616600,0.61561669921875,-13.145660400390625,42.689754486083984,-21.304443359375
1726407226475613000,0.625613037109375,-15.470123291015625,42.363624572753906,-20.144775390625
1726407226485608700,0.635608642578125,-17.79833984375,41.971370697021484,-19.515899658203125
1726407226495604700,0.645604736328125,-19.361114501953125,41.31147384643555,-19.36724853515625
1726407226505601000,0.65560107421875,-20.846435546875,40.414371490478516,-19.708572387695312
1726407226515596800,0.6655966796875,-21.55877685546875,39.53199005126953,-20.6798095703125
1726407226525592800,0.6755927734375,-22.112945556640625,38.68668746948242,-21.831756591796875
1726407226535588900,0.6855888671875,-22.165771484375,37.6226921081543,-23.26226806640625
