time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1726407103422655700,6.37165576171875,2.1504800028059674,0.8003391008016815,-0.1836350584976269,2.191428452804718,-0.5303429862995842,-0.21088355213771082,-0.8811282133924647
1726407103432651800,6.38165185546875,2.148544016161787,0.8004569872390574,-0.1810650606279013,2.1958020555305655,-0.5303963014162667,-0.21251767142244815,-0.882233135607102
1726407103442648800,6.39164892578125,2.1463697130248254,0.8004191718320065,-0.1788556588830551,2.198969466499255,-0.5306590968259441,-0.2138709283221243,-0.883549170750003
1726407103452644900,6.401644775390625,2.1434621289093183,0.8001849318623135,-0.17677798784528206,2.2011087692794638,-0.5311858837898319,-0.21516314581957877,-0.8851684669534924
1726407103462640600,6.411640625,2.13996586034203,0.7998031370784443,-0.17473155792629638,2.2025724167851393,-0.531921793814404,-0.216432536185854,-0.8870795188500079
1726407103472638000,6.421637939453125,2.1358259270219198,0.7992786404525231,-0.17273131880817422,2.203372354341891,-0.532829862721177,-0.21773801557478414,-0.8891535562904871
1726407103482633700,6.4316337890625,2.131181540441428,0.7986336002480958,-0.17082568519079844,2.203524429812774,-0.5338745789024878,-0.2190454637531526,-0.8913220322203678
1726407103492631000,6.441631103515625,2.126369350174714,0.7979396161247664,-0.16897153472375132,2.2033897983816977,-0.5349735892039532,-0.22032771362745557,-0.893540039110361
1726407103502626800,6.451626708984375,2.121770624246,0.7972897566786616,-0.16716773580916713,2.2033846803577615,-0.5359808514977097,-0.22160477434790474,-0.8955831961050638
1726407103512622800,6.461622802734375,2.11769708397633,0.7967373537169444,-0.1655287228128116,2.203572390598134,-0.5368050167316247,-0.22282311391185758,-0.8972555207985705
1726407103522620000,6.471619873046875,2.1144839311359376,0.7963055036429789,-0.16424940727573586,2.203730190660521,-0.5374301134897731,-0.22380439146094588,-0.8985064602445617
1726407103532616000,6.481615966796875,2.11218203635243,0.7960011593466501,-0.16334524985710108,2.203858257130552,-0.537854184652986,-0.22452952449686367,-0.8993351297191906
1726407103542612700,6.49161279296875,2.110659524728081,0.7958274691653016,-0.16270880904367968,2.2041527630779485,-0.5380617267700486,-0.22510908134008367,-0.8997221152915963
1726407103552609000,6.501609130859375,2.109730168389146,0.7957490606462704,-0.16233122806469355,2.2044747796718918,-0.5381002850343533,-0.2255660540880364,-0.8997198961568591
1726407103562604800,6.511604736328125,2.1092439385613333,0.795730180767379,-0.16220320047944745,2.2046743293251128,-0.5380299732882621,-0.22589216407298401,-0.8994300757822659
1726407103572601900,6.521601806640625,2.1090509030460285,0.7957345386000713,-0.16226907571654078,2.2046619419473745,-0.5379273280955127,-0.22607408811190843,-0.899032349516806
1726407103582598000,6.531597900390625,2.1090540566888047,0.7956974027310088,-0.1627185458429507,2.2038405175923237,-0.537890606805076,-0.2259689501333965,-0.8986028124681449
1726407103592595000,6.541594970703125,2.108861071867004,0.7955612096791607,-0.16346639689740095,2.202110488965835,-0.5379834772017109,-0.2256876240840454,-0.8982098602005053
1726407103602590700,6.5515908203125,2.1084054029865733,0.7953442263888084,-0.16434144584844407,2.1998286206368487,-0.5381826504413165,-0.22534159562686204,-0.8978922950733683
1726407103612587000,6.5615869140625,2.107824502574738,0.7950899263250497,-0.1653412068239093,2.1972090235561366,-0.5384043594336433,-0.22497779030769932,-0.8974889792824301
1726407103622583800,6.571583740234375,2.107515461658313,0.7948704969304511,-0.16648742300798133,2.194524785038929,-0.5385601079401376,-0.22453449072785941,-0.8969169637171778
1726407103632579800,6.581579833984375,2.1073684979106404,0.794670154988027,-0.16769173061735176,2.1918365422968256,-0.5386888637141742,-0.22403835339149825,-0.8962993132158179
1726407103642577000,6.591576904296875,2.1070838583665346,0.7944303920295811,-0.16882108644115168,2.1890713603243332,-0.538909017641817,-0.22351030817876816,-0.8959210723042615
1726407103652573000,6.601572998046875,2.106026087299825,0.7940633691728681,-0.1697708908043042,2.186043421815541,-0.5393026153189607,-0.22314557083606348,-0.8958070608474037
1726407103662568700,6.611568603515625,2.1044618020407353,0.7936227987436458,-0.1704660696049987,2.183075699859493,-0.5398302404388696,-0.2229070538305037,-0.8960204632968486
1726407103672566000,6.62156591796875,2.1027171193386724,0.793158683605413,-0.17095715526063446,2.1802894808693507,-0.5404387253051748,-0.22270826033684377,-0.8965219644640773
1726407103682561800,6.631561767578125,2.101212258318883,0.7927430762602858,-0.1713022074686987,2.177897553110929,-0.5410379984165995,-0.22246798806077026,-0.8972102697443805
1726407103692558800,6.641558837890625,2.1001427645308426,0.7924248953078212,-0.1715671791913539,2.1760394219656995,-0.5415247591255229,-0.22221265436482737,-0.8978467363257685
1726407103702555000,6.651554931640625,2.099465377905573,0.7922229677549861,-0.17174307956362853,2.1748492930374166,-0.5418310046089626,-0.22205000922209245,-0.8982386592881393
1726407103712551000,6.661551025390625,2.099100854153793,0.7921519897504212,-0.17177013965405488,2.1745128570542107,-0.5419074899174123,-0.22209604670191252,-0.8982650272910867
1726407103722547700,6.671547607421875,2.0988107465396864,0.7921779969618539,-0.17163827454198435,2.1749185428160844,-0.5417763323904209,-0.22242495961854272,-0.8978895783108085
1726407103732544000,6.6815439453125,2.098418929158752,0.792253236807126,-0.1714186852519524,2.1757532408916047,-0.5414925340271023,-0.22301656376523027,-0.8971305576652777
1726407103742540800,6.691540771484375,2.097910280088449,0.7923450044932522,-0.1711984540688641,2.1767228106729393,-0.5411158891383746,-0.22377238392080068,-0.8960764533643077
1726407103752536800,6.701536865234375,2.0972407804969664,0.792423371669343,-0.17101526275916748,2.1776204222472386,-0.5407067414676942,-0.22462238962247036,-0.8948409848697385
1726407103762532900,6.711532958984375,2.096608384712763,0.7924933536314123,-0.1708768663474468,2.1784043757246643,-0.5403173845888758,-0.22541657174697738,-0.8936420159731603
1726407103772530000,6.721530029296875,2.0961878052176397,0.7925504817509413,-0.17086416973354973,2.178889765768321,-0.5399947070346339,-0.22599764989979734,-0.8926171160745748
1726407103782525700,6.731525634765625,2.0957456342260294,0.7925264151029635,-0.1710322873134036,2.178680148605088,-0.5398443635551027,-0.2263137391443229,-0.8919027015084862
1726407103792523000,6.74152294921875,2.0950288274194917,0.7923517529443085,-0.17145601026580135,2.177356429491825,-0.5399594798687491,-0.226330000912596,-0.8915786543618449
1726407103802518800,6.751518798828125,2.0940553916098237,0.7920009835753007,-0.17225196143204896,2.1746183386958613,-0.5403793310527952,-0.2259512550611867,-0.8916684845352508
1726407103812514800,6.761514892578125,2.0930324085423826,0.7915428377327671,-0.17329077006871416,2.1709668538156404,-0.5410136007048024,-0.2252430881832203,-0.8921222800209745
1726407103822511900,6.771511962890625,2.0925754994787504,0.7911001810128617,-0.17451270110531625,2.167000605567315,-0.5417286203153567,-0.22413356745581264,-0.8929018151671496
1726407103832508000,6.7815078125,2.092959263778164,0.7907508167808075,-0.17581980690237275,2.1632147167370794,-0.5424190828701627,-0.222670305997721,-0.8939262252915997
1726407103842503700,6.791503662109375,2.094022840036907,0.7905080558331647,-0.1771004882567229,2.159883043727338,-0.5430270541377946,-0.22102982015930286,-0.8950582934963465
1726407103852501000,6.8015009765625,2.095400005487323,0.79032560429736,-0.17830524095664455,2.156914852059425,-0.5435807448799398,-0.21934570160279665,-0.8962503443480786
1726407103862496800,6.811496826171875,2.0964567461439856,0.7900871202381043,-0.17947178665145289,2.153781296595631,-0.5441945756062883,-0.21772581345680594,-0.897500850378628
1726407103872494000,6.821494140625,2.096837345294774,0.789705579479248,-0.18067599467184733,2.14998880364916,-0.5449757089925161,-0.21615447592556097,-0.8988842586662378
1726407103882489900,6.83148974609375,2.0963635355949166,0.7891466589310824,-0.18185867948173653,2.145456593376031,-0.5459902252362382,-0.21463823742785756,-0.9005441959683637
1726407103892486000,6.84148583984375,2.095188961936846,0.7884750099801717,-0.18293178603832466,2.1406123888418565,-0.5471367480602752,-0.21327103519758112,-0.9023397934452462
1726407103902482700,6.851482666015625,2.0934496017089583,0.7877192467203593,-0.18376367288015236,2.135728177892413,-0.5484338364561545,-0.21201320523795145,-0.9044788259573924
1726407103912479000,6.86147900390625,2.09154394959277,0.7869056836607026,-0.18450943149527552,2.130647317441086,-0.5498752391025064,-0.21064908262481596,-0.9070121156098853
1726407103922475800,6.871475830078125,2.089453316322736,0.7860247421110829,-0.18523633852628268,2.1252357821467425,-0.5514537970855315,-0.20916803116318342,-0.9098662055061104
1726407103932471800,6.881471923828125,2.08732913515049,0.7851061575931386,-0.18600204900797496,2.1195535846440743,-0.5531076319357253,-0.2075655152257565,-0.9129014931816423
1726407103942467800,6.8914677734375,2.0850101504049663,0.7841396500806216,-0.18678976105626902,2.113605427078788,-0.554820062792462,-0.20593502646475287,-0.9160126930118814
1726407103952465000,6.90146484375,2.0824847312637034,0.7831777029121109,-0.1874638967723027,2.1078577120180886,-0.5564943046900002,-0.204460545408053,-0.9190239350192724
1726407103962460700,6.911460693359375,2.079724000378612,0.7822690693157858,-0.18782957870306177,2.1028259603545663,-0.5580675131736665,-0.20331247035726674,-0.9218842389903833
1726407103972458000,6.9214580078125,2.0771650927143934,0.7814670383664067,-0.1879729976966522,2.0986022040993526,-0.559491962233827,-0.20234669211289222,-0.9245961129209713
1726407103982453800,6.931453857421875,2.075013999726577,0.7807624040589198,-0.18805872850762703,2.0948905621283274,-0.5607899465893751,-0.2013918928132741,-0.9271959031670235
1726407103992449800,6.94144970703125,2.0732677882009884,0.7801138657166902,-0.1882829201000889,2.0912312148867853,-0.5619935182172681,-0.20033766802932612,-0.9296280978736555
1726407104002446800,6.95144677734375,2.0719381301015662,0.7795245768329605,-0.18868804212108686,2.087599292420768,-0.5630781753331743,-0.19920161733529754,-0.9317964512060773
1726407104012442600,6.961442626953125,2.071244192847468,0.7790594578570709,-0.18923193994885198,2.084378245963073,-0.5639442348495025,-0.19805160696794574,-0.9335493348956599
1726407104022439700,6.971439697265625,2.0710407698901725,0.7787243929943723,-0.18989491490164342,2.0816760605268985,-0.5645389399260747,-0.19703797985002997,-0.9346773922163188
1726407104032435700,6.981435791015625,2.0714317741976127,0.7785198222605155,-0.1906637433365633,2.0794839421595235,-0.5648980450534423,-0.1960724857055515,-0.9353398200870175
1726407104042431500,6.991431396484375,2.0726701627753266,0.7784608472884033,-0.19148204951849584,2.0778842731313842,-0.5650789908222209,-0.19498473989088644,-0.9358635749093339
1726407104052428800,7.0014287109375,2.0751083949805498,0.778601534031817,-0.19239196303436648,2.0770633573447452,-0.5650160656051259,-0.19370532428997603,-0.936198270977468
1726407104062424600,7.011424560546875,2.078263824870382,0.7788595219819401,-0.19346037961120133,2.076592347129239,-0.5647629184883951,-0.19233746191615322,-0.9362194248543648
1726407104072421600,7.021421630859375,2.081736736950206,0.7791837185456034,-0.1946065058313931,2.076362059671954,-0.5643771206244658,-0.19099589440384016,-0.935960112621707
1726407104082417700,7.031417724609375,2.085692479188196,0.7796292731594975,-0.1956336117875334,2.0768674753330294,-0.5638416918907158,-0.18970550535486863,-0.9355902351954883
1726407104092413700,7.04141357421875,2.0902175379955272,0.7801754186633965,-0.19661570997895747,2.0778819663890813,-0.5632054405584798,-0.18832991987306433,-0.935238766208795
1726407104102410500,7.051410400390625,2.095146295258569,0.7807448482266959,-0.1978602055841848,2.0786611686270193,-0.5624936568378768,-0.1867882251811597,-0.9346852538583167
1726407104112406800,7.06140673828125,2.100369297010066,0.7813697743155223,-0.19925840846766749,2.0795378507366173,-0.561633867852331,-0.1852695479653715,-0.9337470578465675
1726407104122403600,7.071403564453125,2.1060186506732923,0.7821288546267329,-0.20050863339745564,2.081259340041487,-0.5605861332622402,-0.18388543651109857,-0.9325804407890023
1726407104132399600,7.081399658203125,2.1118896540217764,0.7829704505776074,-0.20154672605561597,2.0836397193615994,-0.5594635143896101,-0.18258362876719617,-0.9314543198411063
1726407104142395400,7.0913955078125,2.1173008704212255,0.7837862639686242,-0.2023019765276278,2.0862841467804096,-0.5584049688750848,-0.18148512112822837,-0.9304864983311588
1726407104152392700,7.101392822265625,2.1217732780330834,0.7845140548270287,-0.20274752268924198,2.0889654356981455,-0.5574650054414862,-0.18073182760400855,-0.9296194933475013
1726407104162388500,7.111388427734375,2.1253885532320904,0.7851627975292149,-0.20291491425286165,2.0916796984346258,-0.5566306645839989,-0.1802976119464516,-0.9288321778608499
1726407104172385800,7.1213857421875,2.1281265377473697,0.7857347998209905,-0.20274933763518505,2.094505163540934,-0.5559172114083514,-0.18019312110062705,-0.928193966199503
1726407104182381600,7.131381591796875,2.1301622213518305,0.7862394084969804,-0.2022188332062935,2.0975030889261372,-0.5553589998281195,-0.1803091679835567,-0.9279062067854914
1726407104192377600,7.141377685546875,2.1317173596487247,0.7866380344289902,-0.20157080374308525,2.1001480030893322,-0.5550034357031202,-0.18039166298836293,-0.9280459913983297
1726407104202374700,7.151374755859375,2.1327036851932837,0.786896068543733,-0.2009882941594002,2.1020572251713303,-0.5548371277250468,-0.18042700101293538,-0.9284141840752481
1726407104212370700,7.16137060546875,2.1332896696539225,0.7870960125948703,-0.2003523765589863,2.103784512631385,-0.5547419822725969,-0.18055536798079802,-0.9288318099835936
1726407104222367500,7.171367431640625,2.134007894322542,0.7873581306082446,-0.19954473459613323,2.1060307915916567,-0.5545906857163182,-0.1807715881167927,-0.9292626898506195
1726407104232363800,7.18136376953125,2.1348004343755558,0.7876855982322636,-0.19857044183575367,2.1088183277825574,-0.5543567072327482,-0.18113491726119252,-0.929601278715482
1726407104242359600,7.191359619140625,2.1355671404035323,0.7880562869740033,-0.1974956198643121,2.1119671380949288,-0.5540425805652537,-0.1816581154412808,-0.929766146683915
1726407104252356600,7.201356689453125,2.1366106892771928,0.7885066360505318,-0.19642705804667082,2.1154972548394553,-0.5535843192489144,-0.1822584564136913,-0.9296469637859264
1726407104262352600,7.2113525390625,2.1378277152005167,0.7890358114549264,-0.1952934750075469,2.1195048496959754,-0.5529870757031254,-0.18299827718915948,-0.9292585775454294
1726407104272348700,7.2213486328125,2.139000679590315,0.7895757918961996,-0.19400313670468075,2.123776303285697,-0.5524083269423214,-0.18378750418976686,-0.9290068048418297
1726407104282345500,7.231345458984375,2.1402472104644006,0.7900811361723532,-0.1926979668006501,2.1278836942658126,-0.5519376157973314,-0.18440182676990566,-0.9291028690287195
1726407104292341800,7.241341796875,2.141761198171143,0.7906028144391561,-0.19156907308685475,2.131828232433764,-0.5514154884446252,-0.18490390728087192,-0.9290598514100362
1726407104302338600,7.251338623046875,2.1436861142207184,0.7911976452332051,-0.19046769924393142,2.1360720710886265,-0.5507908736689744,-0.185358694912276,-0.9288955864973787
1726407104312334600,7.26133447265625,2.145920014364343,0.7918509560521312,-0.1891752382623767,2.140832568076708,-0.5501612169433591,-0.18576152373623842,-0.9289777898491478
1726407104322330600,7.27133056640625,2.148320746642741,0.7924911013685625,-0.18794856714706154,2.1454304648140203,-0.549575999932639,-0.18600908977051128,-0.9292108241157858
1726407104332327700,7.28132763671875,2.150718029708353,0.7931114323587758,-0.1868386112221421,2.1497850864735835,-0.5489905297626195,-0.1862125586295496,-0.9293612971424083
1726407104342323500,7.291323486328125,2.1529043892309208,0.7937157665421309,-0.18569981375834588,2.154129111854797,-0.5483981704399559,-0.1865216725323678,-0.9294156650195383
1726407104352320800,7.30132080078125,2.154760186380751,0.7942842464719755,-0.18437496302510784,2.1585845735292795,-0.5478789942995208,-0.18694144228286494,-0.9296466818760223
1726407104362316500,7.311316650390625,2.156416689123179,0.7948848243715718,-0.1829100016797083,2.1634239492040535,-0.5472693028768141,-0.18761243273523723,-0.929631770826928
1726407104372312600,7.3213125,2.1579003329657516,0.7954984412344962,-0.18136452213235502,2.168468535518926,-0.5466015848785046,-0.1884563803331826,-0.9294363004096823
1726407104382309600,7.3313095703125,2.159020581810236,0.7960626950820878,-0.17981642464176023,2.1733174085855027,-0.5459617068268922,-0.1894099338765754,-0.9291666561034082
1726407104392305700,7.3413056640625,2.1599283721526663,0.7965496928792988,-0.17844562209858708,2.177566394400233,-0.5453981470569016,-0.1902805828764898,-0.9289035750710908
1726407104402302500,7.351302490234375,2.161252634857015,0.797040607706326,-0.17736956321926212,2.1813924484114855,-0.5448213572098113,-0.19088244629214104,-0.9285897005424528
1726407104412298800,7.361298828125,2.1632375691091577,0.797575975393284,-0.17655051614810932,2.1850218184362444,-0.5442040835015062,-0.19116593006556212,-0.9282747214051783
1726407104422294500,7.37129443359375,2.1658230158172755,0.7981961546058438,-0.1757735278869531,2.188960441766867,-0.5435002299654634,-0.19129592169018758,-0.9279456152583653
1726407104432291600,7.38129150390625,2.168808800368031,0.7988919566806295,-0.17499017223811866,2.1932485911537967,-0.5426985643709766,-0.19138508257522965,-0.927518615989418
1726407104442287600,7.39128759765625,2.171962352694186,0.7996160810018629,-0.17421608279614012,2.1976498491436836,-0.5418590214992794,-0.19144660072732372,-0.927048959705912
1726407104452284700,7.40128466796875,2.1751605600086164,0.8003121096767443,-0.1735669010197347,2.2017319598942917,-0.5410594282749163,-0.19138900938722667,-0.9266209052643227
1726407104462280400,7.411280517578125,2.1784665885473915,0.8009445144786383,-0.17325807764869397,2.2050054455621937,-0.5403393333880164,-0.19105719112382863,-0.9262280549539736
1726407104472276700,7.42127685546875,2.1820337641448124,0.8015438480680819,-0.17329715938235063,2.207595907058419,-0.5396555122914625,-0.1904400566014141,-0.9258127995400949
1726407104482273500,7.4312734375,2.186308706665103,0.8022433503843229,-0.1734892168197535,2.210398366159846,-0.5388344004968944,-0.18964304961076656,-0.9252157346846996
1726407104492269600,7.44126953125,2.191380058325348,0.8030530035358794,-0.17382975013718305,2.2134615485133806,-0.5378715372618247,-0.18863515663031333,-0.924463730330948
1726407104502266600,7.4512666015625,2.1964962448581535,0.8038045368412284,-0.17441815839335917,2.2158857011987187,-0.5369835783837368,-0.18741714164643547,-0.9237730936732748
1726407104512262700,7.4612626953125,2.200896919829508,0.8044033529869161,-0.17508124478974804,2.2175207776067647,-0.5362852711713526,-0.18622520902300865,-0.9232565107143911
1726407104522258400,7.471258544921875,2.2044573119889574,0.804898035173738,-0.175575782310586,2.2189557625300718,-0.535703492400475,-0.1852942740801224,-0.9228202245530854
1726407104532255700,7.481255859375,2.2072475676123537,0.8053648376333772,-0.17568588181498754,2.220855179846282,-0.5351341724544061,-0.18480651866538483,-0.9223460264745872
1726407104542251500,7.49125146484375,2.209423539995103,0.8058138411467334,-0.17539502185242742,2.2232840176530777,-0.5345955179792464,-0.18468452851415196,-0.9219532863330717
1726407104552247600,7.50124755859375,2.2111979581330674,0.80620268695152,-0.17495525984584614,2.2256707367529915,-0.5341634868404493,-0.1846548421231981,-0.921774516922552
1726407104562244600,7.51124462890625,2.2123214346331865,0.8063921472543518,-0.1746847907766011,2.226915373288641,-0.5340309850372552,-0.1844659895471055,-0.9220303062830021
1726407104572240600,7.52124072265625,2.2132634699173,0.80647273936187,-0.17457263546267113,2.2274360122487202,-0.534081846166061,-0.1840723270587803,-0.9226047288036527
1726407104582237700,7.53123779296875,2.21442645523888,0.8065413109010152,-0.174597063975991,2.2276967395991387,-0.5341698350261732,-0.18349300463908771,-0.9232816102947586
1726407104592233700,7.541233642578125,2.2159751984062503,0.8066789564235576,-0.17461152742194458,2.2282820708012823,-0.5341734003272814,-0.18286248126311888,-0.923891415216138
1726407104602229500,7.5512294921875,2.2182724734850465,0.806991332284585,-0.17447023782267304,2.2298836388488814,-0.5339550890161854,-0.1822552998675408,-0.9242978800422379
1726407104612226800,7.561226806640625,2.221530183051842,0.807488442681354,-0.1743161130639457,2.23232966608379,-0.5334916045371512,-0.18155712889339168,-0.9244339118871739
1726407104622222600,7.57122265625,2.2258709633827287,0.8081533761739385,-0.17424136783943409,2.235406381797129,-0.5328219374740025,-0.18063479715713715,-0.9243934724539661
1726407104632219600,7.5812197265625,2.2309292159651566,0.8088476581960488,-0.1744814114933608,2.2381458510769225,-0.5321334370880446,-0.17932011810543225,-0.9243903631013283
1726407104642215700,7.591215576171875,2.2363697522527364,0.8094670405869471,-0.17516242120831504,2.239903501482145,-0.5315670835435351,-0.17753186255780262,-0.9245971447984384
1726407104652211700,7.601211669921875,2.2415029018624093,0.8099885718378171,-0.17597469826493675,2.241047265584893,-0.5311231688190812,-0.17566916866066698,-0.9249334944040403
1726407104662208500,7.61120849609375,2.2462985112722587,0.8104567354126344,-0.17671028591131432,2.2420879467427453,-0.5307511146739342,-0.17388666075183956,-0.9253751884223191
1726407104672204800,7.621204833984375,2.251162829966685,0.8109186369493963,-0.17743476487615858,2.243140189184025,-0.5304010335822703,-0.17205427273156126,-0.9259087449655973
1726407104682201600,7.63120166015625,2.25619814272734,0.8113981134108309,-0.17820010960921825,2.2442295398456373,-0.5300180637658433,-0.1701725747629356,-0.926398705498025
1726407104692197600,7.64119775390625,2.2615512034442267,0.8119603788387915,-0.1790623950798118,2.2455452100950914,-0.5294556237854606,-0.16832681612556938,-0.9264822785443132
1726407104702193400,7.651193359375,2.2673213587233616,0.8126038958523244,-0.18011797239408117,2.2469334345170804,-0.5287048056846863,-0.1664442481728664,-0.9261227487145915
1726407104712190700,7.661190673828125,2.2736569224079894,0.8133653615932767,-0.1812627635252455,2.2487133813790856,-0.5277391560812871,-0.1645359467863612,-0.9253660615647697
1726407104722186500,7.6711865234375,2.2804586216385183,0.8142515949985851,-0.1823951475862638,2.2510579802180053,-0.5265553523147558,-0.16268343367947471,-0.9242210686890759
1726407104732183800,7.681183837890625,2.287378664983312,0.815171687585733,-0.18370654301715048,2.253268703756707,-0.5252394108619871,-0.16084363877584879,-0.9226836065809131
1726407104742179600,7.6911796875,2.294121038681073,0.8160043999404275,-0.1854253331582718,2.254483179040911,-0.5239428013024736,-0.15886553457196942,-0.9209286520243358
1726407104752175600,7.701175537109375,2.300565621868928,0.8167129965526873,-0.18755527330572072,2.254549463579767,-0.5227217166273893,-0.15673201369441025,-0.9190659516999656
1726407104762172700,7.711172607421875,2.3066767797887,0.8173436248955257,-0.18977548135686026,2.2541532720900164,-0.5215667628034864,-0.15460526022058294,-0.9172259107613319
1726407104772168700,7.721168701171875,2.312234995540398,0.8179138083545582,-0.1918273727596117,2.25374214538944,-0.5204906024116374,-0.15267265794405543,-0.9154867555705044
1726407104782165500,7.73116552734375,2.316746395959756,0.8184098293262382,-0.19348592643095286,2.2535516668322875,-0.5195266734068416,-0.1511965921365441,-0.9138530179042987
1726407104792161800,7.741161865234375,2.3198234436320613,0.8187946058523048,-0.19465194207660413,2.2535423026727375,-0.5187420055086757,-0.15030897860948306,-0.9123934434744836
1726407104802157600,7.751157470703125,2.3215450980625643,0.8190173677859556,-0.19553920054289345,2.2531981450006704,-0.5181967367299152,-0.14982414080429093,-0.9111862977632524
1726407104812154600,7.761154541015625,2.3224273043168058,0.8190653039736345,-0.1964854707255899,2.2520117582828725,-0.5178866540758854,-0.14939491349894232,-0.910251578083706
1726407104822150700,7.771150634765625,2.3231443841938053,0.8190260982269815,-0.1976048864452868,2.2502174897639984,-0.5176818267133795,-0.14884229728774254,-0.9094497764046896
1726407104832146700,7.781146728515625,2.3239982389834903,0.8189648305249667,-0.19883982348768642,2.2481856744478175,-0.5175030105666621,-0.14815502080230933,-0.9087164144150293
1726407104842143500,7.7911435546875,2.324758244820866,0.8188354316820416,-0.20019062747798483,2.245718593634892,-0.517415620312126,-0.14735470465267453,-0.9081361257283515
1726407104852139800,7.801139892578125,2.325288933675826,0.8185957002628922,-0.20171164660939053,2.242562375191128,-0.5174706787930938,-0.14641601714082453,-0.9077664074891263
1726407104862136600,7.811136474609375,2.3255029139121484,0.8182289648484878,-0.20342081271365117,2.238620184637586,-0.5176819089604189,-0.14535048820775776,-0.9076025316254173
1726407104872132600,7.821132568359375,2.325333030307849,0.8177835963201522,-0.20525327163090515,2.2341636173502866,-0.5179501019203488,-0.14432202824574855,-0.9073865592700017
1726407104882128600,7.831128662109375,2.3248419167770837,0.8173092608172441,-0.2070957643142079,2.2295579002794903,-0.5182156731720498,-0.14342049091285294,-0.9070364110775601
1726407104892125700,7.841125732421875,2.324129945406876,0.8168454023567431,-0.20875806460391103,2.2252481120856955,-0.5184831994225424,-0.142684349277383,-0.9066904835757168
1726407104902121500,7.85112158203125,2.322979937530514,0.8163685704501314,-0.21018484139692567,2.221199517360088,-0.5187963739141334,-0.14217930362687267,-0.9064017770558743
1726407104912118800,7.861118896484375,2.321302015621787,0.8158559633593876,-0.21151642127079237,2.2171038127591025,-0.5191374423875583,-0.14190147731569394,-0.9060183562603614
1726407104922114600,7.871114501953125,2.319391987527705,0.8152891427572101,-0.21291457579620315,2.2126882212792167,-0.5195300049809665,-0.14163181417411125,-0.9056449853997726
1726407104932110600,7.881110595703125,2.317687497747173,0.814698227981602,-0.21453202873792557,2.2078941775964607,-0.519910933955204,-0.14119275804645406,-0.9052188158983809
1726407104942107600,7.891107666015625,2.3162902067057733,0.8140972823436461,-0.21635820254320096,2.2028058560268793,-0.5202662627288986,-0.1405621517866523,-0.904750717239867
1726407104952103700,7.901103759765625,2.315489939432451,0.8135835744089336,-0.2182175988892495,2.1980812247740515,-0.5204956302782945,-0.13981124473993825,-0.9041742652287521
1726407104962100500,7.9111005859375,2.315415666714471,0.813188945227616,-0.2201359342104505,2.193818765470349,-0.5205357949922723,-0.13894747498321047,-0.9033634739333601
1726407104972096800,7.9210966796875,2.315926758883411,0.8128790199730566,-0.2222450920942326,2.1896859019256496,-0.5203817989243581,-0.1379771471914228,-0.9021884674152111
1726407104982092500,7.931092529296875,2.316702988808936,0.8126322701559984,-0.22442811654533243,2.185736366562738,-0.5200795598044994,-0.13703278568344857,-0.9006951728676615
1726407104992089600,7.941089599609375,2.3175726171866096,0.8124817811289831,-0.22640627682618564,2.1824702204534585,-0.5196544949570052,-0.13628175283050378,-0.8990074272615715
1726407105002085600,7.951085693359375,2.3181286688905876,0.812348253379034,-0.22811967390152604,2.1796218822590876,-0.519251842251322,-0.13575414495436472,-0.8973714486530296
1726407105012082400,7.96108251953125,2.318213367015995,0.8121712369718472,-0.22967765746306099,2.1767886238241427,-0.5189357445315914,-0.13539472929961982,-0.8958413457627113
1726407105022078200,7.971078125,2.3180247070293105,0.8119705172172174,-0.23113733972053604,2.173985271145836,-0.5186682745743612,-0.1351390816242472,-0.8943707494980075
1726407105032074200,7.98107421875,2.317873424493361,0.8117304555109952,-0.23270448574133784,2.17089957909844,-0.5184371783797433,-0.1347782194983585,-0.8929665398667503
1726407105042071300,7.9910712890625,2.3178872832352297,0.8114160696662926,-0.23455297141380368,2.1671755369879087,-0.5182553722737729,-0.13416434403627145,-0.8916419830463638
1726407105052067300,8.0010673828125,2.3182965080556763,0.8111205095826483,-0.23654838809790177,2.1633785833266255,-0.5180114328929719,-0.13338880503939513,-0.89025715962397
1726407105062063000,8.01106298828125,2.319281283733092,0.810896136963899,-0.238597946596186,2.1598532341951837,-0.5176587248066195,-0.1324686015451006,-0.8888088111149318
1726407105072060400,8.021060302734375,2.3209559515009337,0.8107393395995464,-0.2407280398756055,2.156561237476832,-0.5172086720147497,-0.1313277226599419,-0.8873709430806339
1726407105082056200,8.03105615234375,2.3232568969194394,0.8106281409824854,-0.242950240215054,2.1533986324201204,-0.5166915377596771,-0.12995030968696558,-0.8859977770583035
1726407105092053200,8.04105322265625,2.3261227225775776,0.8105482496101095,-0.24524568526573398,2.1503326193223917,-0.5161357909113349,-0.12833549561562294,-0.884752888898533
1726407105102049300,8.05104931640625,2.329489437815524,0.8105274408408047,-0.24748282685565853,2.1476377030624847,-0.5155348283355201,-0.12657606490910508,-0.8836501641177464
1726407105112045300,8.06104541015625,2.3331975415045028,0.8106103531973023,-0.24950663543268625,2.1456679960663325,-0.5148467900858867,-0.1248599509059457,-0.882569518229492
