time,seconds_elapsed,z,y,x
1726407097074932200,0.02393212890625,-54.752593994140625,6.704733848571777,-7.56256103515625
1726407097084928000,0.033927978515625,-54.704833984375,6.627371788024902,-7.365997314453125
1726407097094924800,0.0439248046875,-54.841217041015625,6.57785701751709,-7.167572021484375
1726407097104921000,0.053921142578125,-55.15582275390625,6.258684158325195,-6.4091033935546875
1726407097114918000,0.06391796875,-55.203704833984375,6.033774375915527,-5.5219573974609375
1726407097124914000,0.073913818359375,-55.302978515625,5.62142276763916,-4.91900634765625
1726407097134911000,0.083910888671875,-55.377777099609375,5.152011871337891,-4.3343505859375
1726407097144907000,0.093906982421875,-55.414764404296875,4.38308048248291,-4.0136260986328125
1726407097154903000,0.103903076171875,-55.709320068359375,3.8968591690063477,-3.855377197265625
1726407097164900000,0.113900146484375,-55.717926025390625,3.2203283309936523,-3.7339935302734375
1726407097174896000,0.123896240234375,-55.42724609375,2.7025060653686523,-3.7032928466796875
1726407097184893200,0.13389306640625,-55.29144287109375,2.2490663528442383,-3.5728759765625
1726407097194889000,0.143888916015625,-55.45550537109375,1.9077739715576172,-3.6544189453125
1726407097204886000,0.153885986328125,-55.52166748046875,1.5130796432495117,-3.9410552978515625
1726407097214882000,0.163882080078125,-55.279022216796875,1.2889881134033203,-4.4440460205078125
1726407097224879000,0.173879150390625,-55.344085693359375,0.8978166580200195,-5.219390869140625
1726407097234875000,0.183875,-55.3421630859375,0.5067310333251953,-6.2566680908203125
1726407097244871200,0.19387109375,-54.959503173828125,0.08567142486572266,-7.4151611328125
1726407097254868000,0.203867919921875,-54.797393798828125,-0.570948600769043,-8.729736328125
1726407097264864000,0.213864013671875,-54.20941162109375,-1.239278793334961,-10.222274780273438
1726407097274861000,0.223861083984375,-53.927276611328125,-1.851318359375,-11.92291259765625
1726407097284857000,0.233857177734375,-53.500457763671875,-2.516162872314453,-13.257431030273438
1726407097294854000,0.24385400390625,-53.09930419921875,-3.209866523742676,-14.503738403320312
1726407097304850200,0.25385009765625,-52.892242431640625,-3.930832862854004,-15.5283203125
1726407097314846000,0.263845947265625,-52.554229736328125,-4.650769233703613,-16.014373779296875
1726407097324843000,0.273843017578125,-52.554229736328125,-4.650769233703613,-16.014373779296875
1726407097334839000,0.283839111328125,-52.419647216796875,-5.410704612731934,-16.4656982421875
1726407097344836000,0.293836181640625,-52.13433837890625,-6.327763557434082,-16.562408447265625
1726407097354832000,0.303831787109375,-51.916748046875,-7.443577766418457,-16.779830932617188
1726407097364829200,0.3138291015625,-51.675262451171875,-8.417941093444824,-17.093505859375
1726407097374825000,0.323824951171875,-50.956024169921875,-9.584275245666504,-17.920700073242188
1726407097384821000,0.333821044921875,-50.486083984375,-10.653000831604004,-18.91278076171875
1726407097394818000,0.343818115234375,-49.81915283203125,-11.561326026916504,-19.50701904296875
1726407097404814000,0.35381396484375,-49.42864990234375,-12.546870231628418,-20.165634155273438
1726407097414811100,0.36381103515625,-48.97076416015625,-12.93883991241455,-20.696929931640625
1726407097424807200,0.37380712890625,-48.343017578125,-13.260083198547363,-21.416305541992188
1726407097434804000,0.383803955078125,-47.969757080078125,-13.274981498718262,-22.0694580078125
1726407097444800300,0.39380029296875,-47.81549072265625,-12.998494148254395,-22.853439331054688
1726407097454796000,0.403796142578125,-47.32403564453125,-12.602835655212402,-24.099884033203125
1726407097464793000,0.41379296875,-46.738128662109375,-12.26318645477295,-25.758758544921875
1726407097474789000,0.4237890625,-45.946014404296875,-11.715359687805176,-27.470748901367188
1726407097484786000,0.433785888671875,-44.93243408203125,-10.922789573669434,-29.43707275390625
1726407097494782000,0.443781982421875,-43.694244384765625,-9.933697700500488,-31.6151123046875
1726407097504779000,0.453779052734375,-41.958587646484375,-9.074410438537598,-34.12864685058594
1726407097514775000,0.463775146484375,-40.10552978515625,-8.417399406433105,-36.373291015625
1726407097524771000,0.47377099609375,-38.319091796875,-7.818873405456543,-38.21412658691406
1726407097534768000,0.48376806640625,-36.9781494140625,-7.463513374328613,-39.93888854980469
1726407097544764200,0.49376416015625,-35.4891357421875,-7.134896278381348,-41.27888488769531
1726407097554761000,0.503760986328125,-33.52032470703125,-7.03414249420166,-42.80747985839844
1726407097564757000,0.513757080078125,-30.907196044921875,-7.099856376647949,-44.75819396972656
1726407097574754000,0.523754150390625,-27.698272705078125,-6.872796058654785,-46.756988525390625
1726407097584749800,0.533749755859375,-24.29949951171875,-6.607243537902832,-48.42718505859375
1726407097594746000,0.54374609375,-20.97760009765625,-5.858038902282715,-50.211669921875
1726407097604743000,0.553742919921875,-17.51116943359375,-4.496214866638184,-51.535003662109375
1726407097614739000,0.563739013671875,-14.033233642578125,-2.6236047744750977,-52.833892822265625
1726407097624736000,0.573736083984375,-10.289825439453125,0.16865158081054688,-53.6392822265625
1726407097634732000,0.58373193359375,-6.61016845703125,3.411221504211426,-54.035614013671875
1726407097644729000,0.59372900390625,-3.960235595703125,7.209054946899414,-53.91090393066406
1726407097654725000,0.60372509765625,-1.429656982421875,11.484552383422852,-53.187164306640625
1726407097664721000,0.613720947265625,-0.18157958984375,16.129676818847656,-51.82763671875
1726407097674718200,0.62371826171875,-0.505035400390625,20.811927795410156,-49.80021667480469
1726407097684714000,0.6337138671875,-2.039306640625,25.247421264648438,-47.405975341796875
1726407097694711000,0.6437109375,-4.264434814453125,29.811195373535156,-44.2608642578125
1726407097704707000,0.65370703125,-7.44024658203125,33.7468147277832,-40.755340576171875
1726407097714704100,0.6637041015625,-10.56085205078125,37.06568145751953,-36.62760925292969
1726407097724700000,0.673699951171875,-13.599273681640625,39.53495407104492,-32.47611999511719
1726407097734697200,0.683697265625,-16.94769287109375,41.156673431396484,-28.335662841796875
1726407097744693000,0.69369287109375,-20.03729248046875,42.01583480834961,-24.168792724609375
1726407097754689000,0.70368896484375,-23.477294921875,41.90752410888672,-20.234649658203125
1726407097764686000,0.71368603515625,-26.91510009765625,41.154788970947266,-16.7779541015625
1726407097774682000,0.72368212890625,-30.29345703125,39.65038299560547,-13.846115112304688
1726407097784679000,0.733678955078125,-33.55731201171875,37.30170822143555,-11.487838745117188
1726407097794675200,0.74367529296875,-36.102264404296875,35.158241271972656,-9.563125610351562
1726407097804672000,0.753672119140625,-38.34942626953125,33.241207122802734,-7.876556396484375
1726407097814668000,0.76366796875,-39.5838623046875,31.843399047851562,-6.437408447265625
1726407097824664000,0.7736640625,-40.60260009765625,30.97610855102539,-5.077850341796875
1726407097834661000,0.7836611328125,-41.028961181640625,30.445144653320312,-4.1407928466796875
1726407097844657000,0.793656982421875,-41.08099365234375,30.426307678222656,-3.5150146484375
1726407097854654000,0.803654052734375,-40.804443359375,30.81134796142578,-3.0364532470703125
1726407097864650000,0.81364990234375,-40.757781982421875,31.246784210205078,-2.989990234375
1726407097874647000,0.82364697265625,-40.243194580078125,32.118492126464844,-3.24932861328125
1726407097884643000,0.83364306640625,-39.39178466796875,33.210418701171875,-4.10015869140625
1726407097894639000,0.84363916015625,-38.247344970703125,34.336570739746094,-5.221771240234375
1726407097904636200,0.85363623046875,-36.951385498046875,35.55845260620117,-6.4139556884765625
1726407097914632200,0.863632080078125,-35.850128173828125,36.96711349487305,-7.810791015625
1726407097924629000,0.87362890625,-34.536651611328125,38.23837661743164,-8.9483642578125
1726407097934625000,0.883625,-32.974517822265625,39.35638427734375,-10.089248657226562
1726407097944622000,0.8936220703125,-32.15155029296875,40.27735900878906,-11.030975341796875
1726407097954617900,0.903617919921875,-30.991058349609375,40.98105239868164,-11.84332275390625
1726407097964614000,0.91361376953125,-30.094635009765625,41.63017272949219,-12.965240478515625
1726407097974611000,0.92361083984375,-29.000640869140625,42.27680969238281,-14.076370239257812
1726407097984607000,0.93360693359375,-27.640472412109375,42.827754974365234,-15.612869262695312
1726407097994604000,0.94360400390625,-26.175140380859375,43.38084411621094,-17.136993408203125
1726407098004599600,0.953599609375,-24.87725830078125,43.75457763671875,-18.8575439453125
1726407098014596600,0.9635966796875,-23.399261474609375,44.04751205444336,-20.264541625976562
1726407098024592600,0.973592529296875,-21.69415283203125,44.41600036621094,-21.735809326171875
1726407098034588700,0.983588623046875,-19.9716796875,44.74540710449219,-23.084869384765625
1726407098044585700,0.993585693359375,-17.9742431640625,44.93302536010742,-24.32904052734375
1726407098054581800,1.003581787109375,-16.126068115234375,45.13908386230469,-25.239288330078125
1726407098064578600,1.01357861328125,-14.638458251953125,45.32600402832031,-26.032745361328125
1726407098074574600,1.02357470703125,-13.504241943359375,45.23920440673828,-27.02227783203125
1726407098084571600,1.033571533203125,-12.472930908203125,44.896583557128906,-28.162612915039062
1726407098094567400,1.0435673828125,-11.287109375,44.50737380981445,-29.701004028320312
1726407098104563700,1.053563720703125,-10.21234130859375,43.61155319213867,-31.1490478515625
1726407098114560500,1.063560546875,-9.072509765625,42.86302947998047,-32.58854675292969
1726407098124556500,1.073556640625,-7.8441162109375,42.117530822753906,-33.77996826171875
1726407098134553600,1.0835537109375,-6.708831787109375,41.71382522583008,-34.54522705078125
1726407098144549600,1.093549560546875,-5.35382080078125,41.40041732788086,-35.151092529296875
1726407098154546400,1.10354638671875,-3.8828125,41.222679138183594,-35.4833984375
1726407098164542700,1.113542724609375,-2.920562744140625,41.51040267944336,-35.39689636230469
1726407098174538500,1.12353857421875,-2.381561279296875,42.05140686035156,-34.727630615234375
1726407098184535600,1.13353564453125,-1.973175048828125,43.01688766479492,-33.55583190917969
1726407098194531600,1.143531494140625,-1.654693603515625,44.2159538269043,-31.865753173828125
1726407098204528600,1.153528564453125,-0.49542236328125,45.17355728149414,-30.37701416015625
1726407098214524400,1.1635244140625,1.485260009765625,45.87529373168945,-28.834518432617188
1726407098224520700,1.173520751953125,4.518829345703125,46.31686019897461,-27.475921630859375
1726407098234517500,1.183517578125,7.550628662109375,46.425045013427734,-26.280776977539062
1726407098244513500,1.193513427734375,10.313201904296875,46.16508865356445,-25.170059204101562
1726407098254510600,1.203510498046875,12.496490478515625,45.83834457397461,-24.306655883789062
1726407098264506600,1.213506591796875,14.32293701171875,45.55484390258789,-23.457977294921875
1726407098274503700,1.223503662109375,16.108917236328125,45.49451446533203,-22.475555419921875
1726407098284499700,1.233499755859375,17.53912353515625,45.37085723876953,-21.232208251953125
1726407098294495500,1.24349560546875,18.61871337890625,45.6092414855957,-20.003250122070312
1726407098304492800,1.253492919921875,19.450042724609375,45.87788772583008,-18.476287841796875
1726407098314488600,1.263488525390625,20.525909423828125,46.10588073730469,-16.296432495117188
1726407098324485600,1.273485595703125,21.366851806640625,46.440494537353516,-13.831512451171875
1726407098334481700,1.283481689453125,22.59698486328125,46.59379959106445,-11.792221069335938
1726407098344478700,1.293478759765625,23.4102783203125,46.45840072631836,-10.083297729492188
1726407098354474500,1.303474609375,23.996490478515625,46.326324462890625,-9.123275756835938
1726407098364470800,1.313470703125,24.30413818359375,46.26467514038086,-8.96270751953125
1726407098374467600,1.323467529296875,24.48944091796875,46.09309387207031,-9.84100341796875
1726407098384463600,1.333463623046875,24.35302734375,45.85612487792969,-10.9847412109375
1726407098394460700,1.343460693359375,24.0308837890625,45.68735885620117,-12.1568603515625
1726407098404456700,1.353456787109375,23.860748291015625,45.68360137939453,-13.089691162109375
1726407098414453500,1.36345361328125,23.70361328125,45.4948844909668,-13.442001342773438
1726407098424449800,1.37344970703125,23.723724365234375,45.53099060058594,-13.542037963867188
1726407098434445600,1.383445556640625,23.69000244140625,45.2697868347168,-13.804855346679688
1726407098444442600,1.393442626953125,23.79119873046875,44.832916259765625,-14.235015869140625
1726407098454438700,1.403438720703125,24.17694091796875,44.5042839050293,-14.623886108398438
1726407098464435500,1.413435546875,24.373748779296875,44.219451904296875,-14.840316772460938
1726407098474431500,1.423431396484375,24.7786865234375,43.9091911315918,-14.852798461914062
1726407098484428500,1.433428466796875,25.245574951171875,43.55675506591797,-14.727508544921875
1726407098494424600,1.443424560546875,25.5965576171875,43.26714324951172,-14.65509033203125
1726407098504420600,1.453420654296875,25.896514892578125,42.874942779541016,-14.701446533203125
1726407098514417700,1.463417724609375,25.7264404296875,42.4399299621582,-15.34735107421875
1726407098524413700,1.47341357421875,25.4903564453125,42.295021057128906,-15.99383544921875
1726407098534410800,1.48341064453125,25.4903564453125,42.295021057128906,-15.99383544921875
1726407098544406500,1.493406494140625,25.10870361328125,42.415611267089844,-16.166336059570312
1726407098554403600,1.503403564453125,24.681427001953125,42.62542724609375,-15.99749755859375
1726407098564399600,1.513399658203125,24.495513916015625,42.70438766479492,-15.550033569335938
1726407098574395600,1.523395751953125,24.62030029296875,42.953453063964844,-14.78619384765625
1726407098584392400,1.533392333984375,24.84014892578125,43.12032699584961,-13.900497436523438
1726407098594388700,1.543388671875,25.394866943359375,43.12415313720703,-12.91961669921875
1726407098604385500,1.553385498046875,26.092315673828125,42.7745475769043,-12.277435302734375
1726407098614381600,1.563381591796875,26.923980712890625,42.17245101928711,-11.533859252929688
1726407098624378600,1.573378662109375,28.273162841796875,41.685211181640625,-10.588333129882812
1726407098634374700,1.583374755859375,29.395278930664062,41.012298583984375,-9.525527954101562
1726407098644370400,1.593370361328125,29.828567504882812,40.48191833496094,-8.604400634765625
1726407098654367700,1.60336767578125,30.296218872070312,40.12132263183594,-8.340728759765625
1726407098664363500,1.613363525390625,30.774169921875,39.59219741821289,-8.759368896484375
1726407098674360600,1.623360595703125,31.4241943359375,38.8720817565918,-9.410308837890625
1726407098684356600,1.633356689453125,31.90411376953125,38.037017822265625,-10.418609619140625
1726407098694352600,1.6433525390625,32.78443908691406,37.09846496582031,-10.836151123046875
1726407098704349400,1.653349365234375,33.546112060546875,35.95335006713867,-11.099624633789062
1726407098714345700,1.663345703125,34.499237060546875,35.04023361206055,-11.281097412109375
1726407098724342500,1.673342529296875,35.03596496582031,34.2593994140625,-11.408050537109375
1726407098734338600,1.683338623046875,35.724945068359375,33.566162109375,-11.606094360351562
1726407098744335600,1.693335693359375,36.527679443359375,32.734825134277344,-11.824310302734375
1726407098754331600,1.70333154296875,36.620391845703125,32.208858489990234,-11.930679321289062
1726407098764327400,1.713327392578125,36.74609375,31.707843780517578,-11.984893798828125
1726407098774324700,1.72332470703125,37.06544494628906,31.716251373291016,-11.664215087890625
1726407098784320500,1.733320556640625,37.60200500488281,31.639427185058594,-10.870452880859375
1726407098794317800,1.74331787109375,38.08355712890625,31.622756958007812,-9.730392456054688
1726407098804313600,1.753313720703125,38.19818115234375,31.662429809570312,-8.195205688476562
1726407098814310700,1.763310546875,39.00373840332031,31.708160400390625,-6.4162445068359375
1726407098824306700,1.773306640625,39.32615661621094,31.716384887695312,-4.0725860595703125
1726407098834302700,1.783302734375,39.67144775390625,31.784286499023438,-1.4543609619140625
1726407098844299500,1.793299560546875,39.852447509765625,32.06597900390625,2.10552978515625
1726407098854295800,1.8032958984375,39.594268798828125,32.146095275878906,5.83544921875
1726407098864292600,1.813292724609375,38.8101806640625,32.195194244384766,9.952888488769531
1726407098874288600,1.82328857421875,37.27824401855469,32.18870162963867,14.401512145996094
1726407098884284400,1.833284423828125,35.53157043457031,32.035457611083984,18.920631408691406
1726407098894281700,1.84328173828125,33.21659851074219,31.883907318115234,23.36419677734375
1726407098904277500,1.853277587890625,30.383270263671875,31.58922576904297,27.806930541992188
1726407098914274800,1.86327490234375,27.248077392578125,31.096454620361328,31.671104431152344
1726407098924270600,1.8732705078125,23.90985107421875,30.57825469970703,35.151512145996094
1726407098934267600,1.883267578125,20.863555908203125,30.06857681274414,37.72923278808594
1726407098944263700,1.893263671875,18.122802734375,29.72936248779297,39.50267791748047
1726407098954259700,1.903259765625,15.751739501953125,29.59469223022461,40.782814025878906
1726407098964256500,1.913256591796875,13.5155029296875,29.484317779541016,41.79419708251953
1726407098974252800,1.923252685546875,11.887420654296875,29.669193267822266,42.53205871582031
1726407098984249600,1.93324951171875,9.83404541015625,29.567840576171875,43.087554931640625
1726407098994245600,1.94324560546875,7.780426025390625,29.469097137451172,43.608009338378906
1726407099004242400,1.953242431640625,6.359893798828125,29.324371337890625,44.12359619140625
1726407099014238700,1.96323876953125,5.8853759765625,28.97315216064453,44.307899475097656
1726407099024234500,1.973234375,6.05731201171875,28.94820785522461,44.599021911621094
1726407099034231600,1.9832314453125,6.4718017578125,28.718151092529297,44.47572326660156
1726407099044227600,1.9932275390625,7.377227783203125,28.372787475585938,44.447853088378906
1726407099054224400,2.003224365234375,8.361968994140625,28.151350021362305,44.34734344482422
1726407099064220400,2.013220458984375,9.3548583984375,27.817794799804688,44.403350830078125
1726407099074216700,2.023216796875,10.047576904296875,27.321712493896484,44.48963165283203
1726407099084213500,2.033213623046875,10.70611572265625,26.910972595214844,44.50337219238281
1726407099094209500,2.04320947265625,11.126861572265625,26.25308609008789,44.55030822753906
1726407099104206600,2.05320654296875,11.530487060546875,25.82724380493164,44.717857360839844
1726407099114202600,2.06320263671875,11.6229248046875,25.451736450195312,45.082618713378906
1726407099124199700,2.07319970703125,11.83544921875,25.013126373291016,45.040924072265625
1726407099134195500,2.083195556640625,12.234527587890625,24.67146873474121,45.122283935546875
1726407099144191500,2.09319140625,12.66156005859375,24.47486114501953,45.168556213378906
1726407099154188500,2.1031884765625,12.959686279296875,24.343868255615234,45.158172607421875
1726407099164184600,2.1131845703125,13.0421142578125,24.376895904541016,45.290809631347656
1726407099174181400,2.123181396484375,13.109954833984375,24.33240509033203,45.36805725097656
1726407099184177700,2.133177734375,13.071136474609375,24.37261962890625,45.61430358886719
1726407099194174500,2.143174560546875,12.892547607421875,24.245986938476562,45.72346496582031
1726407099204170500,2.15317041015625,12.432220458984375,24.304458618164062,45.74290466308594
1726407099214166500,2.16316650390625,12.176971435546875,24.28577423095703,45.83232116699219
1726407099224163600,2.17316357421875,11.703125,24.45707893371582,46.20697784423828
1726407099234159400,2.183159423828125,11.367706298828125,24.516990661621094,46.23431396484375
