time,seconds_elapsed,z,y,x
1726226024403051300,0.02105126953125,-0.9405670166015625,-0.3315582275390625,-0.0698089599609375
1726226024413046300,0.03104638671875,-0.9557342529296875,-0.32562255859375,-0.056182861328125
1726226024423041300,0.041041259765625,-0.958099365234375,-0.3250732421875,-0.0517730712890625
1726226024433036300,0.051036376953125,-0.9494171142578125,-0.3290252685546875,-0.0509490966796875
1726226024443031300,0.06103125,-0.9484100341796875,-0.333770751953125,-0.0559539794921875
1726226024453025300,0.071025390625,-0.9691162109375,-0.3438568115234375,-0.042083740234375
1726226024463020300,0.081020263671875,-0.9952392578125,-0.342620849609375,-0.0254669189453125
1726226024473015300,0.091015380859375,-1.0143585205078125,-0.3348541259765625,-0.008331298828125
1726226024483010300,0.10101025390625,-1.0152130126953125,-0.3277435302734375,0.001373291015625
1726226024493005300,0.11100537109375,-1.009033203125,-0.3252105712890625,0.0027923583984375
1726226024503000300,0.121000244140625,-0.9926910400390625,-0.3326873779296875,0.0062103271484375
1726226024512995300,0.130995361328125,-0.9779815673828125,-0.3397369384765625,0.0189361572265625
1726226024522990300,0.140990234375,-1.0141143798828125,-0.303131103515625,0.0634765625
1726226024532984300,0.150984375,-1.052154541015625,-0.28857421875,0.0550994873046875
1726226024542979300,0.160979248046875,-1.0775909423828125,-0.29583740234375,0.023406982421875
1726226024552974300,0.170974365234375,-1.12109375,-0.3197174072265625,0.022613525390625
1726226024562969000,0.180968994140625,-1.1291351318359375,-0.33514404296875,0.03106689453125
1726226024572964000,0.190964111328125,-1.1113128662109375,-0.3620452880859375,0.054656982421875
1726226024582959000,0.200958984375,-1.0201263427734375,-0.3976287841796875,0.1002349853515625
1726226024592954000,0.2109541015625,-0.763214111328125,-0.4018096923828125,0.210235595703125
1726226024602949400,0.220949462890625,-0.653167724609375,-0.5142974853515625,0.1671142578125
1726226024612944400,0.2309443359375,-0.709228515625,-0.496551513671875,0.038177490234375
1726226024622938000,0.240938232421875,-0.7212677001953125,-0.45587158203125,-0.00384521484375
1726226024632933400,0.250933349609375,-0.7561492919921875,-0.47509765625,0.072265625
1726226024642928400,0.260928466796875,-0.79779052734375,-0.46783447265625,0.1531219482421875
1726226024652923400,0.27092333984375,-0.8240814208984375,-0.4291229248046875,0.1663665771484375
1726226024662918400,0.28091845703125,-0.867645263671875,-0.39532470703125,0.1511993408203125
1726226024672913400,0.290913330078125,-0.8790130615234375,-0.3896942138671875,0.145538330078125
1726226024682908400,0.300908447265625,-0.84661865234375,-0.3916015625,0.1463775634765625
1726226024692903200,0.310903076171875,-0.7667236328125,-0.3677520751953125,0.151824951171875
1726226024702897400,0.3208974609375,-0.766571044921875,-0.3687286376953125,0.178802490234375
1726226024712892400,0.330892333984375,-0.7487640380859375,-0.3613128662109375,0.2074127197265625
1726226024722887200,0.34088720703125,-0.7372589111328125,-0.352081298828125,0.21539306640625
1726226024732882200,0.350882080078125,-0.7710723876953125,-0.3477935791015625,0.2057342529296875
1726226024742877200,0.360877197265625,-0.8275909423828125,-0.361663818359375,0.181060791015625
1726226024752872200,0.3708720703125,-0.930206298828125,-0.37664794921875,0.127838134765625
1726226024762867200,0.3808671875,-0.9234771728515625,-0.3295135498046875,0.1069488525390625
1726226024772862200,0.3908623046875,-0.871673583984375,-0.293975830078125,0.1144561767578125
1726226024782856200,0.400856201171875,-0.8438720703125,-0.2874298095703125,0.084869384765625
1726226024792851200,0.410851318359375,-0.82550048828125,-0.2667999267578125,0.060577392578125
1726226024802846200,0.42084619140625,-0.82568359375,-0.2017669677734375,0.0236053466796875
1726226024812841200,0.43084130859375,-0.8947296142578125,-0.1261138916015625,0.0073089599609375
1726226024822836200,0.440836181640625,-0.9669342041015625,-0.0906982421875,0.05816650390625
1726226024832831500,0.45083154296875,-0.9603118896484375,-0.09503173828125,0.0762481689453125
1726226024842826200,0.460826171875,-0.9025421142578125,-0.1456451416015625,-0.032958984375
1726226024852821200,0.4708212890625,-0.8091278076171875,-0.1936187744140625,-0.291412353515625
1726226024862815500,0.4808154296875,-0.81494140625,-0.2645263671875,-0.462188720703125
1726226024872810200,0.490810302734375,-0.801422119140625,-0.23870849609375,-0.4857025146484375
1726226024882805200,0.50080517578125,-0.748321533203125,-0.23193359375,-0.446258544921875
1726226024892800300,0.51080029296875,-0.6806488037109375,-0.22113037109375,-0.4385528564453125
1726226024902795300,0.520795166015625,-0.636505126953125,-0.18218994140625,-0.40704345703125
1726226024912790300,0.530790283203125,-0.6091156005859375,-0.1479339599609375,-0.390838623046875
1726226024922785300,0.540785400390625,-0.6013336181640625,-0.0932159423828125,-0.39617919921875
1726226024932780300,0.5507802734375,-0.5972900390625,-0.0790252685546875,-0.41766357421875
1726226024942774300,0.560774169921875,-0.5459136962890625,-0.0513763427734375,-0.4579010009765625
