time,seconds_elapsed,z,y,x
1726226024408692500,0.0266923828125,-365.2001953125,-41.63471984863281,-131.94422912597656
1726226024418775300,0.036775390625,-365.2730712890625,-41.17146301269531,-131.60108947753906
1726226024428858400,0.0468583984375,-365.3894348144531,-40.986541748046875,-131.31517028808594
1726226024438938400,0.0569384765625,-364.756591796875,-40.72569274902344,-130.9785919189453
1726226024449020400,0.0670205078125,-364.8902587890625,-40.506011962890625,-130.5126495361328
1726226024459102200,0.077102294921875,-365.0303955078125,-40.11766052246094,-130.0820770263672
1726226024469185300,0.087185302734375,-364.6534729003906,-39.830535888671875,-129.7730255126953
1726226024479268400,0.097268310546875,-364.58453369140625,-39.80487060546875,-129.4375762939453
1726226024489347300,0.107347412109375,-363.96905517578125,-39.89973449707031,-128.96487426757812
1726226024499426300,0.11742626953125,-364.2548828125,-39.94805908203125,-128.4613037109375
1726226024509508400,0.12750830078125,-363.6922607421875,-40.05601501464844,-127.83406066894531
1726226024519591400,0.13759130859375,-363.3892517089844,-40.471710205078125,-127.23907470703125
1726226024529674200,0.14767431640625,-362.9470520019531,-40.54248046875,-126.42903137207031
1726226024539756300,0.15775634765625,-362.61431884765625,-41.481597900390625,-125.82957458496094
1726226024549839400,0.16783935546875,-361.833984375,-41.87025451660156,-125.03433227539062
1726226024559919400,0.17791943359375,-361.0667419433594,-42.569183349609375,-123.91397094726562
1726226024569999000,0.1879990234375,-360.425537109375,-43.18524169921875,-123.16688537597656
1726226024580078300,0.198078369140625,-359.7118835449219,-44.03208923339844,-122.42671203613281
1726226024590159000,0.2081591796875,-359.0207214355469,-44.189117431640625,-121.82962036132812
1726226024600239400,0.2182392578125,-358.9798583984375,-44.60881042480469,-121.74400329589844
1726226024610322200,0.228322265625,-358.88067626953125,-44.54542541503906,-121.66822814941406
1726226024620406300,0.23840625,-359.33734130859375,-44.47477722167969,-121.52769470214844
1726226024630488000,0.248488037109375,-359.05108642578125,-44.34269714355469,-121.67822265625
1726226024640570000,0.258570068359375,-359.2099304199219,-43.96221923828125,-122.28935241699219
1726226024650651100,0.268651123046875,-359.77325439453125,-43.664337158203125,-122.56636047363281
1726226024660733200,0.278733154296875,-360.18768310546875,-43.2618408203125,-122.65701293945312
1726226024670816300,0.288816162109375,-360.3670654296875,-42.7052001953125,-122.93992614746094
1726226024680898300,0.298898193359375,-360.65478515625,-42.28977966308594,-122.80531311035156
1726226024690977300,0.308977294921875,-360.5291748046875,-41.9136962890625,-123.01513671875
1726226024701058000,0.31905810546875,-361.0235595703125,-41.70060729980469,-123.3575439453125
1726226024711140000,0.32914013671875,-361.49127197265625,-41.58625793457031,-124.31190490722656
1726226024721221000,0.33922119140625,-362.24407958984375,-41.55609130859375,-125.3934326171875
1726226024731301400,0.34930126953125,-362.9245300292969,-41.615081787109375,-126.62576293945312
1726226024741382400,0.35938232421875,-363.3349609375,-41.496063232421875,-127.66598510742188
1726226024751464400,0.36946435546875,-363.8251953125,-41.61415100097656,-128.99331665039062
1726226024761547300,0.37954736328125,-364.2107849121094,-41.8624267578125,-129.4715576171875
1726226024771630300,0.38963037109375,-364.3782958984375,-42.00779724121094,-129.9120330810547
1726226024781712400,0.39971240234375,-364.2639465332031,-42.16563415527344,-130.3527374267578
1726226024791793400,0.40979345703125,-364.491455078125,-42.40745544433594,-130.66334533691406
1726226024801876200,0.419876220703125,-364.65606689453125,-42.69126892089844,-131.01815795898438
1726226024811957200,0.429957275390625,-365.02764892578125,-43.129119873046875,-131.36297607421875
1726226024822040300,0.440040283203125,-364.725341796875,-43.77201843261719,-131.92515563964844
1726226024832121300,0.450121337890625,-364.5264892578125,-44.36488342285156,-132.22113037109375
1726226024842202000,0.4602021484375,-364.80657958984375,-45.3775634765625,-132.9271697998047
