time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1726226024654173400,0.27217333984375,-0.7134373065285574,-0.22756177093442043,0.32068375552966416,0.197651123274686,-0.9192642919416842,-0.018189157782421358,0.4188530148418172
1726226024664168400,0.28216845703125,-0.7257993233911944,-0.22476051941903968,0.3271907474093381,0.19397283297809578,-0.9176993627787885,-0.016026616889584018,0.41374118531868753
1726226024674163500,0.29216357421875,-0.7384429447077391,-0.22270578358031332,0.33342275239477087,0.19334733698732215,-0.9159703638310848,-0.015159354395427958,0.40919928501354025
1726226024684158200,0.302158203125,-0.7508096868595583,-0.22137467690392407,0.3393151227341112,0.19360303218797528,-0.9141378058221157,-0.014509974101848407,0.40594486879715114
1726226024694153200,0.3121533203125,-0.7631776297202678,-0.2202459284637624,0.34536301247434725,0.19130241325063654,-0.9121740623222389,-0.012438401020587075,0.4041242650138205
1726226024704147500,0.3221474609375,-0.7754648417298998,-0.21903677747679764,0.35169749933683925,0.18482818572753426,-0.9100903118011585,-0.008201217365608228,0.40380244556278905
1726226024714142200,0.33214208984375,-0.7873186880439192,-0.21737185188126354,0.3583746215727635,0.17209661346798247,-0.9079187227949524,-0.000874982175030783,0.40507185934700196
1726226024724137200,0.34213720703125,-0.7986687714702038,-0.21497818425388734,0.3654511132077039,0.15235828462772452,-0.9056120917806668,0.00982877742498566,0.4077639024961674
1726226024734132200,0.35213232421875,-0.809650610528701,-0.21197648570117328,0.37287382115324336,0.12658618801691116,-0.903039388160492,0.023471684362442898,0.41189896129317677
1726226024744127200,0.362127197265625,-0.8202282230469445,-0.2090642894668994,0.3800712477733283,0.10046268305209531,-0.9002469335902435,0.03732821161260521,0.4167532427693431
1726226024754122200,0.372122314453125,-0.8297160275454699,-0.20734293616118302,0.38606743165250823,0.08083537452792465,-0.8975761196433895,0.048144068544671396,0.4217808169937009
1726226024764117200,0.3821171875,-0.8368001307948075,-0.20716540642416278,0.3902682942345088,0.06764440826963286,-0.8953449080257698,0.05595146340605184,0.4275484180516181
1726226024774112300,0.3921123046875,-0.8409187924589749,-0.20814507614998504,0.39249684790557954,0.060893482754690524,-0.8938465716508267,0.060498576313030614,0.43299416862122353
1726226024784106200,0.402106201171875,-0.8422967432769232,-0.20920512214460385,0.39329057920680227,0.056843287839398765,-0.8930547384652778,0.06331612559942604,0.4372684698866176
1726226024794101200,0.412101318359375,-0.8408265454705325,-0.20938757938047212,0.39309108241774227,0.05089314479168637,-0.8928749148949727,0.06641213765501328,0.4402060414762394
1726226024804096300,0.42209619140625,-0.834880991413919,-0.20868412700173966,0.3913587911608366,0.040800011169448626,-0.8934646890705719,0.07078214820549496,0.44261754259007957
1726226024814091300,0.43209130859375,-0.8211133679829473,-0.20797951162576087,0.3864367594518171,0.027379027993047696,-0.8953432321491165,0.07597158486173257,0.4457586505617158
1726226024824086300,0.442086181640625,-0.7969567304874013,-0.2081727128953387,0.37688326155305124,0.012985594465689858,-0.8989431327756872,0.08077390906511439,0.4502110124450115
1726226024834081300,0.452081298828125,-0.763964154426063,-0.20886833972877322,0.3634089570903953,-0.002445714232918359,-0.9039085870854078,0.08518896743368809,0.4550560262617512
1726226024844076000,0.462075927734375,-0.7277277862233354,-0.20855532097620835,0.3488418401625971,-0.021458986862673734,-0.9091782772588959,0.09060299181396472,0.4583178263494386
1726226024854071300,0.4720712890625,-0.693191279422693,-0.207161549343509,0.33519173482855463,-0.041923072643701174,-0.9140099062566133,0.09652153752833205,0.4593904768775907
1726226024864065300,0.482065185546875,-0.6626146698637437,-0.20631892449033692,0.3228820355040675,-0.05853953249374169,-0.9181272703318197,0.10110375593038384,0.4602177757530972
1726226024874060000,0.49206005859375,-0.6343962125279782,-0.2066053138754496,0.3110669124528229,-0.07013528637821842,-0.9218395571656939,0.10374743843964028,0.4616865283403141
1726226024884055300,0.50205517578125,-0.6072650130541181,-0.20741619792918978,0.29943940340341796,-0.0791277624973643,-0.9253216360394102,0.10533009252934114,0.46333431105274253
1726226024894050300,0.51205029296875,-0.5796926900662389,-0.20842713373366784,0.28767651465074556,-0.08920105564683622,-0.9285785968982587,0.10743421303114474,0.4655278590062751
1726226024904045300,0.52204541015625,-0.5504922783796138,-0.20958782968092532,0.27559410696257713,-0.1038435969396109,-0.9314808688681037,0.11164308894854669,0.4689954837301068
1726226024914040300,0.532040283203125,-0.5193628699823364,-0.21066189905476668,0.26342009692851437,-0.1263221397289273,-0.9337892910714507,0.11945269097270593,0.47390020333254473
1726226024924035300,0.542035400390625,-0.4863048097351132,-0.21150894042117707,0.25140189310124483,-0.15857244978608948,-0.9352582751360311,0.13173078896699364,0.4800975650419414
1726226024934030300,0.5520302734375,-0.4521603466025482,-0.2121592358586295,0.23998923348207052,-0.2006153464047232,-0.9355938771868428,0.14851821619944486,0.4873378375387021
1726226024944024300,0.5620244140625,-0.4169841523905965,-0.2125140208822309,0.22916640509315142,-0.2516814439721556,-0.934689212776819,0.16934135036004277,0.4948320146939769
1726226024954019300,0.572019287109375,-0.37969891487701524,-0.21239628512087974,0.21814780791629187,-0.30937116715382773,-0.9328052880592855,0.19280499353740632,0.5010750759147764
1726226024964014300,0.582014404296875,-0.3393145142222346,-0.21145305601122935,0.20597662095241018,-0.37044366618043517,-0.9304296471726288,0.2171680896327615,0.5040176543182511
1726226024974009300,0.59200927734375,-0.2964587599731083,-0.2093929075907117,0.1923415216424067,-0.43148871084292245,-0.9279613803614476,0.24092950264887897,0.5021355409135813
1726226024984004400,0.60200439453125,-0.25227737500597264,-0.20605756257360933,0.17735936716502446,-0.49090266592996784,-0.925523319423905,0.2636104016824987,0.4948841533450371
1726226024993999400,0.611999267578125,-0.2069813710754209,-0.2009645383681182,0.16088763880848128,-0.5495140024612795,-0.9230689647888328,0.2857833494521034,0.4813388036591974
1726226025003994000,0.621994140625,-0.1609934661968492,-0.19354422108873182,0.14292998641754745,-0.6093499108737094,-0.920250635234987,0.30862681413752757,0.4605517513179758
1726226025013989000,0.631989013671875,-0.11489258491698152,-0.18368296686040014,0.12361238123795096,-0.6725560196919204,-0.9164238524447366,0.33338864414528113,0.43243713295992064
1726226025023983400,0.6419833984375,-0.06875259043005424,-0.17152754840740636,0.10255029603672614,-0.7388642400492854,-0.9112530093643126,0.36011065101495615,0.3967999335874447
1726226025033978000,0.65197802734375,-0.021872042239779586,-0.1568830842286703,0.07846002360010118,-0.8046432690210776,-0.9051365714567432,0.38724598077949024,0.35199150483720415
1726226025043973000,0.66197314453125,0.024376128952743673,-0.1394187423542114,0.05099091965017258,-0.8638249892010973,-0.8988576375705516,0.41233163080264257,0.2970341651948128
1726226025053968100,0.671968017578125,0.06765093060069433,-0.11893484782862776,0.021058790844807922,-0.9141235643233957,-0.8925089268313762,0.4345560301747889,0.23269762320599527
1726226025063963100,0.681963134765625,0.10668398830930723,-0.09586404908961176,-0.010161396869271061,-0.9565751710590138,-0.8856179568310439,0.45429922704508424,0.16126327336466623
1726226025073958100,0.691958251953125,0.14144347831187265,-0.07094867549633051,-0.04184066821072271,-0.9936478966354431,-0.8775422993531031,0.4723718886137943,0.08509487685123879
1726226025083953400,0.701953369140625,0.17266834911374584,-0.044754104094653496,-0.07375586777831943,-1.0259227802835247,-0.8681652509411187,0.48871892474586176,0.005616168758868774
1726226025093948400,0.711948486328125,0.20173106765458226,-0.017756729322981085,-0.1060886911727734,-1.0542171809810796,-0.8573086496790161,0.5034398646905954,-0.07644699682719946
1726226025103942100,0.721942138671875,0.23023212297458095,0.009924353449287701,-0.13945235379094323,-1.080507693868869,-0.84434662642555,0.5172363176470972,-0.16172286902816832
1726226025113937400,0.7319375,0.259105194888259,0.038730991006799734,-0.1745620994586215,-1.1065727615055136,-0.8284406934802482,0.5307673414366293,-0.25213950147628655
1726226025123932400,0.741932373046875,0.28885312158079496,0.06915754193695997,-0.21173980186308403,-1.1307727235596021,-0.8095082119577846,0.5432127185948256,-0.3490515475861491
1726226025133927400,0.751927490234375,0.319561724868111,0.10148370308942974,-0.2504501203642513,-1.1493944043794495,-0.7881869268514171,0.5529351770703503,-0.45219572635839367
1726226025143922400,0.76192236328125,0.35280959857186356,0.13502097524685133,-0.289920747967797,-1.1588127230307603,-0.7652811716549728,0.5586232683910585,-0.5592740248944408
1726226025153917400,0.77191748046875,0.3910228712397274,0.1682892059309829,-0.32934997512192804,-1.1581060198908495,-0.7410096283446502,0.5604570448328843,-0.6669352683834403
1726226025163912200,0.781912109375,0.4391881014341496,0.19968340243540889,-0.36886513997082054,-1.1455068251371785,-0.7153055812214526,0.5589301719161649,-0.7726133576731153
1726226025173907200,0.7919072265625,0.5039398658232812,0.2276786537795817,-0.40881047646027147,-1.1177403802900412,-0.6880050644726141,0.5546939491199306,-0.8738681975971498
1726226025183901200,0.801901123046875,0.5912087543628993,0.25147778579171387,-0.448742948353445,-1.0698312248860442,-0.659387139774166,0.5482674615224596,-0.9679140801551014
1726226025193896200,0.811896240234375,0.7085250384716838,0.271815116833551,-0.4878641145303885,-0.9909204698793397,-0.6306533691092722,0.5388706682579617,-1.0524376701007643
1726226025203891200,0.82189111328125,0.8650984736921927,0.2899417139854876,-0.5252399708117024,-0.8677297228494811,-0.60311428678209,0.5256519885338685,-1.1242011255210074
1726226025213886200,0.83188623046875,1.0659763996159601,0.3067278890225701,-0.5597517302702602,-0.6921871875749274,-0.577986284411489,0.5084563631637926,-1.1778573025989612
1726226025223881200,0.841881103515625,1.3025966896390069,0.321997560087039,-0.590923745168187,-0.4726619793302272,-0.5560126902040299,0.48782844020771343,-1.2071561267335729
1726226025233876200,0.851876220703125,1.5412773070725734,0.3342113701278322,-0.6189207880828116,-0.24530278970106267,-0.5377311139198546,0.4648495839293766,-1.2078133805223858
1726226025243871200,0.861871337890625,1.7366424878454407,0.341515674151703,-0.643894167076803,-0.05852398127323053,-0.5237037048265224,0.44102366768049994,-1.182752969911907
1726226025253866200,0.8718662109375,1.8661199496036338,0.34307432578805647,-0.6655119053759693,0.06402852782799864,-0.5146844980188346,0.41772446291416565,-1.1412415995618392
1726226025263860200,0.881860107421875,1.933893616056225,0.3400287726411695,-0.6826126383769165,0.12931099924178097,-0.5116767340877654,0.3957363607476186,-1.0934972289656248
1726226025273855200,0.891855224609375,1.9559458754599055,0.3351356605978556,-0.6938212941647129,0.15704010941005256,-0.5147386118363374,0.37595235929059734,-1.048552402458303
1726226025283850200,0.901850341796875,1.9460515247300787,0.3319348282847924,-0.6976490746054199,0.16533990095307288,-0.523500095225958,0.35923905405987727,-1.0136763348728297
1726226025293845200,0.91184521484375,1.9133371133615498,0.32972053281391944,-0.6955963747524997,0.16029669751173406,-0.5368571143993,0.3452745346630578,-0.9869871325439974
1726226025303840300,0.92184033203125,1.8642277671262397,0.32737628758777787,-0.6892404249641668,0.14420130325915467,-0.5534318016612776,0.33389470543592015,-0.9660183480996954
1726226025313835300,0.931835205078125,1.802950834585196,0.3244869813009653,-0.6794351649675,0.11836445822223045,-0.5720242778899612,0.32536812042348634,-0.9499079329172992
1726226025323830300,0.941830322265625,1.7356788139166348,0.31998745690975544,-0.6680396859012689,0.08410321682865077,-0.5909233865693052,0.3195943919243747,-0.9359782868993011
1726226025333824300,0.95182421875,1.6635760170069018,0.31354438387775535,-0.6554827959163155,0.041709542244344686,-0.6098816245686814,0.31634909828780405,-0.9225977436920435
1726226025343819300,0.9618193359375,1.588469275696052,0.30551493279010367,-0.6419374755797451,-0.00771039040139325,-0.6283166246114603,0.3159037596138702,-0.9099957750267127
1726226025353814300,0.971814208984375,1.5112066455282887,0.2966636571960299,-0.6272585450528968,-0.06278461636621226,-0.6459113699603615,0.3183328824067548,-0.8988168437326075
1726226025363809300,0.981809326171875,1.4308088414928817,0.2868764742571751,-0.6113243247802597,-0.12486977921198307,-0.6626156141014782,0.3239211721587311,-0.8886470062950095
1726226025373804300,0.99180419921875,1.346912814599008,0.2758007592972345,-0.5942101208031523,-0.19541928164479372,-0.6781969639096029,0.33301215345476864,-0.8786105711866802
1726226025383799300,1.00179931640625,1.2603597664010149,0.2638435062655946,-0.5758847732794635,-0.27267723295118806,-0.6925747195174183,0.34508485166525155,-0.8678192385907617
1726226025393794300,1.011794189453125,1.1729669811537184,0.2521248616928677,-0.5563048857759828,-0.3523489569358418,-0.7057584590490531,0.35897490071043553,-0.8560774032868054
1726226025403789300,1.021789306640625,1.0857441601182864,0.24196876812474957,-0.535359291005513,-0.4309886805414246,-0.7177170876321387,0.3737963049097968,-0.8443821584363426
1726226025413783300,1.031783203125,0.9988189829488064,0.23357969109343923,-0.5131412953178233,-0.5079035775967533,-0.7284756679821814,0.3891653715509754,-0.8326361647955088
1726226025423778300,1.0417783203125,0.9116501408971682,0.22694328658843346,-0.48950608962126235,-0.5825911071476444,-0.7383656965273077,0.40459443891605623,-0.820133880221904
1726226025433773300,1.051773193359375,0.8248613885681428,0.2219052334526584,-0.464687802838369,-0.6545665035180789,-0.7473686774490385,0.41983749981879553,-0.8065105109456457
1726226025443768300,1.061768310546875,0.7374894799308439,0.21838351101576384,-0.4384957581877982,-0.7249263571105409,-0.7554461342282368,0.4351221220044694,-0.7917051029628568
1726226025453763300,1.071763427734375,0.6480099650557298,0.21712510582576683,-0.4108079410367505,-0.795650803655273,-0.7619715666784472,0.4511019504424846,-0.7775265225425765
1726226025463758300,1.08175830078125,0.5580585314345919,0.21794896169857123,-0.382306010272925,-0.8659380093318714,-0.7666988030731395,0.4674540792155273,-0.7637343466806789
1726226025473753000,1.091753173828125,0.4744876589130083,0.22010285962632184,-0.3552512901433494,-0.9308481445469686,-0.7695519963586185,0.48284690535062597,-0.7502547862974062
1726226025483747300,1.101747314453125,0.4034872680117029,0.22194711471492318,-0.3321189273182918,-0.9894614737279437,-0.770043772065884,0.49746259882034594,-0.7372458129392856
1726226025493742300,1.111742431640625,0.34394701927743593,0.22196353064460175,-0.3131383089367344,-1.0481393842849143,-0.7674292712901214,0.5135455596545115,-0.7238899965624568
1726226025503737000,1.121737060546875,0.2904520717317093,0.2199928255738152,-0.296800576093779,-1.11359492873868,-0.7611786671574624,0.5330286311332424,-0.7093149484057345
1726226025513732000,1.131732177734375,0.24110455117316174,0.2160270290884128,-0.2817165383525932,-1.1845155690409888,-0.7521458337789025,0.5551979059073244,-0.6916183889870533
1726226025523727400,1.141727294921875,0.19308801872700174,0.2115051833621051,-0.2665312831590962,-1.2584309216851635,-0.7411301899665591,0.578751101910483,-0.671315160630089
1726226025533722400,1.151722412109375,0.14279008115480818,0.20861190800356172,-0.24996925566344314,-1.3323793890718036,-0.7290543817575353,0.6020600665108474,-0.6499817343089774
1726226025543717400,1.16171728515625,0.09095942862476622,0.2088724397902872,-0.23205227131593223,-1.3980122963666444,-0.7180830180547517,0.6219974633719302,-0.6293845577890801
1726226025553712400,1.17171240234375,0.036553787980840496,0.21305082626579408,-0.2125154505364903,-1.4523617802022293,-0.7094003561363922,0.6373363924027253,-0.6103622319444827
1726226025563706400,1.181706298828125,-0.019422601130507384,0.22064123630184782,-0.19172493793692366,-1.49433706827363,-0.7035009379543921,0.6478004867296865,-0.5929883174744647
1726226025573701400,1.191701416015625,-0.0740804354241235,0.22963001389592694,-0.17032802764852142,-1.5254347823577634,-0.7000048730524638,0.6544093166183793,-0.5756888673751798
1726226025583696400,1.2016962890625,-0.1263992617154495,0.23866966893884886,-0.14865966969022645,-1.549456112084718,-0.697821454455985,0.6587733665528047,-0.5573789680461609
1726226025593691400,1.21169140625,-0.17871631972593394,0.24821615566320843,-0.12716600993523022,-1.5739614216152742,-0.694601154968515,0.6631340176455908,-0.5392338076364316
1726226025603686400,1.221686279296875,-0.23035769059551134,0.25756351513087644,-0.10584712155477298,-1.6003286943635397,-0.6899155936388336,0.6681869815675242,-0.5199600962413283
1726226025613681400,1.231681396484375,-0.2810771578830403,0.26682240488308684,-0.0847984502328037,-1.627647798062176,-0.6840132893277471,0.6736028875299732,-0.49981263682006566
1726226025623676400,1.241676513671875,-0.33013349536684555,0.2758449208335343,-0.06432373923057566,-1.6555895214793017,-0.6769652311597848,0.6793306562761224,-0.47897415922312814
1726226025633670400,1.25167041015625,-0.375778276948947,0.28426525996231267,-0.04494702536401,-1.6820916498568301,-0.6694555143423486,0.6848375394977897,-0.45801515926846226
1726226025643665400,1.26166552734375,-0.4160240084614699,0.2916166897431762,-0.027193350751244415,-1.7042194000068545,-0.662585428747478,0.6893480999806733,-0.43778379789098415
1726226025653660400,1.271660400390625,-0.4503503020048083,0.29789172867654484,-0.011438031506627169,-1.7209144020467717,-0.6569423289880313,0.692500132637838,-0.4194268494851195
1726226025663655200,1.2816552734375,-0.48029223931842274,0.30332280588260674,0.0030559282284618734,-1.7320949748759007,-0.6527703510844153,0.6941734929436977,-0.40254108872078087
1726226025673650200,1.291650146484375,-0.5075190409710958,0.3080638655187275,0.017155057185215858,-1.7384519459989511,-0.6499331928121251,0.6945423007040281,-0.3861363243075902
1726226025683645200,1.301645263671875,-0.5336858229560986,0.3126850267788764,0.030906294605857015,-1.7428607455091067,-0.6474896188645747,0.6942838841213129,-0.3704180213578681
1726226025693640200,1.31164013671875,-0.5596063042307275,0.3174709546315611,0.04418744773876895,-1.7479039363999234,-0.6445613387900405,0.6941183626720857,-0.3553477057982399
1726226025703635200,1.32163525390625,-0.5855733006000627,0.3225627006339346,0.05698883494885538,-1.7540068460047393,-0.6410174775212231,0.6941196315262215,-0.3409924017776807
1726226025713629200,1.331629150390625,-0.6126484528672803,0.32837330353227506,0.06959424869727084,-1.7611704059317734,-0.6368445183632974,0.6940869159588514,-0.32745738466914426
1726226025723624200,1.341624267578125,-0.6403000198140907,0.3347078856449082,0.08176774634390889,-1.7700867359845858,-0.6318102665691027,0.6943346647676901,-0.3145571654860504
1726226025733619200,1.351619140625,-0.6662030167334223,0.34090957104010267,0.0929472769459713,-1.777319294549831,-0.6273058232418988,0.6939949199812447,-0.30332938112287944
1726226025743614200,1.3616142578125,-0.6879679999586279,0.3466674543755225,0.10184230247576301,-1.7809044528334574,-0.6244084913232558,0.6925054198308437,-0.29618296668910427
1726226025753609500,1.371609375,-0.7046076429016731,0.35153946801726854,0.10819424770368215,-1.7814335663648861,-0.6230597565064803,0.6902974084573497,-0.2928559722334093
1726226025763604500,1.3816044921875,-0.7157911729643056,0.35556348911037317,0.11131513106075075,-1.7826903915784011,-0.6220461169987351,0.6886525043351884,-0.2932227214838244
1726226025773599500,1.391599609375,-0.7218521191756695,0.35893979698059375,0.11091402015638889,-1.7874984236959994,-0.6204029848590963,0.6884477944057414,-0.2970049634279211
1726226025783593500,1.401593505859375,-0.7238676311132543,0.3620067078484512,0.10737581347483444,-1.7954615539828307,-0.6182197832171274,0.6893663470223745,-0.3042281638868992
1726226025793588500,1.41158837890625,-0.723003011560134,0.36483657000088465,0.10166484260364875,-1.8046582406957625,-0.6160099536545595,0.6907172767554723,-0.3141861790513516
1726226025803583500,1.42158349609375,-0.720472988909938,0.36731770162168226,0.09495959988404375,-1.8142780064655744,-0.6138051509190716,0.6923176444721196,-0.3251369688956003
1726226025813578200,1.431578125,-0.7179429373062612,0.36928780720035564,0.08876027457956245,-1.824975775942816,-0.6110245414147385,0.6945481390604784,-0.3341764178894938
1726226025823573200,1.4415732421875,-0.7158669401029533,0.37031303000558446,0.0843337390264112,-1.8348979179690246,-0.6081178825007956,0.6971003180986762,-0.3392816716273071
1726226025833568300,1.451568359375,-0.7127051771726362,0.3698461154252884,0.08161855900328523,-1.841409636513634,-0.6061026523672001,0.6994225258571294,-0.3407114236580113
1726226025843563300,1.461563232421875,-0.70660069562793,0.36746330852862186,0.07987830939581649,-1.843516653539737,-0.6054973813616086,0.7014008635907572,-0.33942262301283704
1726226025853557200,1.47155712890625,-0.6972486835201172,0.3635814889285848,0.07804438605724195,-1.8427108426902512,-0.6059573423768059,0.7032305954685413,-0.33721830078829207
1726226025863552300,1.48155224609375,-0.6851636513518298,0.3588361046594025,0.07552366137770908,-1.839386028374609,-0.6074713620596638,0.7046356376277638,-0.33580783257354097
1726226025873547300,1.49154736328125,-0.6710514010973085,0.35368086613537353,0.07222778675190492,-1.833453930607343,-0.6100958059981205,0.7053198653568541,-0.33595511531511507
1726226025883542300,1.501542236328125,-0.65558066822803,0.34846686691033196,0.06805490637589162,-1.8260684664521545,-0.6133939344908018,0.7054696157911479,-0.33786503747411667
1726226025893537300,1.511537353515625,-0.6398343171750037,0.3433192273710332,0.06346423981855658,-1.819320070660124,-0.6164705300993929,0.7057395323016972,-0.34024061810589773
1726226025903532300,1.5215322265625,-0.6255717015565647,0.3386268771031408,0.05917534815962051,-1.814486751724687,-0.6187451028055835,0.7063883799195653,-0.3420785012666235
1726226025913527300,1.53152734375,-0.6123580256668242,0.3340225953694723,0.05534420668849526,-1.8116749718179186,-0.620154840862383,0.7076538151810176,-0.3426268151013404
1726226025923522300,1.541522216796875,-0.5986822445871184,0.32906236509003817,0.051705447896631875,-1.8082262782530099,-0.6217360469909532,0.7088643774911102,-0.3425346462169922
1726226025933516300,1.551516357421875,-0.5838495884281106,0.32384059167973883,0.04784917734410934,-1.8018493359427785,-0.6244105426062158,0.70918912460524,-0.34325153830302085
1726226025943511300,1.56151123046875,-0.5677128631927904,0.3183856227739781,0.04395084043207526,-1.7899928668124412,-0.6290937427339102,0.7077710984553398,-0.34518900259177876
1726226025953506300,1.57150634765625,-0.5504391307576754,0.31284471709370604,0.040207770037881785,-1.7707378912043756,-0.6364364139874831,0.703889350487865,-0.348627182550084
1726226025963501300,1.581501220703125,-0.5314322399028116,0.3072307816958724,0.03599763834283006,-1.7454025253046166,-0.6459334004535744,0.697913647111892,-0.35400236233595006
1726226025973496300,1.591496337890625,-0.5105494154663831,0.30176449211783063,0.030268545946889328,-1.7194967409823985,-0.6555902609541967,0.6915369800382902,-0.361635142746875
1726226025983491300,1.6014912109375,-0.48812535108001043,0.2966589435097304,0.022940051247931317,-1.694118798436846,-0.664955972424456,0.6850553467136612,-0.3715926705397426
1726226025993486300,1.611486328125,-0.4645340280275317,0.2928059042716155,0.013322458820188225,-1.669012306236485,-0.6740957772852082,0.6779986782120387,-0.3862239696731361
1726226026003480300,1.621480224609375,-0.43848376096506403,0.29032500685084445,0.0009056752648309531,-1.6411463145766558,-0.68390414021293,0.6693173996585673,-0.4070439985720789
1726226026013475300,1.631475341796875,-0.40902631119001087,0.28944780041858964,-0.01470680055911081,-1.6086107589776328,-0.6947247704114333,0.6583017300864691,-0.4351386533534486
1726226026023470300,1.64147021484375,-0.374955533847807,0.2901585897756372,-0.03417953030510578,-1.572857730066087,-0.7056296697582799,0.6455436078884729,-0.47082062314755463
1726226026033465300,1.65146533203125,-0.3346784066629326,0.2919259392784708,-0.05852233267750522,-1.5391510258813992,-0.7143912859032797,0.6332451549845296,-0.5134859996410696
1726226026043460400,1.66146044921875,-0.28501233297444845,0.294205818579769,-0.08989814276656355,-1.511863450214604,-0.7188860425865053,0.623349018186723,-0.564598595605731
1726226026053455400,1.671455322265625,-0.2219997490810071,0.2967110059586872,-0.130014912014079,-1.4886266199199032,-0.7185660293064042,0.6154035057594588,-0.6266519742052684
1726226026063450400,1.681450439453125,-0.14411308324363062,0.30005679247631195,-0.17811710100798375,-1.4614638139871658,-0.7141277066293203,0.6068459300449783,-0.7006791926178463
1726226026073444400,1.6914443359375,-0.055949717309639546,0.3064466060672996,-0.2302371325792128,-1.4236297699910825,-0.7062906832986097,0.5951763811073245,-0.7851682261632621
1726226026083439400,1.701439453125,0.041648026689562946,0.317405519484427,-0.2832824509493382,-1.3686736161272663,-0.6955909071313888,0.5789284644062291,-0.8781664493708246
1726226026093434400,1.711434326171875,0.1597588307585739,0.331300890392684,-0.3366273140722312,-1.287115468017612,-0.6820482515391897,0.5583296388806531,-0.9752183499613535
