time,seconds_elapsed,z,y,x
1726407023197899800,0.020899658203125,-337.7003173828125,2.8267974853515625,-135.52304077148438
1726407023207976700,0.030976806640625,-337.4958190917969,2.24432373046875,-135.60153198242188
1726407023218054000,0.041053955078125,-338.00390625,2.07305908203125,-135.38465881347656
1726407023228131800,0.0511318359375,-337.9949951171875,1.861328125,-134.92861938476562
1726407023238208800,0.061208740234375,-338.2411804199219,1.6331939697265625,-134.2772979736328
1726407023248288000,0.0712880859375,-338.1475830078125,1.0505218505859375,-133.065185546875
1726407023258366000,0.081365966796875,-338.3381042480469,0.483001708984375,-131.6843719482422
1726407023268444700,0.091444580078125,-338.3342590332031,-0.2639312744140625,-130.45034790039062
1726407023278522600,0.101522705078125,-338.58380126953125,-1.22845458984375,-129.29844665527344
1726407023288599800,0.111599853515625,-339.00738525390625,-2.0185699462890625,-128.38717651367188
1726407023298678000,0.121677978515625,-338.7901916503906,-2.83563232421875,-128.3746337890625
1726407023308755000,0.1317548828125,-339.0400390625,-3.5784454345703125,-128.4722900390625
1726407023318833000,0.1418330078125,-338.9678955078125,-4.4918212890625,-128.43873596191406
1726407023328910800,0.151910888671875,-338.9662780761719,-5.0666656494140625,-128.76821899414062
1726407023338989800,0.16198974609375,-339.2591552734375,-5.97930908203125,-128.63973999023438
1726407023349068800,0.17206884765625,-339.1513977050781,-6.4656982421875,-128.65057373046875
1726407023359147800,0.182147705078125,-338.9210205078125,-7.023345947265625,-128.87367248535156
1726407023369227000,0.19222705078125,-339.0853271484375,-7.4663238525390625,-129.3909149169922
1726407023379302700,0.202302734375,-339.2780456542969,-7.99737548828125,-130.09365844726562
1726407023389380900,0.212380859375,-339.2755126953125,-8.527603149414062,-131.10655212402344
1726407023399458800,0.222458740234375,-339.2083435058594,-8.7955322265625,-132.40133666992188
1726407023409537800,0.232537841796875,-339.42730712890625,-9.511398315429688,-133.63211059570312
1726407023419617000,0.242616943359375,-339.25634765625,-10.126541137695312,-134.21292114257812
1726407023429695000,0.252695068359375,-339.2166748046875,-10.467636108398438,-134.9737091064453
1726407023439773000,0.26277294921875,-339.2301025390625,-11.056976318359375,-135.45875549316406
1726407023449851600,0.2728515625,-339.126953125,-11.490829467773438,-135.82003784179688
1726407023459929900,0.282929931640625,-338.8665466308594,-11.864837646484375,-136.11862182617188
1726407023470005800,0.293005859375,-339.00640869140625,-12.00738525390625,-136.5428466796875
1726407023480084000,0.303083984375,-338.987548828125,-12.382705688476562,-136.84237670898438
1726407023490162000,0.313161865234375,-339.0303955078125,-12.395294189453125,-137.6245574951172
1726407023500237800,0.32323779296875,-339.11236572265625,-12.355819702148438,-138.23089599609375
1726407023510313700,0.333313720703125,-339.00189208984375,-12.12176513671875,-138.29339599609375
1726407023520390000,0.343389892578125,-339.113525390625,-11.6639404296875,-138.69493103027344
1726407023530468900,0.35346875,-338.7130126953125,-11.086654663085938,-138.88308715820312
1726407023540547800,0.3635478515625,-339.2250671386719,-10.392333984375,-139.24559020996094
1726407023550626800,0.373626708984375,-339.053955078125,-10.1575927734375,-141.30120849609375
1726407023560705800,0.383705810546875,-338.2130126953125,-9.901199340820312,-143.49224853515625
1726407023570783700,0.39378369140625,-338.06097412109375,-9.657302856445312,-145.94076538085938
1726407023580861700,0.40386181640625,-337.3481140136719,-9.465316772460938,-148.4412384033203
1726407023590939600,0.413939697265625,-336.69122314453125,-9.233566284179688,-150.6958770751953
1726407023601017600,0.424017578125,-335.90673828125,-9.153640747070312,-153.14483642578125
1726407023611096800,0.434096923828125,-334.8327331542969,-9.304580688476562,-155.62205505371094
1726407023621173000,0.444173095703125,-333.61846923828125,-9.61773681640625,-158.27914428710938
1726407023631248600,0.45424853515625,-331.900146484375,-10.117813110351562,-160.77133178710938
1726407023641325800,0.464325927734375,-330.389892578125,-10.759750366210938,-163.1761474609375
1726407023651403800,0.47440380859375,-328.3945617675781,-11.35479736328125,-166.36810302734375
1726407023661482000,0.48448193359375,-325.8927307128906,-12.176742553710938,-169.2877197265625
1726407023671560700,0.494560791015625,-322.4260559082031,-12.675384521484375,-172.5167694091797
1726407023681638700,0.504638671875,-319.3538818359375,-13.265167236328125,-175.0208740234375
1726407023691718000,0.5147177734375,-316.2939147949219,-13.240936279296875,-177.352294921875
1726407023701795800,0.5247958984375,-313.3683776855469,-12.628616333007812,-179.1557159423828
1726407023711874800,0.534874755859375,-310.37518310546875,-11.55059814453125,-180.871337890625
1726407023721953800,0.544953857421875,-307.2208557128906,-9.798675537109375,-182.5563201904297
1726407023732031000,0.555031005859375,-304.1548156738281,-7.2026214599609375,-183.6744842529297
1726407023742109000,0.56510888671875,-302.0770568847656,-3.7572021484375,-184.17848205566406
1726407023752187600,0.575187744140625,-300.696533203125,0.492645263671875,-184.0172119140625
1726407023762265900,0.585265869140625,-299.448486328125,4.8229217529296875,-183.0098419189453
1726407023772344800,0.5953447265625,-298.18511962890625,9.4842529296875,-181.6483917236328
1726407023782424800,0.6054248046875,-297.67626953125,14.248672485351562,-179.60459899902344
1726407023792503800,0.61550390625,-297.17083740234375,18.956756591796875,-176.82594299316406
1726407023802582800,0.625582763671875,-297.4425048828125,23.232757568359375,-172.97137451171875
1726407023812661800,0.635661865234375,-297.7838134765625,27.179092407226562,-168.81069946289062
1726407023822740700,0.64574072265625,-299.3118896484375,30.444961547851562,-164.1744384765625
1726407023832817000,0.65581689453125,-301.3770446777344,32.55348205566406,-159.2574462890625
1726407023842893800,0.665893798828125,-303.6378173828125,34.079071044921875,-154.18234252929688
1726407023852973800,0.675973876953125,-306.2969970703125,34.55279541015625,-149.25222778320312
1726407023863051000,0.686051025390625,-308.7955322265625,34.492462158203125,-144.281005859375
1726407023873128000,0.6961279296875,-310.9425048828125,33.64427185058594,-140.26101684570312
1726407023883207700,0.706207763671875,-312.9833984375,32.48834228515625,-136.396484375
1726407023893284900,0.716284912109375,-314.913330078125,31.088623046875,-133.50772094726562
1726407023903362800,0.72636279296875,-316.82501220703125,29.4853515625,-131.13137817382812
1726407023913441800,0.73644189453125,-318.2366943359375,27.953201293945312,-129.2251739501953
1726407023923519700,0.746519775390625,-319.6717529296875,26.13360595703125,-127.67247009277344
1726407023933598500,0.756598388671875,-321.2388916015625,24.794097900390625,-126.62135314941406
1726407023943677400,0.766677490234375,-322.04534912109375,23.264404296875,-125.85093688964844
1726407023953756700,0.776756591796875,-322.73114013671875,22.483306884765625,-125.11148071289062
