time,seconds_elapsed,z,y,x
1726407023200603600,0.023603759765625,-9.653583006313443,-1.2056398911688475,1.2349715649195014
1726407023210601000,0.03360107421875,-9.647105919253825,-1.2436458697624504,1.2478269548393786
1726407023220596700,0.0435966796875,-9.634555649760365,-1.2843136879764496,1.3024065401583909
1726407023230593800,0.05359375,-9.613037060913443,-1.332876789484918,1.408311823567003
1726407023240589800,0.06358984375,-9.580018588408826,-1.3988942991413176,1.561000777721405
1726407023250586600,0.073586669921875,-9.53282721364498,-1.4939793517194688,1.7503186499625443
1726407023260584000,0.083583984375,-9.468256249535083,-1.6188066316105425,1.9753408727914095
1726407023270579700,0.093579833984375,-9.390015656512976,-1.7665253961369394,2.2084797665804623
1726407023280577000,0.103576904296875,-9.31087314621508,-1.9193987669475376,2.4070580729894338
1726407023290573800,0.11357373046875,-9.250603094169497,-2.05539552949816,2.5242960667952894
1726407023300569900,0.12356982421875,-9.21174933964014,-2.1754092716276645,2.5654735880970954
1726407023310567000,0.13356689453125,-9.177595725625753,-2.295224714706093,2.583421332719922
1726407023320563000,0.14356298828125,-9.138806853026152,-2.415334172295034,2.6112749698072673
1726407023330559700,0.153559814453125,-9.096565794146061,-2.5232100251242517,2.656367034204304
1726407023340556800,0.163556884765625,-9.052762892776727,-2.6151103101864455,2.716444194026291
1726407023350552800,0.173552734375,-9.013916737031936,-2.696649652493,2.7654595693469046
1726407023360550000,0.1835498046875,-8.991333149302005,-2.7743519008547066,2.762115227355063
1726407023370546000,0.1935458984375,-8.987665274444222,-2.847445778638124,2.6989465312585232
1726407023380542700,0.203542724609375,-8.999599457865953,-2.9168294037267564,2.5825755295455455
1726407023390539800,0.213539794921875,-9.018823798295855,-2.986244300736487,2.431778088226169
1726407023400535800,0.223535888671875,-9.03858297625482,-3.054629854698479,2.26795954503119
1726407023410532600,0.23353271484375,-9.05171542955041,-3.1226740478768944,2.1179571996122597
1726407023420529000,0.24352880859375,-9.053209467500448,-3.1948806214317678,2.000630796870589
1726407023430525700,0.253525634765625,-9.044507690128684,-3.272311359375715,1.9129132043205201
1726407023440523000,0.26352294921875,-9.02882905948162,-3.353572177001834,1.845044075448066
1726407023450518800,0.273518798828125,-9.012166678494214,-3.4256142076447604,1.7934328384153544
1726407023460515800,0.283515869140625,-9.004710517269372,-3.4728590661615133,1.7392033817082642
1726407023470511900,0.293511962890625,-9.004698242309688,-3.505459020993113,1.672586444853991
1726407023480509000,0.303509033203125,-9.006930531406402,-3.5378254593297838,1.5904010597288607
1726407023490506000,0.313506103515625,-9.012971565136313,-3.5693411260560155,1.4820707411304115
1726407023500501800,0.323501708984375,-9.024396045470237,-3.585683189047873,1.3687714019477366
1726407023510498800,0.333498779296875,-9.043218819361925,-3.5690927042528986,1.2853626125074922
1726407023520495900,0.343495849609375,-9.068741383153199,-3.5208667257443067,1.2376643111348151
1726407023530492000,0.353491943359375,-9.101886112385987,-3.455533545090258,1.1770075247939675
1726407023540488700,0.36348876953125,-9.143367877331375,-3.3879595997720955,1.0444815070938318
1726407023550485000,0.373485107421875,-9.189083334323763,-3.3469504207745193,0.727360407890752
1726407023560481800,0.383481689453125,-9.219149971285463,-3.3288784652501344,0.31020850680302825
1726407023570478800,0.393478759765625,-9.225760913857817,-3.321069545064866,-0.1619278888764791
1726407023580475000,0.403474853515625,-9.206161310374736,-3.315710356119275,-0.6504135810062289
1726407023590471700,0.4134716796875,-9.159611740645765,-3.3123891027420758,-1.14016437943466
1726407023600468000,0.423468017578125,-9.075489103847742,-3.327901436911523,-1.6525611633047461
1726407023610464800,0.43346484375,-8.944331744152308,-3.378229356135428,-2.1810282805532215
1726407023620461800,0.4434619140625,-8.760907606124878,-3.4715161271199584,-2.71393805642426
1726407023630457900,0.453457763671875,-8.532169577643275,-3.597423018941283,-3.229707020141184
1726407023640454700,0.46345458984375,-8.271400918650627,-3.7325200561732053,-3.7178757370099422
1726407023650452000,0.473451904296875,-7.938504012036323,-3.8833202739715573,-4.250924336829781
1726407023660447700,0.48344775390625,-7.48796155372858,-4.050760660925508,-4.867458444587886
1726407023670444800,0.49344482421875,-6.9183829661518335,-4.2247985464483495,-5.518826549839973
1726407023680440800,0.50344091796875,-6.269747792994976,-4.380715084347129,-6.137587393736839
1726407023690438000,0.51343798828125,-5.614685217139124,-4.468037393969297,-6.684484193906187
1726407023700435000,0.52343505859375,-4.940402977028489,-4.471372675871849,-7.195111410820484
1726407023710431000,0.533430908203125,-4.221024580867589,-4.375794579079747,-7.694527497890591
1726407023720427800,0.543427734375,-3.448543540072441,-4.154621140633523,-8.186393900233506
1726407023730424800,0.5534248046875,-2.6674101140052078,-3.772386787137389,-8.650110312891005
1726407023740420900,0.5634208984375,-1.9749780308283864,-3.2077327964812516,-9.054296678215264
1726407023750417700,0.573417724609375,-1.4190123735405504,-2.4836557211101056,-9.380203287550806
1726407023760414000,0.5834140625,-0.9782165985476226,-1.6506541606396437,-9.617111763006449
1726407023770410800,0.59341064453125,-0.6021832185834646,-0.7480988792106509,-9.759515323859453
1726407023780407800,0.60340771484375,-0.26411893753493204,0.21397636654898522,-9.80075743483007
1726407023790403800,0.61340380859375,0.03073693743869662,1.2394798361241817,-9.727957571557164
1726407023800400600,0.623400634765625,0.2498594164381735,2.311627129583061,-9.527032263630629
1726407023810398000,0.63339794921875,0.35427816934976725,3.375986837905645,-9.20041312211156
1726407023820393700,0.643393798828125,0.3298604615278542,4.384448133395612,-8.765739264065028
1726407023830391000,0.65339111328125,0.1638947137037292,5.316659132897853,-8.238729652148484
1726407023840386800,0.66338671875,-0.13299626556038854,6.1613265812426805,-7.628287723785639
1726407023850384000,0.6733837890625,-0.5258143377173692,6.894099004244804,-6.954518693894148
1726407023860381000,0.683380859375,-0.9744910752184689,7.493190102031827,-6.25082857299149
1726407023870376700,0.693376708984375,-1.4417548050940037,7.9577932343959805,-5.546643946570158
1726407023880373800,0.703373779296875,-1.9024767121106385,8.292474686339498,-4.877072368368506
1726407023890369800,0.713369873046875,-2.350085893445462,8.507958096450567,-4.273420830798149
1726407023900366800,0.723366943359375,-2.7798279941782353,8.623222890487312,-3.7527293159872293
1726407023910364000,0.733364013671875,-3.1881741095304488,8.658302387174963,-3.322608591200411
1726407023920360000,0.74335986328125,-3.58016764049679,8.62733032580614,-2.9869629703998566
1726407023930356700,0.753356689453125,-3.954748264369368,8.547071963220834,-2.7345743094787
1726407023940353500,0.763353515625,-4.304714963728189,8.437112289854884,-2.540662095184624
1726407023950349600,0.773349609375,-4.615569257621467,8.310975973191857,-2.407195727894455
1726407023960346400,0.783346435546875,-4.870326401239633,8.183613329604267,-2.3406800594575703
1726407023970343700,0.79334375,-5.055968799838423,8.073314049020409,-2.3300571047648786
1726407023980339500,0.80333935546875,-5.1638972596377135,7.99654937376976,-2.3579123492874206
1726407023990336500,0.81333642578125,-5.225546198821068,7.941225545954704,-2.408522446453571
1726407024000332500,0.82333251953125,-5.2750394207864995,7.885426501843333,-2.482818978025019
1726407024010329600,0.83332958984375,-5.327177604302763,7.814847821751236,-2.592244398383796
1726407024020326700,0.84332666015625,-5.3823126315474505,7.724589458677173,-2.744415612274408
1726407024030322400,0.853322509765625,-5.439934214910864,7.613381246554851,-2.9349501668289304
1726407024040319500,0.863319580078125,-5.489625005275011,7.488937705284356,-3.1543966353520747
1726407024050316500,0.873316650390625,-5.513222738483548,7.361231947347521,-3.4039722846791145
1726407024060312600,0.8833125,-5.505841396060585,7.234895139676332,-3.6759202170729637
1726407024070309600,0.8933095703125,-5.473908965227007,7.109044069695472,-3.95830741815567
1726407024080305700,0.9033056640625,-5.425020138895511,6.981135482662916,-4.2430294919267295
1726407024090302500,0.913302490234375,-5.366224251055717,6.85055796868205,-4.521490459476411
1726407024100299500,0.923299560546875,-5.288949872717261,6.714760089704394,-4.807222879333794
1726407024110295600,0.933295654296875,-5.184464831370115,6.593311054074764,-5.0813335427194835
1726407024120292400,0.943292236328125,-5.074087224853039,6.486772587329149,-5.324077884721755
1726407024130289700,0.95328955078125,-4.9493812332540745,6.39691520627141,-5.545581870296597
1726407024140285400,0.963285400390625,-4.7985929981544615,6.320482539454102,-5.761543419313431
