time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1726407024070309600,0.8933095703125,-0.09429197864383737,0.38819181885960474,-0.08013068614713237,-0.6260765076994763,-0.8790169468927116,0.26498190898233925,-0.8109193218831671
1726407024080305700,0.9033056640625,-0.15776196798486408,0.3873084936411681,-0.056579204703770924,-0.6637444658008068,-0.879430490922043,0.27091157528098386,-0.7921682589958157
1726407024090302500,0.913302490234375,-0.22166376474676158,0.38721311181408186,-0.0323286807780409,-0.7001724481511687,-0.8789517318601524,0.27652252431517477,-0.7733865567321413
1726407024100299500,0.923299560546875,-0.28612864717603914,0.38774933105944565,-0.007767988136327257,-0.737720487370006,-0.877269134777796,0.28282334777693563,-0.7542125477151592
1726407024110295600,0.933295654296875,-0.34840113575810444,0.3897069045219884,0.01550085586513616,-0.7753524021099889,-0.8741245927748899,0.2894726027122691,-0.7373527390739214
1726407024120292400,0.943292236328125,-0.40701135552608286,0.39274081433499963,0.03742783608515858,-0.8094353602780223,-0.8702330319861717,0.2950393469932432,-0.7227727323130584
1726407024130289700,0.95328955078125,-0.46306948897191064,0.39695739642155414,0.057947925713686926,-0.8421454646286259,-0.8654421815481925,0.3001276650658956,-0.7106199590078901
1726407024140285400,0.963285400390625,-0.5159604971827507,0.4020623539420193,0.07626085988266526,-0.8763339878386224,-0.8595605755463488,0.30608121431516466,-0.7003820700787282
1726407024150282500,0.973282470703125,-0.5627804149551752,0.4071466218832503,0.09093605191751963,-0.9142146105441762,-0.8526336597992763,0.3146078127070872,-0.6906981128273364
1726407024160279600,0.983279541015625,-0.6094041253764989,0.41339539218408017,0.10419525346171792,-0.9562957086675861,-0.8443396419235428,0.3245583197262822,-0.6821422847618018
1726407024170275300,0.993275390625,-0.6599647161554333,0.42309577269502824,0.1160984048732345,-1.0052516577982942,-0.833732384762743,0.3352633631180608,-0.6785311542887215
1726407024180272600,1.003272705078125,-0.7079361587195389,0.43472201761080703,0.1245255928034357,-1.0574873261310365,-0.8218923182233359,0.34641499259851494,-0.6793845001553318
1726407024190268400,1.013268310546875,-0.7549316223921358,0.44756076234188913,0.1314148542967591,-1.1083271501381442,-0.8097758591728564,0.3559248678204351,-0.6832285467588899
1726407024200265700,1.023265625,-0.7978288361655319,0.4599415225806569,0.13775988766709316,-1.149059266813383,-0.7993738246784338,0.3612167432577041,-0.6890550019351623
1726407024210262500,1.033262451171875,-0.8398301976143836,0.4730476827314494,0.1434649317716768,-1.1843582277439177,-0.7897740266102631,0.3631813360702497,-0.6984011222208963
1726407024220258600,1.043258544921875,-0.8858338742221716,0.4880893086978606,0.1485116177050854,-1.2228796906594808,-0.779184675294148,0.36412129949774125,-0.7108404850933481
1726407024230255600,1.053255615234375,-0.9378156757649003,0.5046711584351578,0.15384503922414416,-1.2663898839326735,-0.7672233165978345,0.36470134760824136,-0.723718870019848
1726407024240252400,1.06325244140625,-0.9999091698425174,0.5233250097778319,0.16035978357749558,-1.3188891715710316,-0.7528127991951371,0.3656344891420162,-0.7351054741890095
1726407024250248400,1.07324853515625,-1.0767211037848148,0.5450128022200477,0.16880257895201708,-1.3835607919021238,-0.7348393190056136,0.36671249867774636,-0.7439364736738765
1726407024260245500,1.08324560546875,-1.1640740850037834,0.5684235082747155,0.17869566236880027,-1.456561343757555,-0.7140284968873785,0.36759469720140386,-0.7482619381920786
1726407024270241500,1.093241455078125,-1.2530933975100647,0.5917619595317626,0.18815324898604183,-1.5312774764587034,-0.6921480916043572,0.36789554911335925,-0.7487619032960209
1726407024280238600,1.103238525390625,-1.346101120027761,0.6159520913903423,0.19768656432410625,-1.6033622251829238,-0.6700796197959858,0.36402796548084915,-0.7498746135495056
1726407024290235400,1.1132353515625,-1.4472554178514907,0.6415375180969194,0.20848447597881425,-1.671854397163375,-0.6478597865025989,0.3538949151275802,-0.7528064581455306
1726407024300231400,1.1232314453125,-1.5541669102791464,0.6675536035645685,0.2198230499082551,-1.738000296068723,-0.6254015468619807,0.33900304016345967,-0.755890260141067
1726407024310228500,1.133228515625,-1.6637810291149668,0.6931445906666442,0.23084943094183302,-1.8032334133619754,-0.602496627602154,0.3213362492896474,-0.7571790438237794
1726407024320225500,1.1432255859375,-1.771157842078521,0.7170326755719396,0.24140723036872166,-1.8645439680856564,-0.5799785188371273,0.30201270842773625,-0.7558548695139791
1726407024330221600,1.1532216796875,-1.871635793537322,0.7377207635694462,0.253085032305815,-1.915131295005811,-0.5590979917521586,0.2812923695313522,-0.7512250693561033
1726407024340218600,1.163218505859375,-1.964007053621959,0.7546601344170989,0.2676754060356976,-1.9512516286014445,-0.5399442842313817,0.25941867961670595,-0.7424143299300057
1726407024350214400,1.17321435546875,-2.047760692542548,0.7679752914471561,0.2853452613926769,-1.9735945154635892,-0.5219102160493707,0.23749038701378541,-0.7289606627401719
1726407024360211700,1.183211669921875,-2.1195732355484673,0.7774737826881181,0.3045393474993055,-1.9829524075714675,-0.5057792280522823,0.21674320237043693,-0.7134503668078699
1726407024370208500,1.19320849609375,-2.1742127393555246,0.7825090993148173,0.32369648495230263,-1.978512666735382,-0.4934786194905424,0.19844103492346013,-0.6994980442834933
1726407024380204500,1.20320458984375,-2.211851277214651,0.7833642025618249,0.34261204500959397,-1.9615870779966547,-0.48523763802342157,0.18303547305401993,-0.6877694214106292
1726407024390201600,1.21320166015625,-2.235929103287833,0.7811152316444474,0.3610144839279082,-1.9362869193659926,-0.4800082419433926,0.17064507128522785,-0.6772762923559842
1726407024400198400,1.223198486328125,-2.2503990001968672,0.7775393109080606,0.3774406008891006,-1.9101340113180318,-0.47613594773474915,0.16206766544007373,-0.6663068647968491
1726407024410194700,1.233194580078125,-2.2638100818961435,0.7763253085967873,0.38630778788508335,-1.8981458766131116,-0.4732640920127186,0.1552625401828107,-0.6622027616402332
1726407024420191500,1.24319140625,-2.2790517105534307,0.779148736836484,0.3854312861914818,-1.9068568502424612,-0.4710128202081003,0.15005596143887232,-0.666584927662138
1726407024430188500,1.2531884765625,-2.2962915753838953,0.7858830715057721,0.37516840613920793,-1.9362134822282202,-0.4691524310984923,0.14673955346289363,-0.6780734410372308
1726407024440184600,1.2631845703125,-2.3175199303968035,0.7961572226656167,0.35519842754708025,-1.986516746886459,-0.46821883168270934,0.14401042781010695,-0.6987316141068298
1726407024450181400,1.273181396484375,-2.3461583520605847,0.8088830721624986,0.3260396671944972,-2.0565210833794536,-0.46892941190193704,0.13968399085884398,-0.730890680717147
1726407024460177400,1.283177490234375,-2.3849920702185154,0.8223951582867997,0.28955548994014974,-2.1436549759096684,-0.47140432793845044,0.13267236769688906,-0.7733401062323634
1726407024470174500,1.293174560546875,-2.436299083888803,0.835423913707164,0.24613486659081887,-2.2494746757510278,-0.47568970857273557,0.12330338715798297,-0.8243500375808576
1726407024480171500,1.303171630859375,-2.502665662788179,0.8468158031842546,0.19556367181700282,-2.378192456332035,-0.48159987740335125,0.11278067322338498,-0.8812601439005966
1726407024490167600,1.31316748046875,-2.5844893320006874,0.8553045712998396,0.13871888449750416,-2.5319942846215113,-0.4883757099606023,0.10344250190624768,-0.9385822168712931
1726407024500164600,1.32316455078125,-2.6791306290436956,0.8600158036061979,0.07586356098926257,-2.712668072630148,-0.49487217720879517,0.09858543115987625,-0.9903859853949274
1726407024510161700,1.33316162109375,-2.781299204382381,0.8602125024995667,0.008802074948158661,-2.915216400650769,-0.49995426168270407,0.10001328000177447,-1.0320901500390922
1726407024520157700,1.34315771484375,-2.895633283952063,0.8553969010162517,-0.060437361163080475,-3.137403522783286,-0.5036764173026737,0.10465937922384856,-1.0640683626406957
1726407024530154500,1.353154541015625,-3.018734837894723,0.8447283545748143,-0.12519596494309798,2.92190886656268,-0.5088186161057663,0.10892084881402744,-1.0905906489210633
1726407024540150500,1.363150634765625,-3.1364468123586025,0.8296559726801388,-0.17838990871552188,2.7212161424130508,-0.5169041058646979,0.11250850537251933,-1.1148526581381195
1726407024550147600,1.373147705078125,3.0280817962681734,0.8130334303569604,-0.21958325274743007,2.5415355641682837,-0.5272362869905289,0.1130564723955279,-1.1360384998427446
1726407024560144400,1.383144287109375,2.8905180305805063,0.7972849404646194,-0.25214223341722847,2.3663539773438975,-0.5380619738264341,0.10606741690718591,-1.1468327157817755
1726407024570140700,1.393140625,2.742435401340123,0.7834239855528682,-0.27868498889288174,2.19954950659129,-0.5478587907994295,0.09182726048640975,-1.1423039317771926
1726407024580137500,1.403137451171875,2.6018777453851403,0.7719838258252468,-0.30088745265552125,2.0545084447257627,-0.5553051964527799,0.07172122278612302,-1.120994520660152
1726407024590134500,1.413134521484375,2.4882760760631317,0.7634400343200741,-0.320164304338488,1.9444297336618135,-0.5588374848151454,0.04852594811818058,-1.085100575658081
1726407024600130600,1.423130615234375,2.4131488389680142,0.7584214217082017,-0.3373415287726703,1.8749384826854474,-0.5570897206788249,0.025469897382190028,-1.0395999882348665
1726407024610127400,1.43312744140625,2.384461824701024,0.7563261213142017,-0.35591807326427666,1.8377826706411475,-0.548810803960792,0.009985963045237597,-0.9922680126013952
1726407024620123600,1.44312353515625,2.3925115811217177,0.7559869432254986,-0.3770955516152338,1.8184291229924698,-0.5350388360218951,0.004006671711070404,-0.9475476066764715
1726407024630120400,1.453120361328125,2.4225785993503965,0.7571996466490134,-0.3983338798388191,1.8110367657044235,-0.5176504201942799,0.004098986658408326,-0.906247265627356
1726407024640117800,1.46311767578125,2.465511813801749,0.7609797790589913,-0.41438235001290474,1.8195046558735775,-0.49914150319065104,0.007413271889403201,-0.8723109236013334
1726407024650113500,1.473113525390625,2.5164227870582425,0.768264272953318,-0.42059327015506814,1.8487776509823806,-0.4823886333803071,0.013135080367626686,-0.8514748414651481
1726407024660110600,1.483110595703125,2.5741781774339803,0.780524249418058,-0.41383358118451613,1.9065569058032057,-0.4681404863192909,0.019188594166562642,-0.8430445245499533
1726407024670107600,1.493107666015625,2.6280262546855746,0.7996232760053075,-0.38967450843025947,2.001768777441795,-0.45658012706976786,0.017060004614871973,-0.8382589289960726
1726407024680103400,1.503103515625,2.6677126030635794,0.8217101399934423,-0.3519773488185627,2.119197179975439,-0.44819211295105665,0.0053063255313581794,-0.8335215816285332
1726407024690100500,1.5131005859375,2.6857861115561326,0.8403920746048222,-0.31160156596575406,2.2280954550920473,-0.4432681273681035,-0.012604138668036136,-0.8288919225713013
1726407024700096500,1.523096435546875,2.686409177445209,0.8521889971947794,-0.2792951388470689,2.3057505604064836,-0.4414345302111929,-0.030063844364528608,-0.8265193921169666
1726407024710093600,1.533093505859375,2.671725800711702,0.8563514539224879,-0.26115404583589086,2.3400281805236864,-0.4433505628640142,-0.04360167322293245,-0.827961776296618
1726407024720090600,1.543090576171875,2.6471030569703973,0.8540891508703222,-0.2582153341793017,2.3321027201896443,-0.4485773242380449,-0.051331638650318395,-0.8326851026416016
1726407024730086700,1.553086669921875,2.6178763700931666,0.8481703030944509,-0.26402960752583343,2.2998846292212654,-0.45593840567497634,-0.05491658889044741,-0.8396771947073984
1726407024740083500,1.56308349609375,2.589868913569296,0.8413501270567343,-0.27226283499346915,2.261829720081639,-0.463500992737377,-0.05630154052904448,-0.8469675743985328
1726407024750080500,1.57308056640625,2.564956953481905,0.8355342349482057,-0.27889541077484087,2.2295877638716055,-0.4698340420274351,-0.0579303122973479,-0.8523235160687104
1726407024760076500,1.58307666015625,2.5487066094806314,0.8317710489629109,-0.28388755900926904,2.2076087713759427,-0.4733605614564971,-0.05911520988738804,-0.853964619892272
1726407024770073600,1.593073486328125,2.5377660584361093,0.8296841334857741,-0.28792198561280524,2.1930592495360353,-0.47435723022761955,-0.06091371680402358,-0.8511767780654207
1726407024780070700,1.603070556640625,2.5298208406346956,0.8283462385654404,-0.29258232999744815,2.1805658475695755,-0.47358529936045884,-0.06288970201266053,-0.8447186949701783
1726407024790066400,1.61306640625,2.52118791077721,0.8268971948077086,-0.2985525067147612,2.165940154884143,-0.47205324375541197,-0.06537037193179036,-0.8355209025584076
1726407024800063500,1.6230634765625,2.512732556776081,0.8251330004318722,-0.3057661589849576,2.149053252226699,-0.47020648936840015,-0.06759110574193215,-0.8251235866539691
1726407024810059500,1.6330595703125,2.5036254834132197,0.8231566795352316,-0.31262531574444935,2.1322433499769518,-0.46881706104344956,-0.06992134254487238,-0.8155481193114422
1726407024820056300,1.643056396484375,2.493384515237202,0.8212730973808716,-0.31737177004526085,2.1185224674155494,-0.4684999249586079,-0.07275706424103123,-0.80864275965881
1726407024830053600,1.6530537109375,2.48137639295266,0.8196500097022171,-0.3193450737936732,2.108947799911496,-0.46940561845351053,-0.07649094546858125,-0.8047287732626943
1726407024840049400,1.66304931640625,2.4665722380278527,0.8181246432768212,-0.31920646296237454,2.1019248190532482,-0.4713194410199054,-0.08147008562613815,-0.802627980585587
1726407024850046700,1.673046630859375,2.4481329702185475,0.8165974217159998,-0.31740418252348335,2.0964808973116553,-0.4739813595770517,-0.0881191630254981,-0.8011619294753658
1726407024860043500,1.68304345703125,2.42558680654936,0.8150505761624937,-0.3136029398993507,2.0929825088809513,-0.4774992387799687,-0.09664532419479296,-0.8005735137500416
1726407024870039600,1.69303955078125,2.4013473748144034,0.8133514064087517,-0.3086015206952952,2.090420770900684,-0.48173434224430245,-0.10562532282010097,-0.8015661229370059
1726407024880036600,1.70303662109375,2.3722450518191396,0.8109366473245818,-0.3026847980011413,2.0862598310816,-0.4871931945260176,-0.11578625274115352,-0.803906297436218
1726407024890032600,1.71303271484375,2.340304245411851,0.8076430877698005,-0.29720973276543844,2.0785674857469694,-0.4934714845813082,-0.12595619131534724,-0.8070165286764275
