time,seconds_elapsed,z,y,x
1726407023193106000,0.01610595703125,-1.0305938720703125,-0.128814697265625,0.07952880859375
1726407023203102000,0.02610205078125,-1.0068817138671875,-0.150238037109375,0.0490570068359375
1726407023213098800,0.0360986328125,-1.009796142578125,-0.1552886962890625,0.034423828125
1726407023223095800,0.046095703125,-1.0458831787109375,-0.1442413330078125,0.0376129150390625
1726407023233091800,0.056091796875,-1.0944976806640625,-0.1132049560546875,0.0534515380859375
1726407023243088600,0.066088623046875,-1.162139892578125,-0.079681396484375,0.076995849609375
1726407023253085000,0.0760849609375,-1.2073822021484375,-0.04083251953125,0.13043212890625
1726407023263081700,0.086081787109375,-1.2328643798828125,-0.0939788818359375,0.1008758544921875
1726407023273079000,0.0960791015625,-1.177490234375,-0.16180419921875,0.042755126953125
1726407023283074800,0.10607470703125,-1.0594482421875,-0.2376556396484375,0.0098876953125
1726407023293072000,0.11607177734375,-0.9483489990234375,-0.339111328125,0.0221099853515625
1726407023303068000,0.12606787109375,-0.9462432861328125,-0.385711669921875,0.070098876953125
1726407023313064700,0.136064697265625,-0.9689178466796875,-0.3424530029296875,0.115814208984375
1726407023323062000,0.14606201171875,-0.9063568115234375,-0.3147735595703125,0.1764068603515625
1726407023333057800,0.156057861328125,-0.835662841796875,-0.34075927734375,0.246734619140625
1726407023343054800,0.166054931640625,-0.8274078369140625,-0.3952484130859375,0.33123779296875
1726407023353050600,0.176050537109375,-0.7981109619140625,-0.39080810546875,0.350799560546875
1726407023363048000,0.1860478515625,-0.7590789794921875,-0.33795166015625,0.3246612548828125
1726407023373044700,0.196044677734375,-0.7803955078125,-0.35260009765625,0.31890869140625
1726407023383041000,0.206041015625,-0.7986602783203125,-0.3665008544921875,0.28466796875
1726407023393037800,0.216037841796875,-0.829498291015625,-0.3623504638671875,0.21356201171875
1726407023403035000,0.226034912109375,-0.820648193359375,-0.36041259765625,0.114044189453125
1726407023413031000,0.236031005859375,-0.8599853515625,-0.367431640625,0.0490264892578125
1726407023423027700,0.24602783203125,-0.8927459716796875,-0.3661041259765625,0.0117034912109375
1726407023433024000,0.25602392578125,-0.8752899169921875,-0.360687255859375,0.023529052734375
1726407023443020800,0.266020751953125,-0.8712615966796875,-0.3491973876953125,0.094268798828125
1726407023453017600,0.276017578125,-0.8436279296875,-0.294189453125,0.1648712158203125
