time,seconds_elapsed,z,y,x
1726225920262441200,0.029441162109375,-0.959625244140625,-0.4241790771484375,-0.0811920166015625
1726225920272436200,0.039436279296875,-0.9489593505859375,-0.408416748046875,-0.098236083984375
1726225920282432000,0.049431884765625,-0.91607666015625,-0.3893280029296875,-0.108001708984375
1726225920292427000,0.059427001953125,-0.8960418701171875,-0.385772705078125,-0.099853515625
1726225920302422000,0.069422119140625,-0.888916015625,-0.3739471435546875,-0.09942626953125
1726225920312418000,0.07941796875,-0.916595458984375,-0.4178619384765625,-0.04803466796875
1726225920322413300,0.089413330078125,-0.931854248046875,-0.4078521728515625,-0.0479736328125
1726225920332408000,0.099407958984375,-0.94195556640625,-0.3854522705078125,-0.0777130126953125
1726225920342404000,0.109404052734375,-0.9842987060546875,-0.4109039306640625,-0.0739593505859375
1726225920352399000,0.119399169921875,-1.0121002197265625,-0.4362335205078125,-0.073944091796875
1726225920362394000,0.12939404296875,-0.99383544921875,-0.451202392578125,-0.0888214111328125
1726225920372389000,0.13938916015625,-0.907470703125,-0.4085540771484375,-0.1373291015625
1726225920382385000,0.149385009765625,-0.8690948486328125,-0.394012451171875,-0.1718902587890625
1726225920392380000,0.1593798828125,-0.8667755126953125,-0.391693115234375,-0.1999664306640625
1726225920402375000,0.169375,-0.9246978759765625,-0.4780426025390625,-0.1562957763671875
1726225920412371200,0.17937109375,-0.9747772216796875,-0.5543975830078125,-0.0861358642578125
1726225920422366200,0.1893662109375,-0.985076904296875,-0.58880615234375,-0.0468902587890625
1726225920432361200,0.199361328125,-0.93048095703125,-0.523406982421875,-0.10308837890625
1726225920442357000,0.20935693359375,-0.8665924072265625,-0.4643707275390625,-0.1702117919921875
1726225920452352000,0.21935205078125,-0.8239898681640625,-0.4395751953125,-0.1885986328125
1726225920462347000,0.229346923828125,-0.7838287353515625,-0.4319915771484375,-0.1732330322265625
1726225920472343300,0.23934326171875,-0.763641357421875,-0.4231414794921875,-0.1577606201171875
1726225920482338300,0.24933837890625,-0.7770538330078125,-0.4528656005859375,-0.090484619140625
1726225920492333000,0.2593330078125,-0.731048583984375,-0.453582763671875,-0.1035614013671875
1726225920502329000,0.2693291015625,-0.7214813232421875,-0.45465087890625,-0.1204376220703125
1726225920512324000,0.279323974609375,-0.776885986328125,-0.4615020751953125,-0.07928466796875
1726225920522319000,0.289319091796875,-0.8121490478515625,-0.4120025634765625,-0.07745361328125
1726225920532315100,0.299315185546875,-0.84979248046875,-0.355743408203125,-0.0707855224609375
1726225920542310000,0.309309814453125,-0.8538360595703125,-0.309173583984375,-0.0615234375
1726225920552305000,0.319304931640625,-0.8422698974609375,-0.3092498779296875,-0.0448760986328125
1726225920562301200,0.32930126953125,-0.7925262451171875,-0.2981414794921875,-0.05267333984375
1726225920572296200,0.339296142578125,-0.7042083740234375,-0.265380859375,-0.1023712158203125
1726225920582291200,0.349291259765625,-0.6599273681640625,-0.2521820068359375,-0.1435546875
1726225920592287000,0.359286865234375,-0.68450927734375,-0.2580413818359375,-0.180206298828125
