time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1726225920586040000,0.3530400390625,-0.43754096398212794,0.20936166445017526,-0.22570755328703782,-0.13349494643964666,0.9446921505045149,-0.1130511981298992,0.46295909141642316
1726225920596035000,0.36303515625,-0.40388845343935886,0.20531518905211063,-0.21346020931098367,-0.16939207680860185,0.9467696804923484,-0.1261254494127241,0.4585160500013063
1726225920606030000,0.373030029296875,-0.3616214174328174,0.20132919835440133,-0.19821374860621796,-0.21739577483921693,0.9483511246565586,-0.14425032475556734,0.4545369629646011
1726225920616026000,0.383026123046875,-0.3132344902698261,0.19838035014264607,-0.18072705372489425,-0.27329793366396987,0.948954203223611,-0.16573739371678015,0.45160945133819635
1726225920626021000,0.393021240234375,-0.26698460045895167,0.1973260854806317,-0.16444038928888202,-0.33065069398164215,0.9479182391596652,-0.18834209951348882,0.4511936995983056
1726225920636016000,0.40301611328125,-0.23091292804395885,0.19857827866000852,-0.15279205668088558,-0.3827388533347509,0.9451451930456408,-0.20957528245494264,0.45494564470009924
1726225920646011100,0.41301123046875,-0.20524877530288851,0.20128330174849757,-0.14584367686882743,-0.42840011222830593,0.9412170504283977,-0.22874659831516586,0.46187233813415285
1726225920656007200,0.423007080078125,-0.18265285432125009,0.20378102500316633,-0.1403414946342949,-0.4727956360802401,0.9367793011356608,-0.2474308936483243,0.4681603375528718
1726225920666002000,0.433001953125,-0.15739438949332768,0.20583827045387787,-0.13358664735559428,-0.517809739528234,0.9322386337542862,-0.26592525065988926,0.47218008404684614
1726225920675997000,0.442996826171875,-0.1298647975809793,0.20787071762150042,-0.12565615942342453,-0.5621116131181235,0.9276440658199954,-0.28368419526765287,0.4745670760907516
1726225920685993200,0.4529931640625,-0.1016808436313393,0.2098396656490539,-0.11734202470400665,-0.6059623039443208,0.9228133774282551,-0.301020812045848,0.47566585333758404
1726225920695988200,0.46298828125,-0.07340522260644976,0.2113916546083843,-0.1087762063700566,-0.6492998040959848,0.917800534563022,-0.31799940255473763,0.47485813658976433
1726225920705983200,0.472983154296875,-0.04505170643671419,0.21217133131346455,-0.0997164157316971,-0.6915728275324726,0.9127946604220882,-0.33443361969290264,0.471288573508261
1726225920715979000,0.48297900390625,-0.0160837992252124,0.21192739232326768,-0.089820977136606,-0.7337425603655254,0.9077247977115366,-0.3507915803132621,0.4642590302705144
1726225920725974000,0.49297412109375,0.015050128606909388,0.21065281775135122,-0.07868713739224364,-0.7802060268769075,0.9018247691431678,-0.36897942522947974,0.4533857532670354
1726225920735969000,0.502968994140625,0.04998599063389433,0.2083443116559961,-0.06571850289575783,-0.8348980034679225,0.8942320830022151,-0.3906696135366109,0.43781854690040106
1726225920745965000,0.512965087890625,0.08894948404567052,0.20432215350089833,-0.050243041900418894,-0.898775725135428,0.8844906456434699,-0.41641851626883697,0.4151053469490685
1726225920755959000,0.522958984375,0.12989624089403018,0.1979869764594472,-0.03207499670833636,-0.9677455315193068,0.8728976366363017,-0.44477204637394097,0.38350898724545296
1726225920765955300,0.532955322265625,0.17102109983852057,0.1891139864250364,-0.010884105959217962,-1.0357177188832911,0.8602573703175446,-0.4733653946635529,0.34232460308971124
1726225920775950000,0.5429501953125,0.21109456020859518,0.1777909874720073,0.013360443884905038,-1.0987790766904089,0.8470789754437145,-0.5006685917230352,0.29195777914884086
1726225920785945000,0.552945068359375,0.24953951425333923,0.16447120549490413,0.040297328799670074,-1.1557654979790943,0.833365269822566,-0.5261441541953918,0.23385034214915726
1726225920795941000,0.562941162109375,0.2855445079506653,0.1494036119181433,0.06922257098354291,-1.2068139503776738,0.81893804388392,-0.5497519990094595,0.1694031876767563
1726225920805936000,0.57293603515625,0.3240264101806735,0.13411741303059851,0.10180869621227893,-1.252931307391414,0.8032031086329341,-0.5714123869643079,0.09926046187935612
1726225920815931100,0.58293115234375,0.36311128986838576,0.11763484836088396,0.13740578729909886,-1.29461156908351,0.7857667018121309,-0.5914833091637675,0.022322487901680142
1726225920825926100,0.592926025390625,0.4024917876725294,0.09919063026465985,0.17612390236694578,-1.3305973133778548,0.7666127901349032,-0.6094641427530553,-0.06264175426323894
1726225920835922000,0.602921875,0.4401599245298525,0.07770380558475096,0.21701434668261485,-1.358893767612931,0.7461851351013512,-0.6245596555468704,-0.15574281041646326
1726225920845917000,0.6129169921875,0.4740234011950635,0.05213273029938197,0.2588393601860062,-1.3791446124437114,0.7246516409122423,-0.6365252020604034,-0.25677169386324405
1726225920855912200,0.622912109375,0.5034245595913082,0.02222255823707325,0.3006221551630336,-1.3922339159489523,0.7018452895881404,-0.6454034679564559,-0.3648953830350495
1726225920865908200,0.632908203125,0.5300406922650129,-0.011260430954589628,0.34205680926132526,-1.39919979181216,0.6773269344745901,-0.6512285540090591,-0.47886068442649116
1726225920875903200,0.6429033203125,0.5568895117857511,-0.04719099715839637,0.3833540019903828,-1.400955930829455,0.6502999352271644,-0.6541580263871363,-0.5979202956660078
1726225920885898200,0.652898193359375,0.5868362468759509,-0.0847220217691655,0.42478032300529633,-1.3984729501966713,0.6195877057594221,-0.6545953057296848,-0.7222890408482057
1726225920895894000,0.66289404296875,0.6238594297554603,-0.12276613965165316,0.46598755791460805,-1.3884799605220888,0.5853847027121628,-0.6520037137461524,-0.8501540656649803
1726225920905889000,0.672888916015625,0.6720210709056138,-0.16136280892641117,0.5053019925061806,-1.3616127922928907,0.5501691312884982,-0.6449386879360275,-0.9779098220439331
1726225920915884000,0.682884033203125,0.7505209659657973,-0.19843989585031804,0.5431321194622516,-1.299556122785018,0.5154476677113696,-0.6324103373089434,-1.1007239264574475
1726225920925879000,0.692879150390625,0.8886901731491297,-0.23391353501855447,0.5785901046594271,-1.1698411671295479,0.4833787247835343,-0.6138916418707732,-1.2125721122463853
1726225920935875000,0.702875,1.1436870939051347,-0.2681094049941655,0.6113816591921127,-0.9155356166243745,0.4540196049741763,-0.5900813388415912,-1.3053811089515228
1726225920945870000,0.7128701171875,1.5810040686272162,-0.30027994321377294,0.641015478493852,-0.47366147597390323,0.42694930296899003,-0.5627125375601673,-1.3598037376903727
1726225920955865000,0.722864990234375,2.0883239682613235,-0.3285800818420035,0.6672815049311966,0.04092549845110485,0.4027873674452318,-0.5334163724451387,-1.3539163132003327
1726225920965860600,0.732860595703125,2.426021421362436,-0.35090539866292625,0.6911058674761146,0.3855358404296763,0.38220671738545803,-0.5031462617927354,-1.300498704721115
1726225920975855600,0.742855712890625,2.5843598408489235,-0.3655384240477478,0.7132175905674082,0.5489364768772953,0.36653659084850565,-0.4726027829461117,-1.228849542040138
1726225920985850600,0.7528505859375,2.6385605274811827,-0.37198522399760126,0.7334487512914658,0.6063964825746432,0.35696138579090586,-0.4430107411493013,-1.1565503426184014
1726225920995846400,0.762846435546875,2.6381091711650133,-0.37186791811446207,0.7509790768192206,0.6099463896483615,0.3539803078042516,-0.4152620835392026,-1.0907512633147407
1726225921005841400,0.77284130859375,2.606525382429869,-0.3672071337942699,0.7643125802210979,0.5856392859785668,0.3577689554400852,-0.3911349976456834,-1.0365436870263043
1726225921015836700,0.782836669921875,2.555381291877729,-0.3596393640659732,0.7726543220427841,0.5458669342964337,0.36772086125457887,-0.37208359463568813,-0.9963214896275087
1726225921025832700,0.792832763671875,2.4919633321813133,-0.35085415104685586,0.7764897664160766,0.4987377205248796,0.38254446882256693,-0.35724599297378107,-0.9670779224560393
1726225921035827700,0.80282763671875,2.4174378071579707,-0.34122321842810693,0.7763434496058168,0.44539689942999583,0.40162875405590276,-0.345762663077499,-0.9457760737565833
1726225921045822700,0.81282275390625,2.334000664639867,-0.33104778430537346,0.7725786056759322,0.3870461605360315,0.4239370160873029,-0.33735313148288804,-0.9305530386958656
1726225921055817700,0.822817626953125,2.2451055661660066,-0.32076735041187227,0.765804384713403,0.32604152453114255,0.4481464002329494,-0.33138609654393775,-0.9190987776185962
1726225921065813500,0.8328134765625,2.153326171438473,-0.31085609870612313,0.7564903151304728,0.26462338178653666,0.4733553747465912,-0.3271478250076109,-0.9096015542802479
1726225921075808500,0.84280859375,2.060040181405988,-0.30116742323412865,0.7451052393281424,0.2029199726634156,0.49886593677559626,-0.32442146047967085,-0.9009878703158454
1726225921085803500,0.852803466796875,1.9659797898418903,-0.2911557702527606,0.7321720721054157,0.140038416035108,0.5241749388450527,-0.3230990916949865,-0.892051545992477
1726225921095799800,0.8627998046875,1.8709451266825177,-0.2799930011259211,0.7180318043994428,0.07384000566711284,0.5489797172187757,-0.32350518883260226,-0.8819738007033697
1726225921105794600,0.872794677734375,1.7743651037408004,-0.26704159457760995,0.7027009655026045,0.001647728013994819,0.5729077623187756,-0.3266141777602507,-0.8710484743889519
1726225921115789600,0.88278955078125,1.6762982568826066,-0.25245670354494293,0.6860401108048678,-0.07669323799346472,0.5957489172128063,-0.33271288276820393,-0.8591847040868328
1726225921125784600,0.89278466796875,1.5796408977495888,-0.23750186518407002,0.6682226174906554,-0.15737993278662624,0.6168542860490508,-0.34141188177845166,-0.846983830067011
1726225921135780600,0.902780517578125,1.4862058645277358,-0.22307814120423514,0.6495055225199152,-0.23704352082765373,0.636108620559871,-0.3517734118007342,-0.8342030847100335
1726225921145775600,0.912775634765625,1.3930617462256594,-0.21018638156756853,0.6289875751355716,-0.3154440851781538,0.654256351372646,-0.36351737768894427,-0.8217335249748583
1726225921155770600,0.9227705078125,1.2991347516928375,-0.19972728569535853,0.6063251873660662,-0.3916378640724855,0.6715040906541163,-0.3762459651952471,-0.8102944842705356
1726225921165766700,0.9327666015625,1.2030417066068784,-0.19204657437568096,0.5813213846326897,-0.46657767965958163,0.6877813707786113,-0.3900517350696734,-0.8004405304081735
1726225921175761700,0.94276171875,1.1053373805241271,-0.18697931329054743,0.5543402950054477,-0.5398749270365975,0.7029775261613139,-0.4044357491190531,-0.7913098223917188
1726225921185756700,0.952756591796875,1.0095335188324697,-0.18385834563150283,0.5264502170215045,-0.6083497509447344,0.7171525336802007,-0.41801748550175183,-0.7807884900005684
1726225921195752700,0.962752685546875,0.9167380122475438,-0.18128750223214035,0.4982028626944385,-0.6735816068257166,0.7300953932780518,-0.431149084265305,-0.7674659118947827
1726225921205747700,0.972747802734375,0.8239785111224194,-0.17832135938881666,0.4689312671424779,-0.7410488875317573,0.7414681567376225,-0.44556710190051696,-0.7509313335396567
1726225921215742500,0.982742431640625,0.7308864557750798,-0.1754344142820015,0.4384798615476759,-0.8110841357923744,0.750940683120601,-0.46156937163040046,-0.7318666149990884
1726225921225737500,0.992737548828125,0.6389114014474891,-0.17391669986434655,0.4071489001443364,-0.8794378164404298,0.7587289361618761,-0.47782133687651684,-0.7115390149732845
1726225921235733500,1.0027333984375,0.5542821055114884,-0.17337700048038485,0.3774925999321508,-0.943880441608516,0.7638170960752129,-0.4939871017654232,-0.6916509267008935
1726225921245728500,1.012728515625,0.4805975562152596,-0.17299231521351477,0.35103255523946797,-1.0028397897486603,0.7662804965810683,-0.5095724143601101,-0.672411400635548
1726225921255723800,1.022723876953125,0.41752553503437884,-0.17170038587363337,0.3279071764589701,-1.058866169301732,0.7661628082553477,-0.5253480341578202,-0.6530752296138793
1726225921265719600,1.032719482421875,0.36124192530120414,-0.17129455630003823,0.30708200374132844,-1.1105509704401846,0.7644611192825179,-0.5403314642377001,-0.6357090408452803
1726225921275714600,1.042714599609375,0.31018580875196194,-0.17252386266964767,0.28808649879821846,-1.155637558473931,0.7622477541602086,-0.5533714664589052,-0.621000986099092
1726225921285709600,1.05270947265625,0.25862562982551657,-0.17624358579759414,0.2683786886778332,-1.1928338740417126,0.7612377716622121,-0.5634076898929549,-0.6074065052682376
1726225921295704600,1.06270458984375,0.20168537914950316,-0.18208173818236106,0.24614732132124953,-1.2280216629428053,0.7607762525318,-0.5722563924937036,-0.5928967118935032
1726225921305700600,1.07270068359375,0.1391592121705549,-0.18899461468045622,0.22148514390247157,-1.2667943168134317,0.7592440622623642,-0.5820427343210397,-0.5761669498798087
1726225921315695600,1.082695556640625,0.06944889447779776,-0.19820854330195145,0.1940289096454821,-1.308256187850476,0.7565832767381533,-0.5921552174266744,-0.558262157604913
1726225921325690600,1.092690673828125,-0.006420382512699475,-0.21104216830267358,0.16473342909350575,-1.3486690358850808,0.7531445601742259,-0.6009136911940962,-0.5420248500250611
1726225921335686700,1.102686767578125,-0.08656170407012068,-0.2279845071082043,0.13435868308073412,-1.3820208816737343,0.7502916656911052,-0.6058325937998417,-0.5292747878150307
1726225921345681700,1.112681640625,-0.1682433411002018,-0.2482529160361222,0.10369463416195093,-1.4044610616762567,0.7490405718888773,-0.6054387665123244,-0.5206735159995749
1726225921355676700,1.1226767578125,-0.24940736369662977,-0.27041466845181245,0.0735453269355416,-1.4182147578237945,0.7487959040614327,-0.6006427470695704,-0.515902085162061
1726225921365671700,1.132671630859375,-0.3281236649548578,-0.2920438403871093,0.04403518208345981,-1.4283845121144143,0.748296594690847,-0.5939895932216412,-0.5113829048514621
1726225921375667500,1.14266748046875,-0.4033971578683049,-0.31151953592835746,0.01500410620196724,-1.4390199733906064,0.7465319298992399,-0.5877248585581697,-0.5037980019993237
1726225921385662500,1.152662353515625,-0.47454727477112923,-0.3287825028280691,-0.012751369856998748,-1.4531173858096014,0.7426601764298744,-0.5832626279089382,-0.4932290744587788
1726225921395657500,1.162657470703125,-0.5399026570912743,-0.34389503110382097,-0.03799509317171832,-1.4719510220904446,0.7364161495821565,-0.5813637959846926,-0.4806118152947336
1726225921405653800,1.17265380859375,-0.5973619639435411,-0.3563787579500279,-0.060167719613983144,-1.494283695088768,0.7283733532407713,-0.5821050760903295,-0.46576418099088296
1726225921415648800,1.182648681640625,-0.6456223937570925,-0.3660907465330055,-0.07916076595784317,-1.516900634387922,0.7197180477129858,-0.584565687466302,-0.4493885779353751
1726225921425643800,1.192643798828125,-0.6847005994377302,-0.3737277956311635,-0.09470705667347167,-1.536682808653984,0.7116890530451606,-0.5872451208584393,-0.434242634021392
1726225921435638800,1.202638671875,-0.715505864487175,-0.3800218839942094,-0.10685506280751834,-1.5513386640347768,0.7053041451925538,-0.588822031778144,-0.4227005326808583
1726225921445634600,1.212634521484375,-0.7389463042647042,-0.3851243883352411,-0.11596496264158512,-1.560938013270616,0.7007588658692214,-0.5892099274252505,-0.41490527560044604
1726225921455629600,1.222629638671875,-0.7553948650923465,-0.38852036350831654,-0.12271123563332524,-1.566609155521446,0.6977556330304665,-0.5891781843952292,-0.40888553145132145
1726225921465624600,1.23262451171875,-0.76572720451201,-0.38986598832697106,-0.12777074681114328,-1.5710752865844373,0.6953749517383835,-0.5900278482237122,-0.4021845203547765
1726225921475620600,1.24262060546875,-0.7708683821031037,-0.3893328021058026,-0.1312827145199058,-1.5769760165074072,0.6927566147950744,-0.5926830133637038,-0.3939162639118771
1726225921485615600,1.25261572265625,-0.7711775637192129,-0.38691921344328545,-0.13354025996033775,-1.584063541653325,0.6899393514758011,-0.5970296015874569,-0.3837998894584279
1726225921495610600,1.262610595703125,-0.7658681065719963,-0.382516933969559,-0.13447395686941657,-1.5891421567170265,0.6880228119115739,-0.6018489717058859,-0.37309014517880534
1726225921505605600,1.272605712890625,-0.7542571038401734,-0.3762351833147824,-0.13341993281249337,-1.5922757509814778,0.6871389943750085,-0.6070306558780083,-0.36299081987579884
1726225921515601700,1.2826015625,-0.7366408336197169,-0.3685110518376938,-0.1297890263795023,-1.5955376219218143,0.6866977662442837,-0.6130256883746479,-0.3543527681338324
1726225921525596700,1.2925966796875,-0.713432997404876,-0.35973212095509854,-0.12338231086558507,-1.5987990077636463,0.686744062533705,-0.619477275027655,-0.34821738208068953
1726225921535591700,1.302591796875,-0.6861857141128676,-0.3505361099255969,-0.114688030716431,-1.6003743513285003,0.6877017581314756,-0.6253297873812593,-0.3455273586128787
1726225921545587500,1.31258740234375,-0.6573420842928871,-0.34188259039585506,-0.10442306596619112,-1.5991958248788631,0.689742314580189,-0.6296568009273148,-0.34704491819948047
1726225921555582500,1.32258251953125,-0.6278965024932909,-0.33426309401100085,-0.093001227956298,-1.593113028090545,0.6934573715865874,-0.6314553667611454,-0.35345593482077947
1726225921565577500,1.332577392578125,-0.5975411063890597,-0.3280526700590336,-0.07998843920208182,-1.5811254156831773,0.6991276798612928,-0.6302411043707857,-0.36599374582445426
1726225921575572500,1.342572509765625,-0.5652486413288559,-0.32339520639797203,-0.06450619229688298,-1.5645502418177022,0.7062102615538686,-0.6265154529249707,-0.3854128937719832
1726225921585568800,1.35256884765625,-0.5299631857012275,-0.320374411672865,-0.04580668406760427,-1.5444217599156922,0.714130754546897,-0.6207087878082532,-0.41229516298315855
1726225921595563800,1.362563720703125,-0.49016182528462077,-0.3187064473127383,-0.023546865502294078,-1.5198194894562047,0.7227895568817146,-0.6127373854571249,-0.44655319850527064
1726225921605558500,1.37255859375,-0.44355401188486493,-0.3177756693082611,0.0027671403674073692,-1.4904508380470414,0.7317428366227935,-0.6029622303799341,-0.487475681128956
1726225921615553500,1.382553466796875,-0.38939930471387085,-0.3171730198086685,0.03315070887878504,-1.4586151957243327,0.7396604431339885,-0.5926253527779032,-0.533433233162037
1726225921625549600,1.392549560546875,-0.32912203151460045,-0.31652106162773047,0.06676799603724765,-1.4288657868654562,0.74474085925333,-0.5837101394478921,-0.5816443676393332
1726225921635544600,1.402544677734375,-0.2641593967881194,-0.31489044931908533,0.10250501766543259,-1.4051019980576498,0.7457795334586919,-0.5780566512910856,-0.6288128822842344
1726225921645539600,1.41253955078125,-0.19364754228227515,-0.311357313913954,0.13987898115167888,-1.3856650448602035,0.7432157334847052,-0.5754309943397391,-0.6735859213619309
1726225921655535600,1.42253564453125,-0.11617830970155345,-0.3055986603704763,0.17854118498535987,-1.3659912661888354,0.7381409131529102,-0.5743522522417054,-0.7158258832278109
1726225921665530600,1.432530517578125,-0.03157885747607645,-0.2981354910909952,0.21817011777669876,-1.342935570877815,0.7311354396090699,-0.5735485371707201,-0.7562756775967484
1726225921675525600,1.442525634765625,0.0609845637800604,-0.289677770196808,0.2589042522718783,-1.3139244102745327,0.7223665216753943,-0.5720506105444181,-0.7962232839240551
1726225921685520600,1.452520751953125,0.16649463260754332,-0.28069577827186315,0.3016294677456606,-1.271753695050011,0.7125104406752273,-0.5679421512522052,-0.8369643714687058
1726225921695516700,1.4625166015625,0.2839943367121454,-0.2739635318110334,0.3447508745963893,-1.2084568472927164,0.7029736745697462,-0.5584969437859572,-0.879253327681091
1726225921705511700,1.47251171875,0.40980830450593364,-0.27202388832847857,0.38641482336028043,-1.123281825260081,0.6937017577783804,-0.5435664918460498,-0.9231254618871461
1726225921715506400,1.48250634765625,0.5385229559767487,-0.27603121048245327,0.4247458714635735,-1.0220962191885983,0.6837193211590452,-0.5252862975300392,-0.9678741637828917
1726225921725502500,1.49250244140625,0.6755110335546788,-0.28490861737178763,0.4603503786703487,-0.9032403606158399,0.6724668096669117,-0.5046712649405084,-1.011887822730463
1726225921735497700,1.502497802734375,0.8263995907949325,-0.29567112133051604,0.4940102742324482,-0.7671756734018486,0.659560214119404,-0.4832316558825592,-1.0500912430195806
1726225921745492700,1.51249267578125,0.9918597151708932,-0.3041354372792775,0.5270318297833063,-0.6225986338632323,0.6441036784561939,-0.4635402214608452,-1.076684788682601
1726225921755487700,1.52248779296875,1.1631846073401095,-0.30741489163601726,0.5594707180698963,-0.47967283966024415,0.6276729596786692,-0.4455505388519279,-1.085329018701872
1726225921765483500,1.5324833984375,1.323462205087485,-0.30536905320400004,0.5902084172630699,-0.3497189607432912,0.6130023029369783,-0.42735464211755836,-1.0734264631522947
1726225921775478500,1.542478515625,1.4611466579477548,-0.29887513588284265,0.6190177964732595,-0.2422785482265461,0.60057988894815,-0.4084047051025516,-1.044386290440071
1726225921785473500,1.5524736328125,1.570583227395764,-0.29032025588884025,0.6447146962104832,-0.1590766636830704,0.590723243189765,-0.38871987689956594,-1.0051169956688863
1726225921795468500,1.562468505859375,1.6524839133553841,-0.2820392307689734,0.666179270143364,-0.09526971307175784,0.5839180654844331,-0.36837294026349077,-0.9617263389665323
1726225921805464600,1.572464599609375,1.7069722327252994,-0.2757032960678749,0.6819660812085158,-0.04804984347216828,0.5807322499635588,-0.34879805749796644,-0.9205859763463233
1726225921815459600,1.58245947265625,1.7372805770854152,-0.27126998332572355,0.6920071494742375,-0.015467576703268765,0.5810863672134008,-0.3314777292456785,-0.885185573177334
1726225921825454600,1.59245458984375,1.7474721182144675,-0.2675135650962014,0.6972095296264512,0.0038477732939717142,0.5847969229217537,-0.3167776428831582,-0.8550488967693822
1726225921835450600,1.60245068359375,1.7381173125810767,-0.2630805719442562,0.6978334964959009,0.007829801900511864,0.5919202160971239,-0.3056916481080604,-0.8302338361602221
1726225921845445600,1.612445556640625,1.7094142364248783,-0.2566102111663505,0.6940846442711418,-0.006456883171767259,0.6022856913757554,-0.29941545534574354,-0.8106637313425751
1726225921855440600,1.622440673828125,1.663253169078381,-0.24871983329762365,0.6858484563887923,-0.037446212445897194,0.6153634969930238,-0.2984597098452356,-0.7973430918266675
1726225921865435600,1.632435546875,1.603344383944441,-0.24195256357206218,0.6729795140852931,-0.0777085534437085,0.6305994950625796,-0.3014993970385975,-0.7908569393478274
1726225921875431400,1.642431396484375,1.5334133082560069,-0.23800921534514577,0.6558909208141952,-0.1202545166178661,0.647567420696354,-0.3062927493852816,-0.7895596911283279
1726225921885426400,1.652426513671875,1.4560612969018734,-0.23664100230166943,0.6354197900137286,-0.16320748724043066,0.6656471684248029,-0.3116996632122125,-0.7911455488224983
1726225921895421400,1.66242138671875,1.373406084122482,-0.2364464793355415,0.6126318903861523,-0.20817226659837085,0.6839636689988049,-0.31775605647150784,-0.7934489787691968
1726225921905416400,1.67241650390625,1.2872079286996194,-0.2360024179164018,0.5884648928296518,-0.25717709692441537,0.7017679922026825,-0.32485928358960053,-0.794587180569812
1726225921915412700,1.682412841796875,1.2005971659083565,-0.23456604568139794,0.5640149747656414,-0.31024955398122733,0.7181900857845365,-0.33326995339645643,-0.7935743311915309
1726225921925407700,1.69240771484375,1.1158724665555817,-0.23190366093614648,0.5399458835116581,-0.36618175631749866,0.7329036958430275,-0.3428284380736239,-0.7897023027608973
1726225921935402800,1.70240283203125,1.0304716593334236,-0.2288258452092844,0.5152959131437113,-0.42554232949682175,0.7462637333488821,-0.353835215928785,-0.7841004166089905
1726225921945398500,1.7123984375,0.9409710041243277,-0.22632144664901865,0.48891849314310937,-0.4899330973199603,0.7583919276134294,-0.36685004074406435,-0.7782022724929485
