time,seconds_elapsed,z,y,x
1726225920266189000,0.03318896484375,-43.90350341796875,-8.888473510742188,18.368392944335938
1726225920276184000,0.04318408203125,-43.89501953125,-8.898468017578125,18.35589599609375
1726225920286180000,0.05318017578125,-43.87689208984375,-8.896888732910156,18.356414794921875
1726225920296175000,0.063175048828125,-43.840850830078125,-9.087936401367188,18.357162475585938
1726225920306170000,0.073170166015625,-43.852264404296875,-8.868404388427734,18.280364990234375
1726225920316166100,0.083166259765625,-43.852264404296875,-8.868404388427734,18.280364990234375
1726225920326161200,0.0931611328125,-43.938140869140625,-8.868583679199219,18.260269165039062
1726225920336156200,0.10315625,-43.836700439453125,-8.922088623046875,18.348297119140625
1726225920346152200,0.113152099609375,-43.892608642578125,-8.9188232421875,18.378036499023438
1726225920356147000,0.12314697265625,-43.79522705078125,-8.876262664794922,18.415771484375
1726225920366142000,0.133141845703125,-43.961273193359375,-9.072250366210938,18.552780151367188
1726225920376138200,0.14313818359375,-43.7083740234375,-9.05221939086914,18.670669555664062
1726225920386133200,0.15313330078125,-43.7421875,-8.967235565185547,18.497406005859375
1726225920396128300,0.163128173828125,-43.92333984375,-9.140365600585938,18.21221923828125
1726225920406124000,0.1731240234375,-44.041534423828125,-9.110206604003906,17.696990966796875
1726225920416119000,0.183119140625,-44.226287841796875,-9.368736267089844,17.134979248046875
1726225920426114000,0.193114013671875,-44.298980712890625,-9.746196746826172,16.554855346679688
1726225920436110000,0.203110107421875,-44.265838623046875,-10.12103271484375,15.849609375
1726225920446105000,0.21310498046875,-44.163787841796875,-10.492603302001953,15.31756591796875
1726225920456100000,0.22310009765625,-44.16119384765625,-10.901382446289062,14.866043090820312
1726225920466096000,0.23309619140625,-44.055389404296875,-11.295600891113281,14.763717651367188
1726225920476091100,0.243091064453125,-43.90875244140625,-11.640705108642578,14.804458618164062
1726225920486086100,0.253086181640625,-44.02618408203125,-11.833229064941406,14.9434814453125
1726225920496082200,0.263082275390625,-43.761322021484375,-12.16262435913086,15.030990600585938
1726225920506077000,0.273076904296875,-43.961029052734375,-12.113418579101562,15.25494384765625
1726225920516072000,0.283072021484375,-43.706390380859375,-12.125686645507812,15.405563354492188
1726225920526068200,0.293068115234375,-43.701080322265625,-12.167232513427734,15.381729125976562
1726225920536063200,0.303063232421875,-43.828155517578125,-11.942134857177734,15.7003173828125
1726225920546058200,0.313058349609375,-43.435516357421875,-11.916168212890625,16.286026000976562
1726225920556054000,0.323053955078125,-43.314422607421875,-11.790962219238281,16.710479736328125
1726225920566049000,0.333049072265625,-43.316986083984375,-11.686576843261719,17.085342407226562
1726225920576044000,0.3430439453125,-43.352142333984375,-11.791057586669922,16.903884887695312
1726225920586040000,0.3530400390625,-43.53607177734375,-11.860942840576172,16.46807861328125
1726225920596035000,0.36303515625,-43.643341064453125,-11.933055877685547,15.57867431640625
1726225920606030000,0.373030029296875,-43.902801513671875,-12.430706024169922,13.955169677734375
1726225920616026000,0.383026123046875,-44.382965087890625,-13.069252014160156,11.795516967773438
1726225920626021000,0.393021240234375,-44.835052490234375,-13.787616729736328,9.375015258789062
1726225920636016000,0.40301611328125,-44.56256103515625,-14.711673736572266,6.958526611328125
1726225920646011100,0.41301123046875,-44.559783935546875,-15.493759155273438,4.6185302734375
1726225920656007200,0.423007080078125,-44.560272216796875,-16.315231323242188,2.5576629638671875
1726225920666002000,0.433001953125,-44.283294677734375,-16.9512939453125,0.5912017822265625
