time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1726407169647893000,0.33789306640625,1.0361613645411134,-0.2718093243871865,-0.44651811948925313,-0.29290854883544176,-0.8524503157276724,0.008354341750219511,0.4734361396222952
1726407169657888800,0.347888671875,1.0413198481903734,-0.28196644920545905,-0.44332105067788563,-0.32572711849593217,-0.8506275008310948,0.019856555030792023,0.4803517803348305
1726407169667885000,0.357885009765625,1.0434038062656419,-0.29533299221181386,-0.43727776665016427,-0.3614208481548598,-0.8488756684122901,0.03125211158042165,0.49390781013266755
1726407169677881000,0.367881103515625,1.0453545114340315,-0.3115116657566867,-0.42927616706479216,-0.40318158158550516,-0.8466040143588789,0.04409196662511385,0.5116295657475898
1726407169687876900,0.377876953125,1.0513435190158111,-0.33101809535460225,-0.4203695427255022,-0.4537140296752873,-0.8427687438234945,0.058798513986219526,0.5334525419846813
1726407169697874200,0.387874267578125,1.0634234979946613,-0.3537220491714927,-0.4110500236763598,-0.5127511787558259,-0.8368626681105251,0.07469607688220485,0.5593388360634055
1726407169707870000,0.397869873046875,1.0828324047571605,-0.3786545339748891,-0.40198701772384454,-0.5779765148693106,-0.8287495049228614,0.09056155226366959,0.5881350320160837
1726407169717866000,0.407865966796875,1.112580140028836,-0.40521227639246943,-0.3943554774247474,-0.649569253363674,-0.8179531039739634,0.10601637457899682,0.6178365324213986
1726407169727861800,0.41786181640625,1.154979826716554,-0.4330893675771953,-0.38879057273217016,-0.729435579641636,-0.8040582895378845,0.12151444005585044,0.645966959865649
1726407169737858000,0.427858154296875,1.2099068275775549,-0.46161221232220734,-0.3853949615312189,-0.8174134293338379,-0.7871328607400905,0.13713762068190388,0.6700127572323137
1726407169747854000,0.43785400390625,1.276594441098476,-0.49062688026035506,-0.3837986922910957,-0.9139310732668784,-0.7671481835101182,0.15319111786368003,0.6882388793708614
1726407169757849900,0.447849853515625,1.35466530397408,-0.5207265215499179,-0.38312174341815775,-1.0216842242612059,-0.7435977948957838,0.17065694176619728,0.6992676942584684
1726407169767847200,0.45784716796875,1.4441362866923313,-0.5524080942342529,-0.38286289650999633,-1.1423807024608423,-0.7156335281355388,0.19007848786049109,0.7011482678629359
1726407169777843000,0.467843017578125,1.5431657592478638,-0.5842509332581068,-0.3847033919471624,-1.2692819740625791,-0.6830271308350947,0.2100669115647636,0.6899408610538967
1726407169787839000,0.4778388671875,1.6464686102149282,-0.6135797697198362,-0.391588418646677,-1.3889538465889542,-0.6465248338662277,0.2284380561568487,0.6617288626016488
1726407169797834800,0.487834716796875,1.7451061076580128,-0.637766459466343,-0.40500223975864835,-1.4881569418959348,-0.6079954031973711,0.24406707788045134,0.6160584649005977
1726407169807831000,0.4978310546875,1.8351423187048692,-0.6556404683174932,-0.4256670417810571,-1.5609414669959483,-0.5683277591179265,0.25680111465393285,0.5546123711466308
1726407169817827000,0.5078271484375,1.9119793200824848,-0.6660559844815681,-0.452580877324433,-1.6063334522524888,-0.5285890414922998,0.2685770227548421,0.4791602284034545
1726407169827822800,0.51782275390625,1.9742678163975018,-0.6685684745426009,-0.4842205403341296,-1.6275126829998177,-0.4892156612258668,0.2814509279389924,0.3915047011078057
1726407169837820200,0.527820068359375,2.0233986822214973,-0.6628638435665078,-0.5194981349877307,-1.6273130838726368,-0.450655978435094,0.29604453323677893,0.29407840447106093
1726407169847816000,0.53781591796875,2.0613479785466846,-0.6475521156977647,-0.5586365761418255,-1.6049266418846595,-0.41372030066761406,0.31214892291609936,0.1881636773229841
1726407169857812000,0.54781201171875,2.0925109438287754,-0.6237372959580966,-0.5995579559684575,-1.568003724639575,-0.37672669409130316,0.3309973065362176,0.07311797550691175
1726407169867807700,0.557807861328125,2.1213249209945655,-0.5953926794049327,-0.6377949769307939,-1.5285901170797032,-0.33806901196911915,0.3527526487819739,-0.047417872756087415
1726407169877804000,0.567803955078125,2.1504246307563535,-0.5660886283491114,-0.6705125380072711,-1.4927717925351935,-0.2980655444704123,0.37565092195018185,-0.16707041790162389
1726407169887800000,0.577800048828125,2.1816908041296097,-0.5364835104151877,-0.6983335147605984,-1.4575635465619585,-0.25806361176405024,0.3973902895698359,-0.28184483979252767
1726407169897795800,0.5877958984375,2.2151622136016997,-0.5074385694990969,-0.7212391943777874,-1.423395174243924,-0.21841727603992256,0.4178682607379853,-0.39098496677308503
1726407169907793200,0.597793212890625,2.250900554371323,-0.47978616062472096,-0.7390033609823582,-1.3929873718462853,-0.17773689777577847,0.4382794342421125,-0.49749824308180757
1726407169917789000,0.607788818359375,2.2908363439130803,-0.4529289948933207,-0.752446066256797,-1.3642467941999343,-0.13493618338872315,0.45877271193261643,-0.6042808477083832
1726407169927785000,0.617784912109375,2.339646673240628,-0.42649891774979276,-0.7627202383421565,-1.3315035725038498,-0.09015642635375297,0.4777326222782621,-0.7100206651175545
1726407169937780700,0.62778076171875,2.4032523106855592,-0.39996253281481614,-0.771239467304889,-1.2858893490902898,-0.044886657249045094,0.493157907616232,-0.8107146242529295
1726407169947777000,0.637777099609375,2.4887946274876467,-0.372717217515372,-0.7790566112536457,-1.2180118007859977,-0.00010522529056174853,0.5041355107746042,-0.9033772436247374
1726407169957773000,0.64777294921875,2.6045336364676688,-0.3462926511038632,-0.7859421461161488,-1.1231294088720318,0.044800136921034524,0.5102640485091757,-0.9846959594537416
1726407169967768800,0.657768798828125,2.7572345409101717,-0.3211097704250255,-0.7918069098280531,-0.9953697645273499,0.08998794792338001,0.5116957083690926,-1.051402899277295
1726407169977765000,0.66776513671875,2.947361809029601,-0.29620118333161355,-0.7972752024410684,-0.8304856118398903,0.13384862499894198,0.5086273032963619,-1.098056502646744
1726407169987762000,0.677761962890625,-3.1235962479376136,-0.2716191303454539,-0.8028967272947332,-0.6411599878206559,0.17443512533327102,0.5011509676458403,-1.1186347263033816
1726407169997758000,0.687758056640625,-2.921952000815232,-0.24738365453056976,-0.8090931570144123,-0.45653585910331557,0.2094351603555325,0.49021069685266705,-1.1126500430701385
1726407170007753700,0.697753662109375,-2.7579228284603534,-0.22273102368861847,-0.8164084032499287,-0.29934216498333865,0.23704362771121046,0.477156559724575,-1.0858569054655665
1726407170017750000,0.70775,-2.6437542636008744,-0.19793967960871728,-0.825237051546796,-0.17985997812527899,0.25604304698807495,0.4628668827249163,-1.0457724230159444
1726407170027746000,0.71774609375,-2.579110935721552,-0.17389077675863415,-0.8357512699565439,-0.09740085774903809,0.26572882638894807,0.44796214503054027,-0.9994717398966705
1726407170037741800,0.727741943359375,-2.5546760368235413,-0.15061533895014304,-0.8478775656760845,-0.0426179199853549,0.2664112611652253,0.4329478184873545,-0.9517371187496199
1726407170047738000,0.737738037109375,-2.56027300067716,-0.12883837412695406,-0.8609912248087188,-0.00803086672777817,0.2593832386528992,0.4181089224588042,-0.9056285664297284
1726407170057735000,0.74773486328125,-2.589367075856215,-0.11021755958786211,-0.8740157610046416,0.009319371764583768,0.24562233553778748,0.4044975273732668,-0.8651895770441055
1726407170067732000,0.75773193359375,-2.6368689501975466,-0.09557855586795841,-0.8861403415554868,0.012285442703481595,0.2259330322475636,0.3931594143133163,-0.833036968366554
1726407170077728000,0.76772802734375,-2.6968885729193204,-0.08439038599430275,-0.8968673803360172,0.005386476203977279,0.20168617476524317,0.384486431581958,-0.8091595441075498
1726407170087724300,0.777724365234375,-2.7657564054015435,-0.0762057013960591,-0.9060084906555924,-0.009127572272402958,0.17408044111614152,0.3782029049772904,-0.7921172995444886
1726407170097720000,0.787719970703125,-2.8419464311038336,-0.07097660736600805,-0.9134946229610381,-0.031085684183961234,0.14387418245819567,0.37388514903210796,-0.7803209479372345
1726407170107716000,0.797716064453125,-2.9238207281679873,-0.06856761965226808,-0.9191680978125362,-0.06004233337268349,0.11185936402241584,0.3713705312985617,-0.7726618634827734
1726407170117712100,0.807712158203125,-3.009287864762996,-0.06895929842821903,-0.9228376435775058,-0.09562164394814994,0.07908895063079954,0.3706214709935259,-0.7683569369481487
1726407170127709200,0.817709228515625,-3.0966651379148993,-0.07108844615020278,-0.9245131728085056,-0.13536472864109786,0.04607021306187133,0.3716172797094301,-0.7665860290019109
1726407170137705000,0.827705078125,3.099990720866533,-0.07360358993619277,-0.9242478654510707,-0.17572687582347185,0.01361662282943173,0.3743835629711393,-0.7671007072407564
1726407170147701000,0.837700927734375,3.0163630261641052,-0.07550918024973849,-0.9219557295422549,-0.21433165870791515,-0.017491382343611476,0.3794601705954222,-0.7712742026569989
1726407170157697300,0.847697265625,2.936041536990781,-0.07607460780473795,-0.917925559692928,-0.24997598271092053,-0.04709462552707211,0.38653246444896167,-0.7788348866742826
1726407170167693000,0.857693115234375,2.861364008243077,-0.07509521432235716,-0.9128642543596991,-0.2812526476850133,-0.07442591982200907,0.39433530304644215,-0.7877547066407673
1726407170177689000,0.867689208984375,2.794774245135038,-0.07534821362554579,-0.9077008749624583,-0.3122791668796339,-0.0979513467109233,0.40100782278566327,-0.7940947578257779
1726407170187685000,0.87768505859375,2.736105984626223,-0.08105682786762121,-0.9031297849837332,-0.35087098546741285,-0.1167920357172722,0.40514943481028887,-0.7935842476170432
1726407170197682200,0.88768212890625,2.6817189993240618,-0.09386031797246797,-0.8988677051535784,-0.4014405841023791,-0.13202931767349618,0.4071796849099392,-0.785553638930145
1726407170207678000,0.897677978515625,2.634652548735967,-0.11223444578779927,-0.894766788877337,-0.4593320642996335,-0.14324578478552158,0.4077699291265841,-0.7719917530513
1726407170217674000,0.907674072265625,2.597584313179763,-0.13339543518586142,-0.8906854547026726,-0.5181139660982556,-0.15020849983223197,0.4078266012938729,-0.7565493417632966
1726407170227670300,0.917670166015625,2.5683366313041933,-0.15473733230477962,-0.8862002900057612,-0.5744609699321556,-0.15395730535823346,0.40865957570176387,-0.7432204114166627
1726407170237666000,0.927666015625,2.545191373117319,-0.1740770692274228,-0.8814277646699785,-0.6251183780711277,-0.1555242181865719,0.4106027206246782,-0.73378707326456
1726407170247662000,0.937662109375,2.52942381312285,-0.18964352933483844,-0.8772867147664064,-0.6652616945584607,-0.15539313814064296,0.41262141011374326,-0.727541963451895
1726407170257658000,0.947658203125,2.5222046957330084,-0.20239085108059296,-0.8742222119774157,-0.6958731573689689,-0.15310498321447324,0.41392332336516524,-0.7231476607916966
1726407170267655200,0.9576552734375,2.521190600505699,-0.213878343716184,-0.8719604953688282,-0.7209421180186809,-0.1491605050380364,0.41435736181297966,-0.7192253626575944
1726407170277651000,0.96765087890625,2.5236069673406982,-0.2247992907541836,-0.8702669216480051,-0.7426945193962169,-0.14463169755665078,0.41374194299111533,-0.7143224437557222
1726407170287647000,0.97764697265625,2.5259890939271847,-0.2352220422580095,-0.8687738509616354,-0.7627371064341311,-0.1407993584991124,0.41240521417442355,-0.7080260147198921
1726407170297643300,0.987643310546875,2.5267701738226167,-0.2455878084675374,-0.8670564376986944,-0.7831642620937138,-0.13775760994440261,0.41100180661676256,-0.7011022533941643
1726407170307639000,0.99763916015625,2.525896493620173,-0.25646987395433246,-0.8646857080668928,-0.8060626339359854,-0.13474007257444925,0.41034983623355603,-0.6951930997097893
1726407170317635000,1.007635009765625,2.522821009100578,-0.26732976668965475,-0.8615981679031528,-0.8308762253914032,-0.13187638327970183,0.41084320450789696,-0.6911900324310687
1726407170327631000,1.017631103515625,2.518887990666025,-0.2773852024864891,-0.8583539428418185,-0.8547618709153569,-0.12934960654647384,0.4117701775418688,-0.688176525461764
1726407170337628200,1.027628173828125,2.5157986572972844,-0.28606382991912227,-0.8556507126075753,-0.8747801242064953,-0.12742226839458712,0.41205930901244836,-0.6844614785876615
1726407170347624000,1.0376240234375,2.514215912122443,-0.29358124416185855,-0.853507831102616,-0.8912095008548109,-0.12569859113115747,0.41174534947134633,-0.6803308671181039
1726407170357620000,1.047619873046875,2.5132598294688866,-0.30087186084716727,-0.8513536846539425,-0.9071519641768018,-0.12366028954680976,0.41155958862255204,-0.6768669165392474
1726407170367616300,1.0576162109375,2.5113450930456103,-0.308084916841264,-0.8488583017021137,-0.9239482383874975,-0.1215854638050057,0.411995312380755,-0.6745347015269456
1726407170377612000,1.067612060546875,2.5085524886331023,-0.3153407288078797,-0.8460560822858485,-0.9416407462365525,-0.11953158251941771,0.41286980332881956,-0.6728734132368019
1726407170387608000,1.077608154296875,2.5049407645660815,-0.32232274017926477,-0.8430654404427775,-0.9594866274179583,-0.11760571712171827,0.4141468188502369,-0.6719225137994157
1726407170397604000,1.08760400390625,2.501354750579791,-0.32751791490835563,-0.8406089230423237,-0.9734475879876091,-0.11629742076635788,0.4154316425366888,-0.6716163606015101
1726407170407601200,1.09760107421875,2.4985929109613823,-0.33035445182125794,-0.8391119389526683,-0.9815731752419864,-0.11576599381475043,0.416359630362826,-0.6716226671681437
1726407170417597000,1.107596923828125,2.4957009844808673,-0.3312237954612141,-0.8383155673727685,-0.9852423169100826,-0.11613055965625946,0.41717077312050643,-0.6719472394629763
1726407170427593000,1.117593017578125,2.4929701226091745,-0.3303115346055821,-0.8381692040979337,-0.9848312689554793,-0.1171484866640416,0.41790286397081056,-0.6727710753912371
1726407170437589200,1.12758935546875,2.49022246378333,-0.3282977000576667,-0.8383490909813535,-0.9821429457257039,-0.1184733509096858,0.41875477486083207,-0.6742816215140942
1726407170447585000,1.1375849609375,2.487740608605495,-0.3259983568794374,-0.8386260780741764,-0.9787987665430222,-0.1197467935723742,0.4196334002449226,-0.6761010170555087
1726407170457581000,1.1475810546875,2.4851150519009884,-0.3245162024376635,-0.8386487527130778,-0.977182775831615,-0.12087407311989977,0.4204129294529255,-0.677319350597404
1726407170467577000,1.1575771484375,2.4818519179838185,-0.3242227115508355,-0.8382151098758112,-0.9784010482161635,-0.12184049496372659,0.42122428344215895,-0.6778839140720576
1726407170477573000,1.167572998046875,2.475572314272213,-0.3241858370816097,-0.8372569467711334,-0.9817276580763387,-0.12363920972309805,0.4226317847971865,-0.6783878378204397
1726407170487570000,1.17756982421875,2.464302317701564,-0.3238051372263104,-0.835577839535353,-0.987201885385676,-0.1268479542329503,0.42528769105237374,-0.6797182290888893
1726407170497566000,1.18756591796875,2.4508649869176273,-0.32230662652060954,-0.8338509386691632,-0.9916435032237585,-0.13091921451590274,0.4285687923321522,-0.6819817188023115
1726407170507562200,1.197562255859375,2.438029678367388,-0.3185501072043265,-0.8329012754562671,-0.9909613607269169,-0.13555661517670203,0.43177055407950493,-0.6852690444997175
1726407170517558000,1.20755810546875,2.426306015467583,-0.31323672612220116,-0.8325964013427956,-0.9862931172206776,-0.1404593463384651,0.4346689674615448,-0.6890621438476988
1726407170527554000,1.217553955078125,2.408287929911351,-0.30725049590355924,-0.8313616208340314,-0.9839785961226694,-0.14718092631927104,0.4390590828890742,-0.693965982539409
1726407170537550300,1.22755029296875,2.3793872343583615,-0.2991693815284749,-0.8288808630151464,-0.9833525511845127,-0.15766364840607586,0.44564145869206556,-0.7002790369493488
1726407170547546000,1.237546142578125,2.3427130036127193,-0.2880841505781007,-0.8256868283930344,-0.9812953622147731,-0.1710548609564673,0.4538602603871783,-0.7088174165402898
1726407170557543000,1.24754296875,2.3071190349382116,-0.27474818853661215,-0.8230087392146578,-0.9741881653995215,-0.18486867132613238,0.46151221354989147,-0.7182559790293133
1726407170567539000,1.2575390625,2.276959767071268,-0.2628104936667996,-0.8209376696893719,-0.9657858659503242,-0.19762382241776047,0.46683706517826185,-0.724302277178469
1726407170577535200,1.26753515625,2.2483547836055267,-0.25576586464802287,-0.8182737452449974,-0.9642708201637649,-0.2099911768860321,0.4700166756135539,-0.723200521497268
1726407170587531000,1.277531005859375,2.2220208523731633,-0.254030324119593,-0.8149821046414549,-0.9704775007160548,-0.22127870699375587,0.4714960129277204,-0.7156374565279127
1726407170597527000,1.287527099609375,2.203111091257413,-0.25548978665585514,-0.81229282661585,-0.9781536852544046,-0.23002792709288605,0.47116089832011454,-0.704826478418057
1726407170607523300,1.2975234375,2.19007495109583,-0.2590175924474373,-0.8103113074634949,-0.9853725256290832,-0.23736002006433218,0.46900501067038114,-0.6907549914875384
1726407170617519000,1.30751904296875,2.1801795318953077,-0.26471704344459107,-0.8083046280060113,-0.9949680349258537,-0.2433319301116791,0.46621687818060964,-0.6749551512215263
1726407170627516000,1.317515869140625,2.1734648693109375,-0.2724732408156618,-0.8061242630913232,-1.0076857831991164,-0.24736000453248533,0.46339500307077197,-0.6589789950656344
1726407170637512200,1.32751220703125,2.1680090551335893,-0.282365072280935,-0.8032619898335129,-1.0252364353399517,-0.24970168196184137,0.46118235798277435,-0.6433591790306505
1726407170647508200,1.33750830078125,2.1613924553908586,-0.2943240562380036,-0.7990361663913539,-1.0497282839858226,-0.25051608348094384,0.4606041084562753,-0.6293418936971065
1726407170657504000,1.34750390625,2.1511407745100666,-0.30697605765947694,-0.7931055057563743,-1.0807949266595338,-0.25020810190773296,0.4627582717519903,-0.6192400340389391
1726407170667500000,1.3575,2.1383773957137824,-0.3182640793145797,-0.7863956719082885,-1.1133546610435556,-0.2491629596362682,0.46712689857934137,-0.6139418157866883
1726407170677496300,1.367496337890625,2.1243736911842293,-0.32775417232822684,-0.7795154738818517,-1.1450876346063175,-0.24757230846766523,0.4729068993125737,-0.6125928755531332
1726407170687492000,1.3774921875,2.1086137240194303,-0.33428558895604754,-0.7728789535766678,-1.173776741143145,-0.2459365622120535,0.4800277569181097,-0.6157618379725212
1726407170697489000,1.387489013671875,2.0894209551454095,-0.336286642413307,-0.7669530467159985,-1.1960092184216438,-0.2458688348820673,0.4881013199561454,-0.6228308276088954
1726407170707485200,1.397485107421875,2.0633827745277973,-0.33404896375088355,-0.7610277744504743,-1.2136825858073943,-0.24867704790679318,0.49740103749215997,-0.6322128885497792
1726407170717481200,1.407481201171875,2.029312169703245,-0.3296446924935535,-0.7539658762505793,-1.2325353543320268,-0.2536464589570935,0.5084616419905209,-0.6428750519280862
1726407170727477000,1.41747705078125,1.9897957465299418,-0.3244282034798685,-0.7458405243055418,-1.2536750439490831,-0.25986547424843526,0.5205173697378339,-0.6533256093467139
1726407170737473000,1.42747314453125,1.9477695090096163,-0.3175095128084267,-0.7374258602450228,-1.2756075145870212,-0.2654991728826346,0.5337613509325186,-0.666987386238226
1726407170747469300,1.43746923828125,1.90587583142832,-0.31112294814968766,-0.7287284847262178,-1.2996594889141277,-0.2703261292723687,0.546883118782411,-0.6800723610403565
1726407170757465000,1.447465087890625,1.8660101815611956,-0.30629438859834335,-0.7200398673421871,-1.324317764098776,-0.27513092229566066,0.5585958652960608,-0.6891488040668394
1726407170767462000,1.4574619140625,1.830788166149885,-0.3024755095729421,-0.712183686105043,-1.3466438073628586,-0.27952397057578704,0.5684798114500339,-0.6953129678937618
1726407170777458200,1.467458251953125,1.7992303284691382,-0.2984364968091855,-0.7054469973353877,-1.363392555375259,-0.2849586737383373,0.576262739591446,-0.6983587227038269
1726407170787454200,1.4774541015625,1.7673306316913144,-0.29433840374406384,-0.6986380836699739,-1.3787566316435356,-0.2914575362478665,0.5833715460360227,-0.6991363172289063
1726407170797450000,1.487449951171875,1.7314011886195941,-0.2888976153119795,-0.6911154311600101,-1.3951815973675028,-0.2985232535024578,0.5914233251991343,-0.7010210071793016
1726407170807446000,1.497446044921875,1.6894308050871008,-0.2800133361294283,-0.6830895558367935,-1.4106886760955135,-0.30664033018966463,0.6007934705713294,-0.7063543535952189
1726407170817442300,1.5074423828125,1.6411438493671653,-0.26692121657794166,-0.6747502143867891,-1.4235652053942804,-0.316373594574593,0.6110424388670869,-0.7151204775678287
1726407170827438000,1.51743798828125,1.5881609783355075,-0.25112896385282296,-0.6659046718192801,-1.435440099390991,-0.327178061897187,0.6216588619033181,-0.7256252409170084
1726407170837435000,1.527434814453125,1.5332683538514336,-0.23458022684183677,-0.6565512420493788,-1.4471486015218982,-0.33863514723917076,0.6318533923095354,-0.7353058857463292
1726407170847431200,1.53743115234375,1.4798428238810817,-0.21980175548104786,-0.6466764827686174,-1.4601706597566761,-0.3500347338672919,0.6410713435848863,-0.7413104050911987
1726407170857427200,1.54742724609375,1.4294773416409794,-0.2089241144968142,-0.6360041231507306,-1.4790487160712857,-0.35947947060838703,0.6500952825138401,-0.7432966289976704
1726407170867423000,1.557423095703125,1.383172317616976,-0.20209797480684394,-0.624998029904636,-1.5077374263907197,-0.36404890100943366,0.6603047675785219,-0.7453530166808934
1726407170877419000,1.5674189453125,1.3428752679906133,-0.1985854440669836,-0.6147640113697196,-1.5453047853830053,-0.3624725540276759,0.6717460760598287,-0.7504488070347929
1726407170887415300,1.577415283203125,1.3098934066355425,-0.19704628676494065,-0.6063963625299138,-1.5878811672633375,-0.35509727594902335,0.6836390032459083,-0.7603446382019813
1726407170897411000,1.5874111328125,1.286147234720203,-0.19594268528317466,-0.601244121465203,-1.6300028118459706,-0.34265277940393085,0.6947669541075957,-0.7770350142378846
1726407170907408000,1.597407958984375,1.2715196738253987,-0.19462869174641848,-0.5997013891262148,-1.670738006395512,-0.3250815537966708,0.7048404196172576,-0.8021425359912928
1726407170917404200,1.607404052734375,1.2580557727566197,-0.19424671605825575,-0.5992370166286908,-1.722566788494839,-0.30035090638297707,0.716221116448681,-0.8355835566335313
1726407170927400200,1.617400146484375,1.2409062234175012,-0.19534399084200152,-0.5983986521575384,-1.7907935655309692,-0.2683646402124576,0.7292052009122779,-0.8755001161318536
1726407170937396000,1.62739599609375,1.2180757678493728,-0.1965489870532364,-0.5973979415921736,-1.8723135570157694,-0.23085777813076402,0.7424208644776923,-0.9211398837761698
1726407170947392000,1.63739208984375,1.189556949488118,-0.19665017134785273,-0.5969703855221078,-1.9616413764519487,-0.19016095883244757,0.7541843105105038,-0.9713728849297267
1726407170957388300,1.64738818359375,1.154063186376098,-0.1939278412931276,-0.5977507549976184,-2.0528025614945618,-0.14948944986477647,0.7633733277624787,-1.0248448353984148
1726407170967384000,1.657384033203125,1.1173344415312547,-0.19270086518324955,-0.5995927583090362,-2.1501289878644845,-0.10642662056202372,0.7694337120589032,-1.0794040449785005
1726407170977380000,1.667380126953125,1.0756356688921256,-0.19441537030481743,-0.600833674968831,-2.258427951215444,-0.061803189315702306,0.7729048241326576,-1.1307771899008079
1726407170987377200,1.677377197265625,1.0295317591252588,-0.1986734933702985,-0.6014875943626875,-2.373973725241312,-0.017562551087506973,0.7735845825929045,-1.1774316938786245
1726407170997373200,1.687373291015625,0.9757040574628513,-0.2027452146580719,-0.6024164916335517,-2.4934292574420542,0.024314798287032004,0.7716200789122907,-1.2212633149296044
1726407171007369000,1.697368896484375,0.9120159315679092,-0.20505531309162697,-0.604149836845485,-2.6138188548445034,0.06176866706224645,0.7675545769586567,-1.2622233690289397
