time,seconds_elapsed,z,y,x
1726407169335727900,0.025727783203125,-322.229736328125,-47.20075988769531,-123.05247497558594
1726407169345808100,0.03580810546875,-322.5402526855469,-47.10768127441406,-122.67727661132812
1726407169355886800,0.045886962890625,-323.00592041015625,-46.88273620605469,-122.61915588378906
1726407169365964800,0.05596484375,-323.1383056640625,-46.37419128417969,-122.26614379882812
1726407169376042000,0.0660419921875,-323.1475830078125,-46.065216064453125,-121.90171813964844
1726407169386118000,0.076117919921875,-323.564697265625,-45.65592956542969,-121.55305480957031
1726407169396195800,0.08619580078125,-323.91729736328125,-45.40846252441406,-121.37289428710938
1726407169406275000,0.096275146484375,-324.0718994140625,-45.19920349121094,-121.26039123535156
1726407169416354000,0.10635400390625,-324.31011962890625,-44.87251281738281,-121.22750854492188
1726407169426434000,0.11643408203125,-324.58935546875,-45.03485107421875,-121.10450744628906
1726407169436513000,0.126512939453125,-323.88385009765625,-45.136566162109375,-121.0831298828125
1726407169446593000,0.136593017578125,-323.71612548828125,-45.64506530761719,-120.91680908203125
1726407169456672000,0.146672119140625,-323.1164245605469,-46.37408447265625,-120.7335205078125
1726407169466752000,0.156751953125,-322.16534423828125,-46.7978515625,-120.50062561035156
1726407169476832800,0.166832763671875,-321.26861572265625,-47.614990234375,-120.21031188964844
1726407169486913000,0.1769130859375,-320.3919982910156,-48.14202880859375,-119.93531799316406
1726407169496993000,0.186992919921875,-319.68377685546875,-48.577301025390625,-119.74639892578125
1726407169507073000,0.197072998046875,-318.96185302734375,-49.1002197265625,-119.47914123535156
1726407169517153000,0.207153076171875,-319.03436279296875,-49.061126708984375,-119.31256103515625
1726407169527232800,0.217232666015625,-319.0663757324219,-49.30303955078125,-119.48202514648438
1726407169537310000,0.22731005859375,-318.87200927734375,-49.42063903808594,-119.81991577148438
1726407169547389000,0.237388916015625,-318.96221923828125,-49.35987854003906,-119.89241027832031
1726407169557468000,0.247468017578125,-319.5173645019531,-49.27203369140625,-120.17750549316406
1726407169567547100,0.257547119140625,-319.63623046875,-48.86711120605469,-120.43527221679688
1726407169577627000,0.267626953125,-320.7220458984375,-48.67723083496094,-121.62138366699219
1726407169587707100,0.27770703125,-321.55938720703125,-48.256011962890625,-123.17033386230469
1726407169597785900,0.287785888671875,-322.46697998046875,-48.098846435546875,-125.64498901367188
1726407169607867000,0.297866943359375,-323.39990234375,-47.94056701660156,-128.4800262451172
1726407169617947000,0.30794677734375,-323.7752380371094,-47.644927978515625,-131.19393920898438
1726407169628027000,0.31802685546875,-324.2813720703125,-47.37884521484375,-133.47958374023438
1726407169638107100,0.328107177734375,-324.72540283203125,-46.827850341796875,-135.2460174560547
1726407169648185900,0.338185791015625,-324.32586669921875,-47.232818603515625,-136.50489807128906
1726407169658263000,0.348262939453125,-323.89630126953125,-47.455047607421875,-137.9458770751953
1726407169668341000,0.358341064453125,-323.09747314453125,-47.96617126464844,-139.07180786132812
1726407169678422000,0.368422119140625,-322.2045593261719,-48.77874755859375,-140.45584106445312
1726407169688502000,0.378501953125,-321.1754150390625,-49.62141418457031,-142.1220703125
1726407169698582000,0.38858203125,-318.97784423828125,-50.68309020996094,-143.93658447265625
1726407169708662000,0.398662109375,-316.9564208984375,-51.68476867675781,-145.76754760742188
1726407169718742000,0.408741943359375,-314.72967529296875,-52.88630676269531,-147.68157958984375
1726407169728822000,0.418822021484375,-311.8233337402344,-53.691619873046875,-149.5982666015625
1726407169738899000,0.42889892578125,-308.5171813964844,-54.55088806152344,-151.6671600341797
1726407169748978000,0.43897802734375,-304.89239501953125,-55.06048583984375,-153.908447265625
1726407169759058000,0.449057861328125,-301.5084228515625,-55.45423889160156,-156.29061889648438
1726407169769137000,0.459136962890625,-296.94921875,-55.16276550292969,-158.71498107910156
1726407169779217000,0.469216796875,-292.2213134765625,-54.64210510253906,-161.3413543701172
1726407169789295900,0.4792958984375,-287.5633544921875,-53.137939453125,-163.81434631347656
1726407169799376100,0.489376220703125,-283.3686218261719,-50.853240966796875,-166.5545654296875
1726407169809454800,0.499454833984375,-280.350830078125,-47.72859191894531,-169.43768310546875
