time,seconds_elapsed,z,y,x
1726995840935038200,0.0080380859375,-0.968505859375,-0.3411865234375,-0.0969390869140625
1726995840945025300,0.018025390625,-0.945892333984375,-0.3485565185546875,-0.0868072509765625
1726995840955011000,0.028010986328125,-0.9243927001953125,-0.3529205322265625,-0.0777130126953125
1726995840964998100,0.037998046875,-0.919647216796875,-0.3542633056640625,-0.08258056640625
1726995840974984200,0.047984130859375,-0.917724609375,-0.3519744873046875,-0.07464599609375
1726995840984971300,0.05797119140625,-0.9163970947265625,-0.357269287109375,-0.0678253173828125
1726995840994957300,0.067957275390625,-0.911163330078125,-0.3563690185546875,-0.073211669921875
1726995841004944100,0.077944091796875,-0.9032135009765625,-0.362091064453125,-0.0768280029296875
1726995841014930200,0.08793017578125,-0.8902435302734375,-0.37921142578125,-0.068603515625
1726995841024917200,0.097917236328125,-0.891845703125,-0.381622314453125,-0.068939208984375
1726995841034903300,0.1079033203125,-0.9007720947265625,-0.37200927734375,-0.0762786865234375
1726995841044890000,0.11789013671875,-0.933258056640625,-0.3592681884765625,-0.0808258056640625
1726995841054876200,0.127876220703125,-0.9804840087890625,-0.335113525390625,-0.095306396484375
1726995841064863200,0.13786328125,-1.01593017578125,-0.310577392578125,-0.0893096923828125
1726995841074848800,0.147848876953125,-1.0185546875,-0.29632568359375,-0.0733489990234375
1726995841084835800,0.1578359375,-1.0067596435546875,-0.2785797119140625,-0.0628509521484375
1726995841094821600,0.167821533203125,-1.0208892822265625,-0.2663116455078125,-0.057861328125
1726995841104808700,0.17780859375,-1.040069580078125,-0.2590179443359375,-0.059417724609375
1726995841114794800,0.187794677734375,-1.052459716796875,-0.257171630859375,-0.069305419921875
1726995841124781600,0.197781494140625,-1.038604736328125,-0.2595672607421875,-0.0726776123046875
1726995841134767900,0.207767822265625,-0.99615478515625,-0.25823974609375,-0.0699920654296875
1726995841144754700,0.217754638671875,-0.9388885498046875,-0.2632293701171875,-0.0633392333984375
1726995841154740700,0.22774072265625,-0.8999176025390625,-0.28076171875,-0.062652587890625
1726995841164727800,0.237727783203125,-0.9000244140625,-0.2912750244140625,-0.07122802734375
1726995841174715000,0.24771484375,-0.8625946044921875,-0.2733154296875,-0.069671630859375
1726995841184700700,0.25770068359375,-0.782867431640625,-0.2275848388671875,-0.0764007568359375
1726995841194687500,0.2676875,-0.7405853271484375,-0.166839599609375,-0.1066436767578125
1726995841204673800,0.277673828125,-0.6801300048828125,-0.11669921875,-0.145263671875
1726995841214660600,0.28766064453125,-0.6161651611328125,-0.140289306640625,-0.174041748046875
1726995841224647000,0.29764697265625,-0.578369140625,-0.1913299560546875,-0.205841064453125
1726995841234633700,0.3076337890625,-0.541656494140625,-0.237213134765625,-0.189697265625
1726995841244619500,0.31761962890625,-0.4970703125,-0.2421722412109375,-0.1436004638671875
1726995841254606800,0.32760693359375,-0.5044403076171875,-0.2176971435546875,-0.1032867431640625
1726995841264592600,0.337592529296875,-0.6963043212890625,-0.1704254150390625,-0.0026397705078125
1726995841274579700,0.347579833984375,-0.7933349609375,-0.1139678955078125,-0.0494384765625
1726995841284565800,0.357565673828125,-0.7646636962890625,-0.0948638916015625,-0.2004547119140625
1726995841294552800,0.367552734375,-0.656890869140625,-0.1619415283203125,-0.30120849609375
1726995841304538600,0.37753857421875,-0.4352264404296875,-0.2744140625,-0.407989501953125
1726995841314525700,0.387525634765625,-0.2952728271484375,-0.337738037109375,-0.5372467041015625
1726995841324511700,0.39751171875,-0.23480224609375,-0.3660888671875,-0.6090087890625
1726995841334498600,0.40749853515625,-0.1772613525390625,-0.3361968994140625,-0.5998382568359375
1726995841344484900,0.41748486328125,-0.1094512939453125,-0.2730560302734375,-0.5596466064453125
1726995841354471700,0.4274716796875,-0.082427978515625,-0.2145233154296875,-0.5788726806640625
1726995841364457700,0.437457763671875,-0.1114654541015625,-0.187164306640625,-0.7141265869140625
1726995841374444800,0.44744482421875,-0.107330322265625,-0.25640869140625,-0.906829833984375
