time,seconds_elapsed,z,y,x
1726995840947521300,0.020521240234375,-9.139141784068942,-3.4880896607801315,-0.6926040056776255
1726995840957507000,0.030507080078125,-9.122162007695437,-3.5316596301764247,-0.6956493647228926
1726995840967494100,0.040494140625,-9.105207365763187,-3.574487841294706,-0.6990091965448111
1726995840977480200,0.050480224609375,-9.088067430391908,-3.6167476048752665,-0.7046624000009148
1726995840987467300,0.06046728515625,-9.070381551575661,-3.6593177495792504,-0.7127068825077265
1726995840997453300,0.070453369140625,-9.052226886203885,-3.702118488168716,-0.7224198827486484
1726995841007440100,0.080440185546875,-9.033973436632753,-3.744364515484869,-0.7331087422844023
1726995841017426200,0.09042626953125,-9.01573752271831,-3.7850045689091085,-0.7487292860686778
1726995841027413200,0.100413330078125,-8.997253187000751,-3.8237779516786334,-0.7736580486852676
1726995841037399300,0.1103994140625,-8.97834156578183,-3.8607457463309167,-0.8089573986686766
1726995841047386000,0.12038623046875,-8.957855242592096,-3.898649652789533,-0.8530796681854873
1726995841057372200,0.1303720703125,-8.934016686365007,-3.9423306813448664,-0.9009754648916423
1726995841067359200,0.140359130859375,-8.905068239778279,-3.9958389841705557,-0.9504791351858526
1726995841077344800,0.1503447265625,-8.86994782655835,-4.060028547747433,-1.0052755050607025
1726995841087331800,0.160331787109375,-8.82804579037428,-4.134687190629542,-1.0678746576409786
1726995841097317600,0.170317626953125,-8.777662926092743,-4.223139965586364,-1.134948471417278
1726995841107304700,0.1803046875,-8.716384573787451,-4.328839058898389,-1.206721695056185
1726995841117290800,0.190290771484375,-8.641760417696833,-4.454505419962108,-1.2836429491080343
1726995841127277600,0.200277587890625,-8.552554778546094,-4.598569607503712,-1.3701662173070013
1726995841137263900,0.210263916015625,-8.448901511847973,-4.756255200901627,-1.4712202612921594
1726995841147250700,0.220250732421875,-8.331178218743204,-4.923859838506579,-1.5866497443713248
1726995841157236700,0.23023681640625,-8.199010805222391,-5.099706234756112,-1.7145279362656176
1726995841167223800,0.240223876953125,-8.051794875651597,-5.283796727737784,-1.8494513704963027
1726995841177211000,0.2502109375,-7.893550187066197,-5.4663218710988755,-1.9953882200419901
1726995841187196700,0.26019677734375,-7.731369328075647,-5.6334168056160205,-2.1589174249015746
1726995841197183500,0.27018359375,-7.571473949673772,-5.776023195564746,-2.3410936086945235
1726995841207169800,0.280169677734375,-7.419896317762136,-5.889189556017517,-2.5363302034601567
1726995841217156600,0.290156494140625,-7.282225046128034,-5.970531037664413,-2.737214887115359
1726995841227143000,0.300142822265625,-7.160059971183538,-6.02025806838572,-2.94285874799639
1726995841237129700,0.310129638671875,-7.048290033525228,-6.0412248685687775,-3.1615812861591577
1726995841247115500,0.320115478515625,-6.935887643182277,-6.038775721850991,-3.405442941753566
1726995841257102800,0.330102783203125,-6.806315506851672,-6.022444764775037,-3.68437532620728
1726995841267088600,0.340088623046875,-6.642858636575937,-6.004633213752508,-3.9983988977864384
