time,seconds_elapsed,z,y,x
1726995913105400800,0.01740087890625,0.015759294667840002,0.21882161462306976,0.12044336571842432
1726995913115388000,0.027387939453125,-0.2879875053077936,0.35245530130416153,0.15878624811619518
1726995913125374700,0.037374755859375,-0.9013029432803392,0.6239762404575944,0.07123509817421436
1726995913135361000,0.047361083984375,-1.5540233399242163,0.9247577608868479,-0.001902326489984989
1726995913145347800,0.057347900390625,-2.0172820719420907,1.0503145240962504,-0.24060323832035063
1726995913155333600,0.067333740234375,-2.4881758288830516,1.0118678890630601,-0.6256760301128029
1726995913165321000,0.077321044921875,-2.4918629929631946,0.8964721621230244,-0.658063803498447
1726995913175307800,0.087307861328125,-2.334342526999116,0.9165715318217873,-0.2750318698838353
1726995913185293600,0.09729345703125,-2.020480575722456,1.1434601330444216,0.23054069398939608
1726995913195281000,0.107281005859375,-1.6251210754543541,1.3862021369591355,0.7734931404471397
1726995913205266700,0.1172666015625,-1.3677157554149626,1.9575585478633641,1.0317883950635791
1726995913215253800,0.127253662109375,-1.1955763969898223,2.328646068923175,1.2920032195657492
1726995913225240800,0.13724072265625,-0.6911299145370722,2.7768898948997256,1.2926166752889752
1726995913235227000,0.147226806640625,0.05504793348312378,3.174152013918757,1.1986404607355594
1726995913245213700,0.157213623046875,0.9836275907456874,3.518421378418803,1.551636737048626
1726995913255199700,0.16719970703125,1.4596370832651853,3.5772704577505587,1.6588637705802916
1726995913265186800,0.177186767578125,-0.20915479161143302,2.772504811683297,3.4347073224216698
1726995913275173600,0.187173583984375,-0.18654840752780436,2.8213118049502373,5.3706099187940355
1726995913285160000,0.197159912109375,0.7446919933766126,3.5019483825236555,5.680476078432798
1726995913295146800,0.207146728515625,0.9639613517671823,3.651094403374195,5.762655764469504
1726995913305132800,0.2171328125,1.8019371935188768,3.743368782445788,5.588783883163333
1726995913315119600,0.22711962890625,1.9888135178267954,2.875144809685647,5.064977451202273
1726995913325107000,0.23710693359375,2.7594512688428163,2.057183874219656,4.143934034663438
1726995913335092700,0.2470927734375,3.8990474199354646,1.8256480317130683,2.8623499177813527
1726995913345079600,0.25707958984375,4.673869763159751,1.520237097917497,1.670297603264451
1726995913355065900,0.26706591796875,4.239682811847329,1.5663509065777061,1.487644449609518
1726995913365052700,0.277052734375,3.4085002834975717,1.004994642292708,1.1547680012613535
1726995913375039700,0.287039794921875,3.8214766889989376,2.919232080954313,0.5176771354258061
1726995913385025800,0.29702587890625,3.5930455345094203,-0.5276259902492165,0.06646949120759964
1726995913395012900,0.307012939453125,2.4185107565045354,-1.6475740225419402,0.5096235928297043
1726995913404998700,0.31699853515625,2.074731513608992,-2.091542947678268,-1.598045437002182
1726995913414985700,0.32698583984375,1.6560592345535754,-4.373823279006779,-6.028428515359759
1726995913424972800,0.336972900390625,3.456045586265623,-4.761413022056222,-7.34264064412415
1726995913434958600,0.34695849609375,5.719421602898835,-3.4444910498112438,-6.572911824646591
1726995913444946000,0.35694580078125,6.830387287312746,-2.1105404936149714,-2.589885560297966
1726995913454931700,0.366931640625,6.462196364477276,-2.1160402600750325,0.7392652921527624
1726995913464918800,0.376918701171875,5.726405470436811,-0.8686743468761443,2.6608944485008714
1726995913474905900,0.38690576171875,2.717399595054984,0.09202025818005204,2.2066958057731387
1726995913484891600,0.3968916015625,-0.7514636794686317,-0.036598961339890955,-0.55467152582407
1726995913494878700,0.406878662109375,-3.1291473355442285,-1.1197279598012566,-2.6452403677731753
1726995913504864800,0.41686474609375,-4.557915817815065,-2.0626783799827098,-4.389377698752284
1726995913514851800,0.426851806640625,-4.1849785772353405,-2.83534062256366,-4.4553304726094005
1726995913524838700,0.436838623046875,-1.1903203761577605,-4.957803609162569,-3.2637048590719697
1726995913534825000,0.446824951171875,1.2566630261152982,-6.670102032810449,-1.5687456927597523
1726995913544811800,0.456811767578125,2.266401794195175,-6.439629727882147,-0.5890104332774877
1726995913554797800,0.4667978515625,2.2837316991806027,-5.911007420071959,0.6284545549154281
1726995913564784600,0.47678466796875,2.431989831280708,-3.8673897143900393,2.611142867860198
1726995913574772000,0.48677197265625,1.768861437869072,-1.8149444129996,3.921996918368339
1726995913584757800,0.4967578125,0.0661877516567707,-0.8441115680277347,4.645877009862661
1726995913594744600,0.50674462890625,-1.4834160182595253,-0.40290144008025525,3.743824709519744
1726995913604731000,0.51673095703125,-3.807468037390709,-0.18873408100381492,2.268755079323053
1726995913614717700,0.5267177734375,-3.805443838086724,1.7641539908304809,0.46857963477969167
1726995913624704800,0.536704833984375,-4.0545951245218514,6.160958916974067,-1.7319412817507982
1726995913634690800,0.54669091796875,-2.7419799095600843,4.944692198655009,-2.598322549253702
1726995913644678000,0.556677978515625,0.9846195243924856,5.846524718767404,-4.394298204019665
1726995913654663700,0.56666357421875,1.9278116443753242,5.262178185647726,-4.027138962319493
1726995913664650800,0.576650634765625,3.751464995139837,5.436501317852735,-5.615500625175238
1726995913674637800,0.586637939453125,4.3645887099325655,4.5979871314406395,-7.7730854862987995
1726995913684623600,0.59662353515625,0.5469757106244564,3.3740602537572384,-4.7716760573953385
1726995913694611000,0.60661083984375,-0.8464625150680541,1.8370596525654195,-4.0120588820874685
1726995913704596700,0.6165966796875,-1.5608073009759187,1.1896782788619398,-3.1383821968793866
1726995913714583800,0.626583740234375,-1.495462429884076,0.9215759159803389,-3.6119554021626707
1726995913724570600,0.636570556640625,-1.7483511492818593,0.5161251567434519,-3.872619431737065
1726995913734556700,0.646556640625,-1.3825351388841867,0.29646270738206804,-2.3515222098588944
