time,seconds_elapsed,z,y,x
1726225814792140000,0.02314013671875,-368.26593017578125,-42.464935302734375,-139.7918243408203
1726225814802220000,0.033219970703125,-368.0184326171875,-42.19566345214844,-140.15072631835938
1726225814812299000,0.043299072265625,-368.1629333496094,-42.439422607421875,-140.4479522705078
1726225814822379000,0.05337890625,-368.525634765625,-42.257171630859375,-140.45193481445312
1726225814832459000,0.063458984375,-368.35882568359375,-42.16603088378906,-140.2476806640625
1726225814842536000,0.073535888671875,-368.27838134765625,-42.265411376953125,-140.28363037109375
1726225814852615200,0.083615234375,-368.40234375,-42.129425048828125,-139.99258422851562
1726225814862692000,0.093692138671875,-368.3648986816406,-42.12303161621094,-139.37948608398438
1726225814872772000,0.103772216796875,-368.0933837890625,-42.21849060058594,-139.0883026123047
1726225814882853000,0.11385302734375,-368.1717529296875,-42.08055114746094,-138.71083068847656
1726225814892933000,0.12393310546875,-368.09368896484375,-42.498779296875,-138.27806091308594
1726225814903011000,0.134010986328125,-367.6607666015625,-42.768585205078125,-137.78231811523438
1726225814913091000,0.144091064453125,-367.5018310546875,-42.84019470214844,-137.25009155273438
1726225814923172000,0.154172119140625,-367.36456298828125,-43.07444763183594,-136.6685028076172
1726225814933252000,0.164252197265625,-367.3253173828125,-43.30534362792969,-136.78640747070312
1726225814943332000,0.17433203125,-367.2623291015625,-43.47465515136719,-137.01658630371094
1726225814953412000,0.184412109375,-367.5534973144531,-43.484893798828125,-137.62612915039062
1726225814963493000,0.1944931640625,-367.3895263671875,-43.99003601074219,-138.6619873046875
1726225814973572000,0.204572021484375,-367.3205261230469,-44.52464294433594,-139.2740020751953
1726225814983648000,0.21464794921875,-367.8135070800781,-45.04472351074219,-140.10952758789062
1726225814993726000,0.224725830078125,-367.58367919921875,-45.51734924316406,-140.79673767089844
1726225815003805200,0.23480517578125,-367.4718017578125,-45.86488342285156,-141.25918579101562
1726225815013885000,0.244885009765625,-367.3878479003906,-46.3504638671875,-141.5437469482422
1726225815023965200,0.254965087890625,-367.11602783203125,-46.38648986816406,-141.19869995117188
1726225815034045000,0.265044921875,-367.00616455078125,-46.5091552734375,-140.66912841796875
1726225815044126000,0.2751259765625,-366.99688720703125,-46.5010986328125,-140.13600158691406
1726225815054206200,0.285206298828125,-367.2279052734375,-46.615264892578125,-139.82400512695312
1726225815064287200,0.295287353515625,-366.7315368652344,-46.571044921875,-139.79165649414062
1726225815074366200,0.3053662109375,-367.0430908203125,-46.50724792480469,-140.0531463623047
1726225815084446200,0.3154462890625,-367.1515197753906,-46.55653381347656,-140.32949829101562
1726225815094526000,0.32552587890625,-367.12347412109375,-46.62934875488281,-140.4958953857422
1726225815104607200,0.335607177734375,-367.24761962890625,-46.67973327636719,-140.91763305664062
1726225815114687200,0.345687255859375,-367.3004455566406,-46.83296203613281,-141.2415008544922
1726225815124766200,0.35576611328125,-367.173583984375,-47.05741882324219,-141.5196533203125
1726225815134845000,0.365844970703125,-367.47332763671875,-47.12306213378906,-141.78993225097656
1726225815144922000,0.375922119140625,-367.2610168457031,-47.4034423828125,-141.8685760498047
1726225815155001000,0.3860009765625,-367.02362060546875,-47.417388916015625,-142.13304138183594
1726225815165081000,0.3960810546875,-367.39910888671875,-47.622802734375,-142.29107666015625
1726225815175162000,0.406162109375,-367.08697509765625,-47.83079528808594,-142.2842559814453
1726225815185242000,0.4162421875,-367.37957763671875,-48.13575744628906,-142.74676513671875
1726225815195322000,0.426322021484375,-367.4481201171875,-48.24018859863281,-142.8314971923828
1726225815205401000,0.436401123046875,-367.4506530761719,-48.46173095703125,-143.27638244628906
1726225815215481000,0.446481201171875,-367.204345703125,-48.70426940917969,-143.38526916503906
1726225815225561000,0.45656103515625,-367.0475158691406,-49.06605529785156,-143.81646728515625
1726225815235638000,0.466637939453125,-366.7417907714844,-49.359893798828125,-143.92401123046875
1726225815245715200,0.476715087890625,-366.64300537109375,-49.70684814453125,-144.2644805908203
1726225815255792000,0.486792236328125,-366.362060546875,-50.13883972167969,-144.45582580566406
1726225815265871000,0.49687109375,-366.72857666015625,-50.3560791015625,-144.414306640625
1726225815275948000,0.506947998046875,-366.5631103515625,-51.06402587890625,-145.00279235839844
1726225815286026000,0.51702587890625,-366.59149169921875,-51.433441162109375,-145.0004119873047
1726225815296106000,0.52710595703125,-366.3301696777344,-51.86228942871094,-145.5686492919922
1726225815306185000,0.53718505859375,-366.2705383300781,-52.335296630859375,-145.7991180419922
1726225815316264200,0.54726416015625,-366.009765625,-52.71922302246094,-145.83114624023438
1726225815326343200,0.55734326171875,-365.71234130859375,-53.189483642578125,-146.199951171875
1726225815336423200,0.567423095703125,-365.7225646972656,-53.75273132324219,-146.36741638183594
1726225815346502100,0.577502197265625,-365.4136962890625,-54.35188293457031,-146.24314880371094
1726225815356580900,0.587580810546875,-364.98773193359375,-54.59320068359375,-145.89405822753906
1726225815366659000,0.5976591796875,-364.8909912109375,-54.83551025390625,-145.384521484375
1726225815376737000,0.607737060546875,-364.74383544921875,-55.283355712890625,-144.7518768310547
1726225815386816000,0.61781591796875,-364.4012145996094,-55.56285095214844,-144.45425415039062
1726225815396895200,0.627895263671875,-364.07318115234375,-55.60606384277344,-143.63026428222656
1726225815406973200,0.63797314453125,-364.165771484375,-55.93138122558594,-143.23680114746094
1726225815417050000,0.648050048828125,-363.9658203125,-56.34089660644531,-143.08053588867188
1726225815427131100,0.658131103515625,-363.7852783203125,-56.55015563964844,-142.64207458496094
1726225815437211100,0.668211181640625,-363.7641906738281,-57.01226806640625,-142.47433471679688
1726225815447291100,0.678291015625,-362.9182434082031,-57.578521728515625,-142.40057373046875
1726225815457370000,0.6883701171875,-362.86468505859375,-58.15589904785156,-142.63986206054688
1726225815467450000,0.6984501953125,-362.6823425292969,-58.53974914550781,-143.64024353027344
1726225815477530000,0.708530029296875,-362.5026550292969,-59.28144836425781,-145.31558227539062
1726225815487610000,0.718610107421875,-362.6426696777344,-59.84004211425781,-147.3953399658203
1726225815497690000,0.728690185546875,-362.18572998046875,-60.50376892089844,-149.83294677734375
1726225815507770000,0.73877001953125,-361.795166015625,-61.08294677734375,-152.48609924316406
1726225815517847000,0.748846923828125,-361.503173828125,-61.47953796386719,-155.2718048095703
1726225815527926000,0.758926025390625,-360.66986083984375,-61.85694885253906,-158.0254364013672
1726225815538005800,0.769005859375,-360.20709228515625,-61.996337890625,-160.58424377441406
1726225815548086000,0.7790859375,-359.47113037109375,-61.625,-162.7902374267578
1726225815558164000,0.7891640625,-359.1289367675781,-61.353485107421875,-165.4917755126953
1726225815568244000,0.799243896484375,-358.37030029296875,-60.65216064453125,-168.27023315429688
1726225815578324000,0.809323974609375,-357.6525573730469,-60.17143249511719,-171.4574432373047
1726225815588404000,0.819404052734375,-356.3642578125,-59.133880615234375,-174.9022216796875
1726225815598483700,0.829483642578125,-355.4705810546875,-57.68080139160156,-178.03038024902344
1726225815608564000,0.83956396484375,-354.2686767578125,-55.73274230957031,-180.71458435058594
1726225815618641000,0.849640869140625,-353.5623474121094,-53.59049987792969,-182.9088592529297
1726225815628717800,0.8597177734375,-352.8600158691406,-51.33848571777344,-184.64744567871094
1726225815638795800,0.869795654296875,-352.3005065917969,-49.500946044921875,-186.186279296875
1726225815648873000,0.879873046875,-351.17535400390625,-47.59169006347656,-187.57183837890625
1726225815658951000,0.889950927734375,-350.34039306640625,-45.70790100097656,-188.7056427001953
1726225815669027800,0.90002783203125,-349.6352233886719,-43.63078308105469,-189.7533721923828
1726225815679107800,0.91010791015625,-349.46539306640625,-41.292236328125,-190.09326171875
1726225815689185000,0.92018505859375,-348.979736328125,-38.69921875,-190.36129760742188
1726225815699263000,0.930262939453125,-348.7113037109375,-36.51445007324219,-190.65643310546875
1726225815709344000,0.940343994140625,-348.05010986328125,-34.83935546875,-191.39727783203125
1726225815719422000,0.950421875,-347.333984375,-33.18589782714844,-191.74330139160156
1726225815729500000,0.9605,-346.26092529296875,-31.731033325195312,-192.2796173095703
1726225815739581000,0.970580810546875,-345.1495361328125,-30.093551635742188,-192.6341552734375
1726225815749661000,0.980660888671875,-344.3182373046875,-28.251571655273438,-193.02146911621094
1726225815759741000,0.990740966796875,-343.3035888671875,-26.4874267578125,-193.02886962890625
1726225815769821000,1.000821044921875,-342.28802490234375,-24.018478393554688,-193.34625244140625
1726225815779900700,1.010900634765625,-341.4834289550781,-21.419662475585938,-192.65150451660156
1726225815789981000,1.02098095703125,-340.6615905761719,-18.872482299804688,-191.89666748046875
1726225815800060000,1.031059814453125,-340.3240966796875,-16.0506591796875,-190.5791015625
1726225815810140000,1.041139892578125,-340.99139404296875,-13.369140625,-189.02993774414062
1726225815820220000,1.051219970703125,-341.68585205078125,-10.921798706054688,-186.65895080566406
1726225815830301000,1.061301025390625,-342.1914367675781,-8.24688720703125,-184.05055236816406
1726225815840381000,1.071380859375,-343.3810119628906,-5.9352874755859375,-180.88462829589844
1726225815850460700,1.081460693359375,-344.68414306640625,-3.88818359375,-177.67845153808594
1726225815860541000,1.091541015625,-345.48248291015625,-1.9542083740234375,-173.9517059326172
1726225815870621000,1.101620849609375,-346.3863525390625,-0.540985107421875,-170.08956909179688
1726225815880701000,1.111700927734375,-346.7601623535156,0.690155029296875,-166.68211364746094
1726225815890781000,1.121781005859375,-347.55810546875,1.355010986328125,-163.0763397216797
1726225815900862000,1.131862060546875,-348.1978759765625,1.9994049072265625,-159.47378540039062
1726225815910942000,1.14194189453125,-348.98016357421875,2.0353851318359375,-156.22512817382812
1726225815921020000,1.15202001953125,-349.53741455078125,1.5537261962890625,-153.481201171875
1726225815931098000,1.16209814453125,-350.7666015625,0.501953125,-151.11355590820312
1726225815941175000,1.172175048828125,-351.9688720703125,-0.9796905517578125,-149.07516479492188
1726225815951254000,1.18225390625,-353.18707275390625,-2.79339599609375,-147.80126953125
1726225815961334000,1.192333984375,-354.403564453125,-4.473358154296875,-146.84913635253906
1726225815971413800,1.202413818359375,-355.8807067871094,-6.40625,-146.34471130371094
1726225815981494000,1.212493896484375,-356.87335205078125,-7.929443359375,-146.37733459472656
1726225815991573800,1.22257373046875,-357.99847412109375,-8.94329833984375,-146.75335693359375
1726225816001654800,1.23265478515625,-358.4010009765625,-9.835235595703125,-147.41574096679688
1726225816011733800,1.242733642578125,-358.7815856933594,-10.341110229492188,-148.14306640625
1726225816021813800,1.252813720703125,-359.057373046875,-10.344894409179688,-148.9124755859375
1726225816031892700,1.262892822265625,-359.31085205078125,-10.436859130859375,-150.07968139648438
1726225816041973000,1.272972900390625,-359.16729736328125,-10.267181396484375,-151.2093963623047
1726225816052051000,1.283051025390625,-359.11309814453125,-9.759735107421875,-152.77403259277344
1726225816062131000,1.293130859375,-358.8862609863281,-9.588973999023438,-154.25218200683594
1726225816072210700,1.303210693359375,-358.89019775390625,-9.208633422851562,-156.03436279296875
1726225816082290000,1.3132900390625,-358.6139831542969,-8.9647216796875,-158.22311401367188
1726225816092366800,1.323366943359375,-358.3045654296875,-8.9449462890625,-160.64370727539062
1726225816102446800,1.33344677734375,-357.87030029296875,-8.408615112304688,-163.03517150878906
1726225816112526800,1.34352685546875,-357.1206970214844,-8.711898803710938,-165.7696075439453
1726225816122604800,1.353604736328125,-356.210693359375,-9.012069702148438,-167.97406005859375
1726225816132684000,1.36368408203125,-355.2423095703125,-9.260955810546875,-170.1659698486328
1726225816142763000,1.373762939453125,-354.649169921875,-9.277786254882812,-172.331787109375
1726225816152840000,1.38383984375,-353.92938232421875,-9.064483642578125,-173.95565795898438
1726225816162916900,1.393916748046875,-352.5508117675781,-9.115158081054688,-175.39544677734375
1726225816172994800,1.403994873046875,-351.7066650390625,-9.130035400390625,-176.7005615234375
1726225816183074000,1.414073974609375,-350.8077392578125,-9.098953247070312,-178.51791381835938
1726225816193153800,1.42415380859375,-349.7196044921875,-9.481964111328125,-180.10675048828125
1726225816203231700,1.434231689453125,-348.1786193847656,-10.021209716796875,-181.74497985839844
1726225816213311000,1.44431103515625,-347.1351623535156,-10.055831909179688,-183.0769805908203
1726225816223389000,1.454388916015625,-346.5341491699219,-10.16632080078125,-184.0501251220703
1726225816233468000,1.464468017578125,-345.44781494140625,-10.00482177734375,-184.65577697753906
1726225816243545900,1.4745458984375,-344.38873291015625,-9.721710205078125,-185.2638702392578
1726225816253624800,1.484624755859375,-344.09368896484375,-9.55828857421875,-185.74078369140625
1726225816263703800,1.494703857421875,-342.8052978515625,-9.0665283203125,-186.07154846191406
1726225816273781800,1.50478173828125,-341.9456787109375,-8.694305419921875,-186.6170196533203
1726225816283860000,1.51485986328125,-340.2520751953125,-8.39404296875,-187.40560913085938
1726225816293939000,1.52493896484375,-339.39910888671875,-7.74981689453125,-187.6979217529297
1726225816304017700,1.535017578125,-337.6689453125,-7.05999755859375,-187.9222412109375
1726225816314097000,1.545096923828125,-335.729736328125,-6.0096588134765625,-187.81411743164062
1726225816324176000,1.55517578125,-334.2356262207031,-4.9352264404296875,-187.7311248779297
1726225816334255000,1.565255126953125,-332.35504150390625,-3.5490875244140625,-187.27401733398438
1726225816344333800,1.575333740234375,-330.87371826171875,-2.4272003173828125,-186.72415161132812
1726225816354411000,1.585410888671875,-329.3675537109375,-1.124725341796875,-186.04904174804688
1726225816364486000,1.59548583984375,-328.71533203125,-0.1012420654296875,-185.15391540527344
1726225816374564900,1.60556494140625,-327.7470397949219,1.087890625,-184.2371826171875
1726225816384644900,1.615644775390625,-326.2829895019531,1.8574066162109375,-183.54486083984375
1726225816394724900,1.625724853515625,-324.65338134765625,2.926483154296875,-182.53842163085938
1726225816404804900,1.635804931640625,-322.71624755859375,3.995330810546875,-181.77870178222656
1726225816414884900,1.645884765625,-320.61962890625,5.1527862548828125,-180.5348358154297
1726225816424963000,1.655963134765625,-317.70294189453125,6.5100860595703125,-178.8755340576172
1726225816435042800,1.666042724609375,-314.9751892089844,7.3731231689453125,-177.2228546142578
1726225816445123000,1.676123046875,-312.303955078125,8.4193115234375,-174.81565856933594
1726225816455202800,1.686202880859375,-310.50689697265625,9.628494262695312,-172.59971618652344
1726225816465280800,1.69628076171875,-310.15106201171875,10.460311889648438,-170.73965454101562
1726225816475360800,1.70636083984375,-311.2572326660156,11.195999145507812,-169.22238159179688
1726225816485439700,1.716439697265625,-311.9385986328125,12.009368896484375,-167.2256317138672
1726225816495520000,1.72652001953125,-312.34600830078125,12.601730346679688,-165.544921875
1726225816505598700,1.7365986328125,-312.7308349609375,13.430267333984375,-163.05116271972656
1726225816515678000,1.746677978515625,-312.4025573730469,13.543975830078125,-160.97418212890625
1726225816525758700,1.7567587890625,-311.9822692871094,14.2635498046875,-158.52890014648438
1726225816535837700,1.766837646484375,-311.2547607421875,14.340499877929688,-156.05015563964844
1726225816545915600,1.77691552734375,-311.11474609375,14.424102783203125,-153.9717254638672
1726225816555995600,1.78699560546875,-310.7384948730469,14.565170288085938,-151.74671936035156
1726225816566074600,1.79707470703125,-311.03582763671875,14.343780517578125,-149.73538208007812
1726225816576153600,1.807153564453125,-311.377197265625,14.331634521484375,-147.9912872314453
1726225816586232600,1.817232666015625,-311.4149169921875,14.267471313476562,-146.43905639648438
1726225816596311600,1.8273115234375,-311.4395751953125,14.239639282226562,-145.1951141357422
1726225816606389500,1.837389404296875,-311.35980224609375,13.857894897460938,-143.9373779296875
1726225816616468700,1.84746875,-311.5783996582031,13.654754638671875,-142.29208374023438
1726225816626546700,1.857546630859375,-312.21966552734375,13.321258544921875,-140.23704528808594
1726225816636626700,1.867626708984375,-313.2405090332031,12.862319946289062,-137.95458984375
1726225816646705700,1.87770556640625,-315.02703857421875,12.285140991210938,-135.49179077148438
1726225816656782600,1.887782470703125,-316.6497802734375,11.349136352539062,-133.2096405029297
1726225816666862800,1.89786279296875,-318.90423583984375,10.514419555664062,-131.14389038085938
1726225816676940800,1.90794091796875,-321.15655517578125,9.3143310546875,-129.16812133789062
1726225816687019500,1.91801953125,-322.98321533203125,8.081695556640625,-127.14962768554688
1726225816697099800,1.928099853515625,-323.969482421875,6.5802764892578125,-125.15834045410156
1726225816707178500,1.938178466796875,-323.6199951171875,5.64410400390625,-122.8343505859375
1726225816717257700,1.9482578125,-321.375244140625,4.3066558837890625,-121.0028076171875
1726225816727337500,1.95833740234375,-318.27099609375,3.2913818359375,-119.35641479492188
1726225816737416700,1.968416748046875,-313.90582275390625,2.76544189453125,-118.61920166015625
1726225816747496700,1.97849658203125,-309.51800537109375,2.1902313232421875,-118.73475646972656
1726225816757576700,1.98857666015625,-305.6096496582031,1.91558837890625,-119.838623046875
1726225816767655700,1.99865576171875,-303.35662841796875,2.0162200927734375,-120.50860595703125
1726225816777734400,2.008734375,-302.75,1.798828125,-120.56108093261719
1726225816787813600,2.018813720703125,-303.4876708984375,1.6222991943359375,-120.04850769042969
1726225816797893600,2.0288935546875,-304.1933288574219,1.5743560791015625,-119.5704345703125
1726225816807972600,2.03897265625,-305.05377197265625,1.678009033203125,-119.10174560546875
1726225816818052600,2.049052490234375,-305.7720947265625,1.223297119140625,-118.95854187011719
