time,seconds_elapsed,z,y,x
1726225707806519800,0.027519775390625,-353.76348876953125,-3.1137542724609375,-142.5038299560547
1726225707816596700,0.0375966796875,-353.533203125,-3.4809417724609375,-142.3096466064453
1726225707826675000,0.047675048828125,-353.5361022949219,-3.291412353515625,-142.39549255371094
1726225707836752000,0.057751953125,-353.80657958984375,-3.263427734375,-142.46707153320312
1726225707846829800,0.067829833984375,-353.7071838378906,-3.2256011962890625,-142.35655212402344
1726225707856907800,0.07790771484375,-353.6806335449219,-3.06488037109375,-142.0703125
1726225707866985000,0.08798486328125,-353.57122802734375,-3.1618499755859375,-142.04595947265625
1726225707877062000,0.098061767578125,-353.6128845214844,-3.0968475341796875,-141.7501983642578
1726225707887138800,0.108138916015625,-353.42840576171875,-3.1646575927734375,-141.5301513671875
1726225707897215700,0.1182158203125,-353.41143798828125,-3.2225799560546875,-141.4015350341797
1726225707907293700,0.128293701171875,-353.2762451171875,-3.289276123046875,-140.91567993164062
1726225707917367800,0.138367919921875,-353.4216613769531,-3.43505859375,-140.96694946289062
1726225707927445000,0.148445068359375,-353.4668273925781,-3.402801513671875,-140.56723022460938
1726225707937520600,0.158520751953125,-353.2107238769531,-3.3582611083984375,-140.3463134765625
1726225707947597800,0.168597900390625,-353.2164306640625,-3.328948974609375,-139.92623901367188
1726225707957676000,0.178676025390625,-353.0504150390625,-3.139068603515625,-139.6939697265625
1726225707967754000,0.18875390625,-352.8013610839844,-3.39764404296875,-139.40567016601562
1726225707977831000,0.198830810546875,-352.60528564453125,-3.3028717041015625,-139.2052764892578
1726225707987907800,0.208907958984375,-352.6673583984375,-3.20526123046875,-138.83139038085938
1726225707997984800,0.21898486328125,-352.7084655761719,-2.9244537353515625,-138.77651977539062
1726225708008062000,0.22906201171875,-352.53033447265625,-3.1707000732421875,-138.33294677734375
1726225708018140000,0.239139892578125,-352.6552734375,-3.574859619140625,-138.1837921142578
1726225708028216800,0.249216796875,-352.5717468261719,-3.7002410888671875,-137.76205444335938
1726225708038293800,0.259293701171875,-352.6463928222656,-3.8189849853515625,-137.34014892578125
1726225708048371700,0.269371826171875,-352.66925048828125,-4.1361846923828125,-136.9133758544922
1726225708058449700,0.27944970703125,-352.6248474121094,-4.5599822998046875,-136.07070922851562
1726225708068527900,0.28952783203125,-352.93115234375,-5.024749755859375,-135.6252899169922
1726225708078603800,0.299603759765625,-352.9710388183594,-5.414642333984375,-134.74911499023438
1726225708088679700,0.3096796875,-352.74249267578125,-5.7318267822265625,-134.21478271484375
1726225708098756900,0.3197568359375,-352.9505615234375,-6.5151824951171875,-133.35760498046875
1726225708108834800,0.329834716796875,-353.0467529296875,-7.0401611328125,-132.46873474121094
1726225708118910700,0.33991064453125,-353.05255126953125,-7.5872802734375,-131.93101501464844
1726225708128985900,0.34998583984375,-353.4320068359375,-8.227859497070312,-131.16696166992188
1726225708139062000,0.36006201171875,-353.23712158203125,-8.882858276367188,-130.71755981445312
1726225708149140000,0.370139892578125,-353.47528076171875,-9.553985595703125,-130.29571533203125
1726225708159217000,0.380216796875,-353.6575622558594,-10.12811279296875,-129.88540649414062
1726225708169293800,0.3902939453125,-354.1672668457031,-10.662109375,-129.49020385742188
1726225708179371800,0.400371826171875,-354.22454833984375,-11.351486206054688,-129.33518981933594
1726225708189449700,0.41044970703125,-354.5123291015625,-12.005096435546875,-129.65545654296875
1726225708199529000,0.420529052734375,-355.08953857421875,-12.192230224609375,-129.859130859375
1726225708209606000,0.43060595703125,-355.35406494140625,-12.990646362304688,-130.45021057128906
1726225708219683800,0.440683837890625,-355.8521728515625,-13.400558471679688,-130.9052734375
1726225708229761800,0.45076171875,-356.16632080078125,-13.8184814453125,-131.39930725097656
1726225708239838700,0.460838623046875,-357.1304626464844,-14.236846923828125,-131.8451385498047
1726225708249913900,0.470913818359375,-357.808837890625,-14.690582275390625,-132.79635620117188
1726225708259988700,0.48098876953125,-358.19683837890625,-15.440277099609375,-134.0924530029297
1726225708270065700,0.491065673828125,-358.6944580078125,-15.786941528320312,-135.13888549804688
1726225708280142800,0.501142822265625,-359.35760498046875,-16.111862182617188,-136.33966064453125
1726225708290219800,0.5112197265625,-359.87066650390625,-16.382003784179688,-137.6426544189453
1726225708300296700,0.521296630859375,-360.1546325683594,-16.373794555664062,-138.93038940429688
1726225708310375000,0.531375,-360.9376525878906,-16.805496215820312,-140.0800323486328
1726225708320452000,0.5414521484375,-360.89691162109375,-16.721908569335938,-141.3065185546875
1726225708330530000,0.551530029296875,-361.5550537109375,-16.633834838867188,-142.54295349121094
1726225708340604700,0.561604736328125,-361.614501953125,-16.268997192382812,-143.969970703125
1726225708350679800,0.5716796875,-361.77581787109375,-15.725189208984375,-145.2147674560547
1726225708360756000,0.581755859375,-361.7513427734375,-15.026657104492188,-146.5248260498047
1726225708370834000,0.591833984375,-361.6144104003906,-14.07965087890625,-147.7791290283203
1726225708380911900,0.601911865234375,-361.25714111328125,-13.523117065429688,-149.2601318359375
1726225708390987000,0.611987060546875,-361.32879638671875,-12.864120483398438,-150.90545654296875
1726225708401063000,0.62206298828125,-361.04449462890625,-12.433212280273438,-152.58053588867188
1726225708411137800,0.6321376953125,-360.8262023925781,-12.238204956054688,-154.3435516357422
