time,seconds_elapsed,z,y,x
1.73E+18,0.026268799,0.37335985,0.216548409,0.917598975
1.73E+18,0.036265869,0.353873059,0.405396326,1.221741789
1.73E+18,0.046261719,0.356282458,0.510933506,1.456263223
1.73E+18,0.056257813,0.354172334,0.632787031,1.662841442
1.73E+18,0.066254883,0.303366861,0.788472098,1.81341808
1.73E+18,0.076250977,0.198187992,0.911108298,2.008124221
1.73E+18,0.086248047,0.113194418,0.906053353,2.11754102
1.73E+18,0.096243896,0.124019178,0.833171072,1.962506087
1.73E+18,0.106240723,0.229144856,0.661419251,1.570825714
1.73E+18,0.116236816,0.188913968,0.429887793,1.074686457
1.73E+18,0.126233887,0.04594459,0.140976743,0.51311275
1.73E+18,0.136229736,-0.041731356,-0.065889645,-0.07546616
1.73E+18,0.146227051,-0.022394203,-0.216915489,-0.691310532
1.73E+18,0.1562229,0.007850129,-0.406653048,-1.224907852
1.73E+18,0.166219727,-0.162860658,-0.509717116,-1.617149366
1.73E+18,0.17621582,-0.446612718,-0.367566069,-1.78257929
1.73E+18,0.186212891,-0.630182402,-0.304642872,-1.480720349
1.73E+18,0.19620874,-0.779525406,-0.282916778,-1.240756724
1.73E+18,0.206205078,-1.011809729,-0.069416066,-1.204511252
1.73E+18,0.216200684,-1.233735155,0.142173259,-0.89223109
1.73E+18,0.226196777,-1.356054544,0.325320918,-0.238462719
1.73E+18,0.236193848,-1.541893926,0.316640184,0.418201227
1.73E+18,0.246189941,-1.643633468,0.251025848,0.989401717
1.73E+18,0.256186768,-1.488216697,0.536524459,1.734508502
1.73E+18,0.266182861,-1.121083758,0.929728827,2.839589804
1.73E+18,0.276179688,-0.831668266,1.449015151,3.845280758
1.73E+18,0.286175781,-0.752031835,1.872775401,4.61545323
1.73E+18,0.296172852,-0.589467529,1.781528027,5.120539179
1.73E+18,0.306168945,-0.395981432,1.391541452,5.056370951
1.73E+18,0.316166016,-0.032460839,1.137459724,4.722734624
1.73E+18,0.326161865,-0.055379357,0.71836162,4.697869355
1.73E+18,0.336157715,-0.1105138,0.564348286,4.197012714
1.73E+18,0.346155029,-0.106684013,0.578907557,3.64595178
1.73E+18,0.356150879,0.001909633,0.712099053,3.476111638
1.73E+18,0.366147949,-0.007419336,0.514285155,3.107848819
1.73E+18,0.376144043,-0.042143444,0.410527843,2.41209066
1.73E+18,0.386141113,0.096183077,0.374469272,1.955652276
1.73E+18,0.396136719,0.556027617,0.501920179,1.682918454
1.73E+18,0.406133789,0.633115532,0.71649758,1.299336193
1.73E+18,0.416129883,-0.824537099,0.97293084,0.119391811
1.73E+18,0.426126709,-2.455633742,1.459631238,-1.226412411
1.73E+18,0.436123047,-3.191896345,1.659710158,-2.176573931
1.73E+18,0.446119629,-3.124218647,1.437953075,-3.299209011
1.73E+18,0.456115723,-2.619526081,0.778589002,-4.101110792
1.73E+18,0.466112793,-1.69323132,0.433361022,-4.935348032
1.73E+18,0.476108887,-0.966302362,0.22668168,-5.663900207
1.73E+18,0.48610498,-1.805549539,-0.30481706,-7.060197913
1.73E+18,0.496102051,-2.583240131,-0.323606516,-8.203832526
1.73E+18,0.506097656,-2.125007118,-0.716796271,-8.894621665
1.73E+18,0.516094971,-0.6399521,-0.91603231,-9.141729462
1.73E+18,0.52609082,0.257036487,-1.13143038,-9.180240687
1.73E+18,0.536087891,1.699219746,-1.089342466,-9.101369395
1.73E+18,0.546083984,3.925068581,-1.176505201,-8.677364231
1.73E+18,0.556081055,5.278790882,-1.097313591,-8.317478779
1.73E+18,0.56607666,6.183919521,-0.535493363,-7.482294029
1.73E+18,0.576073975,6.769061004,0.536753592,-5.997585633
1.73E+18,0.586069824,6.537795503,1.971659554,-2.050783944
1.73E+18,0.596066895,5.546575558,2.762973598,1.488752265
1.73E+18,0.606062988,4.684605092,3.721901632,2.989495119
1.73E+18,0.616059814,2.326702241,4.039668774,3.467481757
1.73E+18,0.626055664,0.97669633,3.207334737,5.301598926
1.73E+18,0.636052002,0.748460991,2.347068153,5.652833454
1.73E+18,0.646048828,1.226932489,1.628044269,6.686951461
1.73E+18,0.656044922,1.59802907,-0.260867443,7.152374677
1.73E+18,0.666041992,1.59029117,-1.143834519,5.841042488
1.73E+18,0.676037842,1.937895816,-0.565839401,4.700562832
1.73E+18,0.686034912,2.902257565,-0.146277187,4.793525193
1.73E+18,0.696030762,3.467751514,-0.62943246,5.052692555
1.73E+18,0.706027832,3.357674352,-0.882563171,4.161436374
1.73E+18,0.716023926,2.284013439,-0.160459442,2.265411614
1.73E+18,0.726020996,0.553673162,2.115404008,0.90787823
1.73E+18,0.736016602,-2.348842177,3.510331011,2.276796055
1.73E+18,0.746013916,-3.465924298,2.344164248,3.580453179
1.73E+18,0.756009766,-2.283500813,0.977568437,2.981044686
1.73E+18,0.766006836,-0.156365158,-0.12775252,1.091623563
1.73E+18,0.77600293,1.458020296,-1.253548693,-0.873853795
1.73E+18,0.785999023,2.10675133,-1.798466887,-2.698173793
