time,seconds_elapsed,z,y,x
1727009794037451500,0.057451416015625,-5.673028100514411,-7.879621030434966,-1.3779337825685738
1727009794047489300,0.0674892578125,-5.675609933701157,-7.880037210020422,-1.3648609505057334
1727009794057527600,0.077527587890625,-5.677184635671973,-7.8815557978898285,-1.3494542686678468
1727009794067565600,0.087565673828125,-5.679481806698441,-7.881624186950922,-1.3393511000655591
1727009794077603600,0.097603515625,-5.689520385631918,-7.873805037632584,-1.3427319746755062
1727009794087641600,0.1076416015625,-5.703049729290604,-7.864332860410213,-1.3408470377117394
1727009794097678300,0.11767822265625,-5.7150458720326425,-7.858024115654826,-1.3266820264980197
1727009794107716600,0.127716552734375,-5.721095089069008,-7.855829235959052,-1.3135438741140066
1727009794117754400,0.13775439453125,-5.721338250175118,-7.85562874495089,-1.3136857668027282
1727009794127792600,0.147792724609375,-5.715766003000736,-7.8583426800847045,-1.321684218210727
1727009794137830400,0.157830322265625,-5.706953750991821,-7.864388974511623,-1.3237971187114714
1727009794147868400,0.167868408203125,-5.699708602169156,-7.870658556300401,-1.3177419103257357
1727009794157906400,0.177906494140625,-5.698373554173112,-7.872250209406018,-1.314004623493552
1727009794167944400,0.1879443359375,-5.704836612707376,-7.867012308752536,-1.317324415566027
1727009794177982500,0.197982421875,-5.714632030534744,-7.859222385528684,-1.321352940429747
1727009794188020500,0.2080205078125,-5.721398455929756,-7.854608169731497,-1.3195090661287308
1727009794198057500,0.218057373046875,-5.721489641344547,-7.855116703775525,-1.316084352377057
1727009794208095500,0.228095458984375,-5.7159436976552005,-7.858784578633308,-1.3182897534668445
1727009794218133500,0.238133544921875,-5.708930019500851,-7.8625500686466685,-1.3262034492008388
1727009794228171500,0.248171630859375,-5.703247297689319,-7.865732205814123,-1.331773358287662
1727009794238209500,0.25820947265625,-5.701008578851819,-7.867503891661762,-1.33088678471148
1727009794248247300,0.268247314453125,-5.7034080412089825,-7.866187548366189,-1.3283867845892905
1727009794258285600,0.27828564453125,-5.709738997796178,-7.861555212390423,-1.3286132868215441
1727009794268323300,0.2883232421875,-5.716711759418248,-7.856212682318687,-1.3302297821074724
1727009794278361600,0.298361572265625,-5.7200581472367045,-7.853904989898204,-1.3294756027393042
1727009794288398600,0.308398681640625,-5.71764231826663,-7.856047262623906,-1.3272007896751166
1727009794298436400,0.318436279296875,-5.711485549202561,-7.86047793854773,-1.327482383095473
1727009794308474600,0.328474609375,-5.705393077546358,-7.864229984557628,-1.3314493870303035
1727009794318512400,0.338512451171875,-5.702658684146404,-7.865642773965001,-1.3348184250719846
1727009794328550700,0.348550537109375,-5.703966259613633,-7.8648472396731375,-1.3339176768399774
1727009794338588400,0.35858837890625,-5.708362448745966,-7.862284111186861,-1.3302160458430647
1727009794348626400,0.36862646484375,-5.713360110902786,-7.859082100275159,-1.3276824357122181
1727009794358664400,0.37866455078125,-5.716198549199104,-7.857016399917006,-1.327687550278753
1727009794368702500,0.388702392578125,-5.715436917176842,-7.85756877310276,-1.3276989484556019
1727009794378740500,0.398740478515625,-5.711092750492692,-7.860823390984534,-1.3271264092646538
1727009794388777500,0.408777587890625,-5.706166984528303,-7.864435736262798,-1.3269083825998007
1727009794398815500,0.4188154296875,-5.7037505710363385,-7.866105130779743,-1.327409317859262
1727009794408853500,0.428853515625,-5.704975144395232,-7.865124303048849,-1.3279567226089537
1727009794418891500,0.4388916015625,-5.708175401741266,-7.862890260386466,-1.3274318219520151
1727009794428929800,0.4489296875,-5.710896935659647,-7.861023297470807,-1.3267851946115492
1727009794438968000,0.458968017578125,-5.7110945040583605,-7.8607532483577724,-1.3275332364998758
1727009794449005800,0.469005859375,-5.709053353619575,-7.861919954049587,-1.3294047294601796
