time,seconds_elapsed,z,y,x
1727009895403046700,0.022046630859375,-5.523424983546137,-8.09164524000287,-0.4329289140753448
1727009895413084400,0.03208447265625,-5.5173097155362365,-8.094604674330354,-0.4550434595214203
1727009895423122700,0.042122802734375,-5.508219815629721,-8.099645591107011,-0.4750155130460858
1727009895433160400,0.052160400390625,-5.508540718147159,-8.098989173024892,-0.4824204555403441
1727009895443198700,0.06219873046875,-5.5145490186512465,-8.094886413881182,-0.48263961471635847
1727009895453236500,0.072236572265625,-5.514699825298786,-8.094449776029586,-0.48821873002294447
1727009895463274500,0.0822744140625,-5.507093441948294,-8.098608649274706,-0.5048239739956334
1727009895473312500,0.0923125,-5.502981330454349,-8.100078721827268,-0.5256484065659344
1727009895483350500,0.1023505859375,-5.501772539186478,-8.099817440542578,-0.5420748964382335
1727009895493387800,0.1123876953125,-5.502465782147645,-8.098428616532683,-0.5556203509815036
1727009895503425500,0.122425537109375,-5.492910018295049,-8.103591113862395,-0.5745706967756152
1727009895513463600,0.132463623046875,-5.489770551225543,-8.103718539634347,-0.6021124183695763
1727009895523501600,0.14250146484375,-5.4832098775357005,-8.10552178966403,-0.6366425375461578
1727009895533542400,0.15254248046875,-5.475147567111254,-8.10809485502243,-0.6722673200916498
1727009895543580400,0.162580322265625,-5.45926552284658,-8.115251156517862,-0.713791097547859
1727009895553618400,0.172618408203125,-5.439966948136687,-8.124956557974219,-0.7498127704564481
1727009895563656400,0.182656494140625,-5.439819648620486,-8.123412251141668,-0.767416450881958
1727009895573694500,0.192694580078125,-5.4534524526536465,-8.113674700981377,-0.7736457737255841
1727009895583732500,0.202732421875,-5.456422992897034,-8.109534532436728,-0.7957898009944707
1727009895593770500,0.2127705078125,-5.435557899522781,-8.120003319481015,-0.8310551025778055
1727009895603808500,0.22280859375,-5.402501433095336,-8.1398010758847,-0.8526408383768052
1727009895613846500,0.232846435546875,-5.386060585904121,-8.15087893473804,-0.8508287474535405
1727009895623884500,0.242884521484375,-5.387057195726037,-8.150849708643555,-0.8447752926334738
1727009895633922600,0.252922607421875,-5.392166501563787,-8.145682535138725,-0.8618496154226363
1727009895643960600,0.262960693359375,-5.400351561585069,-8.135403717708588,-0.9065331720840185
1727009895653998300,0.272998291015625,-5.406420652365684,-8.124844329771399,-0.9632860097888857
1727009895664036600,0.28303662109375,-5.412879034724831,-8.11460409078598,-1.0120908841639757
1727009895674073300,0.2930732421875,-5.410238749349117,-8.113225788170098,-1.036950161740929
1727009895684111400,0.303111328125,-5.406126053333282,-8.11630037330985,-1.0343330380450935
1727009895694149400,0.3131494140625,-5.399050415858626,-8.123098947408796,-1.0177871230442077
1727009895704187400,0.3231875,-5.3928235041677945,-8.128714449203015,-1.005903354635462
1727009895714225400,0.333225341796875,-5.391411299282312,-8.129457376524806,-1.0074692157126963
1727009895724263400,0.343263427734375,-5.394412234663963,-8.124946621102094,-1.0275945966355502
1727009895734301400,0.353301513671875,-5.389118219909071,-8.125356370946765,-1.0518467751648277
1727009895744339500,0.36333935546875,-5.389982143262029,-8.123752442881464,-1.0597738418370484
1727009895754377500,0.37337744140625,-5.393565846967697,-8.123048094004393,-1.0468658449470996
1727009895764415500,0.38341552734375,-5.401847937622666,-8.12139097444713,-1.0165748246449977
1727009895774453500,0.39345361328125,-5.411574381867051,-8.118414004462958,-0.9882262436475604
1727009895784491500,0.403491455078125,-5.399064444383979,-8.128473626184464,-0.9738630064480006
1727009895794529500,0.413529541015625,-5.38173629296422,-8.140960182791948,-0.9654393153652548
1727009895804567600,0.423567626953125,-5.367754529362917,-8.1509151750952,-0.959266252753511
1727009895814605600,0.43360546875,-5.371823970758915,-8.149519921344519,-0.9482678888771683
1727009895824643300,0.443643310546875,-5.395735592222214,-8.136594388797878,-0.9231796979151665
1727009895834681600,0.453681640625,-5.414034049978852,-8.128849473759532,-0.8834162811949848
1727009895844719400,0.46371923828125,-5.419225773403048,-8.129775940954685,-0.8420950405735522
1727009895854756400,0.47375634765625,-5.408652941462397,-8.140057096472383,-0.8101412746910005
