time,seconds_elapsed,z,y,x
1726941003458889000,0.013888916015625,-7.055847317036986,-6.587233195465803,-1.7302502599239349
1726941003468875000,0.023875,-6.9594865454345936,-6.6814914418309925,-1.7588683055125176
1726941003478861000,0.033861083984375,-6.86471333528459,-6.77495181581676,-1.7737302129492163
1726941003488847000,0.04384716796875,-6.77138857037723,-6.869037043702602,-1.7705945452719927
1726941003498832000,0.053831787109375,-6.680434626254439,-6.9602493465006345,-1.7598628695078193
1726941003508818200,0.063818115234375,-6.591051292449236,-7.047406820949911,-1.7499970167927443
1726941003518804000,0.073803955078125,-6.503695665079355,-7.131887185144424,-1.73451142449975
1726941003528790000,0.0837900390625,-6.419654276823997,-7.213809097027778,-1.7086192967437206
1726941003538775800,0.09377587890625,-6.340858972528577,-7.29097884594798,-1.67497114803344
1726941003548762000,0.10376220703125,-6.262140240600705,-7.3659385176032774,-1.6428445098020135
1726941003558748000,0.113747802734375,-6.170800512030721,-7.448457226336002,-1.6161955723293124
1726941003568734000,0.12373388671875,-6.054972238892317,-7.546539999425411,-1.5991991370819507
1726941003578720000,0.133719970703125,-5.907544127875566,-7.658521534007788,-1.6181329701326788
1726941003588706000,0.1437060546875,-5.731466260957718,-7.777064326801896,-1.6846191202141343
1726941003598691800,0.15369189453125,-5.532510207277536,-7.896316729170083,-1.7916154137298463
1726941003608678100,0.16367822265625,-5.312645805603266,-8.013642547389864,-1.9307281163439154
1726941003618664000,0.173663818359375,-5.0650604533106085,-8.126305634495615,-2.1162936503142116
1726941003628650000,0.18364990234375,-4.779838905584812,-8.232446626356243,-2.355915914773196
1726941003638636000,0.193635986328125,-4.459249107357859,-8.334550325524807,-2.6116578316450116
1726941003648622000,0.2036220703125,-4.113657846604287,-8.426344812124967,-2.8713962708070873
1726941003658607900,0.21360791015625,-3.7507214832961555,-8.509298405143618,-3.1135721652716395
1726941003668594200,0.22359423828125,-3.3791526084601875,-8.59222861728668,-3.3053470752760767
1726941003678580000,0.233580078125,-3.0137103998109698,-8.677923617967963,-3.4324288560956715
1726941003688566000,0.24356591796875,-2.6765847695857286,-8.763385978937148,-3.494183886002004
1726941003698552000,0.253552001953125,-2.382913519553095,-8.843297720041871,-3.505449960903823
1726941003708538000,0.2635380859375,-2.1359403078094124,-8.913447361066938,-3.4869185711741446
1726941003718524000,0.27352392578125,-1.9091331012599169,-8.970496112978458,-3.4721459494560953
1726941003728510200,0.28351025390625,-1.6691016714781521,-9.009766047093272,-3.4940815946713086
1726941003738496000,0.29349609375,-1.3975183346129953,-9.028617462557554,-3.5639006885677573
1726941003748482000,0.30348193359375,-1.137237605267763,-9.020898266482353,-3.6742996301338073
1726941003758468000,0.313468017578125,-0.9359343308743089,-8.984317717581987,-3.8179143203422425
1726941003768454100,0.3234541015625,-0.785974655553326,-8.922252598813175,-3.993249844460189
1726941003778440000,0.33343994140625,-0.6617533056661487,-8.839612309527396,-4.194486994814873
