time,seconds_elapsed,z,y,x
1726226130235035600,0.02603564453125,-0.9089202880859375,-0.34442138671875,-0.0085601806640625
1726226130245030700,0.03603076171875,-0.9003448486328125,-0.343231201171875,-0.0138702392578125
1726226130255024600,0.046024658203125,-0.897491455078125,-0.300872802734375,-0.038360595703125
1726226130265019600,0.05601953125,-0.9225616455078125,-0.300994873046875,0.0033721923828125
1726226130275014700,0.0660146484375,-0.9716033935546875,-0.29803466796875,0.0243988037109375
1726226130285008600,0.076008544921875,-0.9790191650390625,-0.2920989990234375,0.022918701171875
1726226130295003600,0.086003662109375,-1.0144805908203125,-0.22320556640625,-0.040557861328125
1726226130304998700,0.09599853515625,-1.02288818359375,-0.192962646484375,0.0406036376953125
1726226130314992600,0.10599267578125,-0.983917236328125,-0.2640533447265625,0.0415191650390625
1726226130324987600,0.115987548828125,-0.9800567626953125,-0.340576171875,0.04864501953125
1726226130334982700,0.125982666015625,-0.9249114990234375,-0.45587158203125,0.2060546875
1726226130344976600,0.1359765625,-0.822540283203125,-0.638275146484375,0.325592041015625
1726226130354971600,0.1459716796875,-0.659942626953125,-0.5095977783203125,0.145751953125
1726226130364966700,0.155966552734375,-0.5914459228515625,-0.3404388427734375,0.0072784423828125
1726226130374960600,0.165960693359375,-0.625579833984375,-0.3559722900390625,0.0135955810546875
1726226130384955600,0.17595556640625,-0.63018798828125,-0.4278717041015625,0.1346893310546875
1726226130394950700,0.18595068359375,-0.734130859375,-0.4405670166015625,0.2639312744140625
1726226130404944600,0.195944580078125,-0.7778778076171875,-0.4539947509765625,0.3027191162109375
1726226130414939600,0.205939697265625,-0.7984161376953125,-0.47686767578125,0.3486175537109375
1726226130424934700,0.2159345703125,-0.8593597412109375,-0.5009613037109375,0.403717041015625
1726226130434928600,0.2259287109375,-1.018341064453125,-0.5259246826171875,0.41326904296875
1726226130444923600,0.235923583984375,-1.062652587890625,-0.5048065185546875,0.321624755859375
1726226130454918700,0.245918701171875,-0.9488677978515625,-0.397369384765625,0.0749664306640625
1726226130464912600,0.25591259765625,-0.88323974609375,-0.4049835205078125,0.000244140625
1726226130474907600,0.26590771484375,-0.83294677734375,-0.4137115478515625,0.0057373046875
1726226130484903000,0.27590283203125,-0.759765625,-0.3982086181640625,-0.054107666015625
1726226130494896600,0.285896728515625,-0.6995849609375,-0.3831024169921875,-0.092193603515625
1726226130504891600,0.2958916015625,-0.688995361328125,-0.3603057861328125,-0.1046905517578125
1726226130514887000,0.305886962890625,-0.69598388671875,-0.3519287109375,-0.12078857421875
1726226130524880600,0.315880615234375,-0.6849365234375,-0.31207275390625,-0.197296142578125
1726226130534875600,0.325875732421875,-0.954132080078125,-0.2931976318359375,-0.345977783203125
