time,seconds_elapsed,z,y,x
1726226130236284700,0.02728466796875,0.1937745362520218,0.9390920996665955,0.18170587718486786
1726226130246279700,0.03727978515625,-0.014879879541695118,0.9607793092727661,0.12117435783147812
1726226130256274700,0.047274658203125,-0.15115410089492798,0.9205732941627502,0.04989858344197273
1726226130266268700,0.0572685546875,-0.13602334260940552,0.8885754346847534,0.005960953421890736
1726226130276263700,0.067263671875,-0.049971818923950195,0.9187508821487427,0.02484383061528206
1726226130286258700,0.0772587890625,-0.025535186752676964,0.7611559629440308,0.13897386193275452
1726226130296252700,0.087252685546875,-0.03560646250844002,0.6322594881057739,0.3066728413105011
1726226130306247700,0.09724755859375,-0.07728467136621475,0.7016491889953613,0.4971359968185425
1726226130316242700,0.10724267578125,-0.13447286188602448,0.7794004678726196,0.7618020176887512
1726226130326236700,0.117236572265625,-0.1153886467218399,0.8627685904502869,0.9148924946784973
1726226130336231700,0.127231689453125,0.22589623928070068,1.1322999000549316,0.9979748725891113
1726226130346226700,0.137226806640625,0.5305365920066833,0.8431442975997925,0.7698026895523071
1726226130356220700,0.147220703125,0.4692005217075348,0.5478588342666626,0.3413224518299103
1726226130366215700,0.157215576171875,0.15079084038734436,0.5871157050132751,-0.11665976792573929
1726226130376210700,0.167210693359375,-0.16714957356452942,0.8470039963722229,-0.5991960763931274
1726226130386204700,0.17720458984375,-0.2373872548341751,0.9543922543525696,-0.8925312757492065
1726226130396199700,0.18719970703125,-0.13949930667877197,0.8789326548576355,-1.0609732866287231
1726226130406194700,0.197194580078125,0.06911755353212357,0.6463044285774231,-1.2083518505096436
1726226130416188700,0.207188720703125,0.40134477615356445,0.45866212248802185,-1.3368338346481323
1726226130426183700,0.21718359375,0.968639612197876,0.2854815423488617,-1.3439708948135376
1726226130436178700,0.2271787109375,1.4041314125061035,0.07670090347528458,-1.0295794010162354
1726226130446172700,0.237172607421875,1.2286267280578613,-0.30027061700820923,-0.6499249935150146
