time,seconds_elapsed,z,y,x
1726226130248778800,0.03977880859375,0.228513572075963,0.30814123554229733,-1.1673592603523284
1726226130258772700,0.049772705078125,0.2358469837039709,0.707394820639491,-1.475590000808984
1726226130268767700,0.059767822265625,-0.0783744485348463,0.6841741040498018,-1.0873198012147098
1726226130278762800,0.0697626953125,-0.5440776510953903,0.7164695229768753,-1.0367195678554475
1726226130288756700,0.0797568359375,-0.5974111818760633,0.7988952927291393,-1.1498265993364154
1726226130298751700,0.089751708984375,-1.0197060353428125,1.5946861897021531,-1.802685819929093
1726226130308746800,0.099746826171875,-1.0290127928704023,1.7654989756986499,-0.9747614165924489
1726226130318740700,0.10974072265625,-0.7223042204797268,1.0533932008892297,-1.1832489764668046
1726226130328735700,0.11973583984375,-0.6413146210104227,0.5080082665875554,-1.053880253753811
1726226130338730800,0.129730712890625,-0.22253975836336612,-0.9134925627678632,0.6551629674904048
1726226130348724700,0.139724853515625,0.9212883312106132,-2.1940835769593714,1.282821111331135
1726226130358719700,0.1497197265625,2.4178771347761154,-0.692508509413898,-0.6155865977749229
1726226130368714800,0.15971484375,2.9057214419960973,0.8239277349159121,-1.8421246808700262
1726226130378708700,0.169708740234375,2.5971815625250336,0.4314201169475913,-1.6750912672817706
1726226130388703700,0.179703857421875,2.499883802333474,-0.28852205057591196,-0.4978874161981046
1726226130398698800,0.18969873046875,1.4517910459399221,-0.4708168923124671,0.588681639714539
1726226130408692700,0.199692626953125,1.1595301010966301,-0.7258265493869781,0.845030436438322
1726226130418687700,0.209687744140625,0.9544172783523798,-1.056153020991385,1.3115225974194704
1726226130428682800,0.219682861328125,0.2986532762289047,-1.4018869050860405,1.8207713655874131
1726226130438676700,0.2296767578125,-1.2465841151714325,-1.7087246568143366,1.8741015353672206
1726226130448671700,0.239671630859375,-1.3816285454332828,-1.3984516699403524,0.8107789150074124
1726226130458666800,0.249666748046875,-0.20387772799134254,-0.4141548016309738,-1.4829004699528217
1726226130468660700,0.25966064453125,0.3755845402181148,-0.6262891935750842,-1.8482298658773302
1726226130478655700,0.26965576171875,0.9800701905250548,-0.669766516251862,-1.7514187201589344
1726226130488650800,0.279650634765625,1.7249223428994416,-0.5821285648092627,-2.1550074118509888
1726226130498644700,0.289644775390625,2.372811666125059,-0.4987497321158647,-2.2237691056489943
1726226130508639700,0.2996396484375,2.4456080222666263,-0.40630730300098655,-2.01822037570551
1726226130518634800,0.309634765625,2.528928110510111,-0.4232762657195329,-1.8178721370145678
1726226130528628700,0.319628662109375,2.605589909908175,-0.1703904689311981,-2.3096342022001743
1726226130538623700,0.329623779296875,-0.49227322957813735,-0.1425841781169176,-3.4686458323806524
1726226130548618800,0.33961865234375,-1.5220885710030794,0.06327566360235214,-3.8433945062965154
1726226130558612700,0.34961279296875,-1.0551917747437953,0.38368689039200543,-3.828297182668745
1726226130568607700,0.359607666015625,-0.8216630048543214,1.0695376954823732,-3.687477091614902
1726226130578602800,0.369602783203125,-0.1358224288970232,1.5359512382693588,-3.890503463473916
1726226130588596700,0.3795966796875,0.24718027862310407,1.8255417948596178,-3.2354543316215274
1726226130598591700,0.389591796875,0.9603197803944349,2.3648836496047676,-2.443696343426406
1726226130608586800,0.399586669921875,1.5973849272668361,1.8249400295741856,-3.0513617928132413
1726226130618580700,0.409580810546875,3.996853714171052,0.6533338523671031,-2.9348294630587097
1726226130628575700,0.41957568359375,4.416268043765426,0.5147121481403708,-3.1265979433223605
1726226130638570800,0.42957080078125,4.354156163245439,1.0428896347925067,-2.6801749030321833
1726226130648564700,0.439564697265625,3.800075004529953,2.052864549715817,-1.305809918861091
1726226130658559700,0.449559814453125,3.59360492195785,2.285919856874645,-0.849094324876368
1726226130668554800,0.4595546875,3.452604798161983,2.366362343855202,-1.2417241079196333
1726226130678548700,0.469548828125,2.7464976792454716,2.5388158827960488,-0.9563286649316549
1726226130688543700,0.479543701171875,1.6404320418328047,2.7241902781084177,-0.2102753200739622
1726226130698538800,0.489538818359375,0.5567354726165533,2.1559031916469333,-1.092580132895708
1726226130708532700,0.49953271484375,-1.027700541228056,3.008508447253704,-0.8378209434509277
1726226130718528300,0.5095283203125,-3.0779882261931895,3.350027928523719,-0.03250584680736065
1726226130728523300,0.519523193359375,-4.289754125961661,3.425252973116934,0.6175707573294639
1726226130738517000,0.52951708984375,-4.88933563761413,3.5475352447003123,1.016786348503828
1726226130748512300,0.53951220703125,-5.121313670930266,3.9053003428503867,1.744597349706292
1726226130758507300,0.54950732421875,-4.850758361938595,4.112642239820957,2.9437101041287184
1726226130768501000,0.5595009765625,-3.882203837162256,4.142875465521216,3.817756207171082
1726226130778496300,0.569496337890625,-2.6407465634852647,4.396261028525233,4.371888803812861
1726226130788491300,0.5794912109375,-1.6671756718516348,4.856726330432296,5.422809477108717
1726226130798485000,0.589485107421875,-1.308232469832897,5.546548084980249,6.542877336388826
1726226130808480300,0.599480224609375,-1.56503807041347,6.566905862230062,7.352758133512735
1726226130818475300,0.609475341796875,-2.0965379794865844,8.252530213963984,8.219125372490286
1726226130828469200,0.61946923828125,-2.399285831552744,9.403038219693302,8.633661866915226
1726226130838464300,0.62946435546875,-1.6212749214202165,9.514089779949188,7.2963991174310445
1726226130848459300,0.639459228515625,-0.7779957125633955,8.956773877096175,4.384108233916759
1726226130858453200,0.649453369140625,-2.167069897827506,7.98498694626987,2.0710171692609785
1726226130868448300,0.6594482421875,-4.738244327914715,7.700875405612588,1.233270460090041
1726226130878443300,0.669443359375,-6.620284985718131,8.362747076961398,0.8635586112976074
