time,seconds_elapsed,z,y,x
1726226130248778800,0.03977880859375,-0.06659986078739166,0.9634456634521484,0.10986801981925964
1726226130258772700,0.049772705078125,-0.1544611155986786,0.891169011592865,0.02914534881711006
1726226130268767700,0.059767822265625,-0.12065815925598145,0.8863713145256042,0.007826212793588638
1726226130278762800,0.0697626953125,-0.023266736418008804,0.9070190191268921,0.04590502381324768
1726226130288756700,0.0797568359375,-0.031805895268917084,0.7037604451179504,0.1829289197921753
1726226130298751700,0.089751708984375,-0.03794996812939644,0.636477530002594,0.3561570644378662
1726226130308746800,0.099746826171875,-0.09695310145616531,0.706113874912262,0.5580797791481018
1726226130318740700,0.10974072265625,-0.14314468204975128,0.7999712824821472,0.8144329190254211
1726226130328735700,0.11973583984375,-0.036163635551929474,0.9486710429191589,0.9602329730987549
1726226130338730800,0.129730712890625,0.32340478897094727,1.121076226234436,0.9730117321014404
1726226130348724700,0.139724853515625,0.5508304834365845,0.726926326751709,0.6739145517349243
1726226130358719700,0.1497197265625,0.40640100836753845,0.5242484211921692,0.23267745971679688
1726226130368714800,0.15971484375,0.057827580720186234,0.6362807154655457,-0.23509906232357025
1726226130378708700,0.169708740234375,-0.21284988522529602,0.8888495564460754,-0.6943807601928711
1726226130388703700,0.179703857421875,-0.22116346657276154,0.9490281939506531,-0.9368588924407959
1726226130398698800,0.18969873046875,-0.09997761994600296,0.8258768916130066,-1.099523663520813
1726226130408692700,0.199692626953125,0.1374967247247696,0.5963118672370911,-1.2396495342254639
1726226130418687700,0.209687744140625,0.5217158794403076,0.39859116077423096,-1.3632726669311523
1726226130428682800,0.219682861328125,1.111279845237732,0.2335987538099289,-1.287684679031372
1726226130438676700,0.2296767578125,1.426025629043579,-0.00018864264711737633,-0.9258710145950317
1726226130448671700,0.239671630859375,1.1225789785385132,-0.41994917392730713,-0.5745353102684021
1726226130458666800,0.249666748046875,0.77047199010849,-0.8244895339012146,-0.3769218325614929
1726226130468660700,0.25966064453125,0.6567904353141785,-1.1112525463104248,-0.383198618888855
1726226130478655700,0.26965576171875,0.6254492402076721,-1.5201188325881958,-0.5687311887741089
1726226130488650800,0.279650634765625,0.6099832057952881,-2.2444722652435303,-0.8581613898277283
1726226130498644700,0.289644775390625,0.6377303600311279,-3.0014543533325195,-1.122968316078186
1726226130508639700,0.2996396484375,0.6688803434371948,-3.5499258041381836,-1.3161039352416992
1726226130518634800,0.309634765625,1.0900518894195557,-3.9472291469573975,-1.4958388805389404
1726226130528628700,0.319628662109375,1.2700543403625488,-3.378068208694458,-1.5797362327575684
1726226130538623700,0.329623779296875,0.8373931050300598,-2.398651361465454,-1.5317851305007935
1726226130548618800,0.33961865234375,0.3266928493976593,-1.6111819744110107,-1.378487467765808
1726226130558612700,0.34961279296875,0.0744209811091423,-1.4918819665908813,-1.0273810625076294
1726226130568607700,0.359607666015625,0.05511412024497986,-1.8750046491622925,-0.6089497208595276
1726226130578602800,0.369602783203125,0.20104768872261047,-2.220029592514038,-0.2045053243637085
1726226130588596700,0.3795966796875,0.4232805073261261,-2.3133046627044678,0.13018158078193665
1726226130598591700,0.389591796875,0.527579665184021,-2.707995891571045,0.5594860911369324
1726226130608586800,0.399586669921875,0.34993669390678406,-4.120604991912842,0.7312748432159424
1726226130618580700,0.409580810546875,-0.043884072452783585,-5.381372451782227,0.7561172246932983
1726226130628575700,0.41957568359375,-0.3372408449649811,-6.209481239318848,0.7850434184074402
1726226130638570800,0.42957080078125,-0.3557666838169098,-6.666299819946289,0.912032961845398
1726226130648564700,0.439564697265625,-0.26584720611572266,-6.926319122314453,0.9815347790718079
1726226130658559700,0.449559814453125,-0.20525279641151428,-6.98011589050293,0.886513352394104
1726226130668554800,0.4595546875,-0.1785207837820053,-6.592593669891357,0.5835683941841125
1726226130678548700,0.469548828125,0.08863820135593414,-5.838585376739502,0.15434633195400238
1726226130688543700,0.479543701171875,0.18498817086219788,-4.80773401260376,-0.4479789435863495
1726226130698538800,0.489538818359375,0.25623804330825806,-3.7265782356262207,-0.9966070652008057
1726226130708532700,0.49953271484375,0.43289244174957275,-2.7122085094451904,-1.2844337224960327
1726226130718528300,0.5095283203125,0.5805845260620117,-2.052873373031616,-1.2575514316558838
1726226130728523300,0.519523193359375,0.691287636756897,-1.8478032350540161,-0.9684474468231201
1726226130738517000,0.52951708984375,0.7831712365150452,-2.018693208694458,-0.46108129620552063
1726226130748512300,0.53951220703125,0.9482795000076294,-2.5115807056427,0.21449902653694153
1726226130758507300,0.54950732421875,1.192273736000061,-3.217262029647827,0.8952019214630127
1726226130768501000,0.5595009765625,1.4446966648101807,-3.9019484519958496,1.4461723566055298
1726226130778496300,0.569496337890625,1.8001447916030884,-4.383076190948486,1.809781789779663
1726226130788491300,0.5794912109375,2.3256733417510986,-4.58538293838501,2.037409782409668
1726226130798485000,0.589485107421875,2.914191961288452,-4.672590255737305,2.2309179306030273
1726226130808480300,0.599480224609375,3.624393939971924,-4.6949687004089355,2.525496482849121
1726226130818475300,0.609475341796875,4.574652671813965,-4.575854778289795,2.9235899448394775
1726226130828469200,0.61946923828125,5.577067852020264,-4.714636325836182,3.232304811477661
1726226130838464300,0.62946435546875,6.250718116760254,-5.2359113693237305,3.264554262161255
1726226130848459300,0.639459228515625,6.566385746002197,-5.776532173156738,3.1977295875549316
1726226130858453200,0.649453369140625,6.791168689727783,-6.02695369720459,3.4061338901519775
1726226130868448300,0.6594482421875,7.05440092086792,-6.038555145263672,3.8819758892059326
1726226130878443300,0.669443359375,7.452047824859619,-5.8368988037109375,4.513740062713623
1726226130888437200,0.679437255859375,8.011472702026367,-5.471461296081543,5.092449188232422
1726226130898432300,0.689432373046875,8.693915367126465,-4.836489677429199,5.415859222412109
1726226130908427300,0.69942724609375,9.286988258361816,-3.758498191833496,5.402756214141846
1726226130918421200,0.709421142578125,9.440690994262695,-2.558652877807617,5.205106735229492
1726226130928416300,0.719416259765625,9.344358444213867,-1.7751965522766113,4.887063503265381
1726226130938410000,0.729409912109375,9.162821769714355,-1.3179677724838257,4.522716522216797
1726226130948405200,0.7394052734375,8.9423246383667,-1.084078073501587,4.211899280548096
1726226130958400300,0.749400146484375,8.649152755737305,-1.1232249736785889,3.9796621799468994
1726226130968394000,0.75939404296875,8.196651458740234,-1.372704267501831,3.8778903484344482
1726226130978389200,0.76938916015625,7.534733295440674,-1.5009745359420776,3.9978420734405518
1726226130988384300,0.77938427734375,6.437609672546387,-1.603174090385437,4.227061748504639
