time,seconds_elapsed,z,y,x
1726226130248778800,0.03977880859375,-9.05398980422318,-3.629497780855,1.0111376750923693
1726226130258772700,0.049772705078125,-9.041421414551138,-3.634754970730841,1.1007476572602988
1726226130268767700,0.059767822265625,-9.030814680340885,-3.634279462173581,1.186080619696155
1726226130278762800,0.0697626953125,-9.01896232998371,-3.6353003296539184,1.2701542297206818
1726226130288756700,0.0797568359375,-9.004384938576816,-3.6448528786361214,1.344056062886119
1726226130298751700,0.089751708984375,-8.985662702450156,-3.668364102604985,1.4040512435130774
1726226130308746800,0.099746826171875,-8.959297258093953,-3.708094055446982,1.4667698577545583
1726226130318740700,0.10974072265625,-8.922288254648446,-3.767968970695138,1.538039734981209
1726226130328735700,0.11973583984375,-8.87533770290315,-3.844327987754345,1.6186125703431664
1726226130338730800,0.129730712890625,-8.819162811216712,-3.9343171784982083,1.7070162454612552
1726226130348724700,0.139724853515625,-8.769481373202801,-4.016176254278421,1.7711327438019215
1726226130358719700,0.1497197265625,-8.740365168833732,-4.06491982692033,1.803559534023702
1726226130368714800,0.15971484375,-8.730065893137455,-4.069417430600524,1.8428728688888252
1726226130378708700,0.169708740234375,-8.734867155939341,-4.02616427206844,1.9137632452785969
1726226130388703700,0.179703857421875,-8.749647376441954,-3.9493639409825203,2.004139389513433
1726226130398698800,0.18969873046875,-8.771015158641339,-3.8567026084199547,2.0893825547739864
1726226130408692700,0.199692626953125,-8.8006246994853,-3.7541733773156998,2.1507143908321855
1726226130418687700,0.209687744140625,-8.83792479483187,-3.646208384898305,2.183263492259383
1726226130428682800,0.219682861328125,-8.879322388625145,-3.5446833624005314,2.1824834477975963
1726226130438676700,0.2296767578125,-8.91575446896553,-3.473674474197626,2.14785797848776
1726226130448671700,0.239671630859375,-8.945610678046942,-3.4349925691038368,2.0850078468210995
1726226130458666800,0.249666748046875,-8.974443973821401,-3.4122283641099926,1.996606363660097
1726226130468660700,0.25966064453125,-9.005634061855078,-3.39312648101598,1.8856392668172717
1726226130478655700,0.26965576171875,-9.045088120365142,-3.3623683546587824,1.7467799544423817
1726226130488650800,0.279650634765625,-9.099511784470081,-3.3082992030799385,1.557055401096493
1726226130498644700,0.289644775390625,-9.169650904101132,-3.2261791382759806,1.2960159623384475
1726226130508639700,0.2996396484375,-9.245589649921655,-3.1210996381670233,0.9737499014623463
1726226130518634800,0.309634765625,-9.318285468298196,-2.9969904434174297,0.5983257394377142
1726226130528628700,0.319628662109375,-9.378936044093965,-2.8573768055438995,0.20333532821033148
1726226130538623700,0.329623779296875,-9.42376185877025,-2.711903043465316,-0.09317807731251232
1726226130548618800,0.33961865234375,-9.4587677056998,-2.5721000204995272,-0.2939357096550986
1726226130558612700,0.34961279296875,-9.483634435930847,-2.456915598222613,-0.44116285473965106
1726226130568607700,0.359607666015625,-9.4948023111552,-2.378866728380322,-0.60008902278319
1726226130578602800,0.369602783203125,-9.48976607055366,-2.3399540832705794,-0.7995880972988904
1726226130588596700,0.3795966796875,-9.469944348752499,-2.3338607348315414,-1.0215858577400445
1726226130598591700,0.389591796875,-9.434296696788072,-2.3588979993239043,-1.2649218820251524
1726226130608586800,0.399586669921875,-9.369562651070952,-2.415409867879748,-1.596082904757559
1726226130618580700,0.409580810546875,-9.264546279326082,-2.482503920726478,-2.04346383029446
1726226130628575700,0.41957568359375,-9.111147861728071,-2.5571158018574116,-2.5726494710758327
1726226130638570800,0.42957080078125,-8.904486055976152,-2.643862357418239,-3.144918028388917
1726226130648564700,0.439564697265625,-8.644891701459883,-2.7380551373317834,-3.7335356629565357
1726226130658559700,0.449559814453125,-8.337715511557459,-2.8279072576925155,-4.319239163643122
1726226130668554800,0.4595546875,-8.003533241307736,-2.8978751124098894,-4.869924542440474
1726226130678548700,0.469548828125,-7.671819991520047,-2.9311656798541543,-5.359275454831123
1726226130688543700,0.479543701171875,-7.3802312468498945,-2.9121351084306832,-5.76385637243092
1726226130698538800,0.489538818359375,-7.1482719182342285,-2.846181457790732,-6.080448040932416
1726226130708532700,0.49953271484375,-6.982101112824678,-2.7430513381838795,-6.316353476825356
1726226130718528300,0.5095283203125,-6.866029094058275,-2.621142868348956,-6.492890777948499
1726226130728523300,0.519523193359375,-6.768614429488777,-2.5024381629914045,-6.64033525557816
1726226130738517000,0.52951708984375,-6.658048606923222,-2.4041543143719433,-6.7868117649585
1726226130748512300,0.53951220703125,-6.50687546415925,-2.336499997293949,-6.9549787126213305
1726226130758507300,0.54950732421875,-6.292303908196091,-2.296640134461969,-7.16259270453155
1726226130768501000,0.5595009765625,-6.005400106471777,-2.273602519354224,-7.411901227355003
1726226130778496300,0.569496337890625,-5.654414000937343,-2.247464892404526,-7.690701217600703
