time,seconds_elapsed,z,y,x
1726225777726714400,0.01471435546875,-0.462005615234375,-0.8245086669921875,0.081024169921875
1726225777736750300,0.024750244140625,-0.5124359130859375,-0.6655731201171875,0.041015625
1726225777746786300,0.034786376953125,-0.423126220703125,-0.6021575927734375,0.0543212890625
1726225777756821500,0.044821533203125,-0.1972503662109375,-0.8532257080078125,0.1206512451171875
1726225777766857500,0.054857421875,-0.4851837158203125,-1.0203399658203125,0.12255859375
1726225777776893400,0.0648935546875,-0.70458984375,-0.756927490234375,0.08929443359375
1726225777786928400,0.074928466796875,-0.786651611328125,-0.761505126953125,0.0759124755859375
1726225777796964400,0.08496435546875,-0.7683563232421875,-0.8643646240234375,0.0939178466796875
1726225777807000300,0.095000244140625,-0.623748779296875,-0.9883880615234375,0.1220703125
1726225777817035500,0.105035400390625,-0.533203125,-0.922210693359375,0.097686767578125
1726225777827071500,0.115071533203125,-0.430450439453125,-0.7529754638671875,0.1896209716796875
1726225777837107500,0.125107421875,-0.3979339599609375,-0.8091888427734375,0.2288665771484375
1726225777847143400,0.135143310546875,-0.370635986328125,-0.811737060546875,0.14117431640625
1726225777857178400,0.145178466796875,-0.3305816650390625,-0.9174957275390625,0.1672821044921875
1726225777867214300,0.15521435546875,-0.4084930419921875,-1.0099334716796875,0.13397216796875
1726225777877250600,0.16525048828125,-0.5620574951171875,-0.801483154296875,0.1071014404296875
1726225777887285500,0.175285400390625,-0.8307342529296875,-0.723907470703125,0.1787109375
1726225777897321500,0.185321533203125,-0.753204345703125,-0.996307373046875,0.14605712890625
1726225777907357400,0.195357421875,-0.6368255615234375,-1.1402740478515625,0.1707916259765625
1726225777917392400,0.205392333984375,-0.773956298828125,-0.9915618896484375,0.223846435546875
1726225777927428600,0.2154287109375,-0.80157470703125,-0.5818939208984375,0.1475677490234375
1726225777937464600,0.225464599609375,-0.592193603515625,-0.7742156982421875,0.220916748046875
1726225777947500500,0.23550048828125,-0.4268341064453125,-0.9277191162109375,0.2198486328125
1726225777957535500,0.245535400390625,-0.451019287109375,-0.76025390625,0.202178955078125
1726225777967571500,0.255571533203125,-0.52264404296875,-0.58612060546875,0.233734130859375
1726225777977607400,0.265607421875,-0.4698638916015625,-0.7422637939453125,0.145172119140625
1726225777987642600,0.275642578125,-0.40924072265625,-1.004180908203125,0.0740814208984375
1726225777997678600,0.2856787109375,-0.3670501708984375,-0.8321533203125,0.050384521484375
1726225778007714600,0.295714599609375,-0.53704833984375,-0.573699951171875,0.1037139892578125
1726225778017749500,0.30574951171875,-0.5902099609375,-0.5961761474609375,0.0787506103515625
1726225778027785500,0.315785400390625,-0.5293731689453125,-0.863739013671875,0.1325836181640625
1726225778037821400,0.325821533203125,-0.638519287109375,-0.90924072265625,0.1417999267578125
1726225778047857400,0.335857421875,-0.8319549560546875,-0.6117401123046875,0.1104736328125
1726225778057892600,0.345892578125,-0.8364410400390625,-0.6777496337890625,0.174224853515625
1726225778067928600,0.355928466796875,-0.6360015869140625,-0.8827667236328125,0.0789337158203125
1726225778077964500,0.365964599609375,-0.5182037353515625,-0.9250946044921875,0.0259552001953125
1726225778087999200,0.375999267578125,-0.586517333984375,-0.7087554931640625,0.0684814453125
1726225778098035500,0.386035400390625,-0.6898040771484375,-0.5247344970703125,0.0103607177734375
