time,seconds_elapsed,z,y,x
1726940685333074000,0.011073974609375,-1.04205322265625,-0.3460693359375,-0.2738800048828125
1726940685343060000,0.02106005859375,-1.068206787109375,-0.3422088623046875,-0.2610626220703125
1726940685353045000,0.031044921875,-1.063568115234375,-0.3327789306640625,-0.2280731201171875
1726940685363030800,0.04103076171875,-1.024322509765625,-0.3232421875,-0.1915283203125
1726940685373016800,0.051016845703125,-0.993377685546875,-0.32708740234375,-0.15093994140625
1726940685383003000,0.0610029296875,-0.9730072021484375,-0.3270721435546875,-0.1215057373046875
1726940685392989000,0.070989013671875,-0.9647369384765625,-0.33013916015625,-0.1182403564453125
1726940685402974000,0.080973876953125,-0.991485595703125,-0.3650970458984375,-0.12005615234375
1726940685412960000,0.0909599609375,-1.001617431640625,-0.38092041015625,-0.11956787109375
1726940685422946000,0.100946044921875,-1.0380859375,-0.3833770751953125,-0.115692138671875
1726940685432931800,0.110931884765625,-1.1042938232421875,-0.3575286865234375,-0.12969970703125
1726940685442918100,0.120918212890625,-1.1869354248046875,-0.35272216796875,-0.12298583984375
1726940685452904000,0.130904052734375,-1.2823028564453125,-0.3889007568359375,-0.1170196533203125
1726940685462889000,0.140888916015625,-1.34112548828125,-0.417816162109375,-0.1578369140625
1726940685472874800,0.150874755859375,-1.3869476318359375,-0.4398345947265625,-0.238861083984375
1726940685482861000,0.160861083984375,-1.3843994140625,-0.4473724365234375,-0.291839599609375
1726940685492846800,0.170846923828125,-1.3939056396484375,-0.4616851806640625,-0.306060791015625
1726940685502833000,0.1808330078125,-1.362701416015625,-0.4376983642578125,-0.271209716796875
1726940685512818000,0.19081787109375,-1.29833984375,-0.404144287109375,-0.197052001953125
1726940685522804000,0.200803955078125,-1.195587158203125,-0.35565185546875,-0.1532135009765625
1726940685532790000,0.2107900390625,-1.06805419921875,-0.310638427734375,-0.1114044189453125
1726940685542775800,0.22077587890625,-0.95233154296875,-0.2674407958984375,-0.04864501953125
1726940685552762000,0.23076220703125,-0.767913818359375,-0.1817626953125,-0.0190277099609375
1726940685562748000,0.240747802734375,-0.6066436767578125,-0.1448974609375,0.06878662109375
1726940685572733000,0.25073291015625,-0.52691650390625,-0.1272430419921875,0.1768798828125
1726940685582719000,0.260718994140625,-0.4494781494140625,-0.148406982421875,0.3193359375
1726940685592705000,0.270705078125,-0.2952117919921875,-0.2899322509765625,0.57470703125
1726940685602690800,0.28069091796875,-0.12042236328125,-0.2923736572265625,0.657562255859375
1726940685612676900,0.2906767578125,-0.0143280029296875,-0.1423492431640625,0.4617767333984375
1726940685622662000,0.300661865234375,-0.0161285400390625,-0.03411865234375,0.3189544677734375
1726940685632648000,0.31064794921875,-0.0643157958984375,0.1175537109375,0.259063720703125
1726940685642634000,0.320634033203125,-0.1331939697265625,0.171661376953125,0.275299072265625
1726940685652619800,0.330619873046875,-0.2214202880859375,0.09088134765625,0.237457275390625
1726940685662606000,0.340606201171875,-0.2467193603515625,-0.010406494140625,-0.0055084228515625
1726940685672592000,0.350591796875,-0.2447662353515625,-0.100250244140625,-0.2836761474609375
1726940685682577000,0.360576904296875,-0.189697265625,-0.137969970703125,-0.4885101318359375
1726940685692563000,0.37056298828125,0.005035400390625,-0.16302490234375,-0.5732574462890625
1726940685702549000,0.380549072265625,0.1537628173828125,-0.15093994140625,-0.5352325439453125
1726940685712534800,0.39053466796875,0.1894378662109375,-0.13519287109375,-0.46820068359375
1726940685722520800,0.400520751953125,0.144012451171875,-0.06805419921875,-0.4708251953125
1726940685732506000,0.410506103515625,0.0140228271484375,-0.03009033203125,-0.54150390625
1726940685742492000,0.420491943359375,-0.1094970703125,-0.175933837890625,-0.7646636962890625
1726940685752478000,0.43047802734375,-0.1612091064453125,-0.3126983642578125,-1.08233642578125
1726940685762464000,0.440464111328125,-0.1562347412109375,-0.464813232421875,-1.4238128662109375
1726940685772450000,0.450449951171875,-0.2015838623046875,-0.607208251953125,-1.679534912109375
1726940685782435800,0.460435791015625,-0.26104736328125,-0.5505828857421875,-1.73321533203125
1726940685792420400,0.47042041015625,-0.248779296875,-0.3264923095703125,-1.555450439453125
1726940685802406400,0.480406494140625,-0.224945068359375,-0.1120452880859375,-1.1891937255859375
