time,seconds_elapsed,z,y,x
1726940685333074000,0.011073974609375,-0.48488253355026245,-0.4335959255695343,0.9704867601394653
1726940685343060000,0.02106005859375,-0.521449625492096,-0.33440834283828735,1.1157505512237549
1726940685353045000,0.031044921875,-0.5145357847213745,-0.22771891951560974,1.2525171041488647
1726940685363030800,0.04103076171875,-0.47351109981536865,-0.1684153825044632,1.3118352890014648
1726940685373016800,0.051016845703125,-0.39065244793891907,-0.1428477019071579,1.3261107206344604
1726940685383003000,0.0610029296875,-0.3051111698150635,-0.1382897049188614,1.2935434579849243
1726940685392989000,0.070989013671875,-0.24051274359226227,-0.1932176649570465,1.2501927614212036
1726940685402974000,0.080973876953125,-0.19399157166481018,-0.24998506903648376,1.2159476280212402
1726940685412960000,0.0909599609375,-0.19096675515174866,-0.3428489565849304,1.1660107374191284
1726940685422946000,0.100946044921875,-0.1638869345188141,-0.47661900520324707,1.1590220928192139
1726940685432931800,0.110931884765625,-0.1310853213071823,-0.6011223196983337,1.185624361038208
1726940685442918100,0.120918212890625,-0.10148081928491592,-0.5752401351928711,1.2792704105377197
1726940685452904000,0.130904052734375,-0.08291272819042206,-0.3759304881095886,1.390650749206543
1726940685462889000,0.140888916015625,-0.12756621837615967,-0.08903054147958755,1.520789384841919
1726940685472874800,0.150874755859375,-0.2715641260147095,0.1469646841287613,1.638707160949707
1726940685482861000,0.160861083984375,-0.5317107439041138,0.17763018608093262,1.7661412954330444
1726940685492846800,0.170846923828125,-0.842807412147522,0.07452669739723206,1.9892241954803467
1726940685502833000,0.1808330078125,-1.135474681854248,-0.22246050834655762,2.299062967300415
1726940685512818000,0.19081787109375,-1.3360460996627808,-0.6928038001060486,2.6379008293151855
1726940685522804000,0.200803955078125,-1.4440066814422607,-1.1730332374572754,2.9244472980499268
1726940685532790000,0.2107900390625,-1.4821029901504517,-1.4213171005249023,3.08949875831604
1726940685542775800,0.22077587890625,-1.384524941444397,-1.5228285789489746,3.0420451164245605
1726940685552762000,0.23076220703125,-1.2083747386932373,-1.5147274732589722,2.8160903453826904
1726940685562748000,0.240747802734375,-1.0278171300888062,-1.5064260959625244,2.5626442432403564
1726940685572733000,0.25073291015625,-0.7708141803741455,-1.3628917932510376,2.33526873588562
1726940685582719000,0.260718994140625,-0.3813540041446686,-1.0430749654769897,2.2091410160064697
1726940685592705000,0.270705078125,0.31124043464660645,-1.1461741924285889,1.9790111780166626
1726940685602690800,0.28069091796875,1.0258914232254028,-1.832206130027771,1.6152602434158325
1726940685612676900,0.2906767578125,1.462822675704956,-2.422302722930908,1.2861113548278809
1726940685622662000,0.300661865234375,1.8585700988769531,-2.450812578201294,1.046576976776123
1726940685632648000,0.31064794921875,2.357966423034668,-2.2625410556793213,0.8130372166633606
1726940685642634000,0.320634033203125,3.0938191413879395,-2.1138010025024414,0.7626203894615173
1726940685652619800,0.330619873046875,3.87909197807312,-2.0158684253692627,0.9276540875434875
1726940685662606000,0.340606201171875,4.339391231536865,-2.0775279998779297,1.20557701587677
