time,seconds_elapsed,z,y,x
1726995685404966400,0.01896630859375,-0.07005388289690018,-1.0675431489944458,2.0412254333496094
1726995685414952200,0.0289521484375,0.04639750346541405,-1.0642247200012207,2.0136313438415527
1726995685424938200,0.038938232421875,0.2225131392478943,-0.9542614817619324,2.0102458000183105
1726995685434924300,0.04892431640625,0.41272926330566406,-0.7388953566551208,2.0148987770080566
1726995685444911400,0.058911376953125,0.5764161348342896,-0.5301786065101624,1.9814610481262207
1726995685454897200,0.068897216796875,0.6817533373832703,-0.42240461707115173,1.891257643699646
1726995685464883200,0.07888330078125,0.7771688103675842,-0.4115418493747711,1.7598352432250977
1726995685474869200,0.088869140625,0.9289246201515198,-0.5544161796569824,1.6029688119888306
1726995685484856300,0.098856201171875,1.1780418157577515,-0.7981643676757812,1.5279371738433838
1726995685494842400,0.10884228515625,1.4791419506072998,-1.1418988704681396,1.5959510803222656
1726995685504828200,0.118828125,1.710025429725647,-1.5181382894515991,1.8224073648452759
1726995685514814500,0.128814453125,1.8052401542663574,-1.848520040512085,2.1710071563720703
1726995685524801300,0.13880126953125,1.7928663492202759,-2.016623020172119,2.604701519012451
1726995685534787000,0.148787109375,1.6891995668411255,-2.102630853652954,3.0008292198181152
1726995685544773400,0.1587734375,1.629548192024231,-2.253727912902832,3.2436559200286865
1726995685554760200,0.16876025390625,1.5605978965759277,-2.628469467163086,3.2172789573669434
1726995685564746500,0.17874658203125,1.3772797584533691,-3.187849521636963,3.1066324710845947
1726995685574732300,0.188732177734375,1.214961051940918,-3.8092925548553467,3.057987928390503
1726995685584718300,0.19871826171875,1.0716060400009155,-4.746001243591309,3.08975887298584
1726995685594705400,0.208705322265625,1.019547700881958,-5.439214706420898,3.224761724472046
1726995685604691200,0.218691162109375,1.2461880445480347,-5.77018404006958,3.3809633255004883
1726995685614677200,0.22867724609375,1.6184879541397095,-5.561683177947998,3.5220491886138916
1726995685624663300,0.238663330078125,1.9807335138320923,-4.570732116699219,3.5366175174713135
1726995685634650000,0.248650146484375,2.3037614822387695,-3.540813446044922,3.4292044639587402
1726995685644636400,0.258636474609375,2.53572154045105,-2.892484188079834,3.270838737487793
1726995685654622200,0.268622314453125,2.718412160873413,-2.4083995819091797,2.990344524383545
1726995685664609300,0.278609375,2.8963990211486816,-1.936718463897705,2.4607300758361816
1726995685674595300,0.28859521484375,2.971867561340332,-1.4736523628234863,1.856680154800415
1726995685684581400,0.298581298828125,2.390777587890625,-1.2991095781326294,1.4778577089309692
1726995685694567200,0.308567138671875,2.774550437927246,-1.3512197732925415,0.9616256356239319
1726995685704554200,0.31855419921875,3.1347601413726807,-1.2914104461669922,0.41935408115386963
1726995685714540300,0.328540283203125,3.1721465587615967,-1.315454125404358,-0.17486953735351562
1726995685724526000,0.338526123046875,3.343846559524536,-1.1657027006149292,-0.5851584672927856
1726995685734512400,0.348512451171875,3.7751481533050537,-1.0498713254928589,-0.8016873598098755
1726995685744499200,0.358499267578125,4.049144268035889,-1.5559192895889282,-0.7063899040222168
