time,seconds_elapsed,z,y,x
1726995685404966400,0.01896630859375,-0.7171528290659189,1.3015382328912615,0.6313514454007149
1726995685414952200,0.0289521484375,-0.41139468926787376,1.3847905165955423,1.170013501188159
1726995685424938200,0.038938232421875,-0.1995312232196331,1.4814315664440392,1.3463117328584193
1726995685434924300,0.04892431640625,-0.195967393258214,1.6068544741407036,1.2503002130851149
1726995685444911400,0.058911376953125,-0.3750567169517278,1.6927622407898306,0.97422321806252
1726995685454897200,0.068897216796875,-0.35892800444960593,1.750768731817603,0.8510378601595759
1726995685464883200,0.07888330078125,-0.16308219174444674,1.880358988326788,1.029887822139263
1726995685474869200,0.088869140625,0.16383271785080433,2.182318028102815,1.3559040293291211
1726995685484856300,0.098856201171875,0.3954799117773771,2.641006675726175,1.761024752894044
1726995685494842400,0.10884228515625,-0.1807347528129816,3.004758154809475,2.420576749123633
1726995685504828200,0.118828125,-0.8294032437175511,3.2517344352930784,3.060982438595593
1726995685514814500,0.128814453125,-1.64495390317142,3.1097827098608013,3.411519339057803
1726995685524801300,0.13880126953125,-2.319780333161354,2.9293188829436896,3.2359652037531137
1726995685534787000,0.148787109375,-2.7042005062639713,3.273620688408613,2.229797572158277
1726995685544773400,0.1587734375,-2.2879174604326487,3.904664090773463,0.92106124445647
1726995685554760200,0.16876025390625,-0.9884253464162349,4.054247918519377,0.4867357614561915
1726995685564746500,0.17874658203125,0.8304279105901717,4.383581579694152,-0.4337155344083905
1726995685574732300,0.188732177734375,1.9540332963466642,4.1020314139574765,-0.8370943827420473
1726995685584718300,0.19871826171875,2.045937673062086,3.7442204308390616,0.07246259414255618
1726995685594705400,0.208705322265625,2.216403545317054,3.4499504842609166,1.183406066724658
1726995685604691200,0.218691162109375,0.8817568235501646,3.3888691158324478,2.9534394709825516
1726995685614677200,0.22867724609375,0.0051221653193235395,3.580846562671661,3.9191695859879254
1726995685624663300,0.238663330078125,-0.5662967894271016,3.28938582829535,4.098218577671051
1726995685634650000,0.248650146484375,-0.9788441558614372,2.5963556330949067,3.810180803480744
1726995685644636400,0.258636474609375,0.9398927861765026,1.8605425272226332,2.978515460050106
1726995685654622200,0.268622314453125,2.980584083017707,1.1866489941686391,2.2929846806943415
1726995685664609300,0.278609375,4.085636743995547,0.8055413066148758,2.1507348490983245
1726995685674595300,0.28859521484375,5.194222255274653,1.2385808414578436,2.0502333244293927
1726995685684581400,0.298581298828125,4.542458136442304,1.0576941129535435,-0.3390291257590055
1726995685694567200,0.308567138671875,2.974416208037734,-0.6917951004475354,-5.262988917508721
1726995685704554200,0.31855419921875,4.834662967184186,-0.6451867862686514,3.174447781994939
1726995685714540300,0.328540283203125,4.975782333445549,-1.0086094717890024,2.4051707979381085
1726995685724526000,0.338526123046875,6.026857905042172,-0.06919219416975975,-0.9020014469385147
1726995685734512400,0.348512451171875,5.285582442110776,1.1260960335284471,0.6149152743846178
1726995685744499200,0.358499267578125,4.155687016299367,0.5566232444137335,2.6757570865899325
1726995685754485200,0.3684853515625,3.695354400861263,-0.6183215756967664,0.9472954636484384
1726995685764471300,0.37847119140625,2.466050506314635,-0.5043205179855227,-0.8083131094157695
1726995685774457300,0.388457275390625,1.074625958532095,-0.6051873688355088,-2.933922869607806
1726995685784444400,0.3984443359375,1.561017728856206,-1.641530066202581,-4.722123798719048
1726995685794430200,0.40843017578125,2.3894214401423928,-1.7690464390471576,-3.852492589509487
1726995685804416300,0.418416259765625,2.73225288079381,-3.056284636168182,-4.049799706938862
1726995685814403300,0.4284033203125,3.4918121884346007,-3.846363877496123,-4.457577959275246
1726995685824389000,0.43838916015625,4.436035989552736,-3.0950714629411697,-3.528298044788837
1726995685834375400,0.44837548828125,4.8789480991125105,-2.3850594455406067,-2.166387176260352
1726995685844361200,0.458361328125,3.98057536406517,-0.7883193189833313,-0.7717939353138208
1726995685854348300,0.468348388671875,2.4543697131320834,0.48814095207899805,0.38609365927278994
1726995685864334300,0.478334228515625,0.5348179475799203,0.8950239360760897,-0.4302981271803379
1726995685874320400,0.4883203125,-1.0664359300747512,-1.590065690294653,-2.890492308682203
1726995685884306200,0.49830615234375,-1.290140348303318,-3.4058708117768166,-4.364535518440604
1726995685894293200,0.508293212890625,-0.3881085062265396,-4.176469692087173,-3.922271643656492
1726995685904279300,0.518279296875,0.4886114922001958,-4.453870044668019,-2.43069920694828
1726995685914265000,0.52826513671875,-0.3296767755240202,-4.970698746570944,-1.2664017453193663
1726995685924253200,0.538253173828125,-2.390734276306629,-6.25605127607584,-0.2631786427438259
1726995685934239200,0.5482392578125,-2.363154779985547,-6.7469608160853385,-1.7145815661489963
1726995685944225000,0.55822509765625,-2.1240800664067265,-6.762219175493716,-3.802480312106013
1726995685954211300,0.56821142578125,-2.7466385490208864,-6.04577011078298,-4.1968823655188086
1726995685964198100,0.5781982421875,-2.3826240350872276,-4.481653539128601,-2.7459219251841307
1726995685974184000,0.588183837890625,-2.808635863250494,-2.97242766456902,-0.6083773970484733
1726995685984170200,0.598170166015625,-2.480194767001271,-1.9712386981695889,2.013521842625737
1726995685994156000,0.608156005859375,-1.0002496397227048,-1.5437246487498282,3.2787562977313995
1726995686004143400,0.618143310546875,1.8447768028140068,0.21827749780900776,3.0449440347254275
1726995686014129200,0.628129150390625,0.9289251096993684,-1.157038941868022,5.663365369156002
1726995686024115200,0.638115234375,-1.0999994692414998,-0.2653402777571231,5.029635504186153
1726995686034102300,0.648102294921875,-1.237075113070011,0.5481440968167036,1.7706255249321459
1726995686044088000,0.658088134765625,-1.967279146888852,0.6057813892059027,0.05592354727387428
1726995686054074000,0.66807421875,-2.989787380170822,2.8845851304650303,-1.451603414413333
1726995686064060200,0.67806005859375,-4.059669359046221,2.8086569060385225,2.7630507546395062
1726995686074047000,0.688046875,-0.5075140533298254,1.1954754208333789,3.7332226514846085
1726995686084033300,0.698033203125,2.4142478383630515,3.8298078794926402,-2.9541403127282857
1726995686094019000,0.70801904296875,2.910955250996351,4.58867072930187,-7.783138093757629
1726995686104006100,0.718006103515625,3.1351690800517797,4.767332182972133,-10.04544355854988
1726995686113992200,0.7279921875,0.16572423068583012,3.844851134845614,-10.880739367437362
1726995686123978200,0.737978271484375,-0.9332043944537639,3.982445834112167,-9.279456848210096
1726995686133964000,0.747964111328125,-1.2336433850556612,4.813713702657819,-5.5633326310425995
1726995686143951000,0.757951171875,-2.3381536097198725,3.8537034266039725,-3.519749412152171
1726995686153937200,0.767937255859375,-2.5309149004131553,2.7864126332655546,-2.920755929520726
1726995686163923200,0.777923095703125,-2.7458587968200443,1.7497437726840377,-1.835548371219635
1726995686173910000,0.787909912109375,-3.1846196319192646,0.21330350878871976,-0.564171760097146
1726995686183896000,0.79789599609375,-4.911254039433598,0.001757803452759981,2.352192071944475
1726995686193882000,0.807882080078125,-4.0547962000519036,0.2833024162314832,3.8443005152255294
1726995686203868200,0.8178681640625,-2.337067568048835,-0.08046930192224681,3.7115064942389724
1726995686213855200,0.827855224609375,-3.4844793613284826,-0.7001993561774492,3.234868056166172
1726995686223841300,0.83784130859375,-3.7553105646520852,0.24539566022865472,3.9436470246404407
1726995686233827000,0.8478271484375,-4.0440550258070225,0.7018554528214037,2.351639698758721
1726995686243814100,0.857814208984375,-3.237660901755094,1.3462677475862204,0.8157371219366788
1726995686253800200,0.86780029296875,-1.5484516772717236,2.7323206853330135,0.03083645229041576
1726995686263786000,0.877785888671875,0.007220598903298378,3.3702941792219874,-1.05070732280612
1726995686273772300,0.887772216796875,1.4372820435941218,3.2069144658356903,-2.2251409785240885
1726995686283759000,0.897759033203125,2.293116198119521,2.7375667692929504,-3.2043378933459516
1726995686293745200,0.9077451171875,3.257589591062069,2.379671322761476,-2.0471511405050755
1726995686303731200,0.917731201171875,5.609529149550199,0.6139638188786805,-1.5999129844397306
1726995686313718000,0.927718017578125,8.46968184954822,-1.2892819779083131,-1.6327479170709847
1726995686323704300,0.937704345703125,9.866681567114592,-2.8779812021553512,-1.62270466196239
1726995686333690000,0.947690185546875,8.69443577682972,-3.504886481802165,-0.5748182417958975
1726995686343676200,0.95767626953125,7.037979067391157,-3.4040807134896514,0.539824085304141
1726995686353663200,0.967663330078125,4.722317859986424,-2.8750688218399882,0.46619127833843227
1726995686363649000,0.97764892578125,3.360503729830682,-2.197474972963333,-0.11697510508596896
1726995686373635000,0.987635009765625,1.9571347694933414,-1.0612128616642207,-0.5161269833743571
