time,seconds_elapsed,z,y,x
1726406894834152000,0.04515185546875,-0.13448138535022736,-0.12239675223827362,0.11238086968660355
1726406894844150000,0.05514990234375,-0.12638749182224274,-0.0918220654129982,0.08950751274824142
1726406894854149000,0.065149169921875,-0.11316623538732529,-0.10373970866203308,0.05404166504740715
1726406894864147000,0.07514697265625,-0.10516849905252457,-0.13607102632522583,0.00663340138271451
1726406894874145000,0.08514501953125,-0.09523516893386841,-0.16361209750175476,-0.03488767519593239
1726406894884143000,0.09514306640625,-0.08536390215158463,-0.18388940393924713,-0.04896834120154381
1726406894894141000,0.105140869140625,-0.08020561933517456,-0.22184105217456818,-0.050463974475860596
1726406894904139000,0.115138916015625,-0.07667533308267593,-0.25745123624801636,-0.04830921068787575
1726406894914137000,0.12513720703125,-0.07285662740468979,-0.260842502117157,-0.037160683423280716
1726406894924135000,0.135135009765625,-0.06938839703798294,-0.2283942848443985,-0.009838782250881195
1726406894934133000,0.145133056640625,-0.0756409615278244,-0.1893715262413025,0.020257068797945976
1726406894944131000,0.155131103515625,-0.085859514772892,-0.1519991159439087,0.03894686698913574
1726406894954129000,0.16512890625,-0.10296899080276489,-0.13630244135856628,0.05162964016199112
1726406894964127000,0.175126953125,-0.12242178618907928,-0.125433549284935,0.049491118639707565
1726406894974124800,0.185124755859375,-0.129954531788826,-0.10125125199556351,0.031439147889614105
1726406894984123000,0.195122802734375,-0.11475134640932083,-0.06611963361501694,-0.000853809411637485
1726406894994121000,0.205120849609375,-0.09989570081233978,-0.03362267464399338,-0.02322915568947792
1726406895004119000,0.215119140625,-0.10561776906251907,-0.03418433666229248,-0.010276339948177338
1726406895014118000,0.225117919921875,-0.11471673101186752,-0.09130940586328506,0.044491302222013474
1726406895024116000,0.235115966796875,-0.1291651725769043,-0.19293829798698425,0.12898993492126465
1726406895034114000,0.245114013671875,-0.14388792216777802,-0.2881835997104645,0.22609491646289825
1726406895044112000,0.25511181640625,-0.16612479090690613,-0.3682856261730194,0.3083716928958893
1726406895054110000,0.26510986328125,-0.17451322078704834,-0.43452802300453186,0.3598063886165619
1726406895064108000,0.27510791015625,-0.15263375639915466,-0.4634243845939636,0.37354588508605957
1726406895074105900,0.28510595703125,-0.12445670366287231,-0.42477846145629883,0.37200790643692017
1726406895084104000,0.29510400390625,-0.13837438821792603,-0.3347415030002594,0.38699591159820557
1726406895094102000,0.30510205078125,-0.19271299242973328,-0.2567034363746643,0.44659000635147095
1726406895104100000,0.31510009765625,-0.21985220909118652,-0.21987563371658325,0.529075562953949
1726406895114098200,0.32509814453125,-0.21555359661579132,-0.17067188024520874,0.6367482542991638
1726406895124096000,0.335095947265625,-0.27469441294670105,-0.20189663767814636,0.7290360927581787
1726406895134094000,0.345093994140625,-0.32751715183258057,-0.290018230676651,0.7646923661231995
1726406895144092200,0.355092041015625,-0.2990141212940216,-0.3429672122001648,0.7652356028556824
1726406895154090000,0.365090087890625,-0.2120070606470108,-0.33488956093788147,0.7553558349609375
1726406895164088000,0.375088134765625,-0.09058396518230438,-0.2980439364910126,0.7421532273292542
1726406895174086100,0.385086181640625,0.051240019500255585,-0.21591684222221375,0.7366830706596375
1726406895184085200,0.395085205078125,0.226933553814888,-0.07727241516113281,0.7707300186157227
1726406895194083000,0.4050830078125,0.3832493722438812,0.09171154350042343,0.8162415623664856
1726406895204081200,0.4150810546875,0.4696178138256073,0.1501207947731018,0.8154793381690979
1726406895214079000,0.425078857421875,0.4876950979232788,0.061982411891222,0.7868607640266418
1726406895224077000,0.4350771484375,0.3029193878173828,-0.22205090522766113,0.7401736974716187
1726406895234075100,0.4450751953125,0.13590137660503387,-0.5277599692344666,0.7346649169921875
1726406895244073000,0.455072998046875,0.01883467473089695,-0.7498825192451477,0.7155846953392029
1726406895254071000,0.465071044921875,-0.03604615107178688,-0.7822689414024353,0.6856225728988647
1726406895264069000,0.475069091796875,-0.03428766503930092,-0.8039686679840088,0.6647473573684692
1726406895274067000,0.48506689453125,-0.0024588967207819223,-0.7895625233650208,0.6519378423690796
1726406895284065000,0.49506494140625,-0.0035289546940475702,-0.5893807411193848,0.6507402062416077
1726406895294063000,0.50506298828125,-0.04327317327260971,-0.3457328975200653,0.6246987581253052
1726406895304061000,0.51506103515625,-0.08021281659603119,-0.1083829328417778,0.5863004922866821
1726406895314059000,0.52505908203125,-0.07393600791692734,0.08455749601125717,0.5444532036781311
1726406895324057000,0.53505712890625,-0.0776258185505867,0.21879546344280243,0.47507837414741516
1726406895334056000,0.545055908203125,-0.08195851743221283,0.32401803135871887,0.3967963457107544
1726406895344054000,0.555053955078125,-0.07139428704977036,0.34613823890686035,0.33542487025260925
1726406895354052000,0.565052001953125,-0.06442373245954514,0.28687331080436707,0.31248387694358826
1726406895364050000,0.5750498046875,-0.08010175824165344,0.200972780585289,0.3468511700630188
1726406895374048000,0.585048095703125,-0.1077408418059349,0.14009372889995575,0.44042080640792847
1726406895384046000,0.595046142578125,-0.11940522491931915,0.12783652544021606,0.5737324953079224
1726406895394044000,0.6050439453125,-0.134750097990036,0.16118036210536957,0.7137812376022339
1726406895404042000,0.6150419921875,-0.15216396749019623,0.15661518275737762,0.806429922580719
1726406895414040000,0.6250400390625,-0.18438102304935455,0.10954780131578445,0.8313376903533936
1726406895424038000,0.635037841796875,-0.20137545466423035,0.0791587308049202,0.7961072325706482
1726406895434036000,0.645035888671875,-0.18513309955596924,0.12063586711883545,0.7248826026916504
1726406895444034000,0.655033935546875,-0.13210131227970123,0.21808306872844696,0.6450042724609375
1726406895454032000,0.665031982421875,-0.046119026839733124,0.27400463819503784,0.5290856957435608
1726406895464030000,0.675030029296875,-0.0012895026011392474,0.30505526065826416,0.4256269335746765
1726406895474028000,0.685028076171875,-0.008497880771756172,0.2805086374282837,0.37774330377578735
1726406895484025900,0.69502587890625,-0.053883206099271774,0.20292675495147705,0.3986397981643677
1726406895494024000,0.70502392578125,-0.07987059652805328,0.22209379076957703,0.45018500089645386
1726406895504022000,0.71502197265625,0.019773438572883606,0.6122607588768005,0.5190373063087463
1726406895514020900,0.725020751953125,0.36527758836746216,1.4675953388214111,0.5716741681098938
1726406895524019000,0.73501904296875,0.8500610589981079,2.370518207550049,0.6117552518844604
1726406895534017000,0.74501708984375,1.2375890016555786,2.653034210205078,0.5974199771881104
1726406895544014800,0.755014892578125,1.3488596677780151,2.2470452785491943,0.5449983477592468
1726406895554013000,0.765012939453125,1.2359153032302856,1.502416968345642,0.5862602591514587
1726406895564011000,0.775010986328125,0.9617692232131958,0.701212465763092,0.688076913356781
1726406895574008800,0.7850087890625,0.7103803753852844,0.032222386449575424,0.8005251884460449
1726406895584007000,0.7950068359375,0.6098737120628357,-0.5301591753959656,0.9088716506958008
1726406895594005000,0.8050048828125,0.6835170388221741,-1.0838717222213745,0.9974262714385986
1726406895604003000,0.815003173828125,0.9356318712234497,-1.6570124626159668,0.9692153930664062
1726406895614001200,0.825001220703125,1.2105026245117188,-1.9389399290084839,0.7797983288764954
1726406895623999200,0.834999267578125,1.4645566940307617,-2.5503909587860107,0.7165618538856506
1726406895633997000,0.8449970703125,1.7040412425994873,-2.9973042011260986,0.7866434454917908
1726406895643995100,0.8549951171875,2.1076900959014893,-3.646803617477417,0.9514901638031006
1726406895653993200,0.8649931640625,2.7622175216674805,-4.034855842590332,1.42373788356781
1726406895663991000,0.874990966796875,3.4388580322265625,-4.174465656280518,2.3538739681243896
1726406895673989000,0.884989013671875,3.948777198791504,-4.191585063934326,3.3561365604400635
1726406895683987000,0.894987060546875,4.1987409591674805,-4.105892658233643,4.223845958709717
1726406895693986000,0.904986083984375,4.352841854095459,-4.00456428527832,4.7175612449646
1726406895703984000,0.914984130859375,4.326777935028076,-3.7205817699432373,4.721231937408447
