time,seconds_elapsed,z,y,x
1726406894839150800,0.05015087890625,-0.988525390625,-0.08258056640625,-0.206817626953125
1726406894849150000,0.06014990234375,-0.97808837890625,-0.0833740234375,-0.2028961181640625
1726406894859148000,0.07014794921875,-0.9680328369140625,-0.0853118896484375,-0.1967926025390625
1726406894869146000,0.08014599609375,-0.9586181640625,-0.086456298828125,-0.1942596435546875
1726406894879144000,0.09014404296875,-0.9619903564453125,-0.0850830078125,-0.185089111328125
1726406894889142000,0.10014208984375,-0.9716949462890625,-0.082794189453125,-0.1888275146484375
1726406894899140000,0.11014013671875,-0.9769744873046875,-0.0810394287109375,-0.197296142578125
1726406894909138000,0.120137939453125,-0.97991943359375,-0.08160400390625,-0.20111083984375
1726406894919136000,0.130135986328125,-0.985198974609375,-0.0827178955078125,-0.207000732421875
1726406894929134000,0.140134033203125,-0.9983673095703125,-0.08746337890625,-0.2152862548828125
1726406894939132000,0.1501318359375,-1.000823974609375,-0.0848846435546875,-0.22674560546875
1726406894949130000,0.1601298828125,-0.9939727783203125,-0.083465576171875,-0.2332611083984375
1726406894959127800,0.1701279296875,-0.9917449951171875,-0.085174560546875,-0.234161376953125
1726406894969126000,0.1801259765625,-0.9934844970703125,-0.0855712890625,-0.229888916015625
1726406894979124000,0.1901240234375,-0.9881591796875,-0.0864715576171875,-0.2239532470703125
1726406894989121800,0.200121826171875,-0.978729248046875,-0.0841522216796875,-0.219879150390625
1726406894999120000,0.210119873046875,-0.9732208251953125,-0.0800628662109375,-0.2160186767578125
1726406895009119000,0.220118896484375,-0.9740753173828125,-0.0834808349609375,-0.2164764404296875
1726406895019117000,0.230116943359375,-0.98370361328125,-0.0865325927734375,-0.21575927734375
1726406895029115000,0.240114990234375,-0.9959869384765625,-0.087371826171875,-0.213287353515625
1726406895039113000,0.250113037109375,-1.0034027099609375,-0.09002685546875,-0.2133026123046875
1726406895049111000,0.260111083984375,-1.00250244140625,-0.0878448486328125,-0.2234954833984375
