time,seconds_elapsed,z,y,x
1726995767949339400,0.01033935546875,-0.36871811747550964,-0.8148401975631714,0.7405561208724976
1726995767959325400,0.020325439453125,-0.4327087998390198,-0.9998742341995239,0.737612783908844
1726995767969312500,0.0303125,-0.38651949167251587,-1.2127172946929932,0.7473048567771912
1726995767979298300,0.04029833984375,-0.20061032474040985,-1.3927993774414062,0.8003888130187988
1726995767989284400,0.050284423828125,0.14222292602062225,-1.4606688022613525,0.9597164392471313
1726995767999271400,0.060271484375,0.4788885712623596,-1.3867199420928955,1.177472472190857
1726995768009257000,0.070257080078125,0.6873959898948669,-1.4764221906661987,1.2815077304840088
1726995768019243300,0.0802431640625,0.6458131074905396,-1.373902440071106,1.3084722757339478
1726995768029230000,0.09022998046875,0.5066208243370056,-1.255005121231079,1.2872740030288696
1726995768039216400,0.10021630859375,0.44148313999176025,-1.205033779144287,1.196300983428955
1726995768049203200,0.110203125,0.5397763848304749,-1.089457631111145,1.0878206491470337
1726995768059189000,0.12018896484375,0.734690248966217,-1.0746691226959229,0.9762730598449707
1726995768069175300,0.13017529296875,1.012711524963379,-1.282821774482727,0.8267163038253784
1726995768079162000,0.140162109375,1.3214267492294312,-1.5984617471694946,0.7486449480056763
1726995768089148200,0.150148193359375,1.632662057876587,-1.808170199394226,0.7498340606689453
1726995768099134200,0.16013427734375,1.8968404531478882,-1.8093223571777344,0.8444290161132812
1726995768109121000,0.17012109375,2.0584027767181396,-1.7915880680084229,0.9987530708312988
1726995768119107300,0.180107421875,2.0577962398529053,-1.7408050298690796,1.2125945091247559
1726995768129093000,0.190093017578125,1.9156599044799805,-1.7225315570831299,1.4611252546310425
1726995768139080200,0.200080078125,1.6825686693191528,-1.6595842838287354,1.785221815109253
1726995768149066200,0.210066162109375,1.494874119758606,-1.603751301765442,2.111360549926758
1726995768159052000,0.220052001953125,1.5370657444000244,-1.5936462879180908,2.3286232948303223
1726995768169039400,0.230039306640625,1.7255648374557495,-1.6182469129562378,2.4175822734832764
1726995768179025200,0.240025146484375,1.9786626100540161,-1.5215510129928589,2.38858962059021
1726995768189012000,0.250011962890625,2.217418670654297,-1.3334261178970337,2.2181098461151123
