time,seconds_elapsed,z,y,x
1726995767956828400,0.017828369140625,-0.42473703622817993,-0.9533802270889282,0.7449033260345459
1726995767966815500,0.0278154296875,-0.4081740379333496,-1.158441424369812,0.7469952702522278
1726995767976801300,0.03780126953125,-0.26206347346305847,-1.3582721948623657,0.7851873636245728
1726995767986787300,0.047787353515625,0.04613029584288597,-1.4598486423492432,0.9144185781478882
1726995767996774400,0.0577744140625,0.4093838036060333,-1.4083819389343262,1.1320929527282715
1726995768006760200,0.06776025390625,0.6585853695869446,-1.4895862340927124,1.2693171501159668
1726995768016746200,0.077746337890625,0.6715096831321716,-1.4039798974990845,1.3103454113006592
1726995768026733000,0.087733154296875,0.5397982597351074,-1.2761143445968628,1.299983263015747
1726995768036719000,0.097718994140625,0.4443075358867645,-1.2228566408157349,1.2296925783157349
1726995768046705200,0.107705078125,0.5000200867652893,-1.119881510734558,1.117189645767212
1726995768056692200,0.117692138671875,0.6805015802383423,-1.056074619293213,1.0147128105163574
1726995768066678300,0.12767822265625,0.9357516765594482,-1.2156671285629272,0.8652064204216003
1726995768076664300,0.137664306640625,1.2458597421646118,-1.5176231861114502,0.7633318901062012
1726995768086651100,0.147651123046875,1.555857539176941,-1.786913514137268,0.7428868412971497
1726995768096637200,0.15763720703125,1.835896611213684,-1.8147937059402466,0.818734347820282
1726995768106623200,0.167623291015625,2.0314717292785645,-1.7994574308395386,0.9575151801109314
1726995768116610000,0.177610107421875,2.0730605125427246,-1.7521753311157227,1.1577858924865723
1726995768126596000,0.18759619140625,1.9627996683120728,-1.7294650077819824,1.3962743282318115
1726995768136583200,0.197583251953125,1.746488094329834,-1.679254412651062,1.7029340267181396
1726995768146569200,0.2075693359375,1.5236539840698242,-1.6161553859710693,2.040449857711792
1726995768156555300,0.21755517578125,1.504042148590088,-1.587783694267273,2.2918381690979004
1726995768166542000,0.2275419921875,1.6707535982131958,-1.6200050115585327,2.4071691036224365
1726995768176528100,0.237528076171875,1.9124287366867065,-1.5617189407348633,2.410804033279419
1726995768186514200,0.24751416015625,2.162569284439087,-1.3775813579559326,2.274050712585449
1726995768196501200,0.257501220703125,2.4106576442718506,-1.3116580247879028,2.05194091796875
1726995768206487300,0.2674873046875,2.6889002323150635,-1.5276696681976318,1.928918480873108
1726995768216473000,0.27747314453125,3.0247068405151367,-1.9597417116165161,1.9590281248092651
1726995768226460200,0.287460205078125,3.3522324562072754,-2.327204704284668,2.076782464981079
1726995768236446200,0.2974462890625,3.6804864406585693,-2.4617955684661865,2.184558868408203
1726995768246432000,0.307431884765625,3.809870958328247,-2.2952768802642822,1.9370808601379395
1726995768256419000,0.317419189453125,3.741820812225342,-2.0631277561187744,1.4631149768829346
1726995768266405000,0.327405029296875,3.7092909812927246,-2.054429292678833,1.1374006271362305
1726995768276392200,0.33739208984375,3.7145237922668457,-1.8619927167892456,0.7271960377693176
1726995768286378200,0.347378173828125,3.6825456619262695,-1.9358378648757935,0.4076489210128784
1726995768296364000,0.357364013671875,3.649717092514038,-2.425783634185791,0.21793515980243683
1726995768306351000,0.36735107421875,3.2523555755615234,-2.954939842224121,0.008127070032060146
1726995768316337200,0.377337158203125,2.499257802963257,-2.8795721530914307,-0.15918463468551636
1726995768326323200,0.3873232421875,2.574413299560547,-2.8319272994995117,-0.3294421136379242
1726995768336310300,0.397310302734375,3.0374128818511963,-3.2509994506835938,-0.4165741205215454
