time,seconds_elapsed,z,y,x
1726941123647687200,0.013687255859375,-7.905041302895546,-4.743137945175171,-3.3441517299667
1726941123657673500,0.023673583984375,-7.887814273762703,-4.760581831929088,-3.3600054249197244
1726941123667659300,0.0336591796875,-7.867467651304602,-4.772741056278348,-3.3903225295111534
1726941123677646000,0.04364599609375,-7.844851330348849,-4.781749999903142,-3.4298046450719237
1726941123687632400,0.05363232421875,-7.818587008279562,-4.794826631358266,-3.4712700434044
1726941123697618200,0.0636181640625,-7.786416092514991,-4.817986265410482,-3.5112849506676196
1726941123707605200,0.073605224609375,-7.743613892620801,-4.858581018388271,-3.5497914991945025
1726941123717591300,0.08359130859375,-7.688342671775818,-4.919043378135561,-3.586472001338005
1726941123727577000,0.0935771484375,-7.618374232536554,-5.0000253788202995,-3.6236031698584554
1726941123737563400,0.1035634765625,-7.530705301433801,-5.099585823246836,-3.6678441703841087
1726941123747550200,0.11355029296875,-7.421851543483138,-5.211729270392656,-3.731540105225146
1726941123757536300,0.123536376953125,-7.290632808989286,-5.330650248849391,-3.821155494220555
1726941123767522300,0.133522216796875,-7.1350436033487314,-5.454046326893567,-3.938897784286737
1726941123777508400,0.14350830078125,-6.952634195321798,-5.582106889617442,-4.083056372113526
1726941123787495400,0.153495361328125,-6.745927965906262,-5.715421135085821,-4.24226376825124
1726941123797481200,0.163481201171875,-6.522010489448904,-5.853431429415941,-4.401262490074337
1726941123807467300,0.17346728515625,-6.285407134419679,-5.9937961779177185,-4.553949544532597
1726941123817454300,0.183454345703125,-6.0445221565485,-6.129485335823893,-4.697184295512735
1726941123827440400,0.1934404296875,-5.806747419652343,-6.249058640709519,-4.8374923453912135
1726941123837426200,0.20342626953125,-5.559301183569431,-6.348313964709639,-4.996344059959053
1726941123847412200,0.213412109375,-5.288629554721712,-6.430035385584831,-5.182222020879387
1726941123857399300,0.2233994140625,-4.999494048422575,-6.494279601958394,-5.385145809146762
1726941123867385300,0.23338525390625,-4.693298393990099,-6.529338640379906,-5.613470580652356
1726941123877371400,0.243371337890625,-4.369124599796534,-6.541700109302997,-5.855535708218812
1726941123887357200,0.253357177734375,-4.044500723747909,-6.5432344792634245,-6.082637075409293
1726941123897344300,0.26334423828125,-3.7129704293116923,-6.525169245740771,-6.309230493077635
1726941123907330300,0.273330322265625,-3.377356664954126,-6.4991434086024755,-6.521118509045243
1726941123917316000,0.283316162109375,-3.049258683054149,-6.489020658516884,-6.690666681933402
1726941123927303400,0.293303466796875,-2.725204715847969,-6.457549999976158,-6.858840643858909
1726941123937289200,0.303289306640625,-2.4145931446693836,-6.400107280310988,-7.027001746302843
1726941123947275300,0.313275146484375,-2.1136552646346387,-6.3152773720264435,-7.198620880246162
1726941123957261300,0.32326123046875,-1.8188491653531789,-6.21099165264368,-7.367886144539713
1726941123967248100,0.333248046875,-1.5309959539495408,-6.0776855904817575,-7.542425549843907
1726941123977234400,0.343234375,-1.2645344901427626,-5.900660213580728,-7.730041878864169
1726941123987220200,0.35322021484375,-1.0355668176237494,-5.673829480025172,-7.931309132096171
1726941123997206300,0.363206298828125,-0.846365776695311,-5.4056672036498785,-8.138354968729615
1726941124007193300,0.373193359375,-0.6759025347888469,-5.12986639522016,-8.330548688668012
1726941124017179100,0.38317919921875,-0.5049754747629165,-4.887077921815216,-8.487158469527959
1726941124027165200,0.393165283203125,-0.30832356983926146,-4.665789917078614,-8.62007757819891
1726941124037152300,0.40315234375,-0.0675331749163568,-4.4282460663288825,-8.7496561442703
1726941124047138300,0.41313818359375,0.20632868307372554,-4.1468063752293585,-8.884358629226684
1726941124057124400,0.423124267578125,0.49595579054839906,-3.811966225592792,-9.021824733677505
1726941124067110400,0.4331103515625,0.7629067183725535,-3.4228388977125284,-9.158195444107054
1726941124077097200,0.44309716796875,0.9554358808103949,-2.9975185589447615,-9.288294819182157
1726941124087083300,0.453083251953125,1.0536324895378202,-2.56865455622077,-9.405437682050467
1726941124097069300,0.4630693359375,1.109630709483102,-2.1587360769852997,-9.501523143842816
1726941124107056400,0.473056396484375,1.1733992711689323,-1.7791332410365341,-9.572261398410797
1726941124117042200,0.483042236328125,1.2848562704205513,-1.4208575630158184,-9.617727264556288
1726941124127028200,0.4930283203125,1.4447772216551005,-1.0699749178558586,-9.640443538755179
1726941124137014300,0.50301416015625,1.6438114551380276,-0.727165323710069,-9.640511927816272
1726941124147001300,0.51300146484375,1.875296005848795,-0.3936239086471498,-9.617626142269373
1726941124156987100,0.522987060546875,2.0980590515740216,-0.05594288216200657,-9.579425883212686
1726941124166973400,0.532973388671875,2.2507684639945627,0.2762159285692498,-9.54086438962817
1726941124176959200,0.542959228515625,2.351342030986398,0.5803024453606456,-9.502884495323896
1726941124186946300,0.5529462890625,2.438430824113637,0.827625931846723,-9.462530857625604
1726941124196932900,0.562932861328125,2.506956517198682,1.0116406561784446,-9.426672193259
1726941124206919000,0.5729189453125,2.608847158138454,1.1259853396955877,-9.385972518602014
1726941124216905700,0.58290576171875,2.794262177722156,1.1581775905091314,-9.328509340670704
1726941124226892000,0.59289208984375,3.068291300304234,1.1403708617921917,-9.244215438959001
1726941124236877800,0.6028779296875,3.36567382594496,1.139074392240867,-9.14030381358564
1726941124246864000,0.61286376953125,3.604610884618759,1.1935690757554023,-9.041714260017871
1726941124256851000,0.622850830078125,3.7293431797027585,1.2741015060417353,-8.979924451059102
1726941124266837000,0.6328369140625,3.744837101432681,1.3797241731166838,-8.957842967632413
1726941124276822800,0.64282275390625,3.6547991031110283,1.507273279187083,-8.974459755912422
1726941124286809900,0.652809814453125,3.5113030708462,1.6209057958468793,-9.011871494939923
1726941124296796000,0.6627958984375,3.391633027587831,1.6875757780626415,-9.045402593141795
1726941124306782000,0.672781982421875,3.3129733323708175,1.7200259491600096,-9.068412881851195
1726941124316768000,0.68276806640625,3.2647967459619043,1.7451028150103984,-9.081084147375822
1726941124326754800,0.6927548828125,3.240212924325466,1.7220419651575385,-9.094284989732504
1726941124336740900,0.702740966796875,3.2254242282554504,1.6648770395204424,-9.110170541128516
1726941124346727000,0.712726806640625,3.1942204039573667,1.5844073722720144,-9.135480338951945
1726941124356714000,0.7227138671875,3.178516931129992,1.5413883147567509,-9.148308256343007
1726941124366700000,0.732699951171875,3.158680888542533,1.544881417569518,-9.15458777500391
1726941124376685800,0.742685791015625,3.110887748493254,1.5552007131405174,-9.169196146070957
1726941124386671900,0.752671875,3.0366262882351873,1.5681123632922767,-9.191862151387333
1726941124396659000,0.762658935546875,2.9536832166105507,1.6079890311285852,-9.211976718655228
1726941124406644700,0.772644775390625,2.8966075766921042,1.687426871111244,-9.2158889236629
1726941124416631000,0.782631103515625,2.8833512047559022,1.7784059496752918,-9.20293065789044
1726941124426617900,0.792617919921875,2.9082910002231595,1.8652550888277588,-9.177856422388553
1726941124436604000,0.80260400390625,2.939055556321144,1.9637274457566438,-9.14746537577808
1726941124446590000,0.81258984375,2.941186430869996,2.1038008100964127,-9.115584382870793
1726941124456575700,0.82257568359375,2.917908431135118,2.285859066598117,-9.079154640617967
1726941124466563000,0.83256298828125,2.8898952195718883,2.508632925978303,-9.029156391739845
1726941124476548900,0.842548828125,2.8983298704400657,2.7519737725690008,-8.955261134445667
1726941124486535000,0.852534912109375,2.9665298387020824,2.976484246483445,-8.860621779808401
1726941124496522000,0.86252197265625,3.0953795059770344,3.1403622647807,-8.759401877737044
1726941124506507800,0.8725078125,3.2704265685424208,3.2258184882700442,-8.664222424873708
1726941124516493800,0.882493896484375,3.4481583401471374,3.2371555825814604,-8.590774911347031
1726941124526480000,0.89247998046875,3.639982642251253,3.1885853206798433,-8.52958774445653
1726941124536467000,0.902467041015625,3.8387086865678426,3.096033001449704,-8.47639625249505
1726941124546453000,0.912452880859375,4.027393229341507,2.9823110529407857,-8.42949070893526
1726941124556439000,0.92243896484375,4.190545271451771,2.869111959262192,-8.38915343784988
1726941124566425900,0.93242578125,4.315342740726471,2.7690853586286304,-8.359446281850337
1726941124576412000,0.942411865234375,4.405424870450794,2.6840073208019137,-8.340189792716503
1726941124586398000,0.95239794921875,4.4454818632900714,2.6034113968253134,-8.344477260777353
1726941124596383700,0.9623837890625,4.418788209892809,2.5349393336236474,-8.379664894014596
1726941124606370800,0.972370849609375,4.352230455879867,2.488354400320351,-8.428319911590219
1726941124616356900,0.98235693359375,4.300752782098948,2.444229281259328,-8.467565880307555
1726941124626343000,0.992343017578125,4.29697355582118,2.397377659843862,-8.482864571726322
1726941124636330000,1.002330078125,4.325073568885028,2.363715628738701,-8.478029991176724
1726941124646315800,1.012315673828125,4.369086313612759,2.350074787529558,-8.459232936248183
1726941124656302000,1.022302001953125,4.417664466559887,2.3535484549894927,-8.432998424795269
1726941124666287900,1.032287841796875,4.448094968397915,2.3684987713620065,-8.412793256634473
1726941124676275000,1.04227490234375,4.452612153561413,2.3913350186787543,-8.403938334527611
1726941124686261000,1.052260986328125,4.441954273685813,2.4219028831608593,-8.400821663811803
1726941124696246800,1.062246826171875,4.4279976445257665,2.4592276745572685,-8.397343758568168
1726941124706233900,1.07223388671875,4.420419610486924,2.500790395784378,-8.38905874530375
1726941124716220000,1.082219970703125,4.412328366228937,2.5419030351564285,-8.380959610000252
1726941124726206000,1.0922060546875,4.395627406796812,2.575067930394411,-8.379609948956967
1726941124736192000,1.10219189453125,4.3665982961893075,2.594645029784739,-8.38874310348332
1726941124746178800,1.1121787109375,4.329408967740833,2.599643276463449,-8.406451778653263
1726941124756164900,1.122164794921875,4.294089524817466,2.5909672180548307,-8.427223348525166
1726941124766151000,1.13215087890625,4.255687605708837,2.5649235529989003,-8.454623396626115
1726941124776137700,1.1421376953125,4.215424276642501,2.5205992581039665,-8.488062140369415
1726941124786124000,1.1521240234375,4.183479278588295,2.4645044459164143,-8.520278064319491
1726941124796109800,1.16210986328125,4.161071339686215,2.4050495096459983,-8.548191322639584
1726941124806096000,1.172095947265625,4.144271011532843,2.346725915493071,-8.572532567691802
1726941124816083000,1.1820830078125,4.125829345913231,2.2961798234738406,-8.595083422195911
1726941124826069000,1.192069091796875,4.099896740016341,2.251254201684892,-8.619344003227353
1726941124836054800,1.2020546875,4.0623789102658625,2.2063092906735835,-8.648680572348832
1726941124846041900,1.212041748046875,4.020315253779292,2.158377618936449,-8.68037276468575
1726941124856028000,1.22202783203125,3.987121132446825,2.116639979533851,-8.705924554571508
1726941124866014000,1.232013916015625,3.9683065418615935,2.083444689157605,-8.722509194147586
1726941124876000000,1.242,3.954832435521483,2.056228034799546,-8.735078168341516
1726941124885986800,1.25198681640625,3.942442032764852,2.030822667647153,-8.746618384009599
1726941124895972900,1.261972900390625,3.930128494636714,2.00601468186602,-8.757877444648742
1726941124905959000,1.271958984375,3.915736688929796,1.981873927821964,-8.769809289982915
1726941124915946000,1.281946044921875,3.9002231857165692,1.95465215889737,-8.782821331769227
1726941124925932000,1.29193212890625,3.8859436082124708,1.9273117320291697,-8.795184554257988
1726941124935917800,1.301917724609375,3.8732048304095863,1.906902565728873,-8.805247683110833
1726941124945904000,1.311904052734375,3.8616950098797678,1.9013354331210255,-8.811503236374259
1726941124955891000,1.321890869140625,3.850214707705378,1.909857470011711,-8.81468771162927
1726941124965876700,1.331876708984375,3.8370796240612863,1.9259319681085645,-8.816915909072756
1726941124975863000,1.341863037109375,3.8202199669361114,1.9445298472031949,-8.820151822254061
1726941124985849900,1.351849853515625,3.8002874782368536,1.9613595475815235,-8.825037840729951
1726941124995836000,1.3618359375,3.7807606477290387,1.973812055788934,-8.830646328261494
1726941125005822000,1.371822021484375,3.761668409246206,1.9798843614399433,-8.837437303575873
1726941125015807700,1.381807861328125,3.741243460854888,1.9798377458192407,-8.84611394650638
1726941125025795000,1.391795166015625,3.716949854336679,1.9764561405569314,-8.857104127076267
1726941125035780900,1.40178076171875,3.6876401732221242,1.9725259615011512,-8.870220798280835
1726941125045767000,1.411766845703125,3.654700611172616,1.969853089030087,-8.884436955159902
1726941125055754000,1.42175390625,3.6208150004446504,1.9686757158137858,-8.898563095667958
1726941125065739800,1.43173974609375,3.5898283260285853,1.968717070737481,-8.911097583070397
1726941125075725800,1.441725830078125,3.5633728653013703,1.9693112372383474,-8.921578060552477
1726941125085712000,1.4517119140625,3.5411999041989444,1.9720698882967231,-8.92979702284336
1726941125095699000,1.461698974609375,3.5221821922570467,1.9820541066944597,-8.935102143514156
1726941125105685000,1.47168505859375,3.50500806235522,2.0016146933414043,-8.937494007086753
1726941125115671000,1.481671142578125,3.488590888300538,2.0293533257469534,-8.937664687478541
1726941125125656800,1.49165673828125,3.4740836395204067,2.059349673951417,-8.93645531168878
1726941125135644000,1.501643798828125,3.4631066106930373,2.0838344191275535,-8.935036677062511
1726941125145630000,1.5116298828125,3.452594276767969,2.099471548720449,-8.935445842385292
1726941125155615700,1.52161572265625,3.441006714826822,2.1064577543459833,-8.938269667634367
1726941125165602800,1.531602783203125,3.4270164756581187,2.1086118636399505,-8.943136981409788
1726941125175588900,1.5415888671875,3.411377300238609,2.1127685449279845,-8.948135812610387
1726941125185575000,1.551574951171875,3.396375838200748,2.118325010011345,-8.952525572001933
1726941125195560200,1.561560302734375,3.3812460736081,2.121852015093714,-8.957415682131051
1726941125205547000,1.571547119140625,3.3667718503147364,2.1208384541369973,-8.963105418205261
1726941125215533300,1.581533203125,3.35353272177428,2.113677914857864,-8.969760784441233
1726941125225519000,1.59151904296875,3.3399548627987503,2.103700710722804,-8.97716784582734
1726941125235505200,1.601505126953125,3.3261922949060794,2.0952169600158927,-8.98425751182735
1726941125245492200,1.6114921875,3.3152482915654775,2.0894075430847705,-8.989656156000494
1726941125255478000,1.62147802734375,3.306209829585254,2.082872880619019,-8.994498919856548
1726941125265464000,1.631464111328125,3.2974078067094084,2.0701943085707724,-9.000653350833058
1726941125275451100,1.641451171875,3.2890956131771203,2.0473168524608014,-9.008926673659682
1726941125285437200,1.651437255859375,3.28360373776257,2.0144196682482955,-9.018340983214975
1726941125295423000,1.661423095703125,3.27993966229707,1.9753734598867594,-9.028304743346572
1726941125305410000,1.67141015625,3.2764024280816315,1.9364410871632396,-9.038019497153162
1726941125315396000,1.68139599609375,3.2714526967197655,1.9012290501371025,-9.047284169104694
1726941125325382100,1.691382080078125,3.262060891257226,1.8722041773132978,-9.056720105969905
1726941125335368200,1.7013681640625,3.2477880357548594,1.8488814616538582,-9.066635935306548
1726941125345355000,1.71135498046875,3.231482213120162,1.8288998731158672,-9.076510263589023
1726941125355341300,1.72134130859375,3.2134438676044343,1.8087340140521526,-9.086949240016937
1726941125365327000,1.7313271484375,3.1919606423318383,1.7888098547898232,-9.098459645068646
1726941125375313200,1.741313232421875,3.166164814557135,1.7701858183406292,-9.111106360673904
1726941125385300200,1.75130029296875,3.1368554257035255,1.7524550774693488,-9.124661423295736
1726941125395286000,1.7612861328125,3.107026689150929,1.7351399316616356,-9.138163878947497
1726941125405272300,1.771272216796875,3.0779186680883166,1.7182747215785086,-9.15119170282483
1726941125415259100,1.781259033203125,3.050424511963129,1.7010305951803921,-9.163611623936891
1726941125425245000,1.791244873046875,3.026408553342521,1.6797079672969877,-9.175501968216896
1726941125435231200,1.801231201171875,3.008517507342994,1.6575360291078687,-9.185410198768972
1726941125445217000,1.811217041015625,2.9971923957303166,1.635096672154218,-9.193132901975511
1726941125455204400,1.821204345703125,2.991227349846065,1.61198043885231,-9.199157569092511
1726941125465190100,1.831190185546875,2.991104015727341,1.5898995399475098,-9.203038794440031
1726941125475176200,1.84117626953125,2.9985636840835213,1.569157050039619,-9.204171013340353
1726941125485162200,1.851162353515625,3.0096427119806406,1.5512687805190681,-9.203586491450666
1726941125495149000,1.861149169921875,3.021765403711796,1.5360110056325793,-9.202174871087074
1726941125505135000,1.871135009765625,3.0336542866870757,1.5266782368808984,-9.19981340265274
1726941125515121200,1.88112109375,3.0473543107375503,1.5232250276871024,-9.19585911206901
1726941125525108200,1.891108154296875,3.0651027333959937,1.5224543355755507,-9.190084620320796
1726941125535094300,1.90109423828125,3.0846348246008155,1.5237258168160914,-9.183338068670034
1726941125545080000,1.911080078125,3.106667792710662,1.5270625600233674,-9.175353499656914
1726941125555066000,1.921066162109375,3.132078420560062,1.5326729472510516,-9.165772016841172
1726941125565053200,1.93105322265625,3.160623839303851,1.5363479825019835,-9.15535291415751
1726941125575039200,1.941039306640625,3.1945868991822004,1.53544080452919,-9.143708653593063
1726941125585025000,1.95102490234375,3.2350732233494517,1.5311897229559719,-9.130178140890598
1726941125595011300,1.96101123046875,3.281401259282231,1.5223824393831193,-9.11510390587747
1726941125604998100,1.970998046875,3.3311256596550343,1.509443755093962,-9.099208417609333
1726941125614984000,1.98098388671875,3.3830133755415677,1.4940905570089815,-9.082583446022868
1726941125624970200,1.99097021484375,3.4341441355809565,1.4762147085785864,-9.066302173307538
1726941125634957000,2.00095703125,3.4843580730363723,1.4510405198335647,-9.051195205068588
1726941125644943400,2.010943359375,3.532250874067843,1.4215337087117135,-9.037302873316406
1726941125654929200,2.02092919921875,3.578162730415165,1.3916305917486547,-9.023884588816761
1726941125664915200,2.030915283203125,3.621737083725631,1.3637826537497342,-9.010743952214717
1726941125674902300,2.04090234375,3.6597131786376234,1.3402135621137916,-8.998927842214703
1726941125684888000,2.05088818359375,3.6927898110702633,1.321722358264029,-8.988143413349986
1726941125694874000,2.0608740234375,3.7230978555724024,1.3082375843994318,-8.977608575332164
1726941125704860200,2.070860107421875,3.7509424325704575,1.2969443292297422,-8.967650075897573
1726941125714847000,2.080846923828125,3.773640002068877,1.2832684167072177,-8.960091038820147
1726941125724833300,2.090833251953125,3.7877459765717383,1.2671800362154841,-8.956431347268818
1726941125734819000,2.100819091796875,3.792757667253911,1.252940790721774,-8.956313273847103
1726941125744806100,2.11080615234375,3.7912820417433974,1.2409914097309112,-8.958599338957667
1726941125754792200,2.120792236328125,3.78481518381685,1.2315090033754705,-8.96264130782485
1726941125764778200,2.1307783203125,3.7746278440624472,1.2244947406992315,-8.9678979131788
1726941125774764000,2.140763916015625,3.7628479744195937,1.2192132931649684,-8.97356777550876
1726941125784751000,2.150751220703125,3.74950158611238,1.2128604170069097,-8.980009791254997
1726941125794737200,2.160737060546875,3.732824299816787,1.2027854515857994,-8.988309417566656
1726941125804723200,2.17072314453125,3.7111803310245275,1.1891105619765818,-8.999086247646808
1726941125814709200,2.180709228515625,3.6840441945567726,1.1732608125463126,-9.012305794703959
1726941125824696000,2.190696044921875,3.6519828766465183,1.1565542270909994,-9.02750453287959
1726941125834682000,2.20068212890625,3.6166818461626766,1.1393583968140184,-9.043884005272387
1726941125844668200,2.210668212890625,3.5823493684500454,1.1214587291166185,-9.05977189475596
1726941125854655200,2.2206552734375,3.5546684575811027,1.1043845524579285,-9.072763478276133
1726941125864641300,2.230641357421875,3.535459899242222,1.090095257277414,-9.081994832479953
1726941125874627000,2.240626953125,3.520392678491771,1.0794917379375546,-9.089111971008776
1726941125884613000,2.250613037109375,3.504008529923856,1.072530666753277,-9.096263596329093
1726941125894600200,2.26060009765625,3.48440863417983,1.0681078818749636,-9.104310124662518
1726941125904586000,2.2705859375,3.4638016072198745,1.0664571920584887,-9.112360744649171
1726941125914572300,2.280572265625,3.446785005967319,1.0685009728457777,-9.11857245877087
1726941125924558000,2.29055810546875,3.436297806483507,1.0718369123354554,-9.122140380385517
1726941125934545200,2.300545166015625,3.4292952342450618,1.0737258678872137,-9.124552702224253
1726941125944531200,2.31053125,3.4206627227172253,1.0724087939392775,-9.127945267271995
1726941125954517200,2.320517333984375,3.40771088668555,1.0688823733787982,-9.133203626191616
1726941125964504300,2.33050439453125,3.3899308998450635,1.0651955746248363,-9.14024769948423
1726941125974490000,2.340489990234375,3.365972224369645,1.063583170992136,-9.149285576942562
1726941125984476200,2.35047607421875,3.335391792666912,1.0647367249414323,-9.160342977529764
1726941125994462200,2.360462158203125,3.2992338530927894,1.0673803713180123,-9.173120041516423
1726941126004449000,2.370448974609375,3.2600179872527715,1.070276896477118,-9.186794346603751
1726941126014435000,2.38043505859375,3.2222701481387017,1.0740190786801278,-9.199664934092759
1726941126024421000,2.390421142578125,3.190262021720409,1.0801868075296281,-9.210091051039099
1726941126034407200,2.4004072265625,3.166123898024857,1.0873782534036784,-9.217574684792757
1726941126044394200,2.410394287109375,3.150348236744106,1.093595885809511,-9.222241507560014
1726941126054380300,2.42038037109375,3.1407606164485213,1.09821119758524,-9.224963041478395
1726941126064366000,2.430365966796875,3.135449942819774,1.1007525526311248,-9.22646584725678
1726941126074352400,2.440352294921875,3.131154291452467,1.1002995481666178,-9.227978589907288
1726941126084339200,2.450339111328125,3.1273230427265166,1.0974306416667998,-9.229618758329748
1726941126094325000,2.460324951171875,3.124457424162328,1.0940657683435826,-9.230991215726732
1726941126104311300,2.470311279296875,3.1215505968049166,1.0909916215952484,-9.23233853868246
1726941126114298000,2.480298095703125,3.1174767714947462,1.0886969347868114,-9.233985136845707
1726941126124284200,2.4902841796875,3.111872667877376,1.0873461046997457,-9.23603213250339
1726941126134270200,2.500270263671875,3.104072807781398,1.0855790950272233,-9.23886647914648
1726941126144256000,2.510256103515625,3.092250560301542,1.0828766311354934,-9.243145179378986
1726941126154243300,2.520243408203125,3.0743732505664227,1.0782440028987825,-9.249650323489307
1726941126164229000,2.53022900390625,3.052256111304462,1.0709118333797902,-9.257823108550905
1726941126174215200,2.540215087890625,3.027210517375171,1.0618738097909837,-9.267080181717873
1726941126184201200,2.550201171875,2.9977365856096148,1.0548043097961692,-9.277464213088153
1726941126194188500,2.5601884765625,2.9616750921472907,1.0515489612620323,-9.28940774886012
1726941126204174600,2.570174560546875,2.918509904159605,1.0503737800028174,-9.303193113106488
1726941126214160400,2.580160400390625,2.8690894551694393,1.0488576763514428,-9.318722690671683
1726941126224147500,2.5901474609375,2.81494694609344,1.0441321091342717,-9.33575390497148
1726941126234133500,2.600133544921875,2.7586256316736337,1.0341896109864115,-9.353653718799352
1726941126244119300,2.610119384765625,2.706364406299591,1.0209443449661135,-9.370359354406595
1726941126254105600,2.620105712890625,2.665352596953511,1.0064098428528756,-9.383679439228773
1726941126264092400,2.630092529296875,2.639560276310146,0.9925664648089557,-9.392439084267616
1726941126274078700,2.64007861328125,2.6240403433561323,0.9835969764117151,-9.39772842284739
1726941126284064500,2.650064453125,2.612865746130049,0.9818568547461182,-9.401025710827112
1726941126294050600,2.660050537109375,2.600887431305647,0.987343031072244,-9.40377062562108
1726941126304037600,2.67003759765625,2.58396552259922,0.998986780180037,-9.407208198854327
1726941126314023400,2.6800234375,2.5635388206422327,1.014696244356781,-9.411113389599322
1726941126324009500,2.690009521484375,2.5444144334554673,1.0318246354207397,-9.414439903673529
1726941126333995500,2.69999560546875,2.5277938457831737,1.0467919029280544,-9.417264313444495
1726941126343982300,2.709982421875,2.5130402210265395,1.057354651866108,-9.42003260911405
1726941126353968600,2.71996875,2.4998309031024575,1.0630448993969708,-9.42290611872375
1726941126363954400,2.729954345703125,2.487593352819979,1.0645620259616524,-9.425973689600825
1726941126373940500,2.7399404296875,2.47777250829041,1.0642646504502742,-9.428592347666621
1726941126383927600,2.749927490234375,2.472203475986421,1.0629923654921352,-9.4301974447757
1726941126393913600,2.75991357421875,2.4693150610685346,1.0605116545923055,-9.431234971129893
1726941126403899400,2.7698994140625,2.4669825264677403,1.0567476989489049,-9.43226665226519
1726941126413886500,2.779886474609375,2.464668988828361,1.0506203021097928,-9.43355552303195
1726941126423872500,2.78987255859375,2.4614947427064178,1.0427946499854326,-9.435255312687158
1726941126433858600,2.799858642578125,2.4540502719193698,1.0328935067612677,-9.438281967031955
1726941126443844600,2.8098447265625,2.439560266534984,1.021215563122928,-9.44330885528326
1726941126453831400,2.81983154296875,2.417362317121774,1.0103835687894374,-9.450179325574636
1726941126463817500,2.8298173828125,2.392579319651425,1.0018833053391427,-9.45738823404014
1726941126473803500,2.839803466796875,2.372585602284223,0.9938209218494594,-9.463274953991174
1726941126483789600,2.84978955078125,2.3537061297692357,0.9843331817317753,-9.468978718590735
1726941126493776600,2.859776611328125,2.3322252425841987,0.9727265497639774,-9.475492046007513
1726941126503762400,2.869762451171875,2.309295471765101,0.9597254677630961,-9.482429736316204
1726941126513748500,2.87974853515625,2.2916087161660195,0.9444815752714871,-9.488250405293703
1726941126523734500,2.889734619140625,2.2850281687319276,0.9255862476002424,-9.491696161833405
1726941126533721300,2.899721435546875,2.2913544491440057,0.9037359425809234,-9.492277176591754
1726941126543707600,2.909707763671875,2.308901065620035,0.8803880194149911,-9.490220244061947
1726941126553693400,2.919693359375,2.3322886632092295,0.8597071965664624,-9.486395717337727
1726941126563679500,2.929679443359375,2.357015254317224,0.8462312635954469,-9.481497423902153
1726941126573666600,2.93966650390625,2.3805611112080514,0.8410496231738478,-9.476073645287752
1726941126583652600,2.949652587890625,2.4025026016421616,0.8413052053701132,-9.470510165941715
1726941126593638400,2.959638427734375,2.422756723511219,0.8424337710086256,-9.465248299890757
1726941126603625500,2.96962548828125,2.4409173802323636,0.8409680093050003,-9.460712994548677
1726941126613611500,2.979611572265625,2.4576211161434647,0.8361169890772551,-9.456818325197696
1726941126623597600,2.98959765625,2.4761320476070043,0.8269839076161384,-9.452789800333976
1726941126633583600,2.99958349609375,2.500340021668374,0.8149426836233585,-9.447464805918932
1726941126643570400,3.0095703125,2.5313097449496387,0.8031663941770791,-9.440223164227604
1726941126653556500,3.019556396484375,2.56685452106148,0.7962012313395738,-9.431210421210526
1726941126663542500,3.02954248046875,2.6040543709039685,0.7976101482894271,-9.420886011072993
1726941126673528300,3.0395283203125,2.6417232995629307,0.8070685161821544,-9.409587202945351
1726941126683515600,3.049515625,2.677374458658695,0.8225248823806643,-9.398164476177095
1726941126693501400,3.05950146484375,2.707687179335952,0.8432207566678523,-9.387642497640847
1726941126703487700,3.06948779296875,2.729262759067118,0.8686373758666217,-9.379072822216152
1726941126713473500,3.0794736328125,2.7396646183550355,0.8980566548354924,-9.373266766285896
1726941126723460400,3.08946044921875,2.739127150477469,0.9296613880846649,-9.370342403271794
1726941126733446700,3.09944677734375,2.7311048798024653,0.9614530222080647,-9.369477310875057
1726941126743432400,3.109432373046875,2.7198943344801663,0.9939530968617647,-9.369345208927989
1726941126753418500,3.11941845703125,2.7089348413094876,1.0277450379569082,-9.368873499763012
1726941126763405600,3.129405517578125,2.7009809596955776,1.0603689581859856,-9.36753377559185
1726941126773391400,3.139391357421875,2.697411576776206,1.0859887718066572,-9.36562823423147
1726941126783377400,3.14937744140625,2.7015143359199163,1.099126193538308,-9.362914883619545
