time,seconds_elapsed,z,y,x
1726940418799886600,0.017886474609375,-0.23058420419692993,-0.2947775721549988,0.6651782989501953
1726940418809872600,0.02787255859375,-0.2643160820007324,-0.36153823137283325,0.7021064758300781
1726940418819858400,0.0378583984375,-0.28562188148498535,-0.386216402053833,0.737983226776123
1726940418829844500,0.047844482421875,-0.28997695446014404,-0.3883911371231079,0.7532508969306946
1726940418839829800,0.057829833984375,-0.28550177812576294,-0.36139655113220215,0.7560359835624695
1726940418849815600,0.067815673828125,-0.2780878245830536,-0.27922365069389343,0.7707310914993286
1726940418859801600,0.077801513671875,-0.2857084572315216,-0.20155414938926697,0.7779216170310974
1726940418869786600,0.08778662109375,-0.3162836730480194,-0.1085890606045723,0.839749813079834
1726940418879772700,0.097772705078125,-0.3332618474960327,-0.04414961859583855,0.9312938451766968
1726940418889758500,0.107758544921875,-0.331405907869339,-0.027030019089579582,1.0076861381530762
1726940418899744500,0.11774462890625,-0.32385557889938354,-0.03788932412862778,1.0542669296264648
1726940418909729500,0.1277294921875,-0.33062744140625,-0.08205598592758179,1.05731999874115
1726940418919715600,0.137715576171875,-0.35013458132743835,-0.11649971455335617,1.0368034839630127
1726940418929701600,0.14770166015625,-0.3875240385532379,-0.18414346873760223,0.9854364395141602
1726940418939687400,0.1576875,-0.42176616191864014,-0.21133168041706085,1.0063384771347046
1726940418949672400,0.16767236328125,-0.4512428045272827,-0.22421126067638397,1.0566842555999756
1726940418959658500,0.177658447265625,-0.5070067644119263,-0.23786795139312744,1.1122015714645386
1726940418969644500,0.18764453125,-0.5510596632957458,-0.139835923910141,1.2307108640670776
1726940418979629600,0.197629638671875,-0.533933162689209,0.0890803411602974,1.4319076538085938
1726940418989615600,0.20761572265625,-0.4972686171531677,0.3150610029697418,1.7055221796035767
1726940418999601700,0.2176015625,-0.48352593183517456,0.4210257828235626,1.9761539697647095
1726940419009587500,0.22758740234375,-0.5056818127632141,0.3854869604110718,2.199888229370117
1726940419019572500,0.237572509765625,-0.5581237077713013,0.24911075830459595,2.353623628616333
1726940419029558800,0.247558837890625,-0.6403813362121582,-0.04543512687087059,2.3837697505950928
1726940419039544600,0.257544677734375,-0.7135657668113708,-0.4072186350822449,2.3306899070739746
1726940419049529600,0.267529541015625,-0.7407835721969604,-0.7830063700675964,2.203526258468628
